Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S07,109,3,P016,0,P017,0.0,0.00018675298804780876,-0.4060427772558202,-0.4039431941685762
S07,110,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,111,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,112,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,113,7,P016,0,P017,0.0,0.0004357569721115538,-0.4060427772558202,-0.4011437500522509
S07,114,63,P016,0,P017,0.0,0.003921812749003984,-0.4060427772558202,-0.3619515324236963
S07,115,232,P016,0,P017,0.0,0.01444223107569721,-0.4060427772558202,-0.2436750185089512
S07,116,183,P016,0,P017,0.0,0.011391932270916335,-0.4060427772558202,-0.2779682089339365
S07,117,98,P016,0,P017,0.0,0.006100597609561753,-0.4060427772558202,-0.3374563964058497
S07,118,12,P016,0,P017,0.0,0.000747011952191235,-0.4060427772558202,-0.3976444449068442
S07,119,0,P016,25,P017,0.0013365410318096765,0.0,-0.3885462515287869,-0.4060427772558202
S07,120,0,P016,35,P017,0.0018711574445335472,0.0,-0.3815476412379736,-0.4060427772558202
S07,121,3,P016,11,P017,0.0005880780539962577,0.00018675298804780876,-0.39834430593592557,-0.4039431941685762
S07,122,0,P016,14,P017,0.0007484629778134189,0.0,-0.39624472284868156,-0.4060427772558202
S07,123,0,P016,2,P017,0.00010692328254477412,0.0,-0.40464305519765753,-0.4060427772558202
S07,124,0,P016,1,P017,5.346164127238706e-05,0.0,-0.40534291622673885,-0.4060427772558202
S07,125,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,126,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,127,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,128,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,129,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,130,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,131,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,132,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,133,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,134,50,P016,2,P017,0.00010692328254477412,0.0031125498007968126,-0.40464305519765753,-0.3710497258017536
S07,135,102,P016,15,P017,0.0008019246190858059,0.006349601593625498,-0.39554486181960025,-0.33465695228952436
S07,136,257,P016,50,P017,0.002673082063619353,0.015998505976095617,-0.3710497258017536,-0.2261784927819179
S07,137,299,P016,65,P017,0.003475006682705159,0.01861304780876494,-0.36055181036553363,-0.19678432956050199
S07,138,567,P016,62,P017,0.003314621758887998,0.03529631474103585,-0.36265139345277764,-0.009221573766705031
S07,139,607,P016,83,P017,0.004437316225608126,0.03778635458167331,-0.34795431184206965,0.018772867396548244
S07,140,655,P016,98,P017,0.005239240844693932,0.040774402390438245,-0.3374563964058497,0.05236619679245217
S07,141,627,P016,144,P017,0.007698476343223737,0.03903137450199203,-0.3052627890681084,0.03277008797817488
S07,142,583,P016,113,P017,0.006041165463779738,0.03629233067729084,-0.3269584809696297,0.0019762026985962783
S07,143,646,P016,111,P017,0.005934242181234964,0.04021414342629482,-0.32835820302779234,0.04606744753072019
S07,144,403,P016,106,P017,0.0056669339748730285,0.02508715139442231,-0.33185750817319903,-0.12399878253604346
S07,145,535,P016,94,P017,0.005025394279604384,0.033304282868525895,-0.340255840522175,-0.03161712669730765
S07,146,407,P016,119,P017,0.00636193531141406,0.025336155378486054,-0.3227593147951417,-0.12119933841971813
S07,147,464,P016,203,P017,0.010852713178294573,0.02888446215139442,-0.2639709883523098,-0.08130725976208221
S07,148,443,P016,234,P017,0.012510024057738572,0.02757719123505976,-0.24227529645078855,-0.09600434137279018
S07,149,291,P016,297,P017,0.015878107457898957,0.01811503984063745,-0.19818405161866465,-0.20238321779315263
S07,150,52,P016,332,P017,0.017749264902432504,0.003237051792828685,-0.17368891560081803,-0.36965000374359097
S07,151,12,P016,299,P017,0.01598503074044373,0.000747011952191235,-0.19678432956050199,-0.3976444449068442
S07,152,54,P016,203,P017,0.010852713178294573,0.003361553784860558,-0.2639709883523098,-0.3682502816854283
S07,153,110,P016,170,P017,0.0090884790163058,0.006847609561752988,-0.28706640231199376,-0.3290580640568737
S07,154,90,P016,132,P017,0.007056936647955092,0.005602589641434263,-0.3136611214170844,-0.3430552846385003
S07,155,89,P016,74,P017,0.0039561614541566426,0.005540338645418327,-0.35425306110380167,-0.34375514566758164
S07,156,110,P016,28,P017,0.0014969259556268377,0.006847609561752988,-0.3864466684415429,-0.3290580640568737
S07,157,134,P016,2,P017,0.00010692328254477412,0.008341633466135458,-0.40464305519765753,-0.3122613993589217
S07,158,63,P016,0,P017,0.0,0.003921812749003984,-0.4060427772558202,-0.3619515324236963
S07,159,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,160,0,P016,1,P017,5.346164127238706e-05,0.0,-0.40534291622673885,-0.4060427772558202
S07,161,0,P016,30,P017,0.0016038492381716118,0.0,-0.3850469463833803,-0.4060427772558202
S07,162,0,P016,44,P017,0.0023523122159850307,0.0,-0.3752488919762416,-0.4060427772558202
S07,163,9,P016,64,P017,0.003421545041432772,0.0005602589641434262,-0.36125167139461495,-0.3997440279940882
S07,164,13,P016,166,P017,0.008874632451216252,0.0008092629482071712,-0.2898658464283191,-0.3969445838777629
S07,165,1,P016,215,P017,0.011494252873563218,6.225099601593625e-05,-0.25557265600333384,-0.40534291622673885
S07,166,1,P016,188,P017,0.010050788559208768,6.225099601593625e-05,-0.2744689037885298,-0.40534291622673885
S07,167,0,P016,58,P017,0.0031007751937984496,0.0,-0.36545083756910296,-0.4060427772558202
S07,168,0,P016,20,P017,0.0010692328254477412,0.0,-0.39204555667419355,-0.4060427772558202
S07,169,0,P016,24,P017,0.0012830793905372895,0.0,-0.38924611255786823,-0.4060427772558202
