Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S20,60,455,P042,843,P043,0.01827602827763496,0.0443240969556759,-0.28947271047859136,-0.11751427007080324
S20,61,585,P042,844,P043,0.02349775064267352,0.04437667595562332,-0.2318577691048479,-0.11707107821408215
S20,62,520,P042,118,P043,0.02088688946015424,0.006204321993795678,-0.2606652397917196,-0.43882836619360316
S20,63,201,P042,49,P043,0.008073586118251928,0.002576370997423629,-0.40204344208575155,-0.46940860430735926
S20,64,5,P042,74,P043,0.00020083547557840615,0.003890845996109154,-0.4889090460030878,-0.45832880788933167
S20,65,12,P042,345,P043,0.0004820051413881748,0.018139754981860243,-0.4858067030060401,-0.3382238147179127
S20,66,49,P042,211,P043,0.0019681876606683804,0.01109416898890583,-0.46940860430735926,-0.3976115235185405
S20,67,120,P042,450,P043,0.004820051413881748,0.02366054997633945,-0.4379419824801609,-0.2916886697621969
S20,68,259,P042,283,P043,0.010403277634961438,0.014879856985120142,-0.3763383143959276,-0.3657017098346211
S20,69,317,P042,83,P043,0.01273296915167095,0.0043640569956359425,-0.3506331867061036,-0.4543400811788418
S20,70,385,P042,72,P043,0.015464331619537273,0.003785687996214312,-0.32049614044906855,-0.4592151916027739
S20,71,466,P042,69,P043,0.018717866323907453,0.0036279509963720487,-0.28459760005465917,-0.4605447671729372
S20,72,415,P042,98,P043,0.016669344473007712,0.005152741994847258,-0.30720038474743544,-0.44769220332802523
S20,73,260,P042,132,P043,0.01044344473007712,0.006940427993059572,-0.3758951225392065,-0.4326236801995077
S20,74,235,P042,65,P043,0.00943926735218509,0.003417634996582365,-0.38697491895723407,-0.4623175345998216
S20,75,686,P042,31,P043,0.027554627249357325,0.001629948998370051,-0.18709539157601646,-0.47738605772833914
S20,76,1091,P042,2,P043,0.043822300771208224,0.000105157999894842,-0.007602689603969627,-0.49023862157325115
S20,77,1149,P042,3,P043,0.046151992287917734,0.000157736999842263,0.018102438085854364,-0.48979542971653
S20,78,1051,P042,3,P043,0.04221561696658097,0.000157736999842263,-0.02533036387281376,-0.48979542971653
S20,79,681,P042,3,P043,0.027353791773778918,0.000157736999842263,-0.18931135085962197,-0.48979542971653
S20,80,242,P042,3,P043,0.009720437017994858,0.000157736999842263,-0.3838725759601863,-0.48979542971653
S20,81,63,P042,7,P043,0.0025305269922879176,0.000368052999631947,-0.46320391831326385,-0.48802266228964564
S20,82,133,P042,121,P043,0.005342223650385604,0.0063620589936379405,-0.4321804883427866,-0.4374987906234398
S20,83,34,P042,481,P043,0.0013656812339331618,0.0252904989747095,-0.4760564821581758,-0.2779497222038426
S20,84,0,P042,575,P043,0.0,0.030232924969767073,-0.49112500528669334,-0.23628968767205893
S20,85,3,P042,338,P043,0.0001205012853470437,0.017771701982228296,-0.48979542971653,-0.34132615771496044
S20,86,3,P042,43,P043,0.0001205012853470437,0.002260896997739103,-0.48979542971653,-0.47206775544768587
S20,87,4,P042,42,P043,0.00016066838046272492,0.0022083179977916817,-0.4893522378598089,-0.472510947304407
S20,88,21,P042,70,P043,0.0008435089974293059,0.0036805299963194697,-0.4818179762955502,-0.4601015753162161
S20,89,83,P042,261,P043,0.003333868894601542,0.01372311898627688,-0.4543400811788418,-0.3754519306824854
S20,90,116,P042,556,P043,0.004659383033419023,0.029233923970766074,-0.43971474990704534,-0.24471033294975988
S20,91,149,P042,584,P043,0.005984897172236503,0.030706135969293863,-0.42508941863524896,-0.232300960961569
S20,92,158,P042,133,P043,0.006346401028277634,0.006993006993006993,-0.421100691924759,-0.4321804883427866
S20,93,122,P042,220,P043,0.00490038560411311,0.01156737998843262,-0.43705559876671873,-0.3936227968080506
S20,94,150,P042,1276,P043,0.006025064267352185,0.0670908039329092,-0.4246462267785278,0.07438780388943449
S20,95,82,P042,2060,P043,0.0032937017994858608,0.10831273989168726,-0.4547832730355629,0.4218502195587795
S20,96,10,P042,1667,P043,0.0004016709511568123,0.0876491929123508,-0.4866930867194823,0.24767581986738588
S20,97,0,P042,1175,P043,0.0,0.06178032493821967,-0.49112500528669334,0.02962542636060305
S20,98,2,P042,436,P043,8.033419023136246e-05,0.022924443977075555,-0.49023862157325115,-0.2978933557562923
S20,99,11,P042,432,P043,0.00044183804627249355,0.02271412797728587,-0.4862498948627612,-0.2996661231831767
S20,100,9,P042,168,P043,0.0003615038560411311,0.008833271991166727,-0.4871362785762034,-0.416668773357548
S20,101,0,P042,92,P043,0.0,0.004837267995162732,-0.49112500528669334,-0.45035135446835184
S20,102,0,P042,278,P043,0.0,0.014616961985383037,-0.49112500528669334,-0.3679176691182266
S20,103,10,P042,220,P043,0.0004016709511568123,0.01156737998843262,-0.4866930867194823,-0.3936227968080506
S20,104,3,P042,898,P043,0.0001205012853470437,0.04721594195278406,-0.48979542971653,-0.09313871795114256
S20,105,0,P042,1037,P043,0.0,0.054524422945475576,-0.49112500528669334,-0.03153504986690921
S20,106,2,P042,1851,P043,8.033419023136246e-05,0.09732372890267627,-0.49023862157325115,0.3292231215040689
S20,107,0,P042,1720,P043,0.0,0.09043587990956412,-0.49112500528669334,0.27116498827360436
S20,108,0,P042,761,P043,0.0,0.04001261895998738,-0.49112500528669334,-0.15385600232193372
S20,109,0,P042,342,P043,0.0,0.01798201798201798,-0.49112500528669334,-0.339553390288076
S20,110,0,P042,846,P043,0.0,0.04448183395551816,-0.49112500528669334,-0.11618469450063994
S20,111,0,P042,830,P043,0.0,0.043640569956359426,-0.49112500528669334,-0.1232757642081776
S20,112,0,P042,471,P043,0.0,0.02476470897523529,-0.49112500528669334,-0.28238164077105365
S20,113,0,P042,342,P043,0.0,0.01798201798201798,-0.49112500528669334,-0.339553390288076
S20,114,0,P042,230,P043,0.0,0.01209316998790683,-0.49112500528669334,-0.3891908782408396
S20,115,0,P042,5,P043,0.0,0.000262894999737105,-0.49112500528669334,-0.4889090460030878
S20,116,0,P042,23,P043,0.0,0.001209316998790683,-0.49112500528669334,-0.48093159258210794
S20,117,0,P042,17,P043,0.0,0.000893842999106157,-0.49112500528669334,-0.4835907437224346
S20,118,0,P042,6,P043,0.0,0.000315473999684526,-0.49112500528669334,-0.48846585414636673
S20,119,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,120,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,121,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,122,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,123,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,124,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,125,0,P042,6,P043,0.0,0.000315473999684526,-0.49112500528669334,-0.48846585414636673
S20,126,0,P042,89,P043,0.0,0.004679530995320469,-0.49112500528669334,-0.4516809300385151
S20,127,0,P042,33,P043,0.0,0.001735106998264893,-0.49112500528669334,-0.4764996740148969
S20,128,0,P042,4,P043,0.0,0.000210315999789684,-0.49112500528669334,-0.4893522378598089
S20,129,2,P042,0,P043,8.033419023136246e-05,0.0,-0.49023862157325115,-0.49112500528669334
S20,130,1,P042,20,P043,4.016709511568123e-05,0.00105157999894842,-0.49068181342997225,-0.48226116815227127
S20,131,0,P042,594,P043,0.0,0.031231925968768073,-0.49112500528669334,-0.22786904239435798
S20,132,113,P042,1610,P043,0.004538881748071979,0.0846521899153478,-0.4410443254772087,0.222413884034283
S20,133,1,P042,1044,P043,4.016709511568123e-05,0.05489247594510752,-0.49068181342997225,-0.028432706869861483
S20,134,0,P042,199,P043,0.0,0.01046322098953678,-0.49112500528669334,-0.4029298257991938
S20,135,18,P042,5,P043,0.0007230077120822622,0.000262894999737105,-0.48314755186571345,-0.4889090460030878
S20,136,25,P042,4,P043,0.0010041773778920308,0.000210315999789684,-0.48004520886866575,-0.4893522378598089
S20,137,6,P042,39,P043,0.0002410025706940874,0.002050580997949419,-0.48846585414636673,-0.4738405228745703
S20,138,0,P042,1,P043,0.0,5.2578999947421e-05,-0.49112500528669334,-0.49068181342997225
S20,139,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,140,0,P042,1,P043,0.0,5.2578999947421e-05,-0.49112500528669334,-0.49068181342997225
S20,141,0,P042,4,P043,0.0,0.000210315999789684,-0.49112500528669334,-0.4893522378598089
S20,142,0,P042,54,P043,0.0,0.002839265997160734,-0.49112500528669334,-0.46719264502375374
S20,143,0,P042,29,P043,0.0,0.001524790998475209,-0.49112500528669334,-0.4782724414417813
S20,144,0,P042,1,P043,0.0,5.2578999947421e-05,-0.49112500528669334,-0.49068181342997225
S20,145,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,146,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,147,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,148,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,149,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,150,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,151,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,152,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,153,0,P042,2,P043,0.0,0.000105157999894842,-0.49112500528669334,-0.49023862157325115
S20,154,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,155,2,P042,0,P043,8.033419023136246e-05,0.0,-0.49023862157325115,-0.49112500528669334
S20,156,136,P042,0,P043,0.005462724935732647,0.0,-0.4308509127726233,-0.49112500528669334
S20,157,849,P042,0,P043,0.03410186375321336,0.0,-0.11485511893047663,-0.49112500528669334
S20,158,1619,P042,0,P043,0.06503052699228791,0.0,0.22640261074477291,-0.49112500528669334
S20,159,1741,P042,0,P043,0.06993091259640102,0.0,0.2804720172647475,-0.49112500528669334
S20,160,1336,P042,0,P043,0.053663239074550124,0.0,0.10097931529270068,-0.49112500528669334
S20,161,536,P042,0,P043,0.02152956298200514,0.0,-0.253574170084182,-0.49112500528669334
S20,162,149,P042,0,P043,0.005984897172236503,0.0,-0.42508941863524896,-0.49112500528669334
S20,163,137,P042,0,P043,0.005502892030848329,0.0,-0.4304077209159022,-0.49112500528669334
S20,164,295,P042,0,P043,0.011849293059125963,0.0,-0.36038340755396786,-0.49112500528669334
S20,165,610,P042,0,P043,0.024501928020565552,0.0,-0.2207779726868203,-0.49112500528669334
S20,166,1219,P042,0,P043,0.048963688946015424,0.0,0.049125868056331595,-0.49112500528669334
S20,167,1699,P042,0,P043,0.06824389460154241,0.0,0.2618579592824612,-0.49112500528669334
S20,168,1941,P042,0,P043,0.07796433161953727,0.0,0.36911038860896817,-0.49112500528669334
S20,169,1818,P042,0,P043,0.07302377892030848,0.0,0.31459779023227247,-0.49112500528669334
S20,170,1426,P042,0,P043,0.05727827763496143,0.0,0.14086658239759997,-0.49112500528669334
S20,171,1040,P042,0,P043,0.04177377892030848,0.0,-0.030205474296745895,-0.49112500528669334
S20,172,795,P042,0,P043,0.03193284061696658,0.0,-0.13878747919341622,-0.49112500528669334
S20,173,528,P042,0,P043,0.02120822622107969,0.0,-0.2571197049379508,-0.49112500528669334
S20,174,171,P042,0,P043,0.00686857326478149,0.0,-0.41533919778738465,-0.49112500528669334
S20,175,47,P042,0,P043,0.0018878534704370178,0.0,-0.4702949880208015,-0.49112500528669334
S20,176,132,P042,0,P043,0.005302056555269922,0.0,-0.4326236801995077,-0.49112500528669334
S20,177,197,P042,0,P043,0.007912917737789203,0.0,-0.40381620951263597,-0.49112500528669334
S20,178,348,P042,0,P043,0.013978149100257069,0.0,-0.3368942391477494,-0.49112500528669334
S20,179,421,P042,0,P043,0.0169103470437018,0.0,-0.30454123360710883,-0.49112500528669334
S20,180,367,P042,0,P043,0.014741323907455011,0.0,-0.32847359387004843,-0.49112500528669334
S20,181,339,P042,0,P043,0.013616645244215938,0.0,-0.3408829658582393,-0.49112500528669334
S20,182,201,P042,0,P043,0.008073586118251928,0.0,-0.40204344208575155,-0.49112500528669334
S20,183,170,P042,15,P043,0.00682840616966581,0.0007886849992113149,-0.4157823896441058,-0.4844771274358768
S20,184,100,P042,62,P043,0.004016709511568123,0.003259897996740102,-0.446805819614583,-0.46364711016998494
S20,185,49,P042,1,P043,0.0019681876606683804,5.2578999947421e-05,-0.46940860430735926,-0.49068181342997225
S20,186,59,P042,0,P043,0.002369858611825193,0.0,-0.4649766857401482,-0.49112500528669334
S20,187,60,P042,0,P043,0.002410025706940874,0.0,-0.46453349388342713,-0.49112500528669334
S20,188,87,P042,11,P043,0.003494537275064267,0.000578368999421631,-0.45256731375195736,-0.4862498948627612
S20,189,47,P042,15,P043,0.0018878534704370178,0.0007886849992113149,-0.4702949880208015,-0.4844771274358768
S20,190,19,P042,6,P043,0.0007631748071979434,0.000315473999684526,-0.48270436000899236,-0.48846585414636673
S20,191,24,P042,0,P043,0.0009640102827763496,0.0,-0.48048840072538684,-0.49112500528669334
S20,192,78,P042,0,P043,0.003133033419023136,0.0,-0.4565560404624473,-0.49112500528669334
S20,193,122,P042,0,P043,0.00490038560411311,0.0,-0.43705559876671873,-0.49112500528669334
S20,194,114,P042,0,P043,0.00457904884318766,0.0,-0.4406011336204876,-0.49112500528669334
S20,195,49,P042,0,P043,0.0019681876606683804,0.0,-0.46940860430735926,-0.49112500528669334
S20,196,3,P042,0,P043,0.0001205012853470437,0.0,-0.48979542971653,-0.49112500528669334
S20,197,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,198,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,199,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,200,5,P042,0,P043,0.00020083547557840615,0.0,-0.4889090460030878,-0.49112500528669334
S20,201,13,P042,0,P043,0.000522172236503856,0.0,-0.48536351114931897,-0.49112500528669334
S20,202,3,P042,0,P043,0.0001205012853470437,0.0,-0.48979542971653,-0.49112500528669334
S20,203,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,204,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,205,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,206,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,207,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,208,1,P042,0,P043,4.016709511568123e-05,0.0,-0.49068181342997225,-0.49112500528669334
S20,209,14,P042,0,P043,0.0005623393316195372,0.0,-0.4849203192925979,-0.49112500528669334
S20,210,60,P042,0,P043,0.002410025706940874,0.0,-0.46453349388342713,-0.49112500528669334
S20,211,40,P042,0,P043,0.0016066838046272492,0.0,-0.4733973310178492,-0.49112500528669334
S20,212,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,213,2,P042,0,P043,8.033419023136246e-05,0.0,-0.49023862157325115,-0.49112500528669334
S20,214,29,P042,0,P043,0.0011648457583547558,0.0,-0.4782724414417813,-0.49112500528669334
S20,215,10,P042,0,P043,0.0004016709511568123,0.0,-0.4866930867194823,-0.49112500528669334
S20,216,0,P042,17,P043,0.0,0.000893842999106157,-0.49112500528669334,-0.4835907437224346
S20,217,0,P042,54,P043,0.0,0.002839265997160734,-0.49112500528669334,-0.46719264502375374
S20,218,0,P042,6,P043,0.0,0.000315473999684526,-0.49112500528669334,-0.48846585414636673
S20,219,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,220,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,221,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,222,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,223,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,224,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,225,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,226,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,227,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,228,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,229,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,230,2,P042,0,P043,8.033419023136246e-05,0.0,-0.49023862157325115,-0.49112500528669334
S20,231,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,232,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,233,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,234,0,P042,5,P043,0.0,0.000262894999737105,-0.49112500528669334,-0.4889090460030878
S20,235,0,P042,87,P043,0.0,0.004574372995425627,-0.49112500528669334,-0.45256731375195736
S20,236,0,P042,385,P043,0.0,0.020242914979757085,-0.49112500528669334,-0.32049614044906855
S20,237,0,P042,674,P043,0.0,0.03543824596456175,-0.49112500528669334,-0.1924136938566697
S20,238,0,P042,729,P043,0.0,0.03833009096166991,-0.49112500528669334,-0.168038141737009
S20,239,0,P042,403,P043,0.0,0.02118933697881066,-0.49112500528669334,-0.3125186870280887
S20,240,0,P042,189,P043,0.0,0.009937430990062569,-0.49112500528669334,-0.4073617443664048
S20,241,0,P042,188,P043,0.0,0.009884851990115148,-0.49112500528669334,-0.4078049362231259
S20,242,0,P042,3,P043,0.0,0.000157736999842263,-0.49112500528669334,-0.48979542971653
S20,243,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,244,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,245,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,246,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,247,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,248,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,249,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,250,0,P042,17,P043,0.0,0.000893842999106157,-0.49112500528669334,-0.4835907437224346
S20,251,0,P042,13,P043,0.0,0.0006835269993164729,-0.49112500528669334,-0.48536351114931897
S20,252,0,P042,62,P043,0.0,0.003259897996740102,-0.49112500528669334,-0.46364711016998494
S20,253,0,P042,9,P043,0.0,0.000473210999526789,-0.49112500528669334,-0.4871362785762034
S20,254,0,P042,11,P043,0.0,0.000578368999421631,-0.49112500528669334,-0.4862498948627612
S20,255,0,P042,158,P043,0.0,0.008307481991692518,-0.49112500528669334,-0.421100691924759
S20,256,0,P042,251,P043,0.0,0.01319732898680267,-0.49112500528669334,-0.3798838492496964
S20,257,0,P042,268,P043,0.0,0.014091171985908828,-0.49112500528669334,-0.37234958768543763
S20,258,0,P042,249,P043,0.0,0.013092170986907828,-0.49112500528669334,-0.3807702329631386
S20,259,0,P042,793,P043,0.0,0.041695146958304855,-0.49112500528669334,-0.1396738629068584
S20,260,0,P042,2326,P043,0.0,0.12229875387770124,-0.49112500528669334,0.5397392534465929
S20,261,0,P042,2497,P043,0.0,0.13128976286871022,-0.49112500528669334,0.6155250609459016
S20,262,0,P042,1669,P043,0.0,0.08775435091224565,-0.49112500528669334,0.2485622035808281
S20,263,0,P042,249,P043,0.0,0.013092170986907828,-0.49112500528669334,-0.3807702329631386
S20,264,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,265,0,P042,206,P043,0.0,0.010831273989168725,-0.49112500528669334,-0.39982748280214603
S20,266,0,P042,939,P043,0.0,0.04937168095062832,-0.49112500528669334,-0.07496785182557733
S20,267,0,P042,1279,P043,0.0,0.06724854093275145,-0.49112500528669334,0.07571737945959779
S20,268,0,P042,404,P043,0.0,0.02124191597875808,-0.49112500528669334,-0.3120754951713676
S20,269,16,P042,21,P043,0.0006426735218508997,0.0011041589988958409,-0.4840339355791557,-0.4818179762955502
S20,270,75,P042,4,P043,0.0030125321336760924,0.000210315999789684,-0.4578856160326106,-0.4893522378598089
S20,271,0,P042,25,P043,0.0,0.001314474998685525,-0.49112500528669334,-0.48004520886866575
S20,272,0,P042,37,P043,0.0,0.001945422998054577,-0.49112500528669334,-0.47472690658801253
S20,273,3,P042,12,P043,0.0001205012853470437,0.000630947999369052,-0.48979542971653,-0.4858067030060401
S20,274,17,P042,1,P043,0.0006828406169665809,5.2578999947421e-05,-0.4835907437224346,-0.49068181342997225
S20,275,8,P042,0,P043,0.00032133676092544985,0.0,-0.4875794704329245,-0.49112500528669334
S20,276,3,P042,0,P043,0.0001205012853470437,0.0,-0.48979542971653,-0.49112500528669334
S20,277,0,P042,3,P043,0.0,0.000157736999842263,-0.49112500528669334,-0.48979542971653
S20,278,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,279,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
S20,280,0,P042,3,P043,0.0,0.000157736999842263,-0.49112500528669334,-0.48979542971653
S20,281,0,P042,0,P043,0.0,0.0,-0.49112500528669334,-0.49112500528669334
