Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S07,63,0,P016,402,P017,0.0214915797914996,0.0,-0.1246986435651247,-0.4060427772558202
S07,64,0,P016,1066,P017,0.0569901095963646,0.0,0.3400090797448796,-0.4060427772558202
S07,65,0,P016,1894,P017,0.1012563485699011,0.0,0.9194940118242224,-0.4060427772558202
S07,66,0,P016,2798,P017,0.149585672280139,0.0,1.5521683821137462,-0.4060427772558202
S07,67,44,P016,3313,P017,0.1771184175354183,0.0,1.9125968120906325,-0.3752488919762416
S07,68,9,P016,3588,P017,0.1918203688853247,0.0,2.1050585950879985,-0.3997440279940882
S07,69,0,P016,3436,P017,0.1836941994119219,0.0,1.998679718667636,-0.4060427772558202
S07,70,4,P016,3592,P017,0.1920342154504143,0.0,2.107858039204324,-0.4032433331394949
S07,71,0,P016,3369,P017,0.180112269446672,0.0,1.9517890297191869,-0.4060427772558202
S07,72,0,P016,2661,P017,0.1422614274258219,0.0,1.4562874211296035,-0.4060427772558202
S07,73,0,P016,1920,P017,0.1026463512429831,0.0,0.9376903985803368,-0.4060427772558202
S07,74,0,P016,992,P017,0.0530339481422079,0.0008092629482071,0.288219363592861,-0.4060427772558202
S07,75,0,P016,440,P017,0.0235231221598503,0.0030502988047808,-0.0981039244600341,-0.4060427772558202
S07,76,0,P016,527,P017,0.0281742849505479,0.0037350597609561,-0.0372160149299583,-0.4060427772558202
S07,77,0,P016,575,P017,0.0307404437316225,0.004793326693227,-0.0036226855340543,-0.4060427772558202
S07,78,0,P016,610,P017,0.0326116011761561,0.0037350597609561,0.0208724504837922,-0.4060427772558202
S07,79,0,P016,508,P017,0.0271585137663726,0.0050423306772908,-0.0505133744825036,-0.4060427772558202
S07,80,0,P016,317,P017,0.0169473402833467,0.0051668326693227,-0.184186831037038,-0.4060427772558202
S07,81,0,P016,25,P017,0.0013365410318096,0.0063496015936254,-0.3885462515287869,-0.4060427772558202
S07,82,0,P016,197,P017,0.0105319433306602,0.009711155378486,-0.2681701545267978,-0.4060427772558202
S07,83,0,P016,452,P017,0.0241646618551189,0.0147534860557768,-0.0897055921110581,-0.4060427772558202
S07,84,0,P016,459,P017,0.0245388933440256,0.0117654382470119,-0.0848065649074888,-0.4060427772558202
S07,85,0,P016,427,P017,0.0228281208233092,0.0051045816733067,-0.1072021178380915,-0.4060427772558202
S07,86,0,P016,316,P017,0.0168938786420743,0.005789342629482,-0.1848866920661193,-0.4060427772558202
S07,87,4,P016,198,P017,0.0105854049719326,0.0036728087649402,-0.2674702934977165,-0.4032433331394949
S07,88,0,P016,152,P017,0.0081261694734028,0.0006225099601593,-0.2996639008354577,-0.4060427772558202
S07,89,0,P016,137,P017,0.007324244854317,0.0011827689243027,-0.3101618162716777,-0.4060427772558202
S07,90,0,P016,107,P017,0.0057203956161454,0.0022410358565737,-0.3311576471441177,-0.4060427772558202
S07,91,0,P016,63,P017,0.0033680834001603,0.0049800796812749,-0.3619515324236963,-0.4060427772558202
S07,92,0,P016,31,P017,0.0016573108794439,0.0067231075697211,-0.3843470853542989,-0.4060427772558202
S07,93,0,P016,13,P017,0.000695001336541,0.0040463147410358,-0.3969445838777629,-0.4060427772558202
S07,94,0,P016,21,P017,0.0011226944667201,0.0029880478087649,-0.3913456956451122,-0.4060427772558202
S07,95,0,P016,16,P017,0.0008553862603581,0.000933764940239,-0.3948450007905189,-0.4060427772558202
S07,96,0,P016,15,P017,0.0008019246190858,0.0,-0.3955448618196002,-0.4060427772558202
S07,97,0,P016,8,P017,0.000427693130179,6.225099601593625e-05,-0.4004438890231696,-0.4060427772558202
S07,98,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,99,0,P016,3,P017,0.0001603849238171,0.0,-0.4039431941685762,-0.4060427772558202
S07,100,0,P016,13,P017,0.000695001336541,0.0003735059760956,-0.3969445838777629,-0.4060427772558202
S07,101,0,P016,32,P017,0.0017107725207163,0.000933764940239,-0.3836472243252176,-0.4060427772558202
S07,102,0,P016,3,P017,0.0001603849238171,0.0,-0.4039431941685762,-0.4060427772558202
S07,103,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,104,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,105,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,106,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,107,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,108,0,P016,0,P017,0.0,0.0010582669322709,-0.4060427772558202,-0.4060427772558202
S07,109,3,P016,0,P017,0.0,0.0011205179282868,-0.4060427772558202,-0.4039431941685762
S07,110,0,P016,0,P017,0.0,0.0006225099601593,-0.4060427772558202,-0.4060427772558202
S07,111,0,P016,0,P017,0.0,0.0007470119521912,-0.4060427772558202,-0.4060427772558202
S07,112,0,P016,0,P017,0.0,0.0014317729083665,-0.4060427772558202,-0.4060427772558202
S07,113,7,P016,0,P017,0.0,0.0013072709163346,-0.4060427772558202,-0.4011437500522509
S07,114,63,P016,0,P017,0.0,0.0036105577689243,-0.4060427772558202,-0.3619515324236963
S07,115,232,P016,0,P017,0.0,0.0076568725099601,-0.4060427772558202,-0.2436750185089512
S07,116,183,P016,0,P017,0.0,0.0105204183266932,-0.4060427772558202,-0.2779682089339365
S07,117,98,P016,0,P017,0.0,0.0079058764940239,-0.4060427772558202,-0.3374563964058497
S07,118,12,P016,0,P017,0.0,0.0023655378486055,-0.4060427772558202,-0.3976444449068442
S07,119,0,P016,25,P017,0.0013365410318096,0.0018052788844621,-0.3885462515287869,-0.4060427772558202
S07,120,0,P016,35,P017,0.0018711574445335,0.0090263944223107,-0.3815476412379736,-0.4060427772558202
S07,121,3,P016,11,P017,0.0005880780539962,0.0240288844621513,-0.3983443059359255,-0.4039431941685762
S07,122,0,P016,14,P017,0.0007484629778134,0.0308142430278884,-0.3962447228486815,-0.4060427772558202
S07,123,0,P016,2,P017,0.0001069232825447,0.0246513944223107,-0.4046430551976575,-0.4060427772558202
S07,124,0,P016,1,P017,5.346164127238706e-05,0.0230951195219123,-0.4053429162267388,-0.4060427772558202
S07,125,0,P016,0,P017,0.0,0.0168700199203187,-0.4060427772558202,-0.4060427772558202
S07,126,0,P016,0,P017,0.0,0.0140064741035856,-0.4060427772558202,-0.4060427772558202
S07,127,0,P016,0,P017,0.0,0.0088396414342629,-0.4060427772558202,-0.4060427772558202
S07,128,0,P016,0,P017,0.0,0.0034860557768924,-0.4060427772558202,-0.4060427772558202
S07,129,0,P016,0,P017,0.0,0.0060383466135458,-0.4060427772558202,-0.4060427772558202
S07,130,0,P016,0,P017,0.0,0.0061628486055776,-0.4060427772558202,-0.4060427772558202
S07,131,0,P016,0,P017,0.0,0.005789342629482,-0.4060427772558202,-0.4060427772558202
S07,132,0,P016,0,P017,0.0,0.0125124501992031,-0.4060427772558202,-0.4060427772558202
S07,133,0,P016,0,P017,0.0,0.0063496015936254,-0.4060427772558202,-0.4060427772558202
S07,134,50,P016,2,P017,0.0001069232825447,0.0028012948207171,-0.4046430551976575,-0.3710497258017536
S07,135,102,P016,15,P017,0.0008019246190858,0.0012450199203187,-0.3955448618196002,-0.3346569522895243
S07,136,257,P016,50,P017,0.0026730820636193,0.0134462151394422,-0.3710497258017536,-0.2261784927819179
S07,137,299,P016,65,P017,0.0034750066827051,0.0308142430278884,-0.3605518103655336,-0.1967843295605019
S07,138,567,P016,62,P017,0.0033146217588879,0.0380976095617529,-0.3626513934527776,-0.009221573766705
S07,139,607,P016,83,P017,0.0044373162256081,0.0738296812749004,-0.3479543118420696,0.0187728673965482
S07,140,655,P016,98,P017,0.0052392408446939,0.1292953187250996,-0.3374563964058497,0.0523661967924521
S07,141,627,P016,144,P017,0.0076984763432237,0.1924178286852589,-0.3052627890681084,0.0327700879781748
S07,142,583,P016,113,P017,0.0060411654637797,0.2803784860557768,-0.3269584809696297,0.0019762026985962
S07,143,646,P016,111,P017,0.0059342421812349,0.3703934262948207,-0.3283582030277923,0.0460674475307201
S07,144,403,P016,106,P017,0.005666933974873,0.361304780876494,-0.331857508173199,-0.1239987825360434
S07,145,535,P016,94,P017,0.0050253942796043,0.3435632470119522,-0.340255840522175,-0.0316171266973076
S07,146,407,P016,119,P017,0.006361935311414,0.3161105577689242,-0.3227593147951417,-0.1211993384197181
S07,147,464,P016,203,P017,0.0108527131782945,0.2640687250996016,-0.2639709883523098,-0.0813072597620822
S07,148,443,P016,234,P017,0.0125100240577385,0.214828187250996,-0.2422752964507885,-0.0960043413727901
S07,149,291,P016,297,P017,0.0158781074578989,0.1683889442231075,-0.1981840516186646,-0.2023832177931526
S07,150,52,P016,332,P017,0.0177492649024325,0.1645916334661354,-0.173688915600818,-0.3696500037435909
S07,151,12,P016,299,P017,0.0159850307404437,0.1723730079681275,-0.1967843295605019,-0.3976444449068442
S07,152,54,P016,203,P017,0.0108527131782945,0.1756723107569721,-0.2639709883523098,-0.3682502816854283
S07,153,110,P016,170,P017,0.0090884790163058,0.1661479083665338,-0.2870664023119937,-0.3290580640568737
S07,154,90,P016,132,P017,0.007056936647955,0.1665836653386454,-0.3136611214170844,-0.3430552846385003
S07,155,89,P016,74,P017,0.0039561614541566,0.1623505976095617,-0.3542530611038016,-0.3437551456675816
S07,156,110,P016,28,P017,0.0014969259556268,0.158117529880478,-0.3864466684415429,-0.3290580640568737
S07,157,134,P016,2,P017,0.0001069232825447,0.1597360557768924,-0.4046430551976575,-0.3122613993589217
S07,158,63,P016,0,P017,0.0,0.1642803784860557,-0.4060427772558202,-0.3619515324236963
S07,159,0,P016,0,P017,0.0,0.15625,-0.4060427772558202,-0.4060427772558202
S07,160,0,P016,1,P017,5.346164127238706e-05,0.1283615537848605,-0.4053429162267388,-0.4060427772558202
S07,161,0,P016,30,P017,0.0016038492381716,0.0958665338645418,-0.3850469463833803,-0.4060427772558202
S07,162,0,P016,44,P017,0.002352312215985,0.0593251992031872,-0.3752488919762416,-0.4060427772558202
S07,163,9,P016,64,P017,0.0034215450414327,0.0480577689243027,-0.3612516713946149,-0.3997440279940882
S07,164,13,P016,166,P017,0.0088746324512162,0.0658615537848605,-0.2898658464283191,-0.3969445838777629
S07,165,1,P016,215,P017,0.0114942528735632,0.0921314741035856,-0.2555726560033338,-0.4053429162267388
S07,166,1,P016,188,P017,0.0100507885592087,0.1143550796812749,-0.2744689037885298,-0.4053429162267388
S07,167,0,P016,58,P017,0.0031007751937984,0.1091259960159362,-0.3654508375691029,-0.4060427772558202
S07,168,0,P016,20,P017,0.0010692328254477,0.1431150398406374,-0.3920455566741935,-0.4060427772558202
S07,169,0,P016,24,P017,0.0012830793905372,0.1530751992031872,-0.3892461125578682,-0.4060427772558202
S07,170,0,P016,0,P017,0.0,0.1517056772908366,-0.4060427772558202,-0.4060427772558202
S07,171,0,P016,0,P017,0.0,0.190363545816733,-0.4060427772558202,-0.4060427772558202
S07,172,0,P016,0,P017,0.0,0.2084163346613546,-0.4060427772558202,-0.4060427772558202
S07,173,0,P016,0,P017,0.0,0.2260333665338645,-0.4060427772558202,-0.4060427772558202
S07,174,0,P016,0,P017,0.0,0.2067978087649402,-0.4060427772558202,-0.4060427772558202
S07,175,17,P016,0,P017,0.0,0.1675174302788844,-0.4060427772558202,-0.3941451397614375
S07,176,36,P016,0,P017,0.0,0.1300423306772908,-0.4060427772558202,-0.3808477802088922
S07,177,53,P016,0,P017,0.0,0.0804905378486055,-0.4060427772558202,-0.3689501427145096
S07,178,21,P016,0,P017,0.0,0.0735806772908366,-0.4060427772558202,-0.3913456956451122
S07,179,40,P016,63,P017,0.0033680834001603,0.0816733067729083,-0.3619515324236963,-0.3780483360925669
S07,180,19,P016,66,P017,0.0035284683239775,0.0931897410358565,-0.3598519493364523,-0.3927454177032749
S07,181,2,P016,0,P017,0.0,0.0874626494023904,-0.4060427772558202,-0.4046430551976575
S07,182,0,P016,5,P017,0.0002673082063619,0.1022161354581673,-0.4025434721104135,-0.4060427772558202
S07,183,15,P016,18,P017,0.0009623095429029,0.1124252988047808,-0.3934452787323562,-0.3955448618196002
S07,184,43,P016,15,P017,0.0008019246190858,0.1194596613545816,-0.3955448618196002,-0.3759487530053229
S07,185,55,P016,0,P017,0.0,0.1607320717131474,-0.4060427772558202,-0.3675504206563469
S07,186,61,P016,1,P017,5.346164127238706e-05,0.1787226095617529,-0.4053429162267388,-0.3633512544818589
S07,187,50,P016,4,P017,0.0002138465650895,0.1593002988047808,-0.4032433331394949,-0.3710497258017536
S07,188,54,P016,0,P017,0.0,0.1099352589641434,-0.4060427772558202,-0.3682502816854283
S07,189,66,P016,5,P017,0.0002673082063619,0.0989790836653386,-0.4025434721104135,-0.3598519493364523
S07,190,92,P016,0,P017,0.0,0.1292953187250996,-0.4060427772558202,-0.3416555625803377
S07,191,101,P016,0,P017,0.0,0.1563745019920318,-0.4060427772558202,-0.3353568133186057
S07,192,73,P016,0,P017,0.0,0.1695717131474103,-0.4060427772558202,-0.354952922132883
S07,193,59,P016,0,P017,0.0,0.1776020916334661,-0.4060427772558202,-0.3647509765400216
S07,194,14,P016,0,P017,0.0,0.1749875498007968,-0.4060427772558202,-0.3962447228486815
S07,195,10,P016,0,P017,0.0,0.1790961155378486,-0.4060427772558202,-0.3990441669650069
S07,196,6,P016,27,P017,0.0014434643143544,0.1744272908366533,-0.3871465294706242,-0.4018436110813322
S07,197,0,P016,38,P017,0.0020315423683507,0.1721862549800796,-0.3794480581507296,-0.4060427772558202
S07,198,12,P016,96,P017,0.0051323175621491,0.1705054780876494,-0.3388561184640123,-0.3976444449068442
S07,199,0,P016,309,P017,0.0165196471531676,0.1870642430278884,-0.1897857192696886,-0.4060427772558202
S07,200,1,P016,511,P017,0.0273188986901897,0.2053660358565737,-0.0484137913952596,-0.4053429162267388
S07,201,0,P016,831,P017,0.0444266238973536,0.2498132470119521,0.1755417379107665,-0.4060427772558202
S07,202,0,P016,994,P017,0.0531408714247527,0.2888446215139442,0.2896190856510237,-0.4060427772558202
S07,203,0,P016,952,P017,0.0508954824913124,0.3209661354581673,0.2602249224296077,-0.4060427772558202
S07,204,0,P016,1067,P017,0.0570435712376369,0.3439367529880478,0.3407089407739609,-0.4060427772558202
S07,205,0,P016,936,P017,0.0500400962309542,0.3736927290836653,0.2490271459643064,-0.4060427772558202
S07,206,0,P016,578,P017,0.0309008286554397,0.3835906374501992,-0.0015231024468103,-0.4060427772558202
S07,207,0,P016,531,P017,0.0283881315156375,0.3972858565737052,-0.0344165708136329,-0.4060427772558202
S07,208,0,P016,692,P017,0.0369954557604918,0.3947958167330677,0.0782610548684614,-0.4060427772558202
S07,209,0,P016,793,P017,0.0423950815290029,0.3898779880478087,0.1489470188056759,-0.4060427772558202
S07,210,21,P016,734,P017,0.0392408446939321,0.3519671314741036,0.1076552180898774,-0.3913456956451122
S07,211,0,P016,323,P017,0.017268110130981,0.2513072709163346,-0.17998766486255,-0.4060427772558202
S07,212,0,P016,83,P017,0.0044373162256081,0.2188122509960159,-0.3479543118420696,-0.4060427772558202
S07,213,0,P016,363,P017,0.0194065757818765,0.1607320717131474,-0.1519932236992967,-0.4060427772558202
S07,214,0,P016,902,P017,0.0482224004276931,0.1057021912350597,0.2252318709755411,-0.4060427772558202
S07,215,0,P016,1024,P017,0.0547447206629243,0.095679780876494,0.3106149165234636,-0.4060427772558202
S07,216,0,P016,876,P017,0.046832397754611,0.083976593625498,0.2070354842194265,-0.4060427772558202
S07,217,0,P016,502,P017,0.0268377439187383,0.0809262948207171,-0.0547125406569916,-0.4060427772558202
S07,218,0,P016,275,P017,0.0147019513499064,0.0946215139442231,-0.2135809942584539,-0.4060427772558202
S07,219,0,P016,436,P017,0.0233092755947607,0.1317231075697211,-0.1009033685763595,-0.4060427772558202
S07,220,0,P016,529,P017,0.0282812082330927,0.1677664342629482,-0.0358162928717956,-0.4060427772558202
S07,221,0,P016,335,P017,0.0179096498262496,0.1861927290836653,-0.171589332513574,-0.4060427772558202
S07,222,0,P016,78,P017,0.0041700080192461,0.1963396414342629,-0.3514536169874763,-0.4060427772558202
S07,223,0,P016,245,P017,0.0130981021117348,0.1985806772908366,-0.2345768251308939,-0.4060427772558202
S07,224,1,P016,626,P017,0.0334669874365143,0.1906748007968127,0.0320702269490935,-0.4053429162267388
S07,225,22,P016,724,P017,0.0387062282812082,0.1685134462151394,0.100656607799064,-0.3906458346160309
S07,226,20,P016,590,P017,0.0315423683507083,0.1264940239043824,0.0068752299021656,-0.3920455566741935
S07,227,73,P016,208,P017,0.0111200213846565,0.0880229083665338,-0.2604716832069031,-0.354952922132883
S07,228,28,P016,25,P017,0.0013365410318096,0.0579556772908366,-0.3885462515287869,-0.3864466684415429
S07,229,0,P016,107,P017,0.0057203956161454,0.0400896414342629,-0.3311576471441177,-0.4060427772558202
S07,230,0,P016,196,P017,0.0104784816893878,0.0347360557768924,-0.2688700155558791,-0.4060427772558202
S07,231,15,P016,209,P017,0.0111734830259288,0.038969123505976,-0.2597718221778218,-0.3955448618196002
S07,232,117,P016,102,P017,0.0054530874097834,0.049800796812749,-0.3346569522895243,-0.3241590368533044
S07,233,190,P016,25,P017,0.0013365410318096,0.0664840637450199,-0.3885462515287869,-0.2730691817303671
S07,234,224,P016,23,P017,0.0012296177492649,0.0808017928286852,-0.3899459735869495,-0.2492739067416018
S07,235,192,P016,61,P017,0.0032611601176156,0.082918326693227,-0.3633512544818589,-0.2716694596722044
S07,236,119,P016,94,P017,0.0050253942796043,0.0811130478087649,-0.340255840522175,-0.3227593147951417
S07,237,59,P016,109,P017,0.0058273188986901,0.0687873505976095,-0.329757925085955,-0.3647509765400216
S07,238,0,P016,65,P017,0.0034750066827051,0.0592629482071713,-0.3605518103655336,-0.4060427772558202
S07,239,0,P016,39,P017,0.002085004009623,0.0484312749003984,-0.3787481971216482,-0.4060427772558202
S07,240,0,P016,17,P017,0.0009088479016305,0.0427664342629482,-0.3941451397614375,-0.4060427772558202
S07,241,3,P016,42,P017,0.0022453889334402,0.0288844621513944,-0.3766486140344042,-0.4039431941685762
S07,242,6,P016,69,P017,0.0036888532477947,0.0230328685258964,-0.3577523662492083,-0.4018436110813322
S07,243,0,P016,77,P017,0.0041165463779738,0.0090886454183266,-0.3521534780165576,-0.4060427772558202
S07,244,2,P016,70,P017,0.003742314889067,0.004855577689243,-0.357052505220127,-0.4046430551976575
S07,245,3,P016,34,P017,0.0018176958032611,0.0026145418326693,-0.3822475022670549,-0.4039431941685762
S07,246,0,P016,3,P017,0.0001603849238171,0.0021165338645418,-0.4039431941685762,-0.4060427772558202
S07,247,0,P016,0,P017,0.0,0.0001245019920318,-0.4060427772558202,-0.4060427772558202
S07,248,0,P016,38,P017,0.0020315423683507,0.0003735059760956,-0.3794480581507296,-0.4060427772558202
S07,249,0,P016,95,P017,0.0050788559208767,0.0036105577689243,-0.3395559794930937,-0.4060427772558202
S07,250,2,P016,122,P017,0.0065223202352312,0.0046688247011952,-0.3206597317078977,-0.4046430551976575
S07,251,2,P016,116,P017,0.0062015503875968,0.0069098605577689,-0.3248588978823857,-0.4046430551976575
S07,252,0,P016,35,P017,0.0018711574445335,0.0109561752988047,-0.3815476412379736,-0.4060427772558202
S07,253,0,P016,28,P017,0.0014969259556268,0.0108316733067729,-0.3864466684415429,-0.4060427772558202
S07,254,1,P016,88,P017,0.00470462443197,0.0102714143426294,-0.344455006696663,-0.4053429162267388
S07,255,1,P016,434,P017,0.0232023523122159,0.0069721115537848,-0.1023030906345221,-0.4053429162267388
S07,256,0,P016,940,P017,0.0502539427960438,0.0037973107569721,0.2518265900806317,-0.4060427772558202
S07,257,0,P016,1625,P017,0.0868751670676289,0.002863545816733,0.731231395001344,-0.4060427772558202
S07,258,0,P016,2384,P017,0.1274525527933707,0.0026145418326693,1.262425916074075,-0.4060427772558202
S07,259,0,P016,2833,P017,0.1514568297246725,0.0051668326693227,1.576663518131593,-0.4060427772558202
S07,260,0,P016,2875,P017,0.1537022186581128,0.0078436254980079,1.6060576813530087,-0.4060427772558202
S07,261,0,P016,2661,P017,0.1422614274258219,0.010707171314741,1.4562874211296035,-0.4060427772558202
S07,262,0,P016,2316,P017,0.1238171611868484,0.0091508964143426,1.2148353660965443,-0.4060427772558202
S07,263,0,P016,1867,P017,0.0998128842555466,0.0055403386454183,0.9005977640390264,-0.4060427772558202
S07,264,0,P016,1315,P017,0.0703020582731889,0.0039218127490039,0.5142744759861312,-0.4060427772558202
S07,265,0,P016,605,P017,0.0323442929697941,0.0025522908366533,0.0173731453383855,-0.4060427772558202
S07,266,0,P016,250,P017,0.0133654103180967,0.0029880478087649,-0.2310775199854872,-0.4060427772558202
S07,267,1,P016,221,P017,0.0118150227211975,0.0001245019920318,-0.2513734898288459,-0.4053429162267388
S07,268,0,P016,277,P017,0.0148088746324512,0.0,-0.2121812722002913,-0.4060427772558202
S07,269,3,P016,435,P017,0.0232558139534883,0.0,-0.1016032296054408,-0.4039431941685762
S07,270,0,P016,466,P017,0.0249131248329323,0.0036105577689243,-0.0799075377039195,-0.4060427772558202
S07,271,1,P016,525,P017,0.0280673616680032,0.0002490039840637,-0.0386157369881209,-0.4053429162267388
