Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S02,65,12819,P006,16181,P007,0.5275525741800074,0.7264523659872497,8.646118000359394,11.002273824110874
S02,66,15654,P006,16948,P007,0.644224042141652,0.7608871329801562,10.632941843409794,11.539802532265956
S02,67,16656,P006,16048,P007,0.6854603070085189,0.7204812786208136,11.335163180530254,10.909064804313447
S02,68,14955,P006,15979,P007,0.6154574262315322,0.7173834964532639,10.143068874700013,10.860708245170422
S02,69,18704,P006,16270,P007,0.7697436108481831,0.7304480560294514,12.770441921471072,11.064646777208399
S02,70,20394,P006,15854,P007,0.8392937980986872,0.7117715722366885,13.954827210626338,10.773105782954795
S02,71,19831,P006,14485,P007,0.8161241203341701,0.650309778216755,13.560265720807157,9.813683616769259
S02,72,22284,P006,12987,P007,0.9170747767397835,0.5830564784053156,15.279376439326604,8.763855709577195
S02,73,24299,P006,12685,P007,1.0,0.5694980694980695,16.691528130242496,8.552208160864243
S02,74,20454,P006,12491,P007,0.841763035515865,0.5607883631139445,13.996876392489838,8.41624913950559
S02,75,11637,P006,11867,P007,0.4789085970616075,0.5327736374248002,7.817749117648432,7.978937648125185
S02,76,6223,P006,10098,P007,0.2561010741182765,0.45335368591182545,4.023511274165234,6.739187602849644
S02,77,529,P006,8098,P007,0.021770443228116384,0.3635628984466194,0.03304391531903247,5.337548207399625
S02,78,0,P006,6690,P007,0.0,0.3003501840711143,-0.3376897047774973,4.350794073002813
S02,79,0,P006,6417,P007,0.0,0.2880937415821137,-0.3376897047774973,4.159470295523885
S02,80,0,P006,5792,P007,0.0,0.2600341204992368,-0.3376897047774973,3.7214579844457547
S02,81,0,P006,5670,P007,0.0,0.2545568824638592,-0.3376897047774973,3.635957981323304
S02,82,0,P006,5642,P007,0.0,0.2532998114393463,-0.3376897047774973,3.6163350297870034
S02,83,0,P006,6382,P007,0.0,0.28652240280147256,-0.3376897047774973,4.13494160610351
S02,84,0,P006,6561,P007,0.0,0.2945586782796085,-0.3376897047774973,4.260388331996287
S02,85,0,P006,6501,P007,0.0,0.2918649546556523,-0.3376897047774973,4.2183391501327865
S02,86,0,P006,6129,P007,0.0,0.275163868187124,-0.3376897047774973,3.957634222579083
S02,87,0,P006,5583,P007,0.0,0.25065098320912277,-0.3376897047774973,3.574986667621228
S02,88,0,P006,5301,P007,0.0,0.23799048217652868,-0.3376897047774973,3.3773555128627755
S02,89,0,P006,4469,P007,0.0,0.20063751459100296,-0.3376897047774973,2.794273524355568
S02,90,0,P006,3778,P007,0.0,0.16961479752177427,-0.3376897047774973,2.3100071132275866
S02,91,0,P006,3167,P007,0.0,0.1421837119511538,-0.3376897047774973,1.8818062779176061
S02,92,0,P006,3046,P007,0.0,0.13675136930950885,-0.3376897047774973,1.7970070944928802
S02,93,3,P006,2232,P007,0.00012346187085888308,0.10020651881116997,-0.3355872456843223,1.2265398605447229
S02,94,2,P006,1097,P007,8.230791390592206e-05,0.04925024692466553,-0.3362880653820473,0.43110950362683764
S02,95,123,P006,564,P007,0.005061936705214207,0.025321002065188114,-0.2514888819573212,0.057572604739407784
S02,96,60,P006,508,P007,0.0024692374171776618,0.02280686001616234,-0.2956405229139968,0.01832670166680728
S02,97,14,P006,396,P007,0.0005761553973414544,0.0177785759181108,-0.3278782290093472,-0.06016510447839373
S02,98,2,P006,621,P007,8.230791390592206e-05,0.027880039507946486,-0.3362880653820473,0.0975193275097333
S02,99,0,P006,665,P007,0.0,0.029855436832181018,-0.3376897047774973,0.1283553942096337
S02,100,0,P006,673,P007,0.0,0.030214599982041842,-0.3376897047774973,0.13396195179143378
S02,101,0,P006,560,P007,0.0,0.0251414204902577,-0.3376897047774973,0.05476932594850775
S02,102,0,P006,387,P007,0.0,0.017374517374517374,-0.3376897047774973,-0.06647248175791881
S02,103,0,P006,184,P007,0.0,0.008260752446798959,-0.3376897047774973,-0.20873888039609564
S02,104,0,P006,112,P007,0.0,0.00502828409805154,-0.3376897047774973,-0.2591978986322963
S02,105,0,P006,169,P007,0.0,0.0075873215408099135,-0.3376897047774973,-0.2192511758619708
S02,106,0,P006,77,P007,0.0,0.0034569453174104338,-0.3376897047774973,-0.2837265880526716
S02,107,0,P006,12,P007,0.0,0.0005387447247912364,-0.3376897047774973,-0.3292798684047972
S02,108,6,P006,38,P007,0.00024692374171776617,0.0017060249618389154,-0.3334847865911473,-0.31105855626394696
S02,109,0,P006,199,P007,0.0,0.008934183352788004,-0.3376897047774973,-0.19822658493022052
S02,110,3,P006,267,P007,0.00012346187085888308,0.01198707012660501,-0.3355872456843223,-0.1505708454849199
S02,111,131,P006,510,P007,0.005391168360837895,0.022896650803627547,-0.24588232437552113,0.019728341062257296
S02,112,76,P006,501,P007,0.0031277007284250384,0.02249259226003412,-0.2844274077503966,0.013420963782732215
S02,113,22,P006,604,P007,0.0009053870529651427,0.027116817814492232,-0.3222716714275471,0.08560539264840815
S02,114,118,P006,186,P007,0.004856166920449402,0.008350543234264166,-0.25499298044594626,-0.20733724100064563
S02,115,586,P006,133,P007,0.024116218774435164,0.005971087366436204,0.07299063808935799,-0.2444806849800711
S02,116,1184,P006,59,P007,0.04872628503230586,0.002648828230223579,0.49208081732891346,-0.2963413426117218
S02,117,1952,P006,87,P007,0.08033252397217994,0.003905899254736464,1.0303103451817204,-0.2767183910754215
S02,118,2908,P006,300,P007,0.11967570681921068,0.01346861811978091,1.7002939762068288,-0.1274437954599946
S02,119,3850,P006,408,P007,0.15844273426889996,0.01831732064290204,2.360466131463787,-0.05175526810569363
S02,120,4420,P006,492,P007,0.18190048973208775,0.022088533716440692,2.7599333591670425,0.007113586503207135
S02,121,6111,P006,481,P007,0.25149183093954486,0.02159468438538206,3.945019468020033,-0.000595430171767965
S02,122,7196,P006,530,P007,0.2961438742335076,0.02379455867827961,4.705408840051668,0.033744735016757475
S02,123,5968,P006,465,P007,0.24560681509527144,0.02087635808566041,3.8448022512453566,-0.01180854533536811
S02,124,5947,P006,489,P007,0.24474258199925925,0.021953847535242883,3.8300850375931312,0.005011127410032107
S02,125,4882,P006,457,P007,0.20091361784435574,0.020517194935799586,3.083712059515997,-0.017415102917168183
S02,126,4357,P006,388,P007,0.1793077904440512,0.01741941276824998,2.715781718210367,-0.0657716620601938
S02,127,5843,P006,226,P007,0.2404625704761513,0.010146358983568287,3.7571997890297304,-0.17930445309164528
S02,128,6762,P006,454,P007,0.2782830569159225,0.020382508754601777,4.401253091239013,-0.019517562010343208
S02,129,7066,P006,595,P007,0.29079385982962264,0.026712759270898806,4.614302279347417,0.07929801536888306
S02,130,6547,P006,608,P007,0.26943495617103586,0.027296399389422646,4.250576856228137,0.08840867143930818
S02,131,5664,P006,538,P007,0.23309601218157128,0.024153721828140434,3.6317530631369537,0.03935129259855755
S02,132,5203,P006,488,P007,0.21412403802625624,0.02190895214151028,3.308675182485725,0.004310307712307098
S02,133,5345,P006,514,P007,0.2199678999135767,0.02307623237855796,3.408191579562676,0.022531619853157332
S02,134,5365,P006,195,P007,0.22079097905263592,0.008754601777857592,3.422207973517176,-0.20102986372112056
S02,135,4214,P006,130,P007,0.17342277459977778,0.005836401185238395,2.6155645014356907,-0.24658314407324614
S02,136,3562,P006,144,P007,0.1465903946664472,0.006464936697494837,2.158630058518985,-0.23677166830509602
S02,137,2667,P006,89,P007,0.10975760319354706,0.003995690042201671,1.5313964290551016,-0.2753167516799715
S02,138,1726,P006,13,P007,0.07103172970081074,0.0005836401185238395,0.8719250934958683,-0.3285790487070722
S02,139,999,P006,31,P007,0.04111280299600807,0.0013917572057106941,0.36242917324978674,-0.315964294148022
S02,140,1036,P006,143,P007,0.04263549940326763,0.006420041303762234,0.3883595020656121,-0.23747248800282103
S02,141,974,P006,179,P007,0.04008395407218404,0.008036275478135943,0.3449086808066615,-0.21224297888472068
S02,142,572,P006,130,P007,0.02354006337709371,0.005836401185238395,0.06317916232120786,-0.24658314407324614
S02,143,474,P006,150,P007,0.019506975595703527,0.006734309059890455,-0.005501168055843028,-0.23256675011874595
S02,144,285,P006,154,P007,0.011728877731593894,0.0069138906348208675,-0.13795609092586975,-0.22976347132784591
S02,145,270,P006,172,P007,0.011111568377299479,0.007722007722007722,-0.14846838639174487,-0.21714871676879577
S02,146,194,P006,68,P007,0.007983867648874439,0.0030528867738170064,-0.20173068341884556,-0.2900339653321967
S02,147,194,P006,58,P007,0.007983867648874439,0.002603932836490976,-0.20173068341884556,-0.2970421623094468
S02,148,203,P006,22,P007,0.008354253261451089,0.0009876986621172668,-0.1954233061393205,-0.3222716714275471
S02,149,244,P006,49,P007,0.010041565496522492,0.0021998742928975488,-0.1666896985325951,-0.3033495395889719
S02,150,224,P006,104,P007,0.00921848635746327,0.004669120948190716,-0.1807060924870953,-0.2648044562140964
S02,151,184,P006,47,P007,0.00757232807934483,0.0021100835054323427,-0.20873888039609564,-0.3047511789844219
S02,152,125,P006,108,P007,0.0051442446191201285,0.004848702523121128,-0.2500872425618712,-0.26200117742319634
S02,153,127,P006,20,P007,0.005226552533026051,0.0008979078746520607,-0.24868560316642116,-0.3236733108229971
S02,154,102,P006,266,P007,0.004197703609202025,0.011942174732872408,-0.2662060956095464,-0.1512716651826449
S02,155,49,P006,195,P007,0.0020165438906950906,0.008754601777857592,-0.3033495395889719,-0.20102986372112056
S02,156,125,P006,63,P007,0.0051442446191201285,0.0028284098051539913,-0.2500872425618712,-0.29353806382082176
S02,157,113,P006,38,P007,0.004650397135684596,0.0017060249618389154,-0.2584970789345713,-0.31105855626394696
S02,158,332,P006,37,P007,0.013663113708383062,0.0016611295681063123,-0.10501756513279431,-0.31175937596167197
S02,159,759,P006,164,P007,0.031235853327297423,0.007362844572146898,0.19423244579578455,-0.22275527435059583
S02,160,808,P006,46,P007,0.03325239721799251,0.0020651881116997397,0.22857261098431,-0.3054519986821469
S02,161,683,P006,13,P007,0.028108152598872383,0.0005836401185238395,0.14097014876868386,-0.3285790487070722
S02,162,315,P006,4,P007,0.012963496440182725,0.00017958157493041214,-0.11693149999411946,-0.3348864259865973
S02,163,159,P006,18,P007,0.006543479155520804,0.0008081170871868546,-0.22625937283922087,-0.3250749502184471
S02,164,245,P006,35,P007,0.010082719453475452,0.0015713387806411063,-0.1659888788348701,-0.313161015357122
S02,165,422,P006,8,P007,0.017366969834149554,0.0003591631498608243,-0.0419437923375435,-0.33208314719569726
S02,166,362,P006,13,P007,0.014897732416971893,0.0005836401185238395,-0.08399297420104404,-0.3285790487070722
S02,167,161,P006,3,P007,0.006625787069426726,0.0001346861811978091,-0.22485773344377086,-0.3355872456843223
S02,168,128,P006,0,P007,0.005267706489979012,0.0,-0.24798478346869615,-0.3376897047774973
S02,169,34,P006,0,P007,0.001399234536400675,0.0,-0.313861835054847,-0.3376897047774973
S02,170,95,P006,1,P007,0.003909625910531298,4.4895393732603036e-05,-0.27111183349362145,-0.3369888850797723
S02,171,86,P006,0,P007,0.0035392402979546487,0.0,-0.2774192107731465,-0.3376897047774973
S02,172,72,P006,14,P007,0.002963084900613194,0.0006285355122564425,-0.2872306865412967,-0.3278782290093472
S02,173,13,P006,0,P007,0.0005350014403884934,0.0,-0.3285790487070722,-0.3376897047774973
S02,174,3,P006,0,P007,0.00012346187085888308,0.0,-0.3355872456843223,-0.3376897047774973
S02,175,17,P006,0,P007,0.0006996172682003375,0.0,-0.32577576991617213,-0.3376897047774973
S02,176,24,P006,10,P007,0.0009876949668710647,0.00044895393732603036,-0.3208700320320971,-0.33068150780024724
S02,177,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,178,0,P006,3,P007,0.0,0.0001346861811978091,-0.3376897047774973,-0.3355872456843223
S02,179,0,P006,2,P007,0.0,8.979078746520607e-05,-0.3376897047774973,-0.3362880653820473
S02,180,0,P006,21,P007,0.0,0.0009428032683846638,-0.3376897047774973,-0.3229724911252721
S02,181,0,P006,20,P007,0.0,0.0008979078746520607,-0.3376897047774973,-0.3236733108229971
S02,182,2,P006,15,P007,8.230791390592206e-05,0.0006734309059890455,-0.3362880653820473,-0.3271774093116222
S02,183,14,P006,17,P007,0.0005761553973414544,0.0007632216934542516,-0.3278782290093472,-0.32577576991617213
S02,184,0,P006,6,P007,0.0,0.0002693723623956182,-0.3376897047774973,-0.3334847865911473
S02,185,0,P006,3,P007,0.0,0.0001346861811978091,-0.3376897047774973,-0.3355872456843223
S02,186,14,P006,0,P007,0.0005761553973414544,0.0,-0.3278782290093472,-0.3376897047774973
S02,187,47,P006,0,P007,0.0019342359767891685,0.0,-0.3047511789844219,-0.3376897047774973
S02,188,118,P006,0,P007,0.004856166920449402,0.0,-0.25499298044594626,-0.3376897047774973
S02,189,70,P006,0,P007,0.002880776986707272,0.0,-0.2886323259367467,-0.3376897047774973
S02,190,60,P006,0,P007,0.0024692374171776618,0.0,-0.2956405229139968,-0.3376897047774973
S02,191,95,P006,0,P007,0.003909625910531298,0.0,-0.27111183349362145,-0.3376897047774973
S02,192,148,P006,21,P007,0.0060907856290382326,0.0009428032683846638,-0.23396838951419596,-0.3229724911252721
S02,193,305,P006,7,P007,0.012551956870653113,0.00031426775612822125,-0.12393969697136956,-0.33278396689342227
S02,194,394,P006,6,P007,0.016214659039466645,0.0002693723623956182,-0.061566743873843754,-0.3334847865911473
S02,195,323,P006,0,P007,0.013292728095806413,0.0,-0.1113249424123194,-0.3376897047774973
S02,196,205,P006,0,P007,0.00843656117535701,0.0,-0.19402166674387045,-0.3376897047774973
S02,197,14,P006,5,P007,0.0005761553973414544,0.00022447696866301518,-0.3278782290093472,-0.3341856062888723
S02,198,53,P006,19,P007,0.0021811597185069347,0.0008530124809194577,-0.30054626079807184,-0.3243741305207221
S02,199,139,P006,0,P007,0.0057204000164615834,0.0,-0.24027576679372106,-0.3376897047774973
S02,200,30,P006,0,P007,0.0012346187085888309,0.0,-0.316665113845747,-0.3376897047774973
S02,201,102,P006,0,P007,0.004197703609202025,0.0,-0.2662060956095464,-0.3376897047774973
S02,202,46,P006,1,P007,0.0018930820198362075,4.4895393732603036e-05,-0.3054519986821469,-0.3369888850797723
S02,203,10,P006,22,P007,0.0004115395695296103,0.0009876986621172668,-0.33068150780024724,-0.3222716714275471
S02,204,17,P006,53,P007,0.0006996172682003375,0.002379455867827961,-0.32577576991617213,-0.30054626079807184
S02,205,1,P006,28,P007,4.115395695296103e-05,0.001257071024512885,-0.3369888850797723,-0.31806675324119704
S02,206,10,P006,0,P007,0.0004115395695296103,0.0,-0.33068150780024724,-0.3376897047774973
S02,207,0,P006,1,P007,0.0,4.4895393732603036e-05,-0.3376897047774973,-0.3369888850797723
S02,208,0,P006,1,P007,0.0,4.4895393732603036e-05,-0.3376897047774973,-0.3369888850797723
S02,209,0,P006,14,P007,0.0,0.0006285355122564425,-0.3376897047774973,-0.3278782290093472
S02,210,30,P006,157,P007,0.0012346187085888309,0.007048576816018677,-0.316665113845747,-0.2276610122346709
S02,211,38,P006,278,P007,0.0015638503642125192,0.012480919457663643,-0.31105855626394696,-0.1428618288099448
S02,212,5,P006,186,P007,0.00020576978476480516,0.008350543234264166,-0.3341856062888723,-0.20733724100064563
S02,213,5,P006,2,P007,0.00020576978476480516,8.979078746520607e-05,-0.3341856062888723,-0.3362880653820473
S02,214,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,215,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,216,12,P006,20,P007,0.0004938474834355323,0.0008979078746520607,-0.3292798684047972,-0.3236733108229971
S02,217,0,P006,9,P007,0.0,0.0004040585435934273,-0.3376897047774973,-0.33138232749797225
S02,218,2,P006,0,P007,8.230791390592206e-05,0.0,-0.3362880653820473,-0.3376897047774973
S02,219,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,220,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,221,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,222,5,P006,0,P007,0.00020576978476480516,0.0,-0.3341856062888723,-0.3376897047774973
S02,223,22,P006,0,P007,0.0009053870529651427,0.0,-0.3222716714275471,-0.3376897047774973
S02,224,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,225,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,226,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,227,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,228,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,229,0,P006,6,P007,0.0,0.0002693723623956182,-0.3376897047774973,-0.3334847865911473
S02,230,0,P006,10,P007,0.0,0.00044895393732603036,-0.3376897047774973,-0.33068150780024724
S02,231,0,P006,17,P007,0.0,0.0007632216934542516,-0.3376897047774973,-0.32577576991617213
S02,232,0,P006,39,P007,0.0,0.0017509203555715184,-0.3376897047774973,-0.31035773656622195
S02,233,32,P006,6,P007,0.001316926622494753,0.0002693723623956182,-0.315263474450297,-0.3334847865911473
S02,234,47,P006,0,P007,0.0019342359767891685,0.0,-0.3047511789844219,-0.3376897047774973
S02,235,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,236,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,237,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,238,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,239,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,240,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,241,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,242,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,243,2,P006,0,P007,8.230791390592206e-05,0.0,-0.3362880653820473,-0.3376897047774973
S02,244,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,245,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,246,0,P006,4,P007,0.0,0.00017958157493041214,-0.3376897047774973,-0.3348864259865973
S02,247,0,P006,29,P007,0.0,0.001301966418245488,-0.3376897047774973,-0.31736593354347203
S02,248,25,P006,11,P007,0.0010288489238240257,0.0004938493310586334,-0.32016921233437207,-0.32998068810252223
S02,249,22,P006,40,P007,0.0009053870529651427,0.0017958157493041214,-0.3222716714275471,-0.30965691686849695
S02,250,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,251,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,252,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,253,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,254,0,P006,10,P007,0.0,0.00044895393732603036,-0.3376897047774973,-0.33068150780024724
S02,255,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,256,0,P006,2,P007,0.0,8.979078746520607e-05,-0.3376897047774973,-0.3362880653820473
S02,257,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,258,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,259,0,P006,7,P007,0.0,0.00031426775612822125,-0.3376897047774973,-0.33278396689342227
S02,260,0,P006,6,P007,0.0,0.0002693723623956182,-0.3376897047774973,-0.3334847865911473
S02,261,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,262,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,263,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,264,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,265,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,266,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,267,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,268,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,269,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,270,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,271,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,272,0,P006,1,P007,0.0,4.4895393732603036e-05,-0.3376897047774973,-0.3369888850797723
S02,273,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,274,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,275,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,276,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,277,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,278,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
S02,279,0,P006,0,P007,0.0,0.0,-0.3376897047774973,-0.3376897047774973
