Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S22,1,205036.0,P046,723823.0,P047,0.06380794521708094,0.33051049215897693,-0.5553774033294274,2.1241650963500307
S22,2,188673.0,P046,217848.0,P047,0.05390939282668006,0.09007161725942212,-0.6398925394493667,-0.4892032345358894
S22,3,178215.0,P046,458213.0,P047,0.04758298196688586,0.20429285381306903,-0.6939082635551129,0.7522855324059441
S22,4,165683.0,P046,197105.0,P047,0.0400019357921927,0.08021456190680301,-0.7586362282226605,-0.596341135198109
S22,5,295267.0,P046,318229.0,P047,0.11839184063590773,0.13777258015539962,-0.08933295871424393,0.029266109646450763
S22,6,137765.0,P046,281441.0,P047,0.02311335878093486,0.12029095491738426,-0.9028331096133875,-0.16074445244976196
S22,7,286069.0,P046,269631.0,P047,0.11282764795199236,0.11467885330650676,-0.1368407642530328,-0.22174327647814818
S22,8,252067.0,P046,224548.0,P047,0.0922586460343482,0.09325545136550842,-0.3124615952956397,-0.45459763580683027
S22,9,270195.0,P046,244301.0,P047,0.10322490880603967,0.10264205958901929,-0.21883020816722437,-0.35257309973293416
S22,10,241941.0,P046,188406.0,P047,0.08613307361454749,0.07608080475921422,-0.36476253450914004,-0.6412715983837934
S22,11,269044.0,P046,236175.0,P047,0.10252862855172497,0.09878059153736896,-0.2247751401279926,-0.39454400947507356
S22,12,273166.0,P046,197629.0,P047,0.10502217086995712,0.08046356624584616,-0.20348494938751774,-0.5936346674766125
S22,13,315069.0,P046,245566.0,P047,0.13037076469840964,0.1032431864762132,0.012944663081700515,-0.3460393560922984
S22,14,335975.0,P046,200906.0,P047,0.14301753706739584,0.08202079376310659,0.12092446114583619,-0.5767089141877877
S22,15,607014.0,P046,556406.0,P047,0.30697853085471277,0.2509540810338052,1.520844890089932,1.2594538243466153
S22,16,313595.0,P046,244093.0,P047,0.12947909041964345,0.10254321817199452,0.00533143136130752,-0.3536474227979557
S22,17,346131.0,P046,109952.0,P047,0.14916125753900317,0.03879953297430456,0.17338035080140693,-1.0464876644568681
S22,18,384033.0,P046,490560.0,P047,0.17208950619151037,0.2196641197577815,0.36914473931316766,0.9193582640609999
S22,19,355141.0,P046,167979.0,P047,0.154611722431597,0.0663739123286135,0.21991713356988785,-0.7467773543895382
S22,20,373199.0,P046,197669.0,P047,0.16553563974907293,0.08048257421065863,0.3131869696668056,-0.5934280668871853
S22,21,233659.0,P046,189682.0,P047,0.0811230014457948,0.07668715883673155,-0.4075391865500456,-0.6346810395810651
S22,22,354858.0,P046,281571.0,P047,0.15444052580955436,0.12035273080302472,0.21845543439969028,-0.1600730005341235
S22,23,303828.0,P046,260903.0,P047,0.12357068968646216,0.11053131538442895,-0.04511526756208352,-0.2668235250911672
S22,24,312919.0,P046,317139.0,P047,0.12907015431893387,0.13725461311426018,0.0018398813999875295,0.023636243584559066
S22,25,305206.0,P046,291089.0,P047,0.12440429019944708,0.12487567603014851,-0.03799787725631585,-0.11091239027991688
S22,26,326133.0,P046,371306.0,P047,0.13706376620469796,0.16299472386416716,0.07009038611726912,0.30340959677216245
S22,27,311808.0,P046,435274.0,P047,0.12839807146702803,0.19339226119224606,-0.00389844997135346,0.6338052593841701
S22,28,312627.0,P046,571449.0,P047,0.12889351328134924,0.2581025014006494,0.00033169709716883547,1.3371511410154564
S22,29,298953.0,P046,595365.0,P047,0.1206216312678834,0.26946736356201656,-0.07029471439852576,1.4606776334339904
S22,30,565448.0,P046,867731.0,P047,0.28183380014155485,0.3988954471647482,1.3061558875866381,2.867452036932334
S22,31,223741.0,P046,653542.0,P047,0.0751232555185201,0.29711302278437224,-0.4587658026985244,1.7611626957116724
S22,32,219652.0,P046,532772.0,P047,0.07264967605727525,0.23972322502436583,-0.4798855479527218,1.1373838660835434
S22,33,225942.0,P046,859702.0,P047,0.07645471758606713,0.3950800734277681,-0.4473976052652917,2.8259821336195556
S22,34,228142.0,P046,609802.0,P047,0.07778557471855398,0.2763278132619521,-0.4360345728467947,1.535244951173009
S22,35,296413.0,P046,508446.0,P047,0.11908509621492135,0.228163531223671,-0.08341385182715412,1.0117397176233807
S22,36,157580.0,P046,429579.0,P047,0.035100146999219636,0.1906860022020727,-0.8004883426258792,0.6043905004644698
S22,37,307817.0,P046,400815.0,P047,0.1259837756416849,0.17701737470543594,-0.02451202378145417,0.4558240166073571
S22,38,281636.0,P046,301461.0,P047,0.1101459708300314,0.12980444130601826,-0.15973727457630427,-0.057340857441439165
S22,39,295351.0,P046,317237.0,P047,0.11844265518096632,0.13730118262805072,-0.08889909747644677,0.02414241502865575
S22,40,275661.0,P046,311103.0,P047,0.10653148384520923,0.13438631122406067,-0.190598237621995,-0.007539785360008183
S22,41,273837.0,P046,370112.0,P047,0.10542808229536559,0.16242733611451537,-0.20001922449987616,0.29724256917776
S22,42,266334.0,P046,447756.0,P047,0.1008892545385253,0.19932369661197283,-0.23877233006168663,0.6982749733149335
S22,43,280356.0,P046,560380.0,P047,0.10937165395294816,0.25284252233792265,-0.16634849343797525,1.2799795929062094
S22,44,289910.0,P046,613261.0,P047,0.11515120351830231,0.27797152701910915,-0.11700194265328415,1.5531107371437278
S22,45,556942.0,P046,922969.0,P047,0.2766882225193126,0.42514449617250866,1.26222227224494,3.1527571209018515
S22,46,248390.0,P046,734727.0,P047,0.09003429981791454,0.3356920633668523,-0.3314533544787368,2.1804844170278903
S22,47,275693.0,P046,536990.0,P047,0.10655084176713629,0.24172761491383926,-0.19043295715045322,1.1591698982386436
S22,48,268857.0,P046,745938.0,P047,0.10241550569546361,0.34101952070466324,-0.22574099788356483,2.238389397229604
S22,49,267738.0,P046,499005.0,P047,0.10173858336307597,0.22367717632881118,-0.23152064937279127,0.9629768135038214
S22,50,401183.0,P046,428834.0,P047,0.18246414247430537,0.19033197885744074,0.4577247420300875,0.6005425644863879
S22,51,239497.0,P046,368219.0,P047,0.08465461232736667,0.16152778417976593,-0.3773858305231431,0.2874651962831169
S22,52,277689.0,P046,368831.0,P047,0.107758292147338,0.1618186060413965,-0.18012358773803502,0.2906261853013533
S22,53,291033.0,P046,322783.0,P047,0.11583054559093083,0.13993663694929767,-0.11120163110511498,0.052787586752739576
S22,54,317832.0,P046,366263.0,P047,0.13204220026980107,0.16059829470043685,0.02721559879638562,0.2773624274601259
S22,55,306266.0,P046,280180.0,P047,0.12504552136328168,0.11969172882667159,-0.03252296163649456,-0.16725753603145502
S22,56,328926.0,P046,277098.0,P047,0.138753349827896,0.11822716513787188,0.08451627227402463,-0.18317611144682217
S22,57,307661.0,P046,256472.0,P047,0.12588940577229035,0.10842570808232921,-0.025317766080220322,-0.2897097053849673
S22,58,312238.0,P046,300397.0,P047,0.12865819354292318,0.12929882944200694,-0.0016774936350108629,-0.06283643312020318
S22,59,307018.0,P046,239140.0,P047,0.12550043252856807,0.1001895569290922,-0.028638870555262857,-0.379229740783781
S22,60,556828.0,P046,547576.0,P047,0.27661925992244735,0.24675807280145562,1.2616334605650725,1.213846744230557
S22,61,228685.0,P046,242135.0,P047,0.07811405445625412,0.10161277829442483,-0.4332299698453202,-0.36376052165041806
S22,62,219420.0,P046,77597.0,P047,0.07250933112330392,0.023424465436629585,-0.48108383137139965,-1.2136017162298094
S22,63,245192.0,P046,502915.0,P047,0.08809971749532687,0.2255352048892287,-0.34797107160344287,0.983172021120332
S22,64,233167.0,P046,238874.0,P047,0.08082537339616593,0.10006315396308937,-0.4100803738000004,-0.380603634703472
S22,65,276252.0,P046,254463.0,P047,0.10688900046580001,0.1074710330496236,-0.18754571391320785,-0.30008621998894935
S22,66,154865.0,P046,233876.0,P047,0.03345774831071885,0.09768810875977307,-0.8145113576332517,-0.40641837835240296
S22,67,298332.0,P046,303810.0,P047,0.12024596659548599,0.1309206840396297,-0.07350218854938333,-0.04520823782732577
S22,68,248493.0,P046,222053.0,P047,0.09009660812911734,0.09206982956033152,-0.33092135796096167,-0.467484347572353
S22,69,269894.0,P046,251696.0,P047,0.10304282335291308,0.106156157083722,-0.2203848776026642,-0.3143778157625772
S22,70,254868.0,P046,258302.0,P047,0.09395306913802805,0.10929532247249904,-0.2979943890209988,-0.2802577284186721
S22,71,291314.0,P046,333434.0,P047,0.116000532342853,0.14499798277973427,-0.10975026196438878,0.10780015870247214
S22,72,293423.0,P046,269549.0,P047,0.11727634038485969,0.11463988697864122,-0.0988572458868387,-0.22216680768647395
S22,73,342463.0,P046,263957.0,P047,0.14694235573811154,0.11198257349785992,0.154435076750931,-0.25104957008839907
S22,74,360621.0,P046,200522.0,P047,0.15792676656160964,0.08183831730090702,0.24822141432141676,-0.578692279846289
S22,75,640442.0,P046,541519.0,P047,0.3272003000477899,0.24387979172972957,1.6935010026742583,1.1825622499765405
S22,76,371807.0,P046,257824.0,P047,0.16469357014524494,0.1090681772929902,0.30599726915473835,-0.28272660546232736
S22,77,367526.0,P046,119447.0,P047,0.1621038431524376,0.04331154862166119,0.28388584107129033,-0.9974458495415821
S22,78,402349.0,P046,530192.0,P047,0.18316949675452343,0.23849721129396245,0.4637471492118909,1.1240581280654878
S22,79,395449.0,P046,239559.0,P047,0.17899544483899654,0.10038866536050267,0.42810854753569577,-0.3770655996095309
S22,80,410955.0,P046,223565.0,P047,0.1883755678827878,0.09278833063024233,0.508197266027157,-0.4596748452920042
S22,81,258673.0,P046,183837.0,P047,0.09625484704217004,0.0739096199785115,-0.2783415079517346,-0.6648705507111174
S22,82,367780.0,P046,243151.0,P047,0.1622574966577338,0.10209558060066118,0.28519775481415316,-0.3585128666789667
S22,83,321811.0,P046,178714.0,P047,0.13444923687442156,0.07147517488515626,0.04776719242965817,-0.6913309212020085
S22,84,285554.0,P046,196447.0,P047,0.11251610639597841,0.0799018808856381,-0.13950074684190822,-0.5997397148941869
S22,85,275765.0,P046,177615.0,P047,0.10659439709147224,0.07095293105193404,-0.19006107608948422,-0.6970072723965213
S22,86,280299.0,P046,222403.0,P047,0.10933717265451555,0.0922361492524405,-0.16664289927790904,-0.46567659241486486
S22,87,257418.0,P046,164702.0,P047,0.09549565354159233,0.06481668481135308,-0.2848236014450136,-0.763703107678363
S22,88,273695.0,P046,217260.0,P047,0.10534218151681417,0.08979220017667902,-0.2007526565923428,-0.4922402632004695
S22,89,261440.0,P046,250457.0,P047,0.09792870235380231,0.1055673853736562,-0.2640499121781068,-0.3207772690200853
S22,90,537315.0,P046,632990.0,P047,0.2648151620923494,0.28734673046373255,1.1608485280277396,1.6550113128639676
S22,91,234657.0,P046,316669.0,P047,0.08172672663589563,0.13703126952771386,-0.4023845018438365,0.02120868665878925
S22,92,220018.0,P046,144424.0,P047,0.07287108228931626,0.05518059704967874,-0.47799515255946273,-0.8684392764884914
S22,93,271615.0,P046,492946.0,P047,0.1040839165915539,0.22079794485884446,-0.21149588724255813,0.9316819892203334
S22,94,275803.0,P046,249903.0,P047,0.10661738462376065,0.1053041250610037,-0.18986480552952836,-0.32363868718365224
S22,95,320265.0,P046,281762.0,P047,0.1335140072713194,0.12044349383500422,0.03978207964829618,-0.1590864827196085
S22,96,211113.0,P046,234974.0,P047,0.06748413557804571,0.09820987739387496,-0.5239896087806972,-0.40074719217262583
S22,97,331974.0,P046,312256.0,P047,0.14059719189145048,0.13493421580977968,0.10025923718837867,-0.0015845233697686146
S22,98,288242.0,P046,274436.0,P047,0.1141421718378532,0.11696218507960299,-0.12561718723239915,-0.19692538067320356
S22,99,279936.0,P046,299155.0,P047,0.1091175812276552,0.1287086321345802,-0.16851779962696103,-0.0692513814219183
S22,100,263536.0,P046,239974.0,P047,0.09919664624002612,0.10058587299543192,-0.25322404129212056,-0.3749221184942235
S22,101,244232.0,P046,252947.0,P047,0.08751897983751446,0.10675063118323155,-0.3529294857496961,-0.3079163823282409
S22,102,233988.0,P046,190329.0,P047,0.08132202508060761,0.07699461266757304,-0.40583989670200676,-0.6313392750470799
S22,103,248741.0,P046,207349.0,P047,0.09024663202405221,0.08508250169527287,-0.32964043430651296,-0.5434307242457985
S22,104,235878.0,P046,194865.0,P047,0.08246535234442583,0.0791501158773055,-0.3960780188515707,-0.6079107682060333
S22,105,526736.0,P046,577756.0,P047,0.25841555409026845,0.26109958225245333,1.106207837138976,1.3697268889533931
S22,106,185214.0,P046,316054.0,P047,0.05181692245337463,0.13673902206872235,-0.6577583254200854,0.01803220259634577
S22,107,163001.0,P046,99469.0,P047,0.038379499960679214,0.03381802059608027,-0.7724887977437555,-1.1006325139310063
S22,108,231635.0,P046,479136.0,P047,0.07989861288390691,0.2142354450073442,-0.4179931763750629,0.8603531357205864
S22,109,222644.0,P046,198666.0,P047,0.07445964175745733,0.08095634773360907,-0.46443182386356585,-0.5882785471957119
S22,110,290201.0,P046,219014.0,P047,0.11532723962082671,0.09062569943370521,-0.11549892336520112,-0.48318082735408596
S22,111,169415.0,P046,190378.0,P047,0.042259553436938546,0.0770178974244683,-0.739360393229101,-0.6310861893250316
S22,112,312188.0,P046,192515.0,P047,0.12862794678991213,0.07803339794457373,-0.0019357443717948858,-0.6200485528348824
S22,113,270222.0,P046,148384.0,P047,0.10324124205266565,0.05706238556611184,-0.218690752769361,-0.8479858181351967
S22,114,290565.0,P046,209506.0,P047,0.11554743598274726,0.08610750619778454,-0.11361885800141344,-0.5322897874609357
S22,115,287816.0,P046,155628.0,P047,0.11388446950219895,0.06050472799364754,-0.12781748350979902,-0.8105704513899274
S22,116,293475.0,P046,185181.0,P047,0.1173077970079912,0.07454828759620999,-0.09858866512058331,-0.6579287709063629
S22,117,288835.0,P046,165481.0,P047,0.11450089832856443,0.06518686492607564,-0.12255433349414063,-0.7596795611992679
S22,118,297112.0,P046,168175.0,P047,0.119507945822016,0.06646705135619452,-0.07980350652691348,-0.7457650115013448
S22,119,285548.0,P046,153795.0,P047,0.11251247678561706,0.05963368800611676,-0.1395317369303223,-0.8200379234004298
S22,120,565574.0,P046,539832.0,P047,0.2819100219591427,0.24307813081376423,1.3068066794433337,1.1738488701174474
S22,121,250243.0,P046,241234.0,P047,0.09115524448450459,0.10118462388702426,-0.3218825821735209,-0.36841419992726615
S22,122,234752.0,P046,71665.0,P047,0.08178419546661665,0.020605584254942425,-0.40189382544394686,-1.2442405836418657
S22,123,274180.0,P046,506775.0,P047,0.10563557502102149,0.22736947349363065,-0.19824762444553776,1.0031089780000586
S22,124,258316.0,P046,172972.0,P047,0.09603888522567101,0.06874658153632826,-0.28018541821237253,-0.7209884358142856
S22,125,292253.0,P046,198201.0,P047,0.11656856636440079,0.08073538014266429,-0.10490031312758483,-0.5906802790478033
S22,126,163216.0,P046,181727.0,P047,0.03850956099862679,0.07290694983465446,-0.7713783195755841,-0.6757687318034032
S22,127,292368.0,P046,198818.0,P047,0.11663813389632623,0.0810285779998964,-0.10430633643298158,-0.5874934649558885
S22,128,249072.0,P046,185556.0,P047,0.09044686552898547,0.07472648726632677,-0.32793081442900274,-0.6559918903804827
S22,129,270180.0,P046,248817.0,P047,0.10321583478013636,0.10478805881634551,-0.21890768338825958,-0.32924789318660125
S22,130,265615.0,P046,204816.0,P047,0.10045430623022618,0.08387882232352412,-0.24248597565664087,-0.5565137065712771
S22,131,266301.0,P046,227522.0,P047,0.10086929168153798,0.09466869354931451,-0.2389427755479641,-0.4392368819829166
S22,132,255197.0,P046,210058.0,P047,0.09415209277284083,0.08636981611219641,-0.29629509917295993,-0.5294386993268402
S22,133,257102.0,P046,218403.0,P047,0.09530449406256238,0.09033535277119495,-0.2864557461014886,-0.4863366513575867
S22,134,234635.0,P046,189751.0,P047,0.08171341806457076,0.07671994757603304,-0.4024981321680215,-0.6343246535643032
S22,135,541206.0,P046,568654.0,P047,0.26716896441167043,0.2567743198593791,1.1809456003642724,1.3227149248292296
S22,136,213636.0,P046,283901.0,P047,0.06901038673498401,0.12145994475335026,-0.5109582766025754,-0.148038516199988
S22,137,190856.0,P046,56034.0,P047,0.05522996606314312,0.013177746805355113,-0.6286173122813763,-1.324974928975287
S22,138,246300.0,P046,491634.0,P047,0.08876998554205205,0.22017448361299594,-0.34224823527630893,0.9249054898871207
S22,139,220366.0,P046,168314.0,P047,0.07308159969027324,0.06653310403391782,-0.47619772743144595,-0.7450470744530852
S22,140,270165.0,P046,195125.0,P047,0.10320676075423303,0.07927366764858645,-0.2189851586092948,-0.6065678643747564
S22,141,140635.0,P046,166717.0,P047,0.024849522403769947,0.06577421103878053,-0.8880095173219846,-0.7532956029859669
S22,142,278210.0,P046,175233.0,P047,0.10807346331371327,0.06982100674735231,-0.1774326150607455,-0.7093103374969121
S22,143,225441.0,P046,151006.0,P047,0.07615164512089627,0.0583083576595683,-0.4499852776478676,-0.8344431494982426
S22,144,241685.0,P046,213457.0,P047,0.08597821023913084,0.08798501792213481,-0.36608477828147423,-0.5118828142402623
S22,145,222091.0,P046,156224.0,P047,0.07412511266915496,0.06078794666935313,-0.46728807701239716,-0.807492102607462
S22,146,226320.0,P046,184578.0,P047,0.07668338303883078,0.07426174252666223,-0.4454452296952045,-0.6610432747919782
S22,147,217726.0,P046,170076.0,P047,0.07148457113128905,0.06737040488390647,-0.4898333663336424,-0.7359463184888162
S22,148,229940.0,P046,193072.0,P047,0.07887324795683183,0.07829808385458717,-0.42674787635204126,-0.6171716396271084
S22,149,213267.0,P046,163083.0,P047,0.06878716569776235,0.06404733743556895,-0.5128641670400416,-0.7720652665354296
S22,150,521258.0,P046,546820.0,P047,0.2551017198303762,0.24639882226650023,1.0779138864169187,1.2099419930903825
S22,151,173395.0,P046,262204.0,P047,0.044667194976619265,0.11114954943995409,-0.7188036345810928,-0.2601038409200469
S22,152,155343.0,P046,75637.0,P047,0.03374690726950462,0.022493075160819262,-0.8120424805895964,-1.223725145111743
S22,153,224401.0,P046,495806.0,P047,0.07552251265826614,0.22215701434293503,-0.4553568929729753,0.9464539313643796
S22,154,191479.0,P046,207204.0,P047,0.055606840605660984,0.08501359782282772,-0.6253995081010474,-0.5441796513824722
S22,155,283414.0,P046,248083.0,P047,0.11122154536710484,0.10443926266203696,-0.1505538783762644,-0.33303901400259067
S22,156,140879.0,P046,230426.0,P047,0.02499712655846395,0.09604867179469878,-0.8867492537264786,-0.42423767919050054
S22,157,277893.0,P046,222949.0,P047,0.10788169889962314,0.09249560797213052,-0.1790699247319562,-0.46285649436918336
S22,158,219516.0,P046,187199.0,P047,0.07256740488908515,0.07550723942099838,-0.4805879899567743,-0.6475057711697597
S22,159,224867.0,P046,234707.0,P047,0.07580441239632925,0.09808299922875183,-0.4529499961061482,-0.4021262511070525
S22,160,208670.0,P046,199155.0,P047,0.0660062792259251,0.08118872010344133,-0.5366077397799646,-0.5857528549899642
S22,161,222415.0,P046,236349.0,P047,0.07432111162866666,0.09886327618430313,-0.4656146122380367,-0.3936452969110652
S22,162,225455.0,P046,217956.0,P047,0.07616011421173936,0.09012293876441577,-0.4499129674415681,-0.48864541294443586
S22,163,222758.0,P046,208927.0,P047,0.07452860435432256,0.08583236590712423,-0.4638430121836983,-0.5352803309928947
S22,164,205959.0,P046,190171.0,P047,0.0643663002776652,0.07691953120656383,-0.5506100947283943,-0.6321553473753174
S22,165,524723.0,P046,564562.0,P047,0.257197819814043,0.2548298050590649,1.0958106624760513,1.3015796845308252
S22,166,191471.0,P046,283141.0,P047,0.05560200112517921,0.1210987934219136,-0.6254408282189328,-0.15196392739910516
