Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S11,1,1561827.0,P024,464365.0,P025,0.5164939086892528,0.2180216645879193,4.724072503644478,0.3870275058886584
S11,2,1254944.0,P024,249173.0,P025,0.41198674057833906,0.11285007995683503,3.511305792773123,-0.463386801993592
S11,3,1545197.0,P024,456132.0,P025,0.5108306617655572,0.2139979199493281,4.6583526351545625,0.35449162631695236
S11,4,1690134.0,P024,225985.0,P025,0.5601880892688451,0.10151732267763515,5.2311271738991705,-0.5550231405711117
S11,5,1588098.0,P024,246564.0,P025,0.5254403404350382,0.11157497370612637,4.827892507559003,-0.47369727324375366
S11,6,2204962.0,P024,523702.0,P025,0.7355096820068122,0.24702165676817991,7.265668872932607,0.6215205808487363
S11,7,1801686.0,P024,292985.0,P025,0.5981764549232107,0.1342624812814989,5.671967989881553,-0.29024676120705184
S11,8,2160434.0,P024,442171.0,P025,0.7203459382294026,0.2071747086169618,7.089699281584505,0.29931934225274875
S11,9,2265949.0,P024,223434.0,P025,0.7562784396818228,0.1002705629821358,7.506682560220307,-0.5651044024182418
S11,10,2045763.0,P024,249190.0,P025,0.6812954158008335,0.11285838842991362,6.636532532359786,-0.4633196199271862
S11,11,2876738.0,P024,427947.0,P025,0.9642789763791861,0.2002229603187326,9.920451216569484,0.24310771210238477
S11,12,2464894.0,P024,445265.0,P025,0.8240279681986379,0.20868685071726562,8.292890572049902,0.3115464783386055
S11,13,2694320.0,P024,242801.0,P025,0.9021576187528052,0.10973586875349445,9.199556028945109,-0.48856822123699184
S11,14,2705288.0,P024,319727.0,P025,0.9058927054791488,0.14733219816783508,9.242900317435632,-0.18456541886445943
S11,15,2287155.0,P024,164258.0,P025,0.7635000160055685,0.07134925692926654,7.590486260232162,-0.7989612236905942
S11,16,2922888.0,P024,319490.0,P025,0.9799950825444631,0.14721636827844528,10.102830767429952,-0.18550201590788157
S11,17,2099246.0,P024,218845.0,P025,0.69950873120793,0.09802776398462638,6.8478912651587125,-0.5832396084615503
S11,18,2203663.0,P024,213719.0,P025,0.7350673153349011,0.09552251498457556,7.260535372681952,-0.6034969774260305
S11,19,1816942.0,P024,401776.0,P025,0.6033717943740766,0.187432310381095,5.7322579666513755,0.13968289681377566
S11,20,1123158.0,P024,241209.0,P025,0.3671078073801336,0.1089578046863698,2.9905025102227945,-0.49485962416158263
S11,21,1949611.0,P024,288011.0,P025,0.6485514279350977,0.13183151980544489,6.256550764768547,-0.30990344346013887
S11,22,2013497.0,P024,223511.0,P025,0.6703074227016174,0.10030819547784472,6.509020970321567,-0.5648001071762861
S11,23,2499823.0,P024,193459.0,P025,0.8359228300024724,0.08562077000973557,8.43092600719628,-0.6835621930367148
S11,24,2821474.0,P024,504101.0,P025,0.9454591520862747,0.23744198730856303,9.702054174342985,0.5440596582828418
S11,25,2195732.0,P024,220878.0,P025,0.7323664607737568,0.09902135961808392,7.229192962760513,-0.5752054236966677
S11,26,2981632.0,P024,234980.0,P025,0.9999999999999999,0.10591348240363148,10.334980373838345,-0.5194759236699219
S11,27,2187735.0,P024,128731.0,P025,0.729643130307804,0.05398601439614018,7.19758972834597,-0.9393598868199518
S11,28,2524919.0,P024,267479.0,P025,0.8444691225338653,0.12179683926134742,8.530102544756286,-0.3910435721333162
S11,29,2486953.0,P024,357872.0,P025,0.8315400285648317,0.16597494555506467,8.380065231040826,-0.033820717508607726
S11,30,2055033.0,P024,156705.0,P025,0.6844522587943788,0.06765785121381904,6.673166517982247,-0.828809820606068
S11,31,2737570.0,P024,333564.0,P025,0.9168861472825609,0.1540948065200987,9.370475109653999,-0.12988316869639233
S11,32,2070786.0,P024,167478.0,P025,0.6898168486193323,0.07292297947709403,6.735420582222874,-0.7862361499360827
S11,33,2272059.0,P024,215112.0,P025,0.7583591635966623,0.09620332104330963,7.530828585263806,-0.5979919998670136
S11,34,2058343.0,P024,312444.0,P025,0.6855794594749219,0.14377275055422403,6.686247261500084,-0.21334700648995866
S11,35,1540910.0,P024,204450.0,P025,0.5093707495850471,0.09099244222190074,4.641410898761522,-0.6401270111622316
S11,36,2111661.0,P024,477768.0,P025,0.7037365851199975,0.22457216250982356,6.896953933066246,0.43999463742024786
S11,37,1169362.0,P024,168777.0,P025,0.38284230292207194,0.07355784456704058,3.1730954629412573,-0.7811026496854272
S11,38,1138648.0,P024,156298.0,P025,0.3723828341298658,0.06745893659364333,3.0517172283772616,-0.8304182383135482
S11,39,972308.0,P024,413126.0,P025,0.3157367431324192,0.19297943799533163,2.394360468027743,0.18453680585529922
S11,40,783383.0,P024,25730.0,P025,0.251399465618336,0.003645953480370499,1.6477503565149816,-1.3464081234002134
S11,41,1160959.0,P024,336542.0,P025,0.3799807115871462,0.15555025550998386,3.1398877627054933,-0.11811445141659874
S11,42,575710.0,P024,195456.0,P025,0.1806776689626144,0.08659677122961491,0.8270502814153935,-0.6756702761771622
S11,43,375994.0,P024,181601.0,P025,0.11266558101235562,0.0798253656705622,0.03779536527998173,-0.7304236602978943
S11,44,572528.0,P024,310591.0,P025,0.17959405791563907,0.14286712698865747,0.8144753793387302,-0.22066985172819154
S11,45,492232.0,P024,197045.0,P025,0.1522497359081185,0.08737336909560804,0.4971547202728115,-0.669390728911349
S11,46,830153.0,P024,248981.0,P025,0.26732670907120704,0.11275624308441799,1.8325800768561322,-0.4641455641553517
S11,47,944750.0,P024,158695.0,P025,0.30635203124286986,0.06863043129772484,2.285454386497672,-0.8209455669503295
S11,48,1115164.0,P024,390348.0,P025,0.3643854985462176,0.18184706153743896,2.958911131467029,0.09452074064403719
S11,49,1130096.0,P024,261793.0,P025,0.369470501737115,0.11901789938341355,3.017920697088882,-0.41351399740292877
S11,50,711851.0,P024,168106.0,P025,0.2270396713341629,0.07322990424729144,1.3650640286243856,-0.7837543653653269
S11,51,814939.0,P024,310123.0,P025,0.2621456724688555,0.14263839961214095,1.7724560793091948,-0.2225193344974808
S11,52,863536.0,P024,54096.0,P025,0.27869508983210495,0.017509373912567495,1.96450589584584,-1.2343089177727369
S11,53,741811.0,P024,291360.0,P025,0.23724236994113357,0.1334682890019276,1.4834625409489712,-0.29666857637819505
S11,54,1097907.0,P024,343520.0,P025,0.358508730526842,0.15896063934189075,2.890713430292617,-0.09053818910014486
S11,55,812291.0,P024,216021.0,P025,0.261243911924421,0.09664757998615905,1.7619914844949256,-0.5943997352574325
S11,56,866226.0,P024,349310.0,P025,0.2796111532250539,0.1617904075257172,1.9751364698829939,-0.06765676765957908
S11,57,784746.0,P024,220580.0,P025,0.2518636271070309,0.09887571697235331,1.6531367774862238,-0.5763830858018989
S11,58,496020.0,P024,214826.0,P025,0.1535397166265165,0.09606354320210507,0.5121244654225288,-0.5991222393371348
S11,59,505819.0,P024,309321.0,P025,0.1568767074025414,0.14224643517631558,0.5508489988760873,-0.22568874727733118
S11,60,598566.0,P024,423232.0,P025,0.18846114290657037,0.19791858087369948,0.9173745937548704,0.22447456839042146
S11,61,448276.0,P024,295930.0,P025,0.1372807833057152,0.1357018020589374,0.3234456078649515,-0.2786084561738107
S11,62,492182.0,P024,156295.0,P025,0.15223270870750605,0.06745747039251182,0.49695712595985325,-0.8304300939723257
S11,63,382741.0,P024,209916.0,P025,0.11496323146299751,0.09366386068352342,0.06445874187056848,-0.6185260008696353
S11,64,537158.0,P024,266582.0,P025,0.167549016202403,0.12135844512302406,0.6746971623520616,-0.3945884141077872
S11,65,348315.0,P024,90997.0,P025,0.1032396632973242,0.035544136563928325,-0.07158889448744833,-1.0884803629232866
S11,66,424935.0,P024,300501.0,P025,0.1293321455158186,0.1379358038496577,0.23120463068977956,-0.26054438408316716
S11,67,404886.0,P024,159371.0,P025,0.12250457861424467,0.06896081528602652,0.15197326307977901,-0.8182740918391339
S11,68,291822.0,P024,149486.0,P025,0.08400131041335913,0.06412968255768035,-0.2948428049264608,-0.8573384875109806
S11,69,472011.0,P024,305534.0,P025,0.1453635954364378,0.14039560061463152,0.41724362822623456,-0.24065454054078933
S11,70,164224.0,P024,176003.0,P025,0.04054857553845116,0.0770894343591528,-0.7990955878234058,-0.7525463195767004
S11,71,356893.0,P024,274270.0,P025,0.10616084983439344,0.1251158298893898,-0.037689614156330334,-0.36420631254732616
S11,72,659038.0,P024,397068.0,P025,0.20905452041527298,0.18513135207203546,1.1563530596191007,0.12107741630562648
S11,73,311232.0,P024,152863.0,P025,0.09061126969110615,0.06578013629805718,-0.21813669263606672,-0.8439929676137802
S11,74,595023.0,P024,250309.0,P025,0.18725459547117326,0.11340528145196921,0.9033730607386485,-0.4588974592031805
S11,75,360384.0,P024,201972.0,P025,0.10734968898115362,0.0897813600872683,-0.02389357922558506,-0.6499197853124427
S11,76,378316.0,P024,235055.0,P025,0.11345632420879707,0.10595013743191939,0.04697164517376303,-0.5191795322004845
S11,77,360025.0,P024,90184.0,P025,0.10722743368075634,0.03514679605728741,-0.02531230639262532,-1.0916932464519877
S11,78,195878.0,P024,287663.0,P025,0.0513281557021711,0.131661440474189,-0.6740025801757946,-0.31127869987832835
S11,79,461844.0,P024,358174.0,P025,0.14190128446390537,0.1661225431356373,0.37706480062930325,-0.03262724785833987
S11,80,189061.0,P024,187671.0,P025,0.0490066671706718,0.08279197929333015,-0.7009425888045229,-0.7064357107047623
S11,81,372902.0,P024,325278.0,P025,0.11161261892648268,0.1500451589948507,0.025576132966643326,-0.1626284982398341
S11,82,377854.0,P024,170504.0,P025,0.11329899287513819,0.07440188768508345,0.045145873722028766,-0.7742777421158491
S11,83,254375.0,P024,182354.0,P025,0.07124895878668255,0.08019338215457278,-0.4428290896734153,-0.7274478899447431
S11,84,732148.0,P024,482819.0,P025,0.2339516931507745,0.22704075648158648,1.4452754640266592,0.4599556149152907
