Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S11,49,3026,P024,0,P025,0.13220901782593497,0.0,1.7531510374993746,-0.3155492148856787
S11,50,4995,P024,0,P025,0.21823663054875916,0.0,3.0992418494445735,-0.3155492148856787
S11,51,1638,P024,0,P025,0.07156588605382733,0.0,0.8042561431469443,-0.3155492148856787
S11,52,2477,P024,0,P025,0.10822264942327857,0.0,1.3778316592576714,-0.3155492148856787
S11,53,2651,P024,0,P025,0.11582488640335546,0.0,1.4967853419790855,-0.3155492148856787
S11,54,1965,P024,26,P025,0.08585284865431667,0.0021824897171157562,1.0278070296406365,-0.29777452666293863
S11,55,5236,P024,8,P025,0.22876616567633692,0.0006715352975740788,3.263999536432279,-0.31008008004791254
S11,56,2291,P024,0,P025,0.10009612023767912,0.0,1.2506742742796078,-0.3155492148856787
S11,57,2786,P024,4,P025,0.12172317371548409,0.0003357676487870394,1.5890769923663897,-0.3128146474667956
S11,58,1581,P024,0,P025,0.06907549807759523,0.0,0.7652885574278604,-0.3155492148856787
S11,59,341,P024,0,P025,0.01489863684026564,0.0,-0.08242734242589575,-0.3155492148856787
S11,60,214,P024,0,P025,0.009349877665152044,0.0,-0.16924985797543368,-0.3155492148856787
S11,61,33,P024,0,P025,0.0014418035651869974,0.0,-0.29298903367989326,-0.3155492148856787
S11,62,35,P024,0,P025,0.0015291855994407548,0.0,-0.2916217499704517,-0.3155492148856787
S11,63,70,P024,0,P025,0.0030583711988815096,0.0,-0.2676942850552247,-0.3155492148856787
S11,64,44,P024,0,P025,0.0019224047535826632,0.0,-0.2854689732779648,-0.3155492148856787
S11,65,301,P024,0,P025,0.013150996155190492,0.0,-0.10977301661472659,-0.3155492148856787
S11,66,3,P024,0,P025,0.00013107305138063612,0.0,-0.3134982893215164,-0.3155492148856787
S11,67,28,P024,0,P025,0.001223348479552604,0.0,-0.29640724295349713,-0.3155492148856787
S11,68,34,P024,0,P025,0.0014854945823138761,0.0,-0.29230539182517246,-0.3155492148856787
S11,69,3,P024,0,P025,0.00013107305138063612,0.0,-0.3134982893215164,-0.3155492148856787
S11,70,37,P024,0,P025,0.0016165676336945122,0.0,-0.29025446626101015,-0.3155492148856787
S11,71,3,P024,0,P025,0.00013107305138063612,0.0,-0.3134982893215164,-0.3155492148856787
S11,72,19,P024,0,P025,0.0008301293254106955,0.0,-0.30256001964598406,-0.3155492148856787
S11,73,98,P024,0,P025,0.004281719678434113,0.0,-0.24855231312304313,-0.3155492148856787
S11,74,148,P024,0,P025,0.006466270534778049,0.0,-0.21437022038700457,-0.3155492148856787
S11,75,635,P024,0,P025,0.02774379587556798,0.0,0.11856336286201097,-0.3155492148856787
S11,76,223,P024,0,P025,0.009743096819293952,0.0,-0.16309708128294673,-0.3155492148856787
S11,77,147,P024,0,P025,0.0064225795176511705,0.0,-0.21505386224172535,-0.3155492148856787
S11,78,28,P024,0,P025,0.001223348479552604,0.0,-0.29640724295349713,-0.3155492148856787
S11,79,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,80,7,P024,0,P025,0.000305837119888151,0.0,-0.3107637219026333,-0.3155492148856787
S11,81,3,P024,0,P025,0.00013107305138063612,0.0,-0.3134982893215164,-0.3155492148856787
S11,82,95,P024,0,P025,0.004150646627053478,0.0,-0.25060323868720547,-0.3155492148856787
S11,83,159,P024,0,P025,0.006946871723173715,0.0,-0.20685015998507608,-0.3155492148856787
S11,84,3,P024,0,P025,0.00013107305138063612,0.0,-0.3134982893215164,-0.3155492148856787
S11,85,85,P024,0,P025,0.0037137364557846904,0.0,-0.25743965723441314,-0.3155492148856787
S11,86,139,P024,0,P025,0.006073051380636141,0.0,-0.22052299707949152,-0.3155492148856787
S11,87,135,P024,0,P025,0.005898287312128626,0.0,-0.22325756449837458,-0.3155492148856787
S11,88,43,P024,0,P025,0.0018787137364557845,0.0,-0.28615261513268553,-0.3155492148856787
S11,89,16,P024,0,P025,0.0006990562740300594,0.0,-0.30461094521014637,-0.3155492148856787
S11,90,195,P024,0,P025,0.008519748339741349,0.0,-0.18223905321512832,-0.3155492148856787
S11,91,3,P024,2,P025,0.00013107305138063612,0.0001678838243935197,-0.3134982893215164,-0.31418193117623716
S11,92,270,P024,30,P025,0.011796574624257252,0.0025182573659027953,-0.1309659141110705,-0.29503995924405557
S11,93,1494,P024,16,P025,0.06527437958755679,0.0013430705951481576,0.7058117160671533,-0.30461094521014637
S11,94,1790,P024,0,P025,0.07820692065711289,0.0,0.9081697050645016,-0.3155492148856787
S11,95,5969,P024,2,P025,0.260791681230339,0.0001678838243935197,3.7651090159426044,-0.31418193117623716
S11,96,2909,P024,54,P025,0.12709716882209016,0.004532863258625032,1.6731649404970443,-0.27863255473075704
S11,97,4301,P024,41,P025,0.18791506466270533,0.003441618400067154,2.624794402268358,-0.2875198988421271
S11,98,4053,P024,8,P025,0.1770796924152394,0.0006715352975740788,2.4552512222976066,-0.31008008004791254
S11,99,2630,P024,0,P025,0.11490737504369102,0.0,1.4824288630299494,-0.3155492148856787
S11,100,4035,P024,89,P025,0.1762932541069556,0.007470830185511626,2.4429456689126328,-0.2547050898155301
S11,101,1495,P024,43,P025,0.06531807060468367,0.0036095022244606732,0.706495357921874,-0.28615261513268553
S11,102,2279,P024,0,P025,0.09957182803215658,0.0,1.2424705720229585,-0.3155492148856787
S11,103,2711,P024,72,P025,0.11844634743096819,0.006043817678166709,1.5378038532623317,-0.2663270013457832
S11,104,2052,P024,77,P025,0.08965396714435511,0.006463527239150509,1.0872838710013435,-0.2629087920721793
S11,105,4545,P024,78,P025,0.19857567284166375,0.006547469151347268,2.7916030148202258,-0.26222515021745857
S11,106,1435,P024,8,P025,0.06269660957707095,0.0006715352975740788,0.6654768466386278,-0.31008008004791254
S11,107,2233,P024,15,P025,0.09756204124432016,0.0012591286829513977,1.2110230467058032,-0.3052945870648671
S11,108,2394,P024,128,P025,0.10459629500174764,0.01074456476118526,1.3210893853158472,-0.22804305748141998
S11,109,975,P024,0,P025,0.04259874169870674,0.0,0.35100159346707316,-0.3155492148856787
S11,110,1817,P024,16,P025,0.07938657811953861,0.0013430705951481576,0.9266280351419623,-0.30461094521014637
S11,111,569,P024,1,P025,0.024860188745193985,8.394191219675985e-05,0.07344300045044007,-0.3148655730309579
S11,112,1558,P024,0,P025,0.06807060468367702,0.0,0.7495647947692826,-0.3155492148856787
S11,113,1756,P024,0,P025,0.07672142607479901,0.0,0.8849258820039954,-0.3155492148856787
S11,114,1110,P024,38,P025,0.04849702901083537,0.003189792663476874,0.44329324385437724,-0.2895708244062894
S11,115,2047,P024,52,P025,0.08943551205872072,0.0043649794342315125,1.0838656617277398,-0.2799998384401986
S11,116,914,P024,0,P025,0.03993358965396714,0.0,0.3092994403291061,-0.3155492148856787
S11,117,1329,P024,0,P025,0.0580653617616218,0.0,0.5930108100382261,-0.3155492148856787
S11,118,1495,P024,3,P025,0.06531807060468367,0.00025182573659027956,0.706495357921874,-0.3134982893215164
S11,119,923,P024,0,P025,0.04032680880810905,0.0,0.31545221702159304,-0.3155492148856787
S11,120,2241,P024,15,P025,0.09791156938133519,0.0012591286829513977,1.2164921815435694,-0.3052945870648671
S11,121,852,P024,0,P025,0.03722474659210066,0.0,0.2669136453364183,-0.3155492148856787
S11,122,1205,P024,0,P025,0.052647675637888844,0.0,0.5082392200528505,-0.3155492148856787
S11,123,1011,P024,0,P025,0.04417161831527438,0.0,0.3756127002370209,-0.3155492148856787
S11,124,480,P024,0,P025,0.02097168822090178,0.0,0.012598875380291443,-0.3155492148856787
S11,125,929,P024,0,P025,0.04058895491087032,0.0,0.31955406814991766,-0.3155492148856787
S11,126,175,P024,0,P025,0.007645927997203775,0.0,-0.19591189030954376,-0.3155492148856787
S11,127,73,P024,0,P025,0.0031894442502621457,0.0,-0.2656433594910624,-0.3155492148856787
S11,128,110,P024,2,P025,0.0048060118839566585,0.0001678838243935197,-0.24034861086639386,-0.31418193117623716
S11,129,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,130,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,131,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,132,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,133,38,P024,0,P025,0.001660258650821391,0.0,-0.2895708244062894,-0.3155492148856787
S11,134,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,135,7,P024,0,P025,0.000305837119888151,0.0,-0.3107637219026333,-0.3155492148856787
S11,136,10,P024,0,P025,0.0004369101712687871,0.0,-0.308712796338471,-0.3155492148856787
S11,137,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,138,33,P024,0,P025,0.0014418035651869974,0.0,-0.29298903367989326,-0.3155492148856787
S11,139,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,140,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,141,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,142,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,143,9,P024,0,P025,0.0003932191541419084,0.0,-0.30939643819319174,-0.3155492148856787
S11,144,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,145,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,146,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,147,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,148,2,P024,0,P025,8.738203425375742e-05,0.0,-0.31418193117623716,-0.3155492148856787
S11,149,4,P024,0,P025,0.00017476406850751484,0.0,-0.3128146474667956,-0.3155492148856787
S11,150,42,P024,0,P025,0.0018350227193289059,0.0,-0.28683625698740634,-0.3155492148856787
S11,151,16,P024,0,P025,0.0006990562740300594,0.0,-0.30461094521014637,-0.3155492148856787
S11,152,0,P024,25,P025,0.0,0.002098547804918996,-0.3155492148856787,-0.29845816851765944
S11,153,126,P024,28,P025,0.005505068157986718,0.0023503735415092756,-0.22941034119086154,-0.29640724295349713
S11,154,6,P024,0,P025,0.00026214610276127225,0.0,-0.31144736375735405,-0.3155492148856787
S11,155,2,P024,0,P025,8.738203425375742e-05,0.0,-0.31418193117623716,-0.3155492148856787
S11,156,48,P024,0,P025,0.002097168822090178,0.0,-0.28273440585908166,-0.3155492148856787
S11,157,61,P024,0,P025,0.0026651520447396014,0.0,-0.2738470617477117,-0.3155492148856787
S11,158,414,P024,0,P025,0.018088081090527786,0.0,-0.03252148703127945,-0.3155492148856787
S11,159,119,P024,0,P025,0.005199231038098566,0.0,-0.23419583417390694,-0.3155492148856787
S11,160,4,P024,0,P025,0.00017476406850751484,0.0,-0.3128146474667956,-0.3155492148856787
S11,161,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,162,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,163,18,P024,0,P025,0.0007864383082838167,0.0,-0.3032436615007048,-0.3155492148856787
S11,164,5,P024,0,P025,0.00021845508563439356,0.0,-0.31213100561207485,-0.3155492148856787
S11,165,77,P024,0,P025,0.003364208318769661,0.0,-0.2629087920721793,-0.3155492148856787
S11,166,59,P024,0,P025,0.002577770010485844,0.0,-0.2752143454571532,-0.3155492148856787
S11,167,44,P024,0,P025,0.0019224047535826632,0.0,-0.2854689732779648,-0.3155492148856787
S11,168,116,P024,0,P025,0.005068157986717931,0.0,-0.23624675973806925,-0.3155492148856787
S11,169,39,P024,0,P025,0.0017039496679482698,0.0,-0.28888718255156864,-0.3155492148856787
S11,170,55,P024,0,P025,0.0024030059419783293,0.0,-0.2779489128760363,-0.3155492148856787
S11,171,1,P024,32,P025,4.369101712687871e-05,0.002686141190296315,-0.3148655730309579,-0.293672675534614
S11,172,23,P024,19,P025,0.0010048933939182103,0.001594896331738437,-0.29982545222710094,-0.30256001964598406
S11,173,414,P024,0,P025,0.018088081090527786,0.0,-0.03252148703127945,-0.3155492148856787
S11,174,125,P024,0,P025,0.0054613771408598384,0.0,-0.23009398304558232,-0.3155492148856787
S11,175,163,P024,0,P025,0.0071216357916812295,0.0,-0.204115592566193,-0.3155492148856787
S11,176,51,P024,0,P025,0.002228241873470814,0.0,-0.28068348029491935,-0.3155492148856787
S11,177,111,P024,0,P025,0.004849702901083537,0.0,-0.2396649690116731,-0.3155492148856787
S11,178,207,P024,0,P025,0.009044040545263893,0.0,-0.17403535095847908,-0.3155492148856787
S11,179,40,P024,0,P025,0.0017476406850751485,0.0,-0.28820354069684784,-0.3155492148856787
S11,180,17,P024,0,P025,0.0007427472911569381,0.0,-0.30392730335542556,-0.3155492148856787
S11,181,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,182,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,183,31,P024,0,P025,0.00135442153093324,0.0,-0.29435631738933477,-0.3155492148856787
S11,184,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,185,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,186,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,187,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,188,28,P024,0,P025,0.001223348479552604,0.0,-0.29640724295349713,-0.3155492148856787
S11,189,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,190,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,191,39,P024,0,P025,0.0017039496679482698,0.0,-0.28888718255156864,-0.3155492148856787
S11,192,70,P024,0,P025,0.0030583711988815096,0.0,-0.2676942850552247,-0.3155492148856787
S11,193,196,P024,0,P025,0.008563439356868227,0.0,-0.18155541136040756,-0.3155492148856787
S11,194,1,P024,0,P025,4.369101712687871e-05,0.0,-0.3148655730309579,-0.3155492148856787
S11,195,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,196,25,P024,0,P025,0.0010922754281719677,0.0,-0.29845816851765944,-0.3155492148856787
S11,197,21,P024,0,P025,0.0009175113596644529,0.0,-0.3011927359365425,-0.3155492148856787
S11,198,125,P024,0,P025,0.0054613771408598384,0.0,-0.23009398304558232,-0.3155492148856787
S11,199,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,200,186,P024,0,P025,0.00812652918559944,0.0,-0.18839182990761527,-0.3155492148856787
S11,201,575,P024,0,P025,0.025122334847955258,0.0,0.0775448515787647,-0.3155492148856787
S11,202,360,P024,0,P025,0.015728766165676335,0.0,-0.06943814718620109,-0.3155492148856787
S11,203,272,P024,0,P025,0.011883956658511009,0.0,-0.12959863040162894,-0.3155492148856787
S11,204,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,205,153,P024,0,P025,0.006684725620412443,0.0,-0.21095201111340073,-0.3155492148856787
S11,206,391,P024,0,P025,0.017083187696609575,0.0,-0.04824524968985719,-0.3155492148856787
S11,207,298,P024,0,P025,0.013019923103809856,0.0,-0.1118239421788889,-0.3155492148856787
S11,208,22,P024,0,P025,0.0009612023767913316,0.0,-0.30050909408182175,-0.3155492148856787
S11,209,4,P024,0,P025,0.00017476406850751484,0.0,-0.3128146474667956,-0.3155492148856787
S11,210,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,211,3,P024,0,P025,0.00013107305138063612,0.0,-0.3134982893215164,-0.3155492148856787
S11,212,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,213,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,214,2,P024,0,P025,8.738203425375742e-05,0.0,-0.31418193117623716,-0.3155492148856787
S11,215,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,216,2,P024,0,P025,8.738203425375742e-05,0.0,-0.31418193117623716,-0.3155492148856787
S11,217,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,218,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,219,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,220,0,P024,30,P025,0.0,0.0025182573659027953,-0.3155492148856787,-0.29503995924405557
S11,221,6,P024,49,P025,0.00026214610276127225,0.004113153697641233,-0.31144736375735405,-0.2820507640043609
S11,222,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,223,0,P024,18,P025,0.0,0.0015109544195416773,-0.3155492148856787,-0.3032436615007048
S11,224,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,225,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,226,4,P024,0,P025,0.00017476406850751484,0.0,-0.3128146474667956,-0.3155492148856787
S11,227,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,228,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,229,6,P024,0,P025,0.00026214610276127225,0.0,-0.31144736375735405,-0.3155492148856787
S11,230,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,231,2,P024,0,P025,8.738203425375742e-05,0.0,-0.31418193117623716,-0.3155492148856787
S11,232,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,233,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,234,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,235,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,236,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,237,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,238,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,239,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,240,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,241,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,242,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,243,2,P024,0,P025,8.738203425375742e-05,0.0,-0.31418193117623716,-0.3155492148856787
S11,244,72,P024,0,P025,0.003145753233135267,0.0,-0.2663270013457832,-0.3155492148856787
S11,245,90,P024,0,P025,0.003932191541419084,0.0,-0.2540214479608093,-0.3155492148856787
S11,246,52,P024,0,P025,0.0022719328905976928,0.0,-0.2799998384401986,-0.3155492148856787
S11,247,304,P024,0,P025,0.013282069206571129,0.0,-0.10772209105056428,-0.3155492148856787
S11,248,1711,P024,0,P025,0.07475533030408947,0.0,0.8541619985415606,-0.3155492148856787
S11,249,1701,P024,0,P025,0.07431842013282068,0.0,0.8473255799943529,-0.3155492148856787
S11,250,526,P024,0,P025,0.022981475008738202,0.0,0.04404640069744691,-0.3155492148856787
S11,251,410,P024,0,P025,0.017913317022020273,0.0,-0.035256054450162534,-0.3155492148856787
S11,252,192,P024,0,P025,0.008388675288360712,0.0,-0.18428997877929065,-0.3155492148856787
S11,253,663,P024,0,P025,0.028967144355120586,0.0,0.13770533479419256,-0.3155492148856787
S11,254,448,P024,0,P025,0.019573575672841664,0.0,-0.009277663970773233,-0.3155492148856787
S11,255,116,P024,0,P025,0.005068157986717931,0.0,-0.23624675973806925,-0.3155492148856787
S11,256,34,P024,0,P025,0.0014854945823138761,0.0,-0.29230539182517246,-0.3155492148856787
S11,257,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,258,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,259,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,260,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,261,3,P024,0,P025,0.00013107305138063612,0.0,-0.3134982893215164,-0.3155492148856787
S11,262,8,P024,0,P025,0.0003495281370150297,0.0,-0.31008008004791254,-0.3155492148856787
S11,263,7,P024,0,P025,0.000305837119888151,0.0,-0.3107637219026333,-0.3155492148856787
S11,264,3,P024,0,P025,0.00013107305138063612,0.0,-0.3134982893215164,-0.3155492148856787
S11,265,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,266,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,267,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,268,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,269,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,270,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,271,3,P024,0,P025,0.00013107305138063612,0.0,-0.3134982893215164,-0.3155492148856787
S11,272,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,273,0,P024,17,P025,0.0,0.0014270125073449175,-0.3155492148856787,-0.30392730335542556
S11,274,0,P024,55,P025,0.0,0.0046168051708217915,-0.3155492148856787,-0.2779489128760363
S11,275,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,276,3,P024,0,P025,0.00013107305138063612,0.0,-0.3134982893215164,-0.3155492148856787
S11,277,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,278,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,279,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,280,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,281,3,P024,0,P025,0.00013107305138063612,0.0,-0.3134982893215164,-0.3155492148856787
S11,282,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,283,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,284,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,285,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,286,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,287,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,288,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
S11,289,0,P024,0,P025,0.0,0.0,-0.3155492148856787,-0.3155492148856787
