Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S05,29,1360,P012,4519,P013,0.3097114659721746,0.015562785653420081,3.366260994293581,0.7956341748960728
S05,30,1266,P012,2795,P013,0.1915564389006922,0.01307614842358043,1.963361140972497,0.7191419555154569
S05,31,1094,P012,1363,P013,0.0934137482009457,0.00977612518398017,0.798075415940135,0.5791774689892235
S05,32,887,P012,793,P013,0.0543485710369405,0.00995429545278486,0.334239617568315,0.410731836948931
S05,33,879,P012,497,P013,0.0340620930710712,0.03400728174142069,0.0933705012208436,0.4042218608314318
S05,34,716,P012,463,P013,0.0317318895209375,0.06363777209698658,0.0657031027214719,0.271581097437385
S05,35,1037,P012,641,P013,0.0439311904598725,0.056224339608025406,0.2105500713358297,0.5327938891520415
S05,36,1443,P012,707,P013,0.0484545267630731,0.07123712138817878,0.2642573743051983,0.8631751771151274
S05,37,1726,P012,478,P013,0.0327599204989377,0.04059958168719495,0.0779093079417829,1.0934655822716626
S05,38,2140,P012,275,P013,0.0188472345966691,0.01923464249748234,-0.0872813360397599,1.4303568463522476
S05,39,2254,P012,75,P013,0.0051401548900006,0.0682237198853513,-0.2500307389772406,1.5231240060266116
S05,40,2512,P012,8,P013,0.0005482831882667,0.01990859090556974,-0.3045517889612967,1.7330707358159616
S05,41,2299,P012,48,P013,0.0032896991296004,0.02602835231234022,-0.2720019083738005,1.5597426216875447
S05,42,1996,P012,49,P013,0.0033582345281337,0.04120381129444572,-0.2711881613591131,1.3131772762372615
S05,43,2030,P012,1,P013,6.853539853334247e-05,0.00076690680920287,-0.3102480180641085,1.3408446747366332
S05,44,1958,P012,0,P013,0.0,0.050832752343326335,-0.3110617650787959,1.28225488967914
S05,45,1735,P012,5,P013,0.0003426769926667,0.12085366798357733,-0.3069930300053589,1.1007893054038491
S05,46,1655,P012,5,P013,0.0003426769926667,0.01457122937485475,-0.3069930300053589,1.035689544228857
S05,47,1325,P012,1,P013,6.853539853334247e-05,7.746533426291e-05,-0.3102480180641085,0.7671530293820137
S05,48,1071,P012,0,P013,0.0,0.051777829421333924,-0.3110617650787959,0.5604612876514132
S05,49,1089,P012,1,P013,6.853539853334247e-05,0.01670152606708497,-0.3102480180641085,0.5751087339157864
S05,50,1002,P012,21,P013,0.0014392433692001,0.07674490665427218,-0.2939730777703604,0.5043127436379824
S05,51,1193,P012,3,P013,0.0002056061956,0.03585870323030442,-0.3086205240347337,0.6597384234432765
S05,52,1267,P012,6,P013,0.0004112123912,0.01801069021612826,-0.3061792829906715,0.7199557025301443
S05,53,1309,P012,0,P013,0.0,0.0655976450538384,-0.3110617650787959,0.7541330771470153
S05,54,1421,P012,1,P013,6.853539853334247e-05,0.09262530017817024,-0.3102480180641085,0.8452727427920045
S05,55,1503,P012,0,P013,0.0,0.04849329924858623,-0.3110617650787959,0.9119999979963715
S05,56,1568,P012,177,P013,0.0121307655404016,0.02631497404911301,-0.1670285434791255,0.9648935539510528
S05,57,1621,P012,540,P013,0.0370091152080049,0.01087613293051359,0.128361622852402,1.0080221457294851
S05,58,1611,P012,678,P013,0.0464670002056061,0.0006739484080873701,0.2406587108792637,0.9998846755826112
S05,59,1785,P012,902,P013,0.0618189294770749,0.00896273917421951,0.422938042169242,1.1414766561382192
S05,60,1826,P012,813,P013,0.0557192790076074,0.008528933302347181,0.3505145578620631,1.1748402837404028
S05,61,1552,P012,785,P013,0.0538002878486738,0.01786350608102872,0.3277296414508158,0.9518736017160544
S05,62,1177,P012,431,P013,0.0295387567678706,0.023557208149353144,0.039663198251475,0.646718471208278
S05,63,930,P012,235,P013,0.0161058186553354,0.00941203811294445,-0.119831216627256,0.4457229585804893
S05,64,759,P012,68,P013,0.0046604071002672,0.02430862189170345,-0.2557269680800524,0.3065722190689434
S05,65,728,P012,271,P013,0.0185730930025358,0.01180571694166858,-0.0905363240985095,0.2813460616136338
S05,66,720,P012,1452,P013,0.0995133986704132,0.025284685103416187,0.8704989002473139,0.2748360854961346
S05,67,995,P012,2941,P013,0.2015626070865602,0.00688666821597333,2.082168205116858,0.4986165145351705
S05,68,1217,P012,4554,P013,0.3121102049208416,0.04396157719420558,3.39474213980764,0.6792683517957742
S05,69,1378,P012,5689,P013,0.3898978822561853,0.08191184444960879,4.318345001477843,0.8102816211604461
S05,70,1636,P012,6323,P013,0.4333493249263244,0.0008133860097605999,4.8342606087896565,1.0202283509497962
S05,71,1951,P012,6650,P013,0.4557604002467274,0.017189557672941322,5.100355882592438,1.2765586605763284
S05,72,2395,P012,6900,P013,0.472894249880063,0.02513750096831664,5.303792636264289,1.6378623350975354
S05,73,3143,P012,7034,P013,0.4820779932835309,0.026957936323495208,5.4128347362324005,2.2465451020837133
S05,74,3424,P012,7492,P013,0.5134672058118018,0.014842358044774942,5.785530868959231,2.4752080132108736
S05,75,3823,P012,7469,P013,0.5118908916455349,0.00059648307382446,5.766814687621421,2.799893072071148
S05,76,3828,P012,7327,P013,0.5021588650538003,0.015841660856766582,5.6512626115358096,2.8039618071445847
S05,77,3281,P012,6884,P013,0.4717976835035296,0.04304748624990315,5.290772684029291,2.358842190110575
S05,78,3279,P012,6148,P013,0.4213556301829895,0.0351227825548067,4.691854881219361,2.3572146960812
S05,79,2424,P012,5158,P013,0.3535055856349804,0.00165001161980011,3.886245336678832,1.66146099852347
S05,80,1803,P012,4032,P013,0.2763347268864368,0.0486404833836858,2.969966198140815,1.1561241024025926
S05,81,1760,P012,3083,P013,0.2112946336782948,0.0016190254860949701,2.197720281202469,1.1211329807710342
S05,82,2193,P012,1873,P013,0.1283668014529504,0.010357115190952039,1.2130863934307108,1.47348543813068
S05,83,2499,P012,1300,P013,0.0890960180933452,0.007521883956929249,0.7468093540148286,1.7224920246250257
S05,84,2661,P012,1661,P013,0.1138372969638818,0.0366256100395073,1.040572026316981,1.8543190410043848
S05,85,2684,P012,2638,P013,0.1807963813309574,0.004725385390037929,1.8356028596665743,1.873035222342195
S05,86,2479,P012,3482,P013,0.2386402576930985,0.00020915640250986,2.522405340062743,1.7062170843312774
S05,87,2714,P012,4661,P013,0.3194434925639092,0.01476489271051204,3.481813070379192,1.8974476327828167
S05,88,3165,P012,5296,P013,0.3629634706325817,0.07242234100240141,3.998542424705693,2.2644475364068364
S05,89,3759,P012,5886,P013,0.4033993557672538,0.00285072430087534,4.478653163371262,2.747813263131154
S05,90,4107,P012,5847,P013,0.4007264752244534,0.01660082113254317,4.446917029798453,3.03099722424237
S05,91,4392,P012,5504,P013,0.3772188335275169,0.07223642420017039,4.167801803760673,3.26291512342828
S05,92,4464,P012,4629,P013,0.3172503598108423,0.009652180649159492,3.4557731659091955,3.3215049084857733
S05,93,4391,P012,4053,P013,0.277773970255637,0.007444418622666331,2.9870548854492505,3.2621013764135927
S05,94,4594,P012,3141,P013,0.2152696867932287,0.0578123789604152,2.2449176080543385,3.4272920203951363
S05,95,4685,P012,2374,P013,0.162703036118155,0.00932682624525522,1.6207736477891,3.50134299873169
S05,96,4536,P012,1411,P013,0.0967034473305462,0.01072120226198774,0.8371352726451304,3.3800946935432665
S05,97,4492,P012,913,P013,0.0625728188609416,0.04600666201874659,0.4318892593308034,3.344289824897021
S05,98,4434,P012,585,P013,0.0400932081420053,0.03499109148655976,0.1649802385133351,3.297092498045151
S05,99,3925,P012,240,P013,0.0164484956480021,0.048826400185916774,-0.115762481553819,2.8828952675692627
S05,100,3370,P012,258,P013,0.0176821328216023,0.02360368734991089,-0.1011150352894458,2.431265674417754
S05,101,2088,P012,285,P013,0.0195325885820026,0.029653729955844744,-0.0791438658928859,1.3880420015885029
S05,102,1432,P012,454,P013,0.0311150709341374,0.01112402200015491,0.0583793795892852,0.8542239599535659
S05,103,1474,P012,335,P013,0.0229593585086697,0.00641412967696955,-0.0384565151585157,0.8884013345704368
S05,104,1284,P012,169,P013,0.0115824823521348,0.04209466263846927,-0.1735385195966247,0.7337894017798302
S05,105,1313,P012,91,P013,0.0062367212665341,0.0052831357967309395,-0.2370107867422421,0.7573880652057648
S05,106,1492,P012,76,P013,0.005208690288534,0.01054303199318303,-0.2492169919625532,0.90304878083481
S05,107,1513,P012,108,P013,0.0074018230416009,0.05159191261910294,-0.2231770874925563,0.9201374681432456
S05,108,1411,P012,153,P013,0.0104859159756013,0.030885428770625122,-0.1865584718316231,0.8371352726451304
S05,109,1355,P012,229,P013,0.0156946062641354,0.0076768146254551,-0.1247136987153805,0.7915654398226358
S05,110,1434,P012,314,P013,0.0215201151394695,0.046363002556356,-0.0555452024669512,0.8558514539829407
S05,111,1479,P012,534,P013,0.0365979028168048,0.04538693934464325,0.1234791407642775,0.8924700696438739
S05,112,1449,P012,490,P013,0.0335823452813378,0.02286776667441317,0.0876742721180318,0.8680576592032517
S05,113,1036,P012,421,P013,0.0288534027825371,0.06854132775582926,0.0315257281046009,0.5319801421373541
S05,114,552,P012,458,P013,0.0313892125282708,0.01095359826477649,0.0616343676480349,0.1381265870286508
S05,115,574,P012,440,P013,0.0301555753546706,0.01915717716321943,0.0469869213836616,0.1560290213517737
S05,116,585,P012,274,P013,0.0187786991981358,0.07927802308466958,-0.0880950830544473,0.1649802385133351
S05,117,449,P012,184,P013,0.012610513330135,0.0005964830738244517,-0.1613323143763136,0.0543106445158482
S05,118,368,P012,19,P013,0.0013021725721335,0.08576961809590208,-0.2956005717997352,-0.0116028636738314
S05,119,408,P012,2,P013,0.0001370707970666,0.049941900999302805,-0.3094342710494211,0.0209470169136647
S05,120,257,P012,19,P013,0.0013021725721335,0.027941746068634237,-0.2956005717997352,-0.1019287823041332
S05,121,202,P012,50,P013,0.0034267699266671,0.0016035324192423817,-0.2703744143444257,-0.1466848681119404
S05,122,153,P012,24,P013,0.0016448495648002,0.01980788597102794,-0.2915318367262982,-0.1865584718316231
S05,123,196,P012,24,P013,0.0016448495648002,0.02662483538616467,-0.2915318367262982,-0.1515673502000648
S05,124,63,P012,0,P013,0.0,0.016980401270431468,-0.3110617650787959,-0.2597957031534895
S05,125,111,P012,0,P013,0.0,0.015260670849794688,-0.3110617650787959,-0.2207358464484941
S05,126,113,P012,7,P013,0.0004797477897333,0.016198001394376,-0.3053655359759841,-0.2191083524191193
S05,127,173,P012,41,P013,0.002809951339867,0.03413897280966767,-0.2776981374766123,-0.1702835315378751
S05,128,110,P012,82,P013,0.005619902679734,0.042722131845998886,-0.2443345098744288,-0.2215495934631815
S05,129,127,P012,5,P013,0.0003426769926667,0.0166550468665272,-0.3069930300053589,-0.2077158942134956
S05,130,86,P012,10,P013,0.0006853539853334,0.03589743589743588,-0.3029242949319218,-0.2410795218156792
S05,131,44,P012,23,P013,0.0015763141662668,0.003942985513982481,-0.2923455837409856,-0.2752568964325501
S05,132,78,P012,22,P013,0.0015077787677335,0.00598032380509721,-0.293159330755673,-0.2475894979331784
S05,133,77,P012,67,P013,0.0045918717017339,0.08624990316833216,-0.2565407150947398,-0.2484032449478658
S05,134,155,P012,167,P013,0.0114454115550681,0.01313812069099075,-0.1751660136259995,-0.1849309778022483
S05,135,98,P012,229,P013,0.0156946062641354,0.013393756294058382,-0.1247136987153805,-0.2313145576394303
S05,136,98,P012,372,P013,0.0254951682544034,0.02351847548222169,-0.0083478756150818,-0.2313145576394303
S05,137,74,P012,348,P013,0.0238503186896031,0.0010767681462545398,-0.0278778039675794,-0.250844485991928
S05,138,11,P012,294,P013,0.0201494071688026,0.00147184135099542,-0.0718201427606992,-0.3021105479172344
S05,139,17,P012,236,P013,0.0161743540538688,0.033294600666201865,-0.1190174696125686,-0.29722806582911
S05,140,107,P012,243,P013,0.0166541018436022,0.02167480052676425,-0.1133212405097568,-0.2239908345072437
S05,141,112,P012,152,P013,0.010417380577068,0.08586257649701758,-0.1873722188463105,-0.2199220994338067
S05,142,53,P012,87,P013,0.0059625796724007,0.006538074211790201,-0.2402657748009918,-0.2679331733003635
S05,143,11,P012,45,P013,0.0030840929340004,0.0009373305445812899,-0.2744431494178627,-0.3021105479172344
S05,144,4,P012,2,P013,0.0001370707970666,0.0,-0.3094342710494211,-0.3078067770200463
S05,145,17,P012,0,P013,0.0,0.02386706948640483,-0.3110617650787959,-0.29722806582911
S05,146,19,P012,0,P013,0.0,0.00906344410876131,-0.3110617650787959,-0.2956005717997352
S05,147,22,P012,0,P013,0.0,0.01936633356572933,-0.3110617650787959,-0.293159330755673
S05,148,3,P012,0,P013,0.0,0.05179332248818652,-0.3110617650787959,-0.3086205240347337
S05,149,4,P012,0,P013,0.0,0.01086838639708729,-0.3110617650787959,-0.3078067770200463
S05,150,21,P012,0,P013,0.0,0.02732202339453092,-0.3110617650787959,-0.2939730777703604
S05,151,5,P012,3,P013,0.0002056061956,0.01674025873421643,-0.3086205240347337,-0.3069930300053589
S05,152,9,P012,0,P013,0.0,0.01889379502672553,-0.3110617650787959,-0.3037380419466092
S05,153,17,P012,0,P013,0.0,0.0724533271361066,-0.3110617650787959,-0.29722806582911
S05,154,25,P012,0,P013,0.0,0.00648384847780617,-0.3110617650787959,-0.2907180897116108
S05,155,2,P012,0,P013,0.0,0.06257649701758461,-0.3110617650787959,-0.3094342710494211
S05,156,0,P012,0,P013,0.0,0.07560616624060731,-0.3110617650787959,-0.3110617650787959
S05,157,5,P012,0,P013,0.0,0.03266713145867223,-0.3110617650787959,-0.3069930300053589
S05,158,27,P012,0,P013,0.0,0.00059648307382446,-0.3110617650787959,-0.289090595682236
S05,159,0,P012,0,P013,0.0,0.03221008598652102,-0.3110617650787959,-0.3110617650787959
S05,160,0,P012,0,P013,0.0,0.041327755829266385,-0.3110617650787959,-0.3110617650787959
S05,161,0,P012,0,P013,0.0,0.025230459369432162,-0.3110617650787959,-0.3110617650787959
S05,162,0,P012,0,P013,0.0,0.01973042063676502,-0.3110617650787959,-0.3110617650787959
S05,163,0,P012,0,P013,0.0,0.065667363854675,-0.3110617650787959,-0.3110617650787959
S05,164,1,P012,1,P013,6.853539853334247e-05,0.00364861724378339,-0.3102480180641085,-0.3102480180641085
S05,165,0,P012,0,P013,0.0,0.012448679216050801,-0.3110617650787959,-0.3110617650787959
S05,166,0,P012,1,P013,6.853539853334247e-05,0.02023394530947399,-0.3102480180641085,-0.3110617650787959
S05,167,0,P012,0,P013,0.0,0.02135719265628629,-0.3110617650787959,-0.3110617650787959
S05,168,0,P012,0,P013,0.0,0.025524827639631244,-0.3110617650787959,-0.3110617650787959
S05,169,0,P012,0,P013,0.0,0.10653807421179022,-0.3110617650787959,-0.3110617650787959
S05,170,0,P012,0,P013,0.0,0.00367185684406227,-0.3110617650787959,-0.3110617650787959
S05,171,0,P012,0,P013,0.0,0.00264156789836548,-0.3110617650787959,-0.3110617650787959
S05,172,0,P012,0,P013,0.0,0.00011619800139437001,-0.3110617650787959,-0.3110617650787959
S05,173,0,P012,0,P013,0.0,0.02388256255325738,-0.3110617650787959,-0.3110617650787959
S05,174,26,P012,0,P013,0.0,0.08290340072817412,-0.3110617650787959,-0.2899043426969234
S05,175,81,P012,0,P013,0.0,0.00378030831203035,-0.3110617650787959,-0.2451482568891162
S05,176,46,P012,0,P013,0.0,0.17918506468355408,-0.3110617650787959,-0.2736294024031753
S05,177,3,P012,0,P013,0.0,0.05072430087535825,-0.3110617650787959,-0.3086205240347337
S05,178,0,P012,0,P013,0.0,0.0008366256100395001,-0.3110617650787959,-0.3110617650787959
S05,179,0,P012,0,P013,0.0,0.0067239910140212186,-0.3110617650787959,-0.3110617650787959
S05,180,0,P012,0,P013,0.0,0.012154310945851711,-0.3110617650787959,-0.3110617650787959
S05,181,0,P012,0,P013,0.0,0.10680145634828413,-0.3110617650787959,-0.3110617650787959
S05,182,0,P012,0,P013,0.0,0.05684406228212874,-0.3110617650787959,-0.3110617650787959
S05,183,21,P012,0,P013,0.0,0.0663335657293361,-0.3110617650787959,-0.2939730777703604
S05,184,116,P012,0,P013,0.0,0.07095824618483228,-0.3110617650787959,-0.2166671113750571
S05,185,13,P012,0,P013,0.0,0.015291656983499869,-0.3110617650787959,-0.3004830538878597
S05,186,2,P012,0,P013,0.0,0.0028584708343016418,-0.3110617650787959,-0.3094342710494211
S05,187,8,P012,0,P013,0.0,0.01041134092493608,-0.3110617650787959,-0.3045517889612967
S05,188,9,P012,0,P013,0.0,0.030645286234410075,-0.3110617650787959,-0.3037380419466092
S05,189,6,P012,0,P013,0.0,0.04057634208691609,-0.3110617650787959,-0.3061792829906715
S05,190,0,P012,0,P013,0.0,0.024068479355488413,-0.3110617650787959,-0.3110617650787959
S05,191,0,P012,0,P013,0.0,0.030064296227438208,-0.3110617650787959,-0.3110617650787959
S05,192,0,P012,0,P013,0.0,0.00024014253621504,-0.3110617650787959,-0.3110617650787959
S05,193,0,P012,0,P013,0.0,0.08418157874351226,-0.3110617650787959,-0.3110617650787959
S05,194,1,P012,0,P013,0.0,0.044705244403129576,-0.3110617650787959,-0.3102480180641085
S05,195,0,P012,0,P013,0.0,0.010620497327445962,-0.3110617650787959,-0.3110617650787959
S05,196,0,P012,0,P013,0.0,0.02076845611588811,-0.3110617650787959,-0.3110617650787959
S05,197,0,P012,0,P013,0.0,0.07559067317375473,-0.3110617650787959,-0.3110617650787959
S05,198,0,P012,0,P013,0.0,0.021543109458517302,-0.3110617650787959,-0.3110617650787959
S05,199,5,P012,0,P013,0.0,0.063994112634596,-0.3110617650787959,-0.3069930300053589
S05,200,13,P012,0,P013,0.0,0.11467193430939653,-0.3110617650787959,-0.3004830538878597
S05,201,6,P012,0,P013,0.0,0.02354946161592687,-0.3110617650787959,-0.3061792829906715
S05,202,0,P012,0,P013,0.0,0.04716864203269035,-0.3110617650787959,-0.3110617650787959
S05,203,8,P012,0,P013,0.0,0.01383530869935703,-0.3110617650787959,-0.3045517889612967
S05,204,12,P012,0,P013,0.0,0.016887442869315972,-0.3110617650787959,-0.301296800902547
S05,205,7,P012,0,P013,0.0,0.01498179564644819,-0.3110617650787959,-0.3053655359759841
S05,206,0,P012,0,P013,0.0,0.00010070493454179001,-0.3110617650787959,-0.3110617650787959
S05,207,11,P012,0,P013,0.0,0.01041908745836237,-0.3110617650787959,-0.3021105479172344
S05,208,1,P012,0,P013,0.0,0.030195987295685157,-0.3110617650787959,-0.3102480180641085
S05,209,0,P012,0,P013,0.0,0.09349291192191492,-0.3110617650787959,-0.3110617650787959
S05,210,0,P012,0,P013,0.0,0.036796033774885724,-0.3110617650787959,-0.3110617650787959
S05,211,0,P012,0,P013,0.0,0.05215740955922223,-0.3110617650787959,-0.3110617650787959
S05,212,1,P012,0,P013,0.0,0.054039817181811126,-0.3110617650787959,-0.3102480180641085
S05,213,0,P012,0,P013,0.0,0.02393678828724145,-0.3110617650787959,-0.3110617650787959
S05,214,0,P012,0,P013,0.0,0.055612363467348346,-0.3110617650787959,-0.3110617650787959
S05,215,0,P012,0,P013,0.0,0.0017352234874893403,-0.3110617650787959,-0.3110617650787959
S05,216,0,P012,0,P013,0.0,0.024471299093655568,-0.3110617650787959,-0.3110617650787959
S05,217,0,P012,0,P013,0.0,0.00039507320474087005,-0.3110617650787959,-0.3110617650787959
S05,218,0,P012,0,P013,0.0,0.03516926175536446,-0.3110617650787959,-0.3110617650787959
S05,219,0,P012,0,P013,0.0,0.025276938569989908,-0.3110617650787959,-0.3110617650787959
S05,220,0,P012,0,P013,0.0,0.01729026260748314,-0.3110617650787959,-0.3110617650787959
S05,221,0,P012,0,P013,0.0,0.057262375087148466,-0.3110617650787959,-0.3110617650787959
S05,222,0,P012,0,P013,0.0,0.019947323572701202,-0.3110617650787959,-0.3110617650787959
S05,223,0,P012,0,P013,0.0,0.05414826864977919,-0.3110617650787959,-0.3110617650787959
S05,224,0,P012,0,P013,0.0,0.00536060113099387,-0.3110617650787959,-0.3110617650787959
S05,225,0,P012,0,P013,0.0,0.07944070028662173,-0.3110617650787959,-0.3110617650787959
S05,226,0,P012,0,P013,0.0,0.04645596095747152,-0.3110617650787959,-0.3110617650787959
S05,227,0,P012,0,P013,0.0,0.01768533581222402,-0.3110617650787959,-0.3110617650787959
S05,228,0,P012,0,P013,0.0,0.07301882407622587,-0.3110617650787959,-0.3110617650787959
S05,229,0,P012,0,P013,0.0,0.048539778449144,-0.3110617650787959,-0.3110617650787959
S05,230,0,P012,0,P013,0.0,0.006034549539081249,-0.3110617650787959,-0.3110617650787959
S05,231,0,P012,0,P013,0.0,0.00249438376326593,-0.3110617650787959,-0.3110617650787959
S05,232,0,P012,0,P013,0.0,0.01594236579130836,-0.3110617650787959,-0.3110617650787959
S05,233,0,P012,0,P013,0.0,0.01161980013943759,-0.3110617650787959,-0.3110617650787959
S05,234,0,P012,0,P013,0.0,0.01894027422728326,-0.3110617650787959,-0.3110617650787959
S05,235,0,P012,0,P013,0.0,0.035812224029746674,-0.3110617650787959,-0.3110617650787959
S05,236,0,P012,0,P013,0.0,0.01773181501278177,-0.3110617650787959,-0.3110617650787959
S05,237,0,P012,0,P013,0.0,0.01940506623286078,-0.3110617650787959,-0.3110617650787959
S05,238,0,P012,0,P013,0.0,0.06723216360678595,-0.3110617650787959,-0.3110617650787959
S05,239,0,P012,0,P013,0.0,0.0016345185529475302,-0.3110617650787959,-0.3110617650787959
S05,240,0,P012,0,P013,0.0,0.03426291734448833,-0.3110617650787959,-0.3110617650787959
S05,241,0,P012,0,P013,0.0,0.03626926950189788,-0.3110617650787959,-0.3110617650787959
S05,242,0,P012,0,P013,0.0,0.0034627004415524,-0.3110617650787959,-0.3110617650787959
S05,243,0,P012,0,P013,0.0,0.02860794794329536,-0.3110617650787959,-0.3110617650787959
S05,244,0,P012,0,P013,0.0,0.049926407932450206,-0.3110617650787959,-0.3110617650787959
S05,245,0,P012,0,P013,0.0,0.023239600278875193,-0.3110617650787959,-0.3110617650787959
S05,246,0,P012,0,P013,0.0,0.01081416066310324,-0.3110617650787959,-0.3110617650787959
S05,247,0,P012,0,P013,0.0,0.0265938492524595,-0.3110617650787959,-0.3110617650787959
S05,248,0,P012,0,P013,0.0,0.02409171895576729,-0.3110617650787959,-0.3110617650787959
S05,249,0,P012,0,P013,0.0,0.08853513052908824,-0.3110617650787959,-0.3110617650787959
S05,250,0,P012,0,P013,0.0,0.013742350298241533,-0.3110617650787959,-0.3110617650787959
S05,251,0,P012,0,P013,0.0,0.0094585173135022,-0.3110617650787959,-0.3110617650787959
S05,252,0,P012,0,P013,0.0,0.06349833449531334,-0.3110617650787959,-0.3110617650787959
S05,253,0,P012,0,P013,0.0,0.02713610659229993,-0.3110617650787959,-0.3110617650787959
S05,254,0,P012,0,P013,0.0,0.046812301495080935,-0.3110617650787959,-0.3110617650787959
S05,255,0,P012,0,P013,0.0,0.00264156789836546,-0.3110617650787959,-0.3110617650787959
S05,256,0,P012,0,P013,0.0,0.02081493531644587,-0.3110617650787959,-0.3110617650787959
S05,257,0,P012,0,P013,0.0,0.00501975366023703,-0.3110617650787959,-0.3110617650787959
S05,258,0,P012,0,P013,0.0,0.01010147958788441,-0.3110617650787959,-0.3110617650787959
S05,259,0,P012,0,P013,0.0,0.02030366411031061,-0.3110617650787959,-0.3110617650787959
S05,260,0,P012,0,P013,0.0,0.04090169649082033,-0.3110617650787959,-0.3110617650787959
S05,261,0,P012,0,P013,0.0,0.03740800991556277,-0.3110617650787959,-0.3110617650787959
S05,262,0,P012,0,P013,0.0,0.0350453172205438,-0.3110617650787959,-0.3110617650787959
S05,263,0,P012,0,P013,0.0,0.01702688047098922,-0.3110617650787959,-0.3110617650787959
S05,264,0,P012,0,P013,0.0,0.03153613757843364,-0.3110617650787959,-0.3110617650787959
S05,265,0,P012,0,P013,0.0,0.04077000542257337,-0.3110617650787959,-0.3110617650787959
S05,266,0,P012,0,P013,0.0,0.06911457122937485,-0.3110617650787959,-0.3110617650787959
S05,267,0,P012,0,P013,0.0,0.00075141374235029,-0.3110617650787959,-0.3110617650787959
S05,268,0,P012,0,P013,0.0,0.0021922689596405595,-0.3110617650787959,-0.3110617650787959
S05,269,0,P012,0,P013,0.0,0.042481989309783856,-0.3110617650787959,-0.3110617650787959
S05,270,0,P012,0,P013,0.0,0.01065148346115113,-0.3110617650787959,-0.3110617650787959
S05,271,0,P012,0,P013,0.0,0.03782632272058254,-0.3110617650787959,-0.3110617650787959
S05,272,0,P012,0,P013,0.0,0.06951739096754203,-0.3110617650787959,-0.3110617650787959
S05,273,0,P012,0,P013,0.0,0.059756758850414426,-0.3110617650787959,-0.3110617650787959
S05,274,0,P012,0,P013,0.0,0.019590983035091773,-0.3110617650787959,-0.3110617650787959
S05,275,0,P012,69,P013,0.0047289424988006,0.030474862499031658,-0.254913221065365,-0.3110617650787959
S05,276,0,P012,36,P013,0.0024672743472003,0.09226895964056084,-0.2817668725500494,-0.3110617650787959
