Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S08,27,21,P018,157,P019,0.0079987772569798,0.1884494955351965,-0.361057500888091,-0.4213703686364732
S08,28,3,P018,72,P019,0.0036682290605257,0.206076771425258,-0.3987530432308299,-0.4293529540737591
S08,29,0,P018,10,P019,0.0005094762584063,0.2009741389307665,-0.4262486152925924,-0.4306833849799734
S08,30,0,P018,0,P019,0.0,0.0848119370675325,-0.4306833849799734,-0.4306833849799734
S08,31,0,P018,1,P019,5.0947625840635824e-05,0.0925045421160462,-0.4302399080112353,-0.4306833849799734
S08,32,0,P018,5,P019,0.0002547381292031,0.3247516332289613,-0.4284660001362829,-0.4306833849799734
S08,33,0,P018,18,P019,0.0009170572651314,0.3713711392013607,-0.4227007995426875,-0.4306833849799734
S08,34,0,P018,24,P019,0.0012227430201752,0.3368897135567668,-0.4200399377302589,-0.4306833849799734
S08,35,0,P018,0,P019,0.0,0.1647145231744559,-0.4306833849799734,-0.4306833849799734
S08,36,0,P018,27,P019,0.0013755858976971,0.1005063976187715,-0.4187095068240446,-0.4306833849799734
S08,37,0,P018,307,P019,0.0156409211330752,0.0446480343268004,-0.2945359555773754,-0.4306833849799734
S08,38,0,P018,923,P019,0.0470246586509068,0.0153852100970273,-0.0213541428347031,-0.4306833849799734
S08,39,0,P018,1287,P019,0.0655695944568983,0.0056824770961382,0.1400714737859668,-0.4306833849799734
S08,40,0,P018,1579,P019,0.0804463012023639,0.0008117824423054,0.2695667486574933,-0.4306833849799734
S08,41,0,P018,1709,P019,0.0870694925616466,0.0005411882948703,0.3272187545934468,-0.4306833849799734
S08,42,0,P018,1415,P019,0.0720908905644996,0.0010437202829641,0.1968365257844442,-0.4306833849799734
S08,43,0,P018,1127,P019,0.0574179743223965,0.0018555027252696,0.0691151587878701,-0.4306833849799734
S08,44,0,P018,653,P019,0.0332687996739351,0.0095094514670068,-0.1410929243939913,-0.4306833849799734
S08,45,0,P018,367,P019,0.0186977786835133,0.0114809231126058,-0.2679273374530891,-0.4306833849799734
S08,46,0,P018,205,P019,0.0104442632973303,0.0173953380494027,-0.339770606388662,-0.4306833849799734
S08,47,0,P018,289,P019,0.0147238638679437,0.0167768371409795,-0.3025185410146612,-0.4306833849799734
S08,48,0,P018,660,P019,0.0336254330548196,0.0067261973791024,-0.1379885856128245,-0.4306833849799734
S08,49,0,P018,775,P019,0.0394844100264927,0.0080405118095017,-0.0869887342079425,-0.4306833849799734
S08,50,0,P018,1001,P019,0.0509985734664764,0.0033244423827747,0.013237060726869,-0.4306833849799734
S08,51,10,P018,1265,P019,0.0644487466884043,0.0039042869844215,0.1303149804737285,-0.4262486152925924
S08,52,25,P018,1257,P019,0.0640411656816792,0.0,0.1267671647238237,-0.4195964607615208
S08,53,8,P018,1470,P019,0.0748930099857346,0.0,0.2212277590650399,-0.4271355692300685
S08,54,0,P018,1622,P019,0.0826370491135113,0.000347906760988,0.2886362583132317,-0.4306833849799734
S08,55,0,P018,1615,P019,0.0822804157326268,0.0003865630677645,0.285531919532065,-0.4306833849799734
S08,56,0,P018,1793,P019,0.09134909313226,0.0,0.3644708199674476,-0.4306833849799734
S08,57,0,P018,1855,P019,0.0945078459343794,0.0013529707371757,0.3919663920292101,-0.4306833849799734
S08,58,0,P018,1959,P019,0.0998063990218055,0.0095867640805597,0.4380879967779729,-0.4306833849799734
S08,59,0,P018,1588,P019,0.0809048298349296,0.0109783911245119,0.2735580413761362,-0.4306833849799734
S08,60,0,P018,1416,P019,0.0721418381903403,0.0014689396575051,0.1972800027531822,-0.4306833849799734
S08,61,0,P018,1294,P019,0.0659262278377827,0.0001546252271058,0.1431758125671335,-0.4306833849799734
S08,62,0,P018,1103,P019,0.0561952313022213,0.0001546252271058,0.0584717115381556,-0.4306833849799734
S08,63,0,P018,1001,P019,0.0509985734664764,0.0,0.013237060726869,-0.4306833849799734
S08,64,0,P018,1586,P019,0.0808029345832484,0.0,0.27267108743866,-0.4306833849799734
S08,65,78,P018,3635,P019,0.1851946199307112,0.0,1.1813553963830357,-0.3960921814184013
S08,66,140,P018,5148,P019,0.2622783778275932,0.0001932815338822,1.8523360500837875,-0.3685966093566388
S08,67,235,P018,5729,P019,0.2918789484410026,0.0001546252271058,2.109996168920626,-0.3264662973265189
S08,68,180,P018,5286,P019,0.2693091501936009,0.0,1.9135358717696456,-0.3508575306071146
S08,69,70,P018,5248,P019,0.2673731404116568,0.0003865630677645,1.896683746957598,-0.3996399971683061
S08,70,3,P018,4930,P019,0.2511717953943346,0.0018555027252696,1.755658070898881,-0.4293529540737591
S08,71,1,P018,5112,P019,0.2604442632973303,0.0003092504542116,1.836370879209216,-0.4302399080112353
S08,72,15,P018,5047,P019,0.257132667617689,0.0019328153388225,1.807544876241239,-0.4240312304489018
S08,73,32,P018,4603,P019,0.2345119217444467,0.0033630986895512,1.6106411021215208,-0.416492121980354
S08,74,80,P018,3864,P019,0.1968616262482168,0.0105918280567474,1.2829116222240615,-0.395205227480925
S08,75,64,P018,3260,P019,0.1660892602404728,0.008156480729831,1.0150515331062466,-0.4023008589807347
S08,76,19,P018,2904,P019,0.1479519054412064,0.0138003015191928,0.8571737322354815,-0.4222573225739494
S08,77,8,P018,2440,P019,0.1243122070511514,0.0174339943561792,0.6514004187410011,-0.4271355692300685
S08,78,1,P018,2186,P019,0.1113715100876299,0.0167381808342031,0.5387572686815226,-0.4302399080112353
S08,79,1,P018,1757,P019,0.0895149786019971,0.0209903745796126,0.3485056490928758,-0.4302399080112353
S08,80,15,P018,1415,P019,0.0720908905644996,0.0253198809385751,0.1968365257844442,-0.4240312304489018
S08,81,67,P018,1299,P019,0.0661809659669859,0.0252812246317986,0.1453931974108241,-0.4009704280745204
S08,82,79,P018,981,P019,0.0499796209496637,0.0257064440063396,0.0043675213521069,-0.3956487044496631
S08,83,200,P018,720,P019,0.0366822906052577,0.0190189029340136,-0.1113799674885383,-0.3419879912323526
S08,84,283,P018,674,P019,0.0343386998165885,0.0189415903204607,-0.1317799080504911,-0.3051794028270899
S08,85,354,P018,817,P019,0.0416242103117994,0.0185550272526962,-0.0683627015209421,-0.2736925380466845
S08,86,438,P018,916,P019,0.0466680252700224,0.0157331168580153,-0.0244584816158698,-0.2364404726726837
S08,87,590,P018,1129,P019,0.0575198695740778,0.0117515172600409,0.0700021127253463,-0.1690319734244918
S08,88,735,P018,1354,P019,0.0689830853882209,0.0117901735668174,0.1697844306914198,-0.1047278129574667
S08,89,1190,P018,1219,P019,0.062105155899735,0.0200239669102014,0.1099150399117757,0.0970542078183707
S08,90,1751,P018,1225,P019,0.0624108416547788,0.0212609687270478,0.1125759017242043,0.3458447872804472
S08,91,1534,P018,887,P019,0.0451905441206439,0.0225752831574471,-0.0373193137092748,0.2496102850642786
S08,92,1111,P018,700,P019,0.035663338088445,0.0270980710502918,-0.1202495068633004,0.0620195272880604
S08,93,2915,P018,430,P019,0.0219074791114734,0.0347133634852526,-0.2399882884225885,0.8620519788916007
S08,94,3849,P018,263,P019,0.0133992255960872,0.0500599172755035,-0.314048942201852,1.27625946769299
S08,95,1793,P018,260,P019,0.0132463827185653,0.0599172755034984,-0.3153793731080663,0.3644708199674476
S08,96,1727,P018,311,P019,0.0158447116364377,0.0625845606710734,-0.292762047702423,0.3352013400307327
S08,97,1278,P018,382,P019,0.0194619930711228,0.0563222389732884,-0.2612751829220175,0.1360801810673239
S08,98,2175,P018,403,P019,0.0205318932137762,0.0446093780200239,-0.2519621665785174,0.5338790220254035
S08,99,1195,P018,493,P019,0.0251171795394334,0.0248173489504812,-0.212049239392088,0.0992715926620612
S08,100,522,P018,668,P019,0.0340330140615447,0.0097800456144419,-0.1344407698629197,-0.1991884072986829
S08,101,725,P018,876,P019,0.0446301202363969,0.0117128609532645,-0.042197560365394,-0.1091625826448478
S08,102,517,P018,1033,P019,0.0526288974933768,0.0240828791217287,0.0274283237264883,-0.2014057921423734
S08,103,146,P018,1152,P019,0.0586916649684124,0.0192508407746723,0.0802020830063227,-0.3659357475442102
S08,104,51,P018,1094,P019,0.0557367026696555,0.018709652479802,0.0544804188195127,-0.4080660595743301
S08,105,10,P018,999,P019,0.0508966782147951,0.0186323398662491,0.0123501067893927,-0.4262486152925924
S08,106,0,P018,667,P019,0.033982066435704,0.0254358498589044,-0.1348842468316578,-0.4306833849799734
S08,107,0,P018,454,P019,0.0231302221316486,0.0205264988982952,-0.229344841172874,-0.4306833849799734
S08,108,0,P018,271,P019,0.0138068066028123,0.0166995245274266,-0.3105011264519471,-0.4306833849799734
S08,109,0,P018,218,P019,0.0111065824332586,0.0208357493525068,-0.3340054057950666,-0.4306833849799734
S08,110,0,P018,117,P019,0.0059608722233543,0.0202945610576365,-0.3787965796376152,-0.4306833849799734
S08,111,0,P018,67,P019,0.0034134909313226,0.0193281533882252,-0.4009704280745204,-0.4306833849799734
S08,112,0,P018,121,P019,0.0061646627267169,0.0177432448103908,-0.3770226717626628,-0.4306833849799734
S08,113,6,P018,104,P019,0.0052985530874261,0.0159263983918976,-0.3845617802312105,-0.4280225231675448
S08,114,67,P018,77,P019,0.0039229671897289,0.0226139394642235,-0.3965356583871394,-0.4009704280745204
S08,115,51,P018,43,P019,0.0021907479111473,0.0530751092040666,-0.4116138753242349,-0.4080660595743301
S08,116,5,P018,56,P019,0.0028530670470756,0.1249758398082647,-0.4058486747306395,-0.4284660001362829
S08,117,0,P018,57,P019,0.0029040146729162,0.1167807027716572,-0.4054051977619015,-0.4306833849799734
S08,118,8,P018,46,P019,0.0023435907886692,0.0307704201940546,-0.4102834444180206,-0.4271355692300685
S08,119,0,P018,125,P019,0.0063684532300794,0.0067261973791024,-0.3752487638877104,-0.4306833849799734
S08,120,0,P018,286,P019,0.0145710209904218,0.0009277513626348,-0.3038489719208755,-0.4306833849799734
S08,121,0,P018,709,P019,0.0361218667210108,0.0001159689203293,-0.1162582141446574,-0.4306833849799734
S08,122,0,P018,1107,P019,0.0563990218055838,0.0,0.060245619413108,-0.4306833849799734
S08,123,0,P018,920,P019,0.0468718157733849,0.0,-0.0226845737409174,-0.4306833849799734
S08,124,0,P018,759,P019,0.0386692480130425,0.0,-0.0940843657077522,-0.4306833849799734
S08,125,0,P018,1599,P019,0.0814652537191766,0.0,0.2784362880322554,-0.4306833849799734
S08,126,0,P018,2068,P019,0.1053596902384348,0.0,0.4864269863704263,-0.4306833849799734
S08,127,0,P018,2144,P019,0.1092317098023232,0.0,0.5201312359945223,-0.4306833849799734
S08,128,0,P018,1932,P019,0.0984308131241084,0.0,0.4261141186220441,-0.4306833849799734
S08,129,0,P018,1629,P019,0.0829936824943957,0.0,0.2917405970943985,-0.4306833849799734
S08,130,0,P018,1302,P019,0.0663338088445078,0.0,0.1467236283170384,-0.4306833849799734
S08,131,0,P018,1030,P019,0.0524760546158548,0.0,0.026097892820274,-0.4306833849799734
S08,132,0,P018,893,P019,0.0454962298756877,0.0005025319880938,-0.0346584518968462,-0.4306833849799734
S08,133,0,P018,859,P019,0.0437640105971061,0.0,-0.0497366688339418,-0.4306833849799734
S08,134,0,P018,774,P019,0.0394334624006521,0.0,-0.0874322111766806,-0.4306833849799734
S08,135,0,P018,590,P019,0.0300590992459751,0.0,-0.1690319734244918,-0.4306833849799734
S08,136,0,P018,337,P019,0.0171693499082942,0.0006958135219761,-0.2812316465152322,-0.4306833849799734
S08,137,0,P018,89,P019,0.0045343386998165,3.865630677645058e-05,-0.3912139347622821,-0.4306833849799734
S08,138,0,P018,22,P019,0.0011208477684939,0.0002705941474351,-0.4209268916677351,-0.4306833849799734
S08,139,0,P018,29,P019,0.0014774811493784,0.0004638756813174,-0.4178225528865684,-0.4306833849799734
S08,140,0,P018,0,P019,0.0,0.0003865630677645,-0.4306833849799734,-0.4306833849799734
S08,141,0,P018,0,P019,0.0,0.0006185009084232,-0.4306833849799734,-0.4306833849799734
S08,142,0,P018,27,P019,0.0013755858976971,0.0001932815338822,-0.4187095068240446,-0.4306833849799734
S08,143,0,P018,21,P019,0.0010699001426533,0.0002705941474351,-0.4213703686364732,-0.4306833849799734
S08,144,0,P018,10,P019,0.0005094762584063,0.001546252271058,-0.4262486152925924,-0.4306833849799734
S08,145,0,P018,5,P019,0.0002547381292031,0.0009277513626348,-0.4284660001362829,-0.4306833849799734
S08,146,0,P018,0,P019,0.0,0.0006958135219761,-0.4306833849799734,-0.4306833849799734
S08,147,0,P018,4,P019,0.0002037905033625,0.0004638756813174,-0.428909477105021,-0.4306833849799734
S08,148,0,P018,1,P019,5.0947625840635824e-05,0.0012756581236228,-0.4302399080112353,-0.4306833849799734
S08,149,0,P018,5,P019,0.0002547381292031,0.0033244423827747,-0.4284660001362829,-0.4306833849799734
S08,150,0,P018,3,P019,0.0001528428775219,0.0040589122115273,-0.4293529540737591,-0.4306833849799734
S08,151,0,P018,8,P019,0.000407581006725,0.0042135374386331,-0.4271355692300685,-0.4306833849799734
S08,152,0,P018,8,P019,0.000407581006725,0.0021260968727047,-0.4271355692300685,-0.4306833849799734
S08,153,0,P018,9,P019,0.0004585286325657,0.0005025319880938,-0.4266920922613305,-0.4306833849799734
S08,154,0,P018,11,P019,0.0005604238842469,0.000347906760988,-0.4258051383238542,-0.4306833849799734
S08,155,0,P018,25,P019,0.0012736906460158,0.0005025319880938,-0.4195964607615208,-0.4306833849799734
S08,156,0,P018,23,P019,0.0011717953943346,0.0005025319880938,-0.420483414698997,-0.4306833849799734
S08,157,0,P018,45,P019,0.0022926431628286,0.0025126599404692,-0.4107269213867587,-0.4306833849799734
S08,158,0,P018,29,P019,0.0014774811493784,0.0086203564111484,-0.4178225528865684,-0.4306833849799734
S08,159,0,P018,18,P019,0.0009170572651314,0.0984189570528431,-0.4227007995426875,-0.4306833849799734
S08,160,0,P018,17,P019,0.0008661096392908,0.1354130426379063,-0.4231442765114256,-0.4306833849799734
S08,161,0,P018,6,P019,0.0003056857550438,0.0719780432177509,-0.4280225231675448,-0.4306833849799734
S08,162,0,P018,6,P019,0.0003056857550438,0.0913835092195291,-0.4280225231675448,-0.4306833849799734
S08,163,0,P018,0,P019,0.0,0.1307742858247323,-0.4306833849799734,-0.4306833849799734
S08,164,0,P018,0,P019,0.0,0.1317406934941435,-0.4306833849799734,-0.4306833849799734
S08,165,0,P018,0,P019,0.0,0.0857783447369438,-0.4306833849799734,-0.4306833849799734
S08,166,0,P018,0,P019,0.0,0.1170899532258688,-0.4306833849799734,-0.4306833849799734
S08,167,0,P018,0,P019,0.0,0.1422552089373381,-0.4306833849799734,-0.4306833849799734
S08,168,0,P018,0,P019,0.0,0.0708183540144574,-0.4306833849799734,-0.4306833849799734
S08,169,0,P018,0,P019,0.0,0.0788975221307356,-0.4306833849799734,-0.4306833849799734
S08,170,0,P018,0,P019,0.0,0.0742201090107851,-0.4306833849799734,-0.4306833849799734
S08,171,0,P018,0,P019,0.0,0.0161196799257798,-0.4306833849799734,-0.4306833849799734
S08,172,0,P018,0,P019,0.0,0.0097800456144419,-0.4306833849799734,-0.4306833849799734
S08,173,0,P018,0,P019,0.0,0.0093161699331245,-0.4306833849799734,-0.4306833849799734
S08,174,0,P018,0,P019,0.0,0.0123313618616877,-0.4306833849799734,-0.4306833849799734
S08,175,0,P018,0,P019,0.0,0.0230391588387645,-0.4306833849799734,-0.4306833849799734
S08,176,0,P018,0,P019,0.0,0.0236576597471877,-0.4306833849799734,-0.4306833849799734
S08,177,0,P018,0,P019,0.0,0.07155282384321,-0.4306833849799734,-0.4306833849799734
S08,178,0,P018,0,P019,0.0,0.3166724651126831,-0.4306833849799734,-0.4306833849799734
S08,179,2,P018,2,P019,0.0001018952516812,0.5967760640148441,-0.4297964310424972,-0.4297964310424972
S08,180,45,P018,18,P019,0.0009170572651314,0.6309868955120028,-0.4227007995426875,-0.4107269213867587
S08,181,5,P018,0,P019,0.0,0.435656577370598,-0.4306833849799734,-0.4284660001362829
S08,182,0,P018,0,P019,0.0,0.1939000347906761,-0.4306833849799734,-0.4306833849799734
S08,183,0,P018,0,P019,0.0,0.0757277049750666,-0.4306833849799734,-0.4306833849799734
S08,184,0,P018,0,P019,0.0,0.0100892960686536,-0.4306833849799734,-0.4306833849799734
S08,185,0,P018,0,P019,0.0,0.000773126135529,-0.4306833849799734,-0.4306833849799734
S08,186,0,P018,0,P019,0.0,0.0022034094862576,-0.4306833849799734,-0.4306833849799734
S08,187,0,P018,0,P019,0.0,0.0069967915265375,-0.4306833849799734,-0.4306833849799734
S08,188,0,P018,0,P019,0.0,0.0071514167536433,-0.4306833849799734,-0.4306833849799734
S08,189,0,P018,0,P019,0.0,0.0005798446016467,-0.4306833849799734,-0.4306833849799734
S08,190,0,P018,1,P019,5.0947625840635824e-05,0.0010050639761877,-0.4302399080112353,-0.4306833849799734
S08,191,0,P018,0,P019,0.0,0.0081178244230546,-0.4306833849799734,-0.4306833849799734
S08,192,0,P018,28,P019,0.0014265335235378,0.0177045885036143,-0.4182660298553065,-0.4306833849799734
S08,193,0,P018,15,P019,0.0007642143876095,0.0100119834551007,-0.4240312304489018,-0.4306833849799734
S08,194,0,P018,0,P019,0.0,0.0005025319880938,-0.4306833849799734,-0.4306833849799734
S08,195,0,P018,0,P019,0.0,0.0,-0.4306833849799734,-0.4306833849799734
S08,196,0,P018,17,P019,0.0008661096392908,0.0044841315860682,-0.4231442765114256,-0.4306833849799734
S08,197,0,P018,11,P019,0.0005604238842469,0.0022807220998105,-0.4258051383238542,-0.4306833849799734
S08,198,0,P018,0,P019,0.0,0.0,-0.4306833849799734,-0.4306833849799734
S08,199,0,P018,0,P019,0.0,0.0090069194789129,-0.4306833849799734,-0.4306833849799734
S08,200,0,P018,0,P019,0.0,0.0239669102013993,-0.4306833849799734,-0.4306833849799734
S08,201,0,P018,0,P019,0.0,0.0156558042444624,-0.4306833849799734,-0.4306833849799734
S08,202,0,P018,0,P019,0.0,0.0006571572151996,-0.4306833849799734,-0.4306833849799734
S08,203,0,P018,0,P019,0.0,0.000347906760988,-0.4306833849799734,-0.4306833849799734
S08,204,64,P018,0,P019,0.0,0.0047160694267269,-0.4306833849799734,-0.4023008589807347
S08,205,9,P018,4,P019,0.0002037905033625,0.0007344698287525,-0.428909477105021,-0.4266920922613305
S08,206,0,P018,8,P019,0.000407581006725,0.0012370018168464,-0.4271355692300685,-0.4306833849799734
S08,207,8,P018,15,P019,0.0007642143876095,0.0223433453167884,-0.4240312304489018,-0.4271355692300685
S08,208,0,P018,21,P019,0.0010699001426533,0.0300359503653021,-0.4213703686364732,-0.4306833849799734
S08,209,0,P018,53,P019,0.0027002241695536,0.0124086744752406,-0.4071791056368539,-0.4306833849799734
S08,210,0,P018,52,P019,0.002649276543713,0.0018168464184931,-0.407622582605592,-0.4306833849799734
S08,211,0,P018,49,P019,0.0024964336661911,3.865630677645058e-05,-0.4089530135118063,-0.4306833849799734
S08,212,0,P018,42,P019,0.0021398002853067,0.0010050639761877,-0.412057352292973,-0.4306833849799734
S08,213,0,P018,35,P019,0.0017831669044222,0.0031698171556689,-0.4151616910741397,-0.4306833849799734
S08,214,0,P018,24,P019,0.0012227430201752,0.0702385094128107,-0.4200399377302589,-0.4306833849799734
S08,215,0,P018,4,P019,0.0002037905033625,0.0758050175886195,-0.428909477105021,-0.4306833849799734
S08,216,0,P018,4,P019,0.0002037905033625,0.0426379063744249,-0.428909477105021,-0.4306833849799734
S08,217,0,P018,2,P019,0.0001018952516812,0.0252425683250222,-0.4297964310424972,-0.4306833849799734
S08,218,0,P018,8,P019,0.000407581006725,0.199041323591944,-0.4271355692300685,-0.4306833849799734
S08,219,0,P018,2,P019,0.0001018952516812,0.3898488538405041,-0.4297964310424972,-0.4306833849799734
S08,220,0,P018,2,P019,0.0001018952516812,0.4680892187560401,-0.4297964310424972,-0.4306833849799734
S08,221,0,P018,0,P019,0.0,0.3379720901465074,-0.4306833849799734,-0.4306833849799734
S08,222,0,P018,0,P019,0.0,0.1664154006726197,-0.4306833849799734,-0.4306833849799734
S08,223,0,P018,0,P019,0.0,0.2722950249333178,-0.4306833849799734,-0.4306833849799734
S08,224,0,P018,0,P019,0.0,0.5446287061734122,-0.4306833849799734,-0.4306833849799734
S08,225,0,P018,0,P019,0.0,0.5883876454443543,-0.4306833849799734,-0.4306833849799734
S08,226,0,P018,5,P019,0.0002547381292031,0.3267231048745603,-0.4284660001362829,-0.4306833849799734
S08,227,0,P018,0,P019,0.0,0.2372724109938536,-0.4306833849799734,-0.4306833849799734
S08,228,0,P018,0,P019,0.0,0.1534655379025088,-0.4306833849799734,-0.4306833849799734
S08,229,0,P018,0,P019,0.0,0.176388727820944,-0.4306833849799734,-0.4306833849799734
S08,230,49,P018,0,P019,0.0,0.2249797054389423,-0.4306833849799734,-0.4089530135118063
S08,231,12,P018,0,P019,0.0,0.2552862499516796,-0.4306833849799734,-0.4253616613551161
S08,232,0,P018,0,P019,0.0,0.217403069310758,-0.4306833849799734,-0.4306833849799734
S08,233,20,P018,0,P019,0.0,0.1714407205535583,-0.4306833849799734,-0.4218138456052113
S08,234,0,P018,0,P019,0.0,0.1772778228768023,-0.4306833849799734,-0.4306833849799734
S08,235,0,P018,0,P019,0.0,0.421160462329429,-0.4306833849799734,-0.4306833849799734
S08,236,0,P018,0,P019,0.0,0.503768989910704,-0.4306833849799734,-0.4306833849799734
S08,237,0,P018,0,P019,0.0,0.3572229309211798,-0.4306833849799734,-0.4306833849799734
S08,238,0,P018,0,P019,0.0,0.2072364606285515,-0.4306833849799734,-0.4306833849799734
S08,239,0,P018,0,P019,0.0,0.1107503189145309,-0.4306833849799734,-0.4306833849799734
S08,240,0,P018,0,P019,0.0,0.0430631257489659,-0.4306833849799734,-0.4306833849799734
S08,241,0,P018,0,P019,0.0,0.1135722293092118,-0.4306833849799734,-0.4306833849799734
S08,242,0,P018,0,P019,0.0,0.2849742935559937,-0.4306833849799734,-0.4306833849799734
S08,243,0,P018,0,P019,0.0,0.3522362673470177,-0.4306833849799734,-0.4306833849799734
S08,244,0,P018,0,P019,0.0,0.2813406007190073,-0.4306833849799734,-0.4306833849799734
S08,245,0,P018,0,P019,0.0,0.2528509026247632,-0.4306833849799734,-0.4306833849799734
S08,246,0,P018,0,P019,0.0,0.4941822258301442,-0.4306833849799734,-0.4306833849799734
S08,247,0,P018,15,P019,0.0007642143876095,0.3424562217325756,-0.4240312304489018,-0.4306833849799734
S08,248,0,P018,0,P019,0.0,0.1814140477018825,-0.4306833849799734,-0.4306833849799734
S08,249,0,P018,0,P019,0.0,0.1086242220418261,-0.4306833849799734,-0.4306833849799734
S08,250,0,P018,0,P019,0.0,0.0824152460473926,-0.4306833849799734,-0.4306833849799734
S08,251,0,P018,0,P019,0.0,0.0352932080868993,-0.4306833849799734,-0.4306833849799734
S08,252,0,P018,0,P019,0.0,0.0195214349221075,-0.4306833849799734,-0.4306833849799734
S08,253,0,P018,0,P019,0.0,0.026170319687657,-0.4306833849799734,-0.4306833849799734
S08,254,0,P018,0,P019,0.0,0.016815493447756,-0.4306833849799734,-0.4306833849799734
S08,255,0,P018,0,P019,0.0,0.0175499632765085,-0.4306833849799734,-0.4306833849799734
S08,256,0,P018,0,P019,0.0,0.0285670107077969,-0.4306833849799734,-0.4306833849799734
S08,257,0,P018,0,P019,0.0,0.0301905755924079,-0.4306833849799734,-0.4306833849799734
S08,258,0,P018,0,P019,0.0,0.0378831806409215,-0.4306833849799734,-0.4306833849799734
S08,259,0,P018,0,P019,0.0,0.0592214619815222,-0.4306833849799734,-0.4306833849799734
S08,260,0,P018,0,P019,0.0,0.0715914801499864,-0.4306833849799734,-0.4306833849799734
S08,261,0,P018,0,P019,0.0,0.0633576868066025,-0.4306833849799734,-0.4306833849799734
S08,262,0,P018,0,P019,0.0,0.0436043140438362,-0.4306833849799734,-0.4306833849799734
S08,263,9,P018,0,P019,0.0,0.1195253005527852,-0.4306833849799734,-0.4266920922613305
S08,264,63,P018,0,P019,0.0,0.33630986895512,-0.4306833849799734,-0.4027443359494728
S08,265,2,P018,0,P019,0.0,0.5252618964784105,-0.4306833849799734,-0.4297964310424972
S08,266,0,P018,0,P019,0.0,0.589392709420542,-0.4306833849799734,-0.4306833849799734
S08,267,0,P018,0,P019,0.0,0.3592330588735552,-0.4306833849799734,-0.4306833849799734
S08,268,0,P018,0,P019,0.0,0.1722525029958637,-0.4306833849799734,-0.4306833849799734
S08,269,44,P018,0,P019,0.0,0.0822219645135103,-0.4306833849799734,-0.4111703983554968
S08,270,90,P018,0,P019,0.0,0.0221114074761297,-0.4306833849799734,-0.390770457793544
S08,271,0,P018,0,P019,0.0,0.0037496617573157,-0.4306833849799734,-0.4306833849799734
S08,272,1,P018,0,P019,0.0,0.0,-0.4306833849799734,-0.4302399080112353
S08,273,12,P018,0,P019,0.0,0.0,-0.4306833849799734,-0.4253616613551161
