Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S05,28,1364,P012,5202,P013,0.3565211431704475,0.0,3.922050205325077,0.7988891629548225
S05,29,1360,P012,4519,P013,0.3097114659721746,0.0005422573398404,3.366260994293581,0.7956341748960728
S05,30,1266,P012,2795,P013,0.1915564389006922,0.0037958013788829,1.963361140972497,0.7191419555154569
S05,31,1094,P012,1363,P013,0.0934137482009457,0.0003098613370516,0.798075415940135,0.5791774689892235
S05,32,887,P012,793,P013,0.0543485710369405,0.0001549306685258,0.334239617568315,0.410731836948931
S05,33,879,P012,497,P013,0.0340620930710712,0.0020915640250987,0.0933705012208436,0.4042218608314318
S05,34,716,P012,463,P013,0.0317318895209375,0.00185916802231,0.0657031027214719,0.271581097437385
S05,35,1037,P012,641,P013,0.0439311904598725,0.001781702688047,0.2105500713358297,0.5327938891520415
S05,36,1443,P012,707,P013,0.0484545267630731,0.0078239987605546,0.2642573743051983,0.8631751771151274
S05,37,1726,P012,478,P013,0.0327599204989377,0.0098380974513905,0.0779093079417829,1.0934655822716626
S05,38,2140,P012,275,P013,0.0188472345966691,0.0132465721589588,-0.0872813360397599,1.4303568463522476
S05,39,2254,P012,75,P013,0.0051401548900006,0.0141761561701138,-0.2500307389772406,1.5231240060266116
S05,40,2512,P012,8,P013,0.0005482831882667,0.0136338988302734,-0.3045517889612967,1.7330707358159616
S05,41,2299,P012,48,P013,0.0032896991296004,0.0144860175071655,-0.2720019083738005,1.5597426216875447
S05,42,1996,P012,49,P013,0.0033582345281337,0.0148733441784801,-0.2711881613591131,1.3131772762372615
S05,43,2030,P012,1,P013,6.853539853334247e-05,0.00929584011155,-0.3102480180641085,1.3408446747366332
S05,44,1958,P012,0,P013,0.0,0.0044155240529862,-0.3110617650787959,1.28225488967914
S05,45,1735,P012,5,P013,0.0003426769926667,0.0031760787047796,-0.3069930300053589,1.1007893054038491
S05,46,1655,P012,5,P013,0.0003426769926667,0.0,-0.3069930300053589,1.035689544228857
S05,47,1325,P012,1,P013,6.853539853334247e-05,0.0,-0.3102480180641085,0.7671530293820137
S05,48,1071,P012,0,P013,0.0,0.0,-0.3110617650787959,0.5604612876514132
S05,49,1089,P012,1,P013,6.853539853334247e-05,0.0,-0.3102480180641085,0.5751087339157864
S05,50,1002,P012,21,P013,0.0014392433692001,0.0,-0.2939730777703604,0.5043127436379824
S05,51,1193,P012,3,P013,0.0002056061956,0.0,-0.3086205240347337,0.6597384234432765
S05,52,1267,P012,6,P013,0.0004112123912,0.0,-0.3061792829906715,0.7199557025301443
S05,53,1309,P012,0,P013,0.0,0.0,-0.3110617650787959,0.7541330771470153
S05,54,1421,P012,1,P013,6.853539853334247e-05,0.0,-0.3102480180641085,0.8452727427920045
S05,55,1503,P012,0,P013,0.0,0.0,-0.3110617650787959,0.9119999979963715
S05,56,1568,P012,177,P013,0.0121307655404016,0.0,-0.1670285434791255,0.9648935539510528
S05,57,1621,P012,540,P013,0.0370091152080049,0.0,0.128361622852402,1.0080221457294851
S05,58,1611,P012,678,P013,0.0464670002056061,0.0,0.2406587108792637,0.9998846755826112
S05,59,1785,P012,902,P013,0.0618189294770749,0.0,0.422938042169242,1.1414766561382192
S05,60,1826,P012,813,P013,0.0557192790076074,0.0,0.3505145578620631,1.1748402837404028
S05,61,1552,P012,785,P013,0.0538002878486738,0.0,0.3277296414508158,0.9518736017160544
S05,62,1177,P012,431,P013,0.0295387567678706,0.0,0.039663198251475,0.646718471208278
S05,63,930,P012,235,P013,0.0161058186553354,0.0,-0.119831216627256,0.4457229585804893
S05,64,759,P012,68,P013,0.0046604071002672,0.0,-0.2557269680800524,0.3065722190689434
S05,65,728,P012,271,P013,0.0185730930025358,0.0,-0.0905363240985095,0.2813460616136338
S05,66,720,P012,1452,P013,0.0995133986704132,0.0,0.8704989002473139,0.2748360854961346
S05,67,995,P012,2941,P013,0.2015626070865602,0.0,2.082168205116858,0.4986165145351705
S05,68,1217,P012,4554,P013,0.3121102049208416,0.0,3.39474213980764,0.6792683517957742
S05,69,1378,P012,5689,P013,0.3898978822561853,7.746533426291734e-05,4.318345001477843,0.8102816211604461
S05,70,1636,P012,6323,P013,0.4333493249263244,0.0002323960027887,4.8342606087896565,1.0202283509497962
S05,71,1951,P012,6650,P013,0.4557604002467274,0.0004647920055775,5.100355882592438,1.2765586605763284
S05,72,2395,P012,6900,P013,0.472894249880063,0.0015493066852583,5.303792636264289,1.6378623350975354
S05,73,3143,P012,7034,P013,0.4820779932835309,0.0012394453482066,5.4128347362324005,2.2465451020837133
S05,74,3424,P012,7492,P013,0.5134672058118018,0.0006197226741033,5.785530868959231,2.4752080132108736
S05,75,3823,P012,7469,P013,0.5118908916455349,0.0013169106824695,5.766814687621421,2.799893072071148
S05,76,3828,P012,7327,P013,0.5021588650538003,0.0002323960027887,5.6512626115358096,2.8039618071445847
S05,77,3281,P012,6884,P013,0.4717976835035296,0.0,5.290772684029291,2.358842190110575
