Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S02,39,86,P006,0,P007,0.0035392402979546,0.0005836401185238,-0.2774192107731465,-0.3376897047774973
S02,40,111,P006,0,P007,0.0045680892217786,0.0001346861811978,-0.2598987183300213,-0.3376897047774973
S02,41,84,P006,0,P007,0.0034569323840487,0.0018407111430367,-0.2788208501685965,-0.3376897047774973
S02,42,71,P006,0,P007,0.0029219309436602,0.0002693723623956,-0.2879315062390217,-0.3376897047774973
S02,43,36,P006,0,P007,0.0014815424503065,0.0,-0.312460195659397,-0.3376897047774973
S02,44,86,P006,0,P007,0.0035392402979546,0.0,-0.2774192107731465,-0.3376897047774973
S02,45,94,P006,0,P007,0.0038684719535783,0.0,-0.2718126531913464,-0.3376897047774973
S02,46,72,P006,0,P007,0.0029630849006131,0.0,-0.2872306865412967,-0.3376897047774973
S02,47,11,P006,22,P007,0.0004526935264825,0.0,-0.3299806881025222,-0.3222716714275471
S02,48,0,P006,1,P007,0.0,0.0,-0.3376897047774973,-0.3369888850797723
S02,49,14,P006,8,P007,0.0005761553973414,0.0,-0.3278782290093472,-0.3320831471956972
S02,50,44,P006,20,P007,0.0018107741059302,0.0,-0.3068536380775969,-0.3236733108229971
S02,51,38,P006,504,P007,0.0015638503642125,0.0,-0.3110585562639469,0.0155234228759072
S02,52,131,P006,2059,P007,0.0053911683608378,0.0,-0.2458823243755211,1.1052980528382963
S02,53,46,P006,4229,P007,0.0018930820198362,0.0,-0.3054519986821469,2.626076796901566
S02,54,24,P006,6766,P007,0.000987694966871,0.0,-0.3208700320320971,4.404056370029914
S02,55,18,P006,11205,P007,0.0007407712251532,0.0,-0.3250749502184471,7.514995008231229
S02,56,6,P006,16018,P007,0.0002469237417177,0.0,-0.3334847865911473,10.888040213381696
S02,57,0,P006,20113,P007,0.0,0.0,-0.3376897047774973,13.75789687556561
S02,58,0,P006,21024,P007,0.0,0.0,-0.3376897047774973,14.396343620193091
S02,59,0,P006,22274,P007,0.0,0.0004938493310586,-0.3376897047774973,15.272368242349351
S02,60,53,P006,22049,P007,0.0021811597185069,0.0,-0.3005462607980718,15.114683810361226
S02,61,1176,P006,20412,P007,0.0483970533766821,0.0,0.4864742597471133,13.967441965185388
S02,62,2866,P006,17890,P007,0.1179472406271863,0.0,1.6708595489023783,12.199974687522914
S02,63,4537,P006,17655,P007,0.1867155026955841,4.489539373260304e-05,2.8419292638008686,12.035282058557538
S02,64,7607,P006,17013,P007,0.3130581505411745,0.0,4.993445735816646,11.58535581261808
