Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S23,66,3365,P048,346,P049,0.1266942771084337,0.0502258550225855,2.286931954260987,-0.0949067765288348
S23,67,3805,P048,304,P049,0.1432605421686747,0.0551731555173155,2.6340697619945157,-0.1280426581761261
S23,68,3606,P048,807,P049,0.1357680722891566,0.099806409980641,2.4770687989513966,0.268798972028339
S23,69,2976,P048,1566,P049,0.1120481927710843,0.1586362658636265,1.9800305742420268,0.8676116903686751
S23,70,2991,P048,1912,P049,0.1126129518072289,0.2102602710260271,1.991864817687488,1.1405882391773132
S23,71,2730,P048,2396,P049,0.1027861445783132,0.1886427188642719,1.785948981736463,1.5224398276841942
S23,72,2380,P048,2215,P049,0.0896084337349397,0.0895891589589159,1.5098166346757025,1.3796399567756292
S23,73,1673,P048,1385,P049,0.0629894578313253,0.0369972036997203,0.952029293612965,0.7248118194601102
S23,74,1446,P048,1780,P049,0.0544427710843373,0.0424822542482254,0.7729377428049857,1.0364468968572549
S23,75,1204,P048,1955,P049,0.0453313253012048,0.0476446547644654,0.5820119485515451,1.1745130703876352
S23,76,813,P048,1559,P049,0.0306099397590361,0.0353839535383953,0.2735326694065235,0.8620890434274598
S23,77,678,P048,1588,P049,0.0255271084337349,0.00795870079587,0.1670244783973728,0.8849685807553516
S23,78,551,P048,1428,P049,0.0207454819277108,0.001828350182835,0.066827883892468,0.7587366506704323
S23,79,315,P048,1159,P049,0.0118599397590361,0.005054850505485,-0.1193642129827879,0.5465092182151616
S23,80,112,P048,755,P049,0.0042168674698795,0.0251667025166702,-0.2795209742780294,0.2277735947507402
S23,81,32,P048,566,P049,0.0012048192771084,0.0400086040008604,-0.342636939320489,0.0786621273379292
S23,82,221,P048,552,P049,0.0083207831325301,0.0244138524413852,-0.193525471907678,0.0676168334554988
S23,83,322,P048,564,P049,0.0121234939759036,0.0357066035706603,-0.1138415660415727,0.0770842282118677
S23,84,215,P048,606,P049,0.0080948795180722,0.0648526564852656,-0.1982591692858625,0.1102201098591591
S23,85,125,P048,597,P049,0.0047063253012048,0.0936760593676059,-0.2692646299586297,0.1031195637918823
S23,86,90,P048,155,P049,0.0033885542168674,0.0688320068832007,-0.2968778646647058,-0.2455961430677073
S23,87,94,P048,119,P049,0.003539156626506,0.0480748548074854,-0.2937220664125828,-0.2739983273368142
S23,88,83,P048,162,P049,0.003125,0.009787050978705,-0.302400511605921,-0.2400734961264921
S23,89,70,P048,170,P049,0.0026355421686746,0.000107550010755,-0.3126568559253207,-0.2337618996222461
S23,90,10,P048,94,P049,0.0003765060240963,0.0,-0.3599938297071655,-0.2937220664125828
S23,91,0,P048,180,P049,0.0,0.005269950526995,-0.3678833253374729,-0.2258724039919386
S23,92,0,P048,265,P049,0.0,0.0474295547429554,-0.3678833253374729,-0.1588116911343252
S23,93,0,P048,326,P049,0.0,0.0630243063024306,-0.3678833253374729,-0.1106857677894497
S23,94,36,P048,397,P049,0.0013554216867469,0.0222628522262852,-0.3394811410683661,-0.0546703488142668
S23,95,6,P048,399,P049,0.0002259036144578,0.0,-0.3631496279592884,-0.0530924496882053
S23,96,0,P048,441,P049,0.0,0.0,-0.3678833253374729,-0.0199565680409139
S23,97,30,P048,445,P049,0.0011295180722891,0.0193590019359001,-0.3442148384465505,-0.0168007697887909
S23,98,62,P048,441,P049,0.0023343373493975,0.0404388040438804,-0.3189684524295667,-0.0199565680409139
S23,99,0,P048,390,P049,0.0,0.0367821036782103,-0.3678833253374729,-0.060192995755482
S23,100,0,P048,425,P049,0.0,0.0240912024091202,-0.3678833253374729,-0.0325797610494059
S23,101,0,P048,242,P049,0.0,0.00795870079587,-0.3678833253374729,-0.1769575310840324
S23,102,0,P048,185,P049,0.0,0.0138739513873951,-0.3678833253374729,-0.2219276561767849
S23,103,0,P048,106,P049,0.0,0.0224779522477952,-0.3678833253374729,-0.2842546716562139
S23,104,0,P048,69,P049,0.0,0.0422671542267154,-0.3678833253374729,-0.3134458054883515
S23,105,0,P048,56,P049,0.0,0.0788341578834157,-0.3678833253374729,-0.3237021498077511
S23,106,0,P048,10,P049,0.0,0.0960421596042159,-0.3678833253374729,-0.3599938297071655
S23,107,0,P048,102,P049,0.0,0.0871155087115508,-0.3678833253374729,-0.2874104699083368
S23,108,0,P048,448,P049,0.0,0.0513013551301355,-0.3678833253374729,-0.0144339210996987
S23,109,0,P048,661,P049,0.0,0.0211873521187352,-0.3678833253374729,0.1536123358258501
S23,110,0,P048,415,P049,0.0,0.0064530006453,-0.3678833253374729,-0.0404692566797133
S23,111,0,P048,731,P049,0.0,0.005269950526995,-0.3678833253374729,0.2088388052380023
S23,112,0,P048,1606,P049,0.0,0.003764250376425,-0.3678833253374729,0.8991696728899049
S23,113,0,P048,1749,P049,0.0,0.0122607012260701,-0.3678833253374729,1.0119894604033015
S23,114,0,P048,848,P049,0.0,0.0239836523983652,-0.3678833253374729,0.3011459041125996
S23,115,0,P048,394,P049,0.0,0.0308668530866853,-0.3678833253374729,-0.057037197503359
S23,116,0,P048,361,P049,0.0,0.0249516024951602,-0.3678833253374729,-0.0830725330833736
S23,117,0,P048,101,P049,0.0,0.0132286513228651,-0.3678833253374729,-0.2881994194713675
S23,118,0,P048,215,P049,0.0,0.0133362013336201,-0.3678833253374729,-0.1982591692858625
S23,119,0,P048,355,P049,0.0,0.0106474510647451,-0.3678833253374729,-0.0878062304615581
S23,120,0,P048,267,P049,0.0,0.00946440094644,-0.3678833253374729,-0.1572337920082637
S23,121,0,P048,82,P049,0.0,0.0105399010539901,-0.3678833253374729,-0.3031894611689518
S23,122,0,P048,65,P049,0.0,0.0139815013981501,-0.3678833253374729,-0.3166016037404744
S23,123,0,P048,172,P049,0.0,0.0133362013336201,-0.3678833253374729,-0.2321840004961846
S23,124,0,P048,155,P049,0.0,0.0115078511507851,-0.3678833253374729,-0.2455961430677073
S23,125,0,P048,134,P049,0.0,0.009141750914175,-0.3678833253374729,-0.262164083891353
S23,126,0,P048,288,P049,0.0,0.0106474510647451,-0.3678833253374729,-0.1406658511846181
S23,127,5,P048,359,P049,0.0001882530120481,0.00602280060228,-0.3639385775223192,-0.0846504322094351
S23,128,0,P048,410,P049,0.0,0.00387180038718,-0.3678833253374729,-0.0444140044948671
S23,129,0,P048,482,P049,0.0,0.001613250161325,-0.3678833253374729,0.0123903640433466
S23,130,0,P048,623,P049,0.0,0.000322650032265,-0.3678833253374729,0.1236322524306817
S23,131,0,P048,843,P049,0.0,0.000322650032265,-0.3678833253374729,0.2972011562974458
S23,132,0,P048,1049,P049,0.0,0.001183050118305,-0.3678833253374729,0.4597247662817795
S23,133,0,P048,1119,P049,0.0,0.0,-0.3678833253374729,0.5149512356939318
S23,134,0,P048,1269,P049,0.0,0.0,-0.3678833253374729,0.6332936701485437
S23,135,0,P048,1123,P049,0.0,0.0,-0.3678833253374729,0.5181070339460547
S23,136,0,P048,449,P049,0.0,0.0,-0.3678833253374729,-0.013644971536668
S23,137,0,P048,233,P049,0.0,0.0,-0.3678833253374729,-0.1840580771513091
S23,138,0,P048,231,P049,0.0,0.0,-0.3678833253374729,-0.1856359762773706
S23,139,0,P048,579,P049,0.0,0.0,-0.3678833253374729,0.0889184716573289
S23,140,0,P048,589,P049,0.0,0.0,-0.3678833253374729,0.0968079672876364
S23,141,0,P048,427,P049,0.0,0.0,-0.3678833253374729,-0.0310018619233444
S23,142,0,P048,185,P049,0.0,0.0,-0.3678833253374729,-0.2219276561767849
S23,143,0,P048,260,P049,0.0,0.0,-0.3678833253374729,-0.162756438949479
S23,144,0,P048,336,P049,0.0,0.0,-0.3678833253374729,-0.1027962721591423
S23,145,0,P048,344,P049,0.0,0.0,-0.3678833253374729,-0.0964846756548963
S23,146,0,P048,171,P049,0.0,0.0,-0.3678833253374729,-0.2329729500592153
S23,147,0,P048,158,P049,0.0,0.0,-0.3678833253374729,-0.243229294378615
S23,148,0,P048,122,P049,0.0,0.0,-0.3678833253374729,-0.2716314786477219
S23,149,0,P048,145,P049,0.0,0.0,-0.3678833253374729,-0.2534856386980147
S23,150,0,P048,44,P049,0.0,0.0,-0.3678833253374729,-0.3331695445641201
S23,151,0,P048,134,P049,0.0,0.0,-0.3678833253374729,-0.262164083891353
S23,152,0,P048,80,P049,0.0,0.0,-0.3678833253374729,-0.3047673602950133
S23,153,0,P048,109,P049,0.0,0.0,-0.3678833253374729,-0.2818878229671216
S23,154,0,P048,13,P049,0.0,0.0,-0.3678833253374729,-0.3576269810180732
S23,155,0,P048,5,P049,0.0,0.0,-0.3678833253374729,-0.3639385775223192
S23,156,0,P048,0,P049,0.0,0.0,-0.3678833253374729,-0.3678833253374729
S23,157,0,P048,22,P049,0.0,0.0,-0.3678833253374729,-0.3505264349507965
S23,158,0,P048,30,P049,0.0,0.0,-0.3678833253374729,-0.3442148384465505
S23,159,0,P048,0,P049,0.0,0.0,-0.3678833253374729,-0.3678833253374729
S23,160,0,P048,52,P049,0.0,0.0,-0.3678833253374729,-0.3268579480598741
S23,161,0,P048,70,P049,0.0,0.0,-0.3678833253374729,-0.3126568559253207
S23,162,0,P048,50,P049,0.0,0.0,-0.3678833253374729,-0.3284358471859356
S23,163,0,P048,88,P049,0.0,0.0,-0.3678833253374729,-0.2984557637907672
S23,164,0,P048,88,P049,0.0,0.0,-0.3678833253374729,-0.2984557637907672
S23,165,0,P048,235,P049,0.0,0.0,-0.3678833253374729,-0.1824801780252476
S23,166,0,P048,504,P049,0.0,0.0,-0.3678833253374729,0.029747254430023
S23,167,0,P048,354,P049,0.0,0.0,-0.3678833253374729,-0.0885951800245888
S23,168,0,P048,115,P049,0.0,0.0,-0.3678833253374729,-0.2771541255889371
S23,169,0,P048,308,P049,0.0,0.0,-0.3678833253374729,-0.1248868599240031
S23,170,0,P048,294,P049,0.0,0.0,-0.3678833253374729,-0.1359321538064336
S23,171,0,P048,156,P049,0.0,0.0,-0.3678833253374729,-0.2448071935046765
S23,172,0,P048,108,P049,0.0,0.0,-0.3678833253374729,-0.2826767725301524
S23,173,0,P048,254,P049,0.0,0.0,-0.3678833253374729,-0.1674901363276634
S23,174,0,P048,121,P049,0.0,0.0,-0.3678833253374729,-0.2724204282107527
S23,175,0,P048,104,P049,0.0,0.0,-0.3678833253374729,-0.2858325707822753
S23,176,0,P048,288,P049,0.0,0.0,-0.3678833253374729,-0.1406658511846181
S23,177,0,P048,328,P049,0.0,0.0,-0.3678833253374729,-0.1091078686633882
S23,178,0,P048,206,P049,0.0,0.0,-0.3678833253374729,-0.2053597153531392
S23,179,0,P048,206,P049,0.0,0.0,-0.3678833253374729,-0.2053597153531392
S23,180,0,P048,375,P049,0.0,0.0,-0.3678833253374729,-0.0720272392009432
S23,181,0,P048,341,P049,0.0,0.0,-0.3678833253374729,-0.0988515243439885
S23,182,0,P048,311,P049,0.0,0.00193590019359,-0.3678833253374729,-0.1225200112349109
S23,183,0,P048,190,P049,0.0,0.000967950096795,-0.3678833253374729,-0.2179829083616312
S23,184,0,P048,282,P049,0.0,0.00086040008604,-0.3678833253374729,-0.1453995485628025
S23,185,0,P048,326,P049,0.0,0.00107550010755,-0.3678833253374729,-0.1106857677894497
S23,186,0,P048,207,P049,0.0,0.001183050118305,-0.3678833253374729,-0.2045707657901085
S23,187,0,P048,444,P049,0.0,0.00064530006453,-0.3678833253374729,-0.0175897193518217
S23,188,0,P048,401,P049,0.0,0.000107550010755,-0.3678833253374729,-0.0515145505621438
S23,189,0,P048,244,P049,0.0,0.0,-0.3678833253374729,-0.1753796319579709
S23,190,0,P048,402,P049,0.0,0.0,-0.3678833253374729,-0.050725600999113
S23,191,0,P048,370,P049,0.0,0.0,-0.3678833253374729,-0.0759719870160969
S23,192,0,P048,600,P049,0.0,0.0,-0.3678833253374729,0.1054864124809746
S23,193,0,P048,977,P049,0.0,0.0,-0.3678833253374729,0.4029203977435658
S23,194,0,P048,1260,P049,0.0,0.0,-0.3678833253374729,0.6261931240812669
S23,195,0,P048,1387,P049,0.0,0.0,-0.3678833253374729,0.7263897185861716
S23,196,0,P048,1037,P049,0.0,0.0,-0.3678833253374729,0.4502573715254106
S23,197,0,P048,298,P049,0.0,0.0,-0.3678833253374729,-0.1327763555543106
S23,198,0,P048,169,P049,0.0,0.00021510002151,-0.3678833253374729,-0.2345508491852768
S23,199,0,P048,365,P049,0.0,0.0,-0.3678833253374729,-0.0799167348312506
S23,200,0,P048,214,P049,0.0,0.001398150139815,-0.3678833253374729,-0.1990481188488933
S23,201,0,P048,88,P049,0.0,0.00064530006453,-0.3678833253374729,-0.2984557637907672
S23,202,0,P048,125,P049,0.0,0.00150570015057,-0.3678833253374729,-0.2692646299586297
S23,203,0,P048,233,P049,0.0,0.00258120025812,-0.3678833253374729,-0.1840580771513091
S23,204,0,P048,254,P049,0.0,0.00279630027963,-0.3678833253374729,-0.1674901363276634
S23,205,0,P048,480,P049,0.0,0.002688750268875,-0.3678833253374729,0.0108124649172851
S23,206,0,P048,291,P049,0.0,0.00258120025812,-0.3678833253374729,-0.1382990024955258
S23,207,0,P048,55,P049,0.0,0.00107550010755,-0.3678833253374729,-0.3244910993707819
S23,208,0,P048,98,P049,0.0,0.002903850290385,-0.3678833253374729,-0.2905662681604598
S23,209,0,P048,185,P049,0.0,0.003334050333405,-0.3678833253374729,-0.2219276561767849
S23,210,0,P048,155,P049,0.0,0.001183050118305,-0.3678833253374729,-0.2455961430677073
S23,211,0,P048,131,P049,0.0,0.00043020004302,-0.3678833253374729,-0.2645309325804452
S23,212,0,P048,25,P049,0.0,0.0,-0.3678833253374729,-0.3481595862617043
S23,213,0,P048,47,P049,0.0,0.0,-0.3678833253374729,-0.3308026958750278
S23,214,0,P048,120,P049,0.0,0.0,-0.3678833253374729,-0.2732093777737834
S23,215,0,P048,126,P049,0.0,0.0,-0.3678833253374729,-0.2684756803955989
S23,216,0,P048,75,P049,0.0,0.0,-0.3678833253374729,-0.3087121081101669
S23,217,0,P048,181,P049,0.0,0.0,-0.3678833253374729,-0.2250834544289079
S23,218,0,P048,347,P049,0.0,0.0,-0.3678833253374729,-0.094117826965804
S23,219,0,P048,241,P049,0.0,0.0,-0.3678833253374729,-0.1777464806470631
S23,220,0,P048,295,P049,0.0,0.0,-0.3678833253374729,-0.1351432042434029
S23,221,0,P048,250,P049,0.0,0.0,-0.3678833253374729,-0.1706459345797864
S23,222,0,P048,94,P049,0.0,0.0,-0.3678833253374729,-0.2937220664125828
S23,223,0,P048,17,P049,0.0,0.0,-0.3678833253374729,-0.3544711827659502
S23,224,0,P048,70,P049,0.0,0.0,-0.3678833253374729,-0.3126568559253207
S23,225,0,P048,211,P049,0.0,0.0,-0.3678833253374729,-0.2014149675379855
S23,226,0,P048,106,P049,0.0,0.0,-0.3678833253374729,-0.2842546716562139
S23,227,0,P048,127,P049,0.0,0.0,-0.3678833253374729,-0.2676867308325682
S23,228,0,P048,147,P049,0.0,0.0,-0.3678833253374729,-0.2519077395719533
S23,229,0,P048,172,P049,0.0,0.0,-0.3678833253374729,-0.2321840004961846
S23,230,0,P048,358,P049,0.0,0.0,-0.3678833253374729,-0.0854393817724658
S23,231,0,P048,391,P049,0.0,0.0,-0.3678833253374729,-0.0594040461924512
S23,232,0,P048,402,P049,0.0,0.0,-0.3678833253374729,-0.050725600999113
S23,233,0,P048,511,P049,0.0,0.0,-0.3678833253374729,0.0352699013712382
S23,234,0,P048,672,P049,0.0,0.0,-0.3678833253374729,0.1622907810191883
S23,235,0,P048,399,P049,0.0,0.0,-0.3678833253374729,-0.0530924496882053
S23,236,0,P048,10,P049,0.0,0.0,-0.3678833253374729,-0.3599938297071655
S23,237,0,P048,23,P049,0.0,0.0,-0.3678833253374729,-0.3497374853877658
S23,238,0,P048,11,P049,0.0,0.0,-0.3678833253374729,-0.3592048801441347
S23,239,0,P048,1,P049,0.0,0.0,-0.3678833253374729,-0.3670943757744422
S23,240,64,P048,1,P049,0.0024096385542168,0.0,-0.3173905533035052,-0.3670943757744422
S23,241,42,P048,45,P049,0.0015813253012048,0.0,-0.3347474436901816,-0.3323805950010893
S23,242,0,P048,16,P049,0.0,0.0,-0.3678833253374729,-0.355260132328981
S23,243,11,P048,46,P049,0.000414156626506,0.0,-0.3592048801441347,-0.3315916454380586
S23,244,10,P048,159,P049,0.0003765060240963,0.0,-0.3599938297071655,-0.2424403448155843
S23,245,0,P048,234,P049,0.0,0.0,-0.3678833253374729,-0.1832691275882783
S23,246,0,P048,204,P049,0.0,0.0,-0.3678833253374729,-0.2069376144792007
S23,247,0,P048,259,P049,0.0,0.0,-0.3678833253374729,-0.1635453885125097
S23,248,0,P048,256,P049,0.0,0.0,-0.3678833253374729,-0.1659122372016019
S23,249,0,P048,282,P049,0.0,0.0,-0.3678833253374729,-0.1453995485628025
S23,250,0,P048,288,P049,0.0,0.0,-0.3678833253374729,-0.1406658511846181
S23,251,0,P048,156,P049,0.0,0.0,-0.3678833253374729,-0.2448071935046765
S23,252,0,P048,42,P049,0.0,0.0,-0.3678833253374729,-0.3347474436901816
S23,253,0,P048,1,P049,0.0,0.0,-0.3678833253374729,-0.3670943757744422
S23,254,0,P048,10,P049,0.0,0.0,-0.3678833253374729,-0.3599938297071655
S23,255,0,P048,28,P049,0.0,0.0,-0.3678833253374729,-0.345792737572612
S23,256,0,P048,56,P049,0.0,0.0,-0.3678833253374729,-0.3237021498077511
S23,257,0,P048,152,P049,0.0,0.0,-0.3678833253374729,-0.2479629917567995
S23,258,0,P048,247,P049,0.0,0.0,-0.3678833253374729,-0.1730127832688787
S23,259,0,P048,181,P049,0.0,0.0,-0.3678833253374729,-0.2250834544289079
S23,260,0,P048,260,P049,0.0,0.0,-0.3678833253374729,-0.162756438949479
S23,261,0,P048,368,P049,0.0,0.0,-0.3678833253374729,-0.0775498861421584
S23,262,0,P048,526,P049,0.0,0.0,-0.3678833253374729,0.0471041448166994
S23,263,0,P048,652,P049,0.0,0.0,-0.3678833253374729,0.1465117897585734
S23,264,0,P048,411,P049,0.0,0.0,-0.3678833253374729,-0.0436250549318363
S23,265,0,P048,551,P049,0.0,0.0,-0.3678833253374729,0.066827883892468
S23,266,0,P048,740,P049,0.0,0.0,-0.3678833253374729,0.215939351305279
S23,267,0,P048,312,P049,0.0,0.0,-0.3678833253374729,-0.1217310616718802
S23,268,0,P048,53,P049,0.0,0.0,-0.3678833253374729,-0.3260689984968434
S23,269,0,P048,13,P049,0.0,0.0,-0.3678833253374729,-0.3576269810180732
S23,270,0,P048,61,P049,0.0,0.0,-0.3678833253374729,-0.3197574019925974
S23,271,0,P048,108,P049,0.0,0.0,-0.3678833253374729,-0.2826767725301524
S23,272,0,P048,111,P049,0.0,0.0,-0.3678833253374729,-0.2803099238410601
S23,273,0,P048,177,P049,0.0,0.0,-0.3678833253374729,-0.2282392526810309
S23,274,0,P048,233,P049,0.0,0.0,-0.3678833253374729,-0.1840580771513091
S23,275,0,P048,290,P049,0.0,0.0,-0.3678833253374729,-0.1390879520585566
S23,276,0,P048,248,P049,0.0,0.0,-0.3678833253374729,-0.1722238337058479
S23,277,0,P048,266,P049,0.0,0.0,-0.3678833253374729,-0.1580227415712945
S23,278,0,P048,226,P049,0.0,0.0,-0.3678833253374729,-0.1895807240925243
S23,279,0,P048,204,P049,0.0,0.0,-0.3678833253374729,-0.2069376144792007
S23,280,0,P048,101,P049,0.0,0.0,-0.3678833253374729,-0.2881994194713675
S23,281,0,P048,49,P049,0.0,0.0,-0.3678833253374729,-0.3292247967489664
S23,282,0,P048,53,P049,0.0,0.0,-0.3678833253374729,-0.3260689984968434
S23,283,0,P048,46,P049,0.0,0.0,-0.3678833253374729,-0.3315916454380586
S23,284,0,P048,28,P049,0.0,0.0,-0.3678833253374729,-0.345792737572612
S23,285,0,P048,2,P049,0.0,0.0,-0.3678833253374729,-0.3663054262114114
S23,286,0,P048,6,P049,0.0,0.0,-0.3678833253374729,-0.3631496279592884
S23,287,0,P048,20,P049,0.0,0.0,-0.3678833253374729,-0.352104334076858
S23,288,0,P048,46,P049,0.0,0.0,-0.3678833253374729,-0.3315916454380586
S23,289,0,P048,1,P049,0.0,0.0,-0.3678833253374729,-0.3670943757744422
S23,290,0,P048,0,P049,0.0,0.0,-0.3678833253374729,-0.3678833253374729
S23,291,0,P048,0,P049,0.0,0.0,-0.3678833253374729,-0.3678833253374729
S23,292,0,P048,2,P049,0.0,0.0,-0.3678833253374729,-0.3663054262114114
S23,293,0,P048,3,P049,0.0,0.0,-0.3678833253374729,-0.3655164766483807
S23,294,0,P048,9,P049,0.0,0.0,-0.3678833253374729,-0.3607827792701962
S23,295,0,P048,15,P049,0.0,0.0,-0.3678833253374729,-0.3560490818920117
S23,296,0,P048,0,P049,0.0,0.0,-0.3678833253374729,-0.3678833253374729
S23,297,0,P048,0,P049,0.0,0.0,-0.3678833253374729,-0.3678833253374729
S23,298,0,P048,1,P049,0.0,0.0,-0.3678833253374729,-0.3670943757744422
S23,299,0,P048,18,P049,0.0,0.0,-0.3678833253374729,-0.3536822332029195
