Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S22,66,0,P046,25,P047,0.0,0.0,-0.3612421244982756,-0.3362593595451316
S22,67,26,P046,31,P047,0.0026178010471204,0.0,-0.3352600489470059,-0.3302634959563771
S22,68,44,P046,12,P047,0.004430124848973,6.497303618998116e-05,-0.3172724581807423,-0.3492503973207665
S22,69,52,P046,2,P047,0.0052356020942408,0.0,-0.3092779733957362,-0.359243503302024
S22,70,106,P046,39,P047,0.0106725734997986,0.0,-0.2553152010969454,-0.3222690111713711
S22,71,94,P046,116,P047,0.0094643576318968,0.0001299460723799,-0.2673069282744545,-0.2453220951156879
S22,72,90,P046,135,P047,0.0090616190092629,0.0001949191085699,-0.2713041706669575,-0.2263351937512985
S22,73,121,P046,135,P047,0.0121828433346757,0.0,-0.2403255421250591,-0.2263351937512985
S22,74,347,P046,158,P047,0.0349375755134917,0.0,-0.0144813469486383,-0.2033510499944061
S22,75,553,P046,69,P047,0.0556786145791381,0.0,0.1913766362652673,-0.2922896932275984
S22,76,746,P046,15,P047,0.0751107531212243,0.0,0.3842435817035383,-0.3462524655263892
S22,77,874,P046,38,P047,0.0879983890455094,0.0,0.512155338263635,-0.3232683217694968
S22,78,924,P046,35,P047,0.0930326218284333,0.0,0.5621208681699228,-0.3262662535638741
S22,79,922,P046,46,P047,0.0928312525171164,0.0003898382171398,0.5601222469736713,-0.3152738369844908
S22,80,915,P046,4,P047,0.092126459927507,0.0002598921447599,0.553127072786791,-0.3572448821057725
S22,81,765,P046,2,P047,0.0770237615787354,0.0035085439542589,0.4032304830679276,-0.359243503302024
S22,82,565,P046,0,P047,0.0568868304470398,0.0127347150932363,0.2033683634427764,-0.3612421244982756
S22,83,374,P046,0,P047,0.0376560612162706,0.0232603469560132,0.0125000392007571,-0.3612421244982756
S22,84,268,P046,0,P047,0.026983487716472,0.0313170034435709,-0.093426884200573,-0.3612421244982756
S22,85,194,P046,1,P047,0.0195328231977446,0.0326164641673705,-0.1673758684618789,-0.3602428139001498
S22,86,80,P046,1,P047,0.0080547724526782,0.0319667338054707,-0.2812972766482151,-0.3602428139001498
S22,87,23,P046,0,P047,0.0023157470801449,0.0191020726398544,-0.3382579807413832,-0.3612421244982756
S22,88,21,P046,0,P047,0.002114377768828,0.0094210902475472,-0.3402566019376347,-0.3612421244982756
S22,89,1,P046,44,P047,0.0001006846556584,0.0025989214475992,-0.3602428139001498,-0.3172724581807423
S22,90,0,P046,180,P047,0.0,0.0020791371580793,-0.3612421244982756,-0.1813662168356395
S22,91,2,P046,339,P047,0.0002013693113169,0.0001299460723799,-0.359243503302024,-0.0224758317336443
S22,92,26,P046,282,P047,0.0026178010471204,0.010200766681827,-0.3352600489470059,-0.0794365358268124
S22,93,44,P046,116,P047,0.004430124848973,0.0165031511922552,-0.3172724581807423,-0.2453220951156879
S22,94,82,P046,116,P047,0.0082561417639951,0.0228055357026833,-0.2792986554519636,-0.2453220951156879
S22,95,126,P046,89,P047,0.0126862666129681,0.0224156974855435,-0.2353289891344303,-0.2723034812650833
S22,96,216,P046,60,P047,0.0217478856222311,0.0201416412188941,-0.1453910353031123,-0.3012834886107302
S22,97,302,P046,12,P047,0.0304067660088602,0.0117601195503865,-0.0594503238642973,-0.3492503973207665
S22,98,269,P046,31,P047,0.0270841723721304,0.0077967643427977,-0.0924275736024472,-0.3302634959563771
S22,99,166,P046,80,P047,0.0167136528393072,0.0157234747579754,-0.1953565652094001,-0.2812972766482151
S22,100,7,P046,88,P047,0.0007047925896093,0.0178026119160548,-0.3542469503113952,-0.273302791863209
S22,101,0,P046,84,P047,0.0,0.0097459554284971,-0.3612421244982756,-0.2773000342557121
S22,102,0,P046,46,P047,0.0,0.0120200116951465,-0.3612421244982756,-0.3152738369844908
S22,103,0,P046,4,P047,0.0,0.0334611136378403,-0.3612421244982756,-0.3572448821057725
S22,104,0,P046,2,P047,0.0,0.0612695731271522,-0.3612421244982756,-0.359243503302024
S22,105,0,P046,21,P047,0.0,0.0638035215385615,-0.3612421244982756,-0.3402566019376347
S22,106,0,P046,0,P047,0.0,0.0450912871158469,-0.3612421244982756,-0.3612421244982756
S22,107,0,P046,0,P047,0.0,0.061984276525242,-0.3612421244982756,-0.3612421244982756
S22,108,0,P046,0,P047,0.0,0.082580728997466,-0.3612421244982756,-0.3612421244982756
S22,109,0,P046,4,P047,0.0,0.1023975050354103,-0.3612421244982756,-0.3572448821057725
S22,110,0,P046,0,P047,0.0,0.1039568579039698,-0.3612421244982756,-0.3612421244982756
S22,111,0,P046,0,P047,0.0,0.0891430056526541,-0.3612421244982756,-0.3612421244982756
S22,112,0,P046,0,P047,0.0,0.0536677278929244,-0.3612421244982756,-0.3612421244982756
S22,113,8,P046,0,P047,0.0008054772452678,0.0271587291274121,-0.3532476397132695,-0.3612421244982756
S22,114,49,P046,0,P047,0.0049335481272654,0.0248846728607627,-0.3122759051901135,-0.3612421244982756
S22,115,50,P046,0,P047,0.0050342327829238,0.0320317068416607,-0.3112765945919877,-0.3612421244982756
S22,116,83,P046,0,P047,0.0083568264196536,0.0294977584302514,-0.2782993448538378,-0.3612421244982756
S22,117,98,P046,0,P047,0.0098670962545308,0.0125397959846663,-0.2633096858819514,-0.3612421244982756
S22,118,91,P046,0,P047,0.0091623036649214,0.0129296342018062,-0.2703048600688318,-0.3612421244982756
S22,119,73,P046,0,P047,0.0073499798630688,0.0267688909102722,-0.2882924508350954,-0.3612421244982756
S22,120,82,P046,0,P047,0.0082561417639951,0.0591254629328828,-0.2792986554519636,-0.3612421244982756
S22,121,49,P046,0,P047,0.0049335481272654,0.0808264570203365,-0.3122759051901135,-0.3612421244982756
S22,122,19,P046,0,P047,0.001913008457511,0.0802416996946267,-0.3422552231338862,-0.3612421244982756
S22,123,12,P046,0,P047,0.0012082158679017,0.0501591839386654,-0.3492503973207665,-0.3612421244982756
S22,124,2,P046,0,P047,0.0002013693113169,0.0051328698590085,-0.359243503302024,-0.3612421244982756
S22,125,46,P046,0,P047,0.0046314941602899,0.003313624845689,-0.3152738369844908,-0.3612421244982756
S22,126,70,P046,8,P047,0.0070479258960934,0.0353453316873497,-0.2912903826294726,-0.3532476397132695
S22,127,84,P046,23,P047,0.0084575110753121,0.0560067571957637,-0.2773000342557121,-0.3382579807413832
S22,128,80,P046,0,P047,0.0080547724526782,0.0495744266129556,-0.2812972766482151,-0.3612421244982756
S22,129,101,P046,5,P047,0.0101691502215062,0.0365148463387694,-0.2603117540875742,-0.3562455715076468
S22,130,151,P046,10,P047,0.0152033830044301,0.0157884477941654,-0.2103462241812864,-0.351249018517018
S22,131,163,P046,33,P047,0.0164115988723318,0.0088363329218374,-0.1983544970037773,-0.3282648747601256
S22,132,164,P046,3,P047,0.0165122835279903,0.0072120070170879,-0.1973551864056516,-0.3582441927038983
S22,133,133,P046,0,P047,0.0133910592025775,0.0175427197712949,-0.22833381494755,-0.3612421244982756
S22,134,37,P046,0,P047,0.0037253322593636,0.0251445650055227,-0.3242676323676226,-0.3612421244982756
S22,135,9,P046,0,P047,0.0009061619009262,0.041257877980638,-0.3522483291151437,-0.3612421244982756
S22,136,0,P046,0,P047,0.0,0.0431420960301474,-0.3612421244982756,-0.3612421244982756
S22,137,0,P046,0,P047,0.0,0.0339808979273601,-0.3612421244982756,-0.3612421244982756
S22,138,0,P046,0,P047,0.0,0.0257942953674225,-0.3612421244982756,-0.3612421244982756
S22,139,0,P046,0,P047,0.0,0.0293028393216815,-0.3612421244982756,-0.3612421244982756
S22,140,0,P046,0,P047,0.0,0.0347605743616399,-0.3612421244982756,-0.3612421244982756
S22,141,0,P046,0,P047,0.0,0.044831394971087,-0.3612421244982756,-0.3612421244982756
S22,142,0,P046,0,P047,0.0,0.0468455590929764,-0.3612421244982756,-0.3612421244982756
S22,143,0,P046,0,P047,0.0,0.0545123773633942,-0.3612421244982756,-0.3612421244982756
S22,144,9,P046,0,P047,0.0009061619009262,0.0700409330127996,-0.3522483291151437,-0.3612421244982756
S22,145,13,P046,2,P047,0.0013089005235602,0.051523617698655,-0.3482510867226407,-0.359243503302024
S22,146,3,P046,0,P047,0.0003020539669754,0.058540705607173,-0.3582441927038983,-0.3612421244982756
S22,147,0,P046,0,P047,0.0,0.0701059060489896,-0.3612421244982756,-0.3612421244982756
S22,148,0,P046,0,P047,0.0,0.0847898122279254,-0.3612421244982756,-0.3612421244982756
S22,149,0,P046,0,P047,0.0,0.0810863491650965,-0.3612421244982756,-0.3612421244982756
S22,150,0,P046,0,P047,0.0,0.0593853550776427,-0.3612421244982756,-0.3612421244982756
S22,151,0,P046,0,P047,0.0,0.0389188486777987,-0.3612421244982756,-0.3612421244982756
S22,152,0,P046,0,P047,0.0,0.0211162367617438,-0.3612421244982756,-0.3612421244982756
S22,153,0,P046,0,P047,0.0,0.0079916834513676,-0.3612421244982756,-0.3612421244982756
S22,154,0,P046,0,P047,0.0,0.0038334091352088,-0.3612421244982756,-0.3612421244982756
S22,155,0,P046,17,P047,0.0,0.0007147033980897,-0.3612421244982756,-0.3442538443301377
S22,156,59,P046,103,P047,0.0059403946838501,0.0014294067961795,-0.302282799208856,-0.2583131328913227
S22,157,51,P046,134,P047,0.0051349174385823,0.0012994607237996,-0.310277283993862,-0.2273345043494243
S22,158,72,P046,60,P047,0.0072492952074103,0.0,-0.2892917614332211,-0.3012834886107302
S22,159,24,P046,0,P047,0.0024164317358034,0.0,-0.3372586701432574,-0.3612421244982756
S22,160,0,P046,7,P047,0.0,0.0007147033980897,-0.3612421244982756,-0.3542469503113952
S22,161,0,P046,5,P047,0.0,0.0014294067961795,-0.3612421244982756,-0.3562455715076468
S22,162,0,P046,4,P047,0.0,0.0010395685790396,-0.3612421244982756,-0.3572448821057725
S22,163,0,P046,0,P047,0.0,0.0038983821713988,-0.3612421244982756,-0.3612421244982756
S22,164,0,P046,0,P047,0.0,0.0046780586056786,-0.3612421244982756,-0.3612421244982756
S22,165,0,P046,1,P047,0.0,0.010330712754207,-0.3612421244982756,-0.3602428139001498
S22,166,0,P046,0,P047,0.0,0.0218309401598336,-0.3612421244982756,-0.3612421244982756
S22,167,25,P046,0,P047,0.0025171163914619,0.0422324735234877,-0.3362593595451316,-0.3612421244982756
S22,168,37,P046,0,P047,0.0037253322593636,0.0478851276720161,-0.3242676323676226,-0.3612421244982756
S22,169,49,P046,0,P047,0.0049335481272654,0.0456760444415567,-0.3122759051901135,-0.3612421244982756
S22,170,0,P046,0,P047,0.0,0.0300825157559612,-0.3612421244982756,-0.3612421244982756
S22,171,0,P046,0,P047,0.0,0.017217854590345,-0.3612421244982756,-0.3612421244982756
S22,172,0,P046,0,P047,0.0,0.0040283282437788,-0.3612421244982756,-0.3612421244982756
S22,173,0,P046,0,P047,0.0,0.0017542719771294,-0.3612421244982756,-0.3612421244982756
S22,174,0,P046,0,P047,0.0,0.0019491910856994,-0.3612421244982756,-0.3612421244982756
S22,175,0,P046,0,P047,0.0,0.0013644337599896,-0.3612421244982756,-0.3612421244982756
S22,176,0,P046,0,P047,0.0,0.0002598921447599,-0.3612421244982756,-0.3612421244982756
S22,177,0,P046,4,P047,0.0,0.0010395685790396,-0.3612421244982756,-0.3572448821057725
S22,178,0,P046,0,P047,0.0,0.0001949191085699,-0.3612421244982756,-0.3612421244982756
S22,179,7,P046,0,P047,0.0007047925896093,0.0007796764342797,-0.3542469503113952,-0.3612421244982756
S22,180,12,P046,0,P047,0.0012082158679017,0.0021441101942693,-0.3492503973207665,-0.3612421244982756
S22,181,0,P046,2,P047,0.0,0.0001949191085699,-0.3612421244982756,-0.359243503302024
S22,182,37,P046,2,P047,0.0037253322593636,0.0016892989409395,-0.3242676323676226,-0.359243503302024
S22,183,0,P046,0,P047,0.0,0.0008446494704697,-0.3612421244982756,-0.3612421244982756
S22,184,0,P046,0,P047,0.0,0.0029237866285491,-0.3612421244982756,-0.3612421244982756
S22,185,0,P046,0,P047,0.0,0.0051328698590085,-0.3612421244982756,-0.3612421244982756
S22,186,0,P046,11,P047,0.0,0.0028588135923591,-0.3612421244982756,-0.3502497079188922
S22,187,0,P046,14,P047,0.0,0.0023390293028393,-0.3612421244982756,-0.3472517761245149
S22,188,0,P046,0,P047,0.0,0.0081216295237476,-0.3612421244982756,-0.3612421244982756
S22,189,0,P046,0,P047,0.0,0.0139042297446559,-0.3612421244982756,-0.3612421244982756
S22,190,0,P046,0,P047,0.0,0.013709310636086,-0.3612421244982756,-0.3612421244982756
S22,191,0,P046,31,P047,0.0,0.0063023845104281,-0.3612421244982756,-0.3302634959563771
S22,192,0,P046,18,P047,0.0,0.0013644337599896,-0.3612421244982756,-0.343254533732012
S22,193,0,P046,17,P047,0.0,0.0011695146514196,-0.3612421244982756,-0.3442538443301377
S22,194,0,P046,0,P047,0.0,0.0001949191085699,-0.3612421244982756,-0.3612421244982756
S22,195,0,P046,4,P047,0.0,0.0,-0.3612421244982756,-0.3572448821057725
S22,196,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,197,0,P046,26,P047,0.0,0.0,-0.3612421244982756,-0.3352600489470059
S22,198,1,P046,11,P047,0.0001006846556584,0.0,-0.3602428139001498,-0.3502497079188922
S22,199,6,P046,1,P047,0.0006041079339508,0.0,-0.355246260909521,-0.3602428139001498
S22,200,0,P046,0,P047,0.0,0.0002598921447599,-0.3612421244982756,-0.3612421244982756
S22,201,0,P046,4,P047,0.0,0.0,-0.3612421244982756,-0.3572448821057725
S22,202,0,P046,4,P047,0.0,0.0001299460723799,-0.3612421244982756,-0.3572448821057725
S22,203,0,P046,20,P047,0.0,0.0006497303618998,-0.3612421244982756,-0.3412559125357604
S22,204,0,P046,2,P047,0.0,0.0010395685790396,-0.3612421244982756,-0.359243503302024
S22,205,0,P046,0,P047,0.0,0.0005847573257098,-0.3612421244982756,-0.3612421244982756
S22,206,0,P046,2,P047,0.0,0.0009745955428497,-0.3612421244982756,-0.359243503302024
S22,207,0,P046,1,P047,0.0,6.497303618998116e-05,-0.3612421244982756,-0.3602428139001498
S22,208,0,P046,2,P047,0.0,0.0004548112533298,-0.3612421244982756,-0.359243503302024
S22,209,0,P046,2,P047,0.0,0.0,-0.3612421244982756,-0.359243503302024
S22,210,0,P046,1,P047,0.0,0.0,-0.3612421244982756,-0.3602428139001498
S22,211,0,P046,1,P047,0.0,0.0,-0.3612421244982756,-0.3602428139001498
S22,212,0,P046,6,P047,0.0,0.0008446494704697,-0.3612421244982756,-0.355246260909521
S22,213,0,P046,2,P047,0.0,0.0,-0.3612421244982756,-0.359243503302024
S22,214,0,P046,3,P047,0.0,0.0,-0.3612421244982756,-0.3582441927038983
S22,215,0,P046,3,P047,0.0,0.0001299460723799,-0.3612421244982756,-0.3582441927038983
S22,216,0,P046,0,P047,0.0,0.0011695146514196,-0.3612421244982756,-0.3612421244982756
S22,217,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,218,0,P046,9,P047,0.0,0.0064323305828081,-0.3612421244982756,-0.3522483291151437
S22,219,0,P046,0,P047,0.0,0.0050678968228185,-0.3612421244982756,-0.3612421244982756
S22,220,0,P046,0,P047,0.0,0.0127347150932363,-0.3612421244982756,-0.3612421244982756
S22,221,0,P046,2,P047,0.0,0.0383990643882788,-0.3612421244982756,-0.359243503302024
S22,222,0,P046,0,P047,0.0,0.0391137677863686,-0.3612421244982756,-0.3612421244982756
S22,223,0,P046,14,P047,0.0,0.0320317068416607,-0.3612421244982756,-0.3472517761245149
S22,224,7,P046,5,P047,0.0007047925896093,0.020661425508414,-0.3542469503113952,-0.3562455715076468
S22,225,13,P046,0,P047,0.0013089005235602,0.0060424923656682,-0.3482510867226407,-0.3612421244982756
S22,226,0,P046,0,P047,0.0,0.0025339484114092,-0.3612421244982756,-0.3612421244982756
S22,227,0,P046,0,P047,0.0,0.0001949191085699,-0.3612421244982756,-0.3612421244982756
S22,228,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,229,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,230,0,P046,0,P047,0.0,0.0002598921447599,-0.3612421244982756,-0.3612421244982756
S22,231,0,P046,0,P047,0.0,0.0012994607237996,-0.3612421244982756,-0.3612421244982756
S22,232,0,P046,0,P047,0.0,0.0011045416152296,-0.3612421244982756,-0.3612421244982756
S22,233,0,P046,0,P047,0.0,0.0005197842895198,-0.3612421244982756,-0.3612421244982756
S22,234,0,P046,0,P047,0.0,0.0010395685790396,-0.3612421244982756,-0.3612421244982756
S22,235,0,P046,1,P047,0.0,0.0001299460723799,-0.3612421244982756,-0.3602428139001498
S22,236,0,P046,7,P047,0.0,0.0,-0.3612421244982756,-0.3542469503113952
S22,237,0,P046,49,P047,0.0,0.0,-0.3612421244982756,-0.3122759051901135
S22,238,0,P046,75,P047,0.0,0.0,-0.3612421244982756,-0.2862938296388438
S22,239,0,P046,23,P047,0.0,0.0008446494704697,-0.3612421244982756,-0.3382579807413832
S22,240,0,P046,0,P047,0.0,0.0001299460723799,-0.3612421244982756,-0.3612421244982756
S22,241,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,242,0,P046,0,P047,0.0,0.0001299460723799,-0.3612421244982756,-0.3612421244982756
S22,243,0,P046,0,P047,0.0,0.0014294067961795,-0.3612421244982756,-0.3612421244982756
S22,244,0,P046,0,P047,0.0,0.0013644337599896,-0.3612421244982756,-0.3612421244982756
S22,245,0,P046,0,P047,0.0,0.0038334091352088,-0.3612421244982756,-0.3612421244982756
S22,246,0,P046,0,P047,0.0,0.0088363329218374,-0.3612421244982756,-0.3612421244982756
S22,247,0,P046,0,P047,0.0,0.013774283672276,-0.3612421244982756,-0.3612421244982756
S22,248,0,P046,0,P047,0.0,0.0115002274056266,-0.3612421244982756,-0.3612421244982756
S22,249,0,P046,0,P047,0.0,0.0092261711389773,-0.3612421244982756,-0.3612421244982756
S22,250,0,P046,0,P047,0.0,0.0039633552075888,-0.3612421244982756,-0.3612421244982756
S22,251,0,P046,0,P047,0.0,0.0035085439542589,-0.3612421244982756,-0.3612421244982756
S22,252,0,P046,0,P047,0.0,0.003443570918069,-0.3612421244982756,-0.3612421244982756
S22,253,0,P046,0,P047,0.0,0.0025989214475992,-0.3612421244982756,-0.3612421244982756
S22,254,0,P046,0,P047,0.0,0.0009745955428497,-0.3612421244982756,-0.3612421244982756
S22,255,0,P046,0,P047,0.0,0.0014294067961795,-0.3612421244982756,-0.3612421244982756
S22,256,35,P046,0,P047,0.0035239629480467,0.0007796764342797,-0.3262662535638741,-0.3612421244982756
S22,257,7,P046,0,P047,0.0007047925896093,0.0057176271847183,-0.3542469503113952,-0.3612421244982756
S22,258,0,P046,0,P047,0.0,0.0098759015008771,-0.3612421244982756,-0.3612421244982756
S22,259,8,P046,8,P047,0.0008054772452678,0.017022935481775,-0.3532476397132695,-0.3532476397132695
S22,260,1,P046,106,P047,0.0001006846556584,0.023910077317913,-0.3602428139001498,-0.2553152010969454
S22,261,0,P046,197,P047,0.0,0.0336560327464102,-0.3612421244982756,-0.1643779366675016
S22,262,0,P046,264,P047,0.0,0.0363849002663894,-0.3612421244982756,-0.097424126593076
S22,263,0,P046,352,P047,0.0,0.0336560327464102,-0.3612421244982756,-0.0094847939580095
S22,264,0,P046,460,P047,0.0,0.030862192190241,-0.3612421244982756,0.0984407506395721
S22,265,0,P046,728,P047,0.0,0.0280033785978818,-0.3612421244982756,0.3662559909372747
S22,266,0,P046,1024,P047,0.0,0.0217659671236436,-0.3612421244982756,0.6620519279824983
S22,267,0,P046,1360,P047,0.0,0.0062374114742381,-0.3612421244982756,0.9978202889527524
S22,268,0,P046,1618,P047,0.0,0.0028588135923591,-0.3612421244982756,1.2556424232691974
S22,269,0,P046,1919,P047,0.0,0.0007796764342797,-0.3612421244982756,1.55643491330505
S22,270,0,P046,1965,P047,0.0,0.0009096225066597,-0.3612421244982756,1.6024032008188347
S22,271,0,P046,2125,P047,0.0,0.0,-0.3612421244982756,1.7622928965189557
S22,272,0,P046,2244,P047,0.0,0.0,-0.3612421244982756,1.8812108576959208
S22,273,0,P046,2440,P047,0.0,0.0,-0.3612421244982756,2.077075734928569
S22,274,0,P046,2541,P047,0.0,0.0,-0.3612421244982756,2.17800610533927
S22,275,0,P046,2352,P047,0.0,0.0,-0.3612421244982756,1.989136402293502
S22,276,0,P046,1980,P047,0.0,0.0,-0.3612421244982756,1.617392859790721
S22,277,0,P046,1448,P047,0.0,0.0001299460723799,-0.3612421244982756,1.085759621587819
S22,278,0,P046,1397,P047,0.0,0.0003248651809499,-0.3612421244982756,1.0347947810834055
S22,279,0,P046,1072,P047,0.0,0.0,-0.3612421244982756,0.7100188366925346
S22,280,0,P046,1108,P047,0.0,0.0,-0.3612421244982756,0.7459940182250618
S22,281,0,P046,909,P047,0.0,0.0,-0.3612421244982756,0.5471312091980365
S22,282,0,P046,1195,P047,0.0,0.0,-0.3612421244982756,0.8329340402620026
S22,283,0,P046,1040,P047,0.0,0.0,-0.3612421244982756,0.6780408975525105
