Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S20,41,1241,P042,153,P043,0.0498473650385604,0.0007361059992638,0.0588760889041958,-0.4233166512083645
S20,42,1734,P042,354,P043,0.0696497429305912,0.0004206319995793,0.2773696742676998,-0.3342350880074227
S20,43,2266,P042,182,P043,0.0910186375321336,0.0,0.5131477420433268,-0.4104640873634525
S20,44,2177,P042,104,P043,0.087443766066838,0.0,0.4737036667951486,-0.4450330521876986
S20,45,2962,P042,27,P043,0.1189749357326478,0.0,0.8216092743212147,-0.4791588251552235
S20,46,3067,P042,261,P043,0.1231924807197943,0.0,0.8681444192769305,-0.3754519306824854
S20,47,2763,P042,777,P043,0.1109816838046272,0.0001577369998422,0.7334140948337151,-0.146764932614396
S20,48,2124,P042,811,P043,0.0853149100257069,0.0010515799989484,0.4502144983889301,-0.1316964094858785
S20,49,1297,P042,515,P043,0.0520967223650385,0.0053630579946369,0.0836948328805776,-0.2628811990753251
S20,50,1128,P042,55,P043,0.0453084832904884,0.007255901992744,0.0087954090947111,-0.4667494531670326
S20,51,1421,P042,25,P043,0.057077442159383,0.0130395919869604,0.1386506231139944,-0.4800452088686657
S20,52,893,P042,570,P043,0.0358692159383033,0.0656185919343814,-0.095354677234748,-0.2385056469556644
S20,53,786,P042,1372,P043,0.0315713367609254,0.1243493348756506,-0.1427762059039061,0.1169342221346604
S20,54,975,P042,2252,P043,0.0391629177377892,0.1309217098690782,-0.0590129449836176,0.5069430560492313
S20,55,330,P042,1870,P043,0.0132551413881748,0.1433303538566696,-0.3448716925687292,0.3376437667817698
S20,56,356,P042,409,P043,0.0142994858611825,0.1815552868184447,-0.3333487042939805,-0.3098595358877621
S20,57,399,P042,24,P043,0.0160266709511568,0.2281928597718071,-0.3142914544549731,-0.4804884007253868
S20,58,261,P042,13,P043,0.0104836118251928,0.2341342867658657,-0.3754519306824854,-0.4853635111493189
S20,59,230,P042,329,P043,0.0092384318766066,0.1913875598086124,-0.3891908782408396,-0.3453148844254503
S20,60,455,P042,843,P043,0.0182760282776349,0.1044744728955255,-0.2894727104785913,-0.1175142700708032
S20,61,585,P042,844,P043,0.0234977506426735,0.0650928019349072,-0.2318577691048479,-0.1170710782140821
S20,62,520,P042,118,P043,0.0208868894601542,0.0436931489563068,-0.2606652397917196,-0.4388283661936031
S20,63,201,P042,49,P043,0.0080735861182519,0.022608969977391,-0.4020434420857515,-0.4694086043073592
S20,64,5,P042,74,P043,0.0002008354755784,0.0238182869761817,-0.4889090460030878,-0.4583288078893316
S20,65,12,P042,345,P043,0.0004820051413881,0.0726115989273884,-0.4858067030060401,-0.3382238147179127
S20,66,49,P042,211,P043,0.0019681876606683,0.0913823019086177,-0.4694086043073592,-0.3976115235185405
S20,67,120,P042,450,P043,0.0048200514138817,0.0559440559440559,-0.4379419824801609,-0.2916886697621969
S20,68,259,P042,283,P043,0.0104032776349614,0.1039486828960513,-0.3763383143959276,-0.3657017098346211
S20,69,317,P042,83,P043,0.0127329691516709,0.1260844418739155,-0.3506331867061036,-0.4543400811788418
S20,70,385,P042,72,P043,0.0154643316195372,0.0972185709027814,-0.3204961404490685,-0.4592151916027739
S20,71,466,P042,69,P043,0.0187178663239074,0.0292865029707134,-0.2845976000546591,-0.4605447671729372
S20,72,415,P042,98,P043,0.0166693444730077,0.0300751879699248,-0.3072003847474354,-0.4476922033280252
S20,73,260,P042,132,P043,0.0104434447300771,0.0225038119774961,-0.3758951225392065,-0.4326236801995077
S20,74,235,P042,65,P043,0.009439267352185,0.0182974919817025,-0.386974918957234,-0.4623175345998216
S20,75,686,P042,31,P043,0.0275546272493573,0.0119880119880119,-0.1870953915760164,-0.4773860577283391
S20,76,1091,P042,2,P043,0.0438223007712082,0.0037856879962143,-0.0076026896039696,-0.4902386215732511
S20,77,1149,P042,3,P043,0.0461519922879177,0.0017876859982123,0.0181024380858543,-0.48979542971653
S20,78,1051,P042,3,P043,0.0422156169665809,0.0064146379935853,-0.0253303638728137,-0.48979542971653
S20,79,681,P042,3,P043,0.0273537917737789,0.0209790209790209,-0.1893113508596219,-0.48979542971653
S20,80,242,P042,3,P043,0.0097204370179948,0.0281297649718702,-0.3838725759601863,-0.48979542971653
S20,81,63,P042,7,P043,0.0025305269922879,0.0229244439770755,-0.4632039183132638,-0.4880226622896456
S20,82,133,P042,121,P043,0.0053422236503856,0.0039434249960565,-0.4321804883427866,-0.4374987906234398
S20,83,34,P042,481,P043,0.0013656812339331,0.0028392659971607,-0.4760564821581758,-0.2779497222038426
S20,84,0,P042,575,P043,0.0,0.0046795309953204,-0.4911250052866933,-0.2362896876720589
S20,85,3,P042,338,P043,0.000120501285347,0.0192964929807035,-0.48979542971653,-0.3413261577149604
S20,86,3,P042,43,P043,0.000120501285347,0.0523161049476838,-0.48979542971653,-0.4720677554476858
S20,87,4,P042,42,P043,0.0001606683804627,0.0902781429097218,-0.4893522378598089,-0.472510947304407
S20,88,21,P042,70,P043,0.0008435089974293,0.0982175719017824,-0.4818179762955502,-0.4601015753162161
S20,89,83,P042,261,P043,0.0033338688946015,0.1141490088858509,-0.4543400811788418,-0.3754519306824854
S20,90,116,P042,556,P043,0.004659383033419,0.1093117408906882,-0.4397147499070453,-0.2447103329497598
S20,91,149,P042,584,P043,0.0059848971722365,0.1056837898943162,-0.4250894186352489,-0.232300960961569
S20,92,158,P042,133,P043,0.0063464010282776,0.0855986119144013,-0.421100691924759,-0.4321804883427866
S20,93,122,P042,220,P043,0.0049003856041131,0.094168988905831,-0.4370555987667187,-0.3936227968080506
S20,94,150,P042,1276,P043,0.0060250642673521,0.0925390399074609,-0.4246462267785278,0.0743878038894344
S20,95,82,P042,2060,P043,0.0032937017994858,0.0552605289447394,-0.4547832730355629,0.4218502195587795
S20,96,10,P042,1667,P043,0.0004016709511568,0.0394868289605131,-0.4866930867194823,0.2476758198673858
S20,97,0,P042,1175,P043,0.0,0.0378043009621957,-0.4911250052866933,0.029625426360603
S20,98,2,P042,436,P043,8.033419023136246e-05,0.0297597139702402,-0.4902386215732511,-0.2978933557562923
S20,99,11,P042,432,P043,0.0004418380462724,0.0253430779746569,-0.4862498948627612,-0.2996661231831767
S20,100,9,P042,168,P043,0.0003615038560411,0.0170881749829118,-0.4871362785762034,-0.416668773357548
S20,101,0,P042,92,P043,0.0,0.0178242809821757,-0.4911250052866933,-0.4503513544683518
S20,102,0,P042,278,P043,0.0,0.0171933329828066,-0.4911250052866933,-0.3679176691182266
S20,103,10,P042,220,P043,0.0004016709511568,0.0063620589936379,-0.4866930867194823,-0.3936227968080506
S20,104,3,P042,898,P043,0.000120501285347,0.0085177979914822,-0.48979542971653,-0.0931387179511425
S20,105,0,P042,1037,P043,0.0,0.0138282769861717,-0.4911250052866933,-0.0315350498669092
S20,106,2,P042,1851,P043,8.033419023136246e-05,0.0163520689836479,-0.4902386215732511,0.3292231215040689
S20,107,0,P042,1720,P043,0.0,0.0309164519690835,-0.4911250052866933,0.2711649882736043
S20,108,0,P042,761,P043,0.0,0.0752931279247068,-0.4911250052866933,-0.1538560023219337
S20,109,0,P042,342,P043,0.0,0.1897576108102424,-0.4911250052866933,-0.339553390288076
S20,110,0,P042,846,P043,0.0,0.2022188337977811,-0.4911250052866933,-0.1161846945006399
S20,111,0,P042,830,P043,0.0,0.1359167148640832,-0.4911250052866933,-0.1232757642081776
S20,112,0,P042,471,P043,0.0,0.0338082969661917,-0.4911250052866933,-0.2823816407710536
S20,113,0,P042,342,P043,0.0,0.0011041589988958,-0.4911250052866933,-0.339553390288076
S20,114,0,P042,230,P043,0.0,0.0,-0.4911250052866933,-0.3891908782408396
S20,115,0,P042,5,P043,0.0,0.0,-0.4911250052866933,-0.4889090460030878
S20,116,0,P042,23,P043,0.0,0.0,-0.4911250052866933,-0.4809315925821079
S20,117,0,P042,17,P043,0.0,0.0,-0.4911250052866933,-0.4835907437224346
S20,118,0,P042,6,P043,0.0,5.2578999947421e-05,-0.4911250052866933,-0.4884658541463667
S20,119,0,P042,0,P043,0.0,0.0014196329985803,-0.4911250052866933,-0.4911250052866933
S20,120,0,P042,0,P043,0.0,0.0001051579998948,-0.4911250052866933,-0.4911250052866933
S20,121,0,P042,0,P043,0.0,0.0,-0.4911250052866933,-0.4911250052866933
S20,122,0,P042,0,P043,0.0,0.0,-0.4911250052866933,-0.4911250052866933
S20,123,0,P042,0,P043,0.0,0.0003154739996845,-0.4911250052866933,-0.4911250052866933
S20,124,0,P042,0,P043,0.0,0.0003154739996845,-0.4911250052866933,-0.4911250052866933
S20,125,0,P042,6,P043,0.0,0.0003680529996319,-0.4911250052866933,-0.4884658541463667
S20,126,0,P042,89,P043,0.0,0.0004206319995793,-0.4911250052866933,-0.4516809300385151
S20,127,0,P042,33,P043,0.0,0.0,-0.4911250052866933,-0.4764996740148969
S20,128,0,P042,4,P043,0.0,0.0,-0.4911250052866933,-0.4893522378598089
S20,129,2,P042,0,P043,8.033419023136246e-05,0.0002103159997896,-0.4902386215732511,-0.4911250052866933
S20,130,1,P042,20,P043,4.016709511568123e-05,0.000630947999369,-0.4906818134299722,-0.4822611681522712
S20,131,0,P042,594,P043,0.0,0.000630947999369,-0.4911250052866933,-0.2278690423943579
S20,132,113,P042,1610,P043,0.0045388817480719,0.0015773699984226,-0.4410443254772087,0.222413884034283
S20,133,1,P042,1044,P043,4.016709511568123e-05,0.0009990009990009,-0.4906818134299722,-0.0284327068698614
S20,134,0,P042,199,P043,0.0,0.0010515799989484,-0.4911250052866933,-0.4029298257991938
S20,135,18,P042,5,P043,0.0007230077120822,0.0007886849992113,-0.4831475518657134,-0.4889090460030878
S20,136,25,P042,4,P043,0.001004177377892,0.0006835269993164,-0.4800452088686657,-0.4893522378598089
S20,137,6,P042,39,P043,0.000241002570694,0.0018402649981597,-0.4884658541463667,-0.4738405228745703
S20,138,0,P042,1,P043,0.0,0.00162994899837,-0.4911250052866933,-0.4906818134299722
S20,139,0,P042,0,P043,0.0,0.0013670539986329,-0.4911250052866933,-0.4911250052866933
S20,140,0,P042,1,P043,0.0,0.0,-0.4911250052866933,-0.4906818134299722
S20,141,0,P042,4,P043,0.0,0.0010515799989484,-0.4911250052866933,-0.4893522378598089
S20,142,0,P042,54,P043,0.0,0.0001051579998948,-0.4911250052866933,-0.4671926450237537
S20,143,0,P042,29,P043,0.0,0.0005783689994216,-0.4911250052866933,-0.4782724414417813
S20,144,0,P042,1,P043,0.0,0.0007361059992638,-0.4911250052866933,-0.4906818134299722
S20,145,0,P042,0,P043,0.0,0.0003154739996845,-0.4911250052866933,-0.4911250052866933
S20,146,0,P042,0,P043,0.0,0.0026815289973184,-0.4911250052866933,-0.4911250052866933
S20,147,0,P042,0,P043,0.0,0.0014722119985277,-0.4911250052866933,-0.4911250052866933
S20,148,0,P042,0,P043,0.0,0.0038908459961091,-0.4911250052866933,-0.4911250052866933
S20,149,0,P042,0,P043,0.0,0.0022083179977916,-0.4911250052866933,-0.4911250052866933
S20,150,0,P042,0,P043,0.0,0.0070455859929544,-0.4911250052866933,-0.4911250052866933
S20,151,0,P042,0,P043,0.0,0.0474262579525737,-0.4911250052866933,-0.4911250052866933
S20,152,0,P042,0,P043,0.0,0.0229770229770229,-0.4911250052866933,-0.4911250052866933
S20,153,0,P042,2,P043,0.0,0.0153004889846995,-0.4911250052866933,-0.4902386215732511
S20,154,0,P042,0,P043,0.0,0.0222934959777065,-0.4911250052866933,-0.4911250052866933
S20,155,2,P042,0,P043,8.033419023136246e-05,0.0164046479835953,-0.4902386215732511,-0.4911250052866933
S20,156,136,P042,0,P043,0.0054627249357326,0.013617960986382,-0.4308509127726233,-0.4911250052866933
S20,157,849,P042,0,P043,0.0341018637532133,0.0439034649560965,-0.1148551189304766,-0.4911250052866933
S20,158,1619,P042,0,P043,0.0650305269922879,0.1133603238866396,0.2264026107447729,-0.4911250052866933
S20,159,1741,P042,0,P043,0.069930912596401,0.1596824228403175,0.2804720172647475,-0.4911250052866933
S20,160,1336,P042,0,P043,0.0536632390745501,0.1786634418213365,0.1009793152927006,-0.4911250052866933
S20,161,536,P042,0,P043,0.0215295629820051,0.1884957148115043,-0.253574170084182,-0.4911250052866933
S20,162,149,P042,0,P043,0.0059848971722365,0.1824491298175508,-0.4250894186352489,-0.4911250052866933
S20,163,137,P042,0,P043,0.0055028920308483,0.1544245228455754,-0.4304077209159022,-0.4911250052866933
S20,164,295,P042,0,P043,0.0118492930591259,0.1032651558967348,-0.3603834075539678,-0.4911250052866933
S20,165,610,P042,0,P043,0.0245019280205655,0.0711393869288606,-0.2207779726868203,-0.4911250052866933
S20,166,1219,P042,0,P043,0.0489636889460154,0.0537883169462116,0.0491258680563315,-0.4911250052866933
S20,167,1699,P042,0,P043,0.0682438946015424,0.0475314159524685,0.2618579592824612,-0.4911250052866933
S20,168,1941,P042,0,P043,0.0779643316195372,0.0605710079394289,0.3691103886089681,-0.4911250052866933
S20,169,1818,P042,0,P043,0.0730237789203084,0.08317997791682,0.3145977902322724,-0.4911250052866933
S20,170,1426,P042,0,P043,0.0572782776349614,0.1450654608549345,0.1408665823975999,-0.4911250052866933
S20,171,1040,P042,0,P043,0.0417737789203084,0.2295073347704926,-0.0302054742967458,-0.4911250052866933
S20,172,795,P042,0,P043,0.0319328406169665,0.2692044797307955,-0.1387874791934162,-0.4911250052866933
S20,173,528,P042,0,P043,0.0212082262210796,0.3169987906830012,-0.2571197049379508,-0.4911250052866933
S20,174,171,P042,0,P043,0.0068685732647814,0.3354014406645985,-0.4153391977873846,-0.4911250052866933
S20,175,47,P042,0,P043,0.001887853470437,0.3513854566486145,-0.4702949880208015,-0.4911250052866933
S20,176,132,P042,0,P043,0.0053020565552699,0.3709974236290025,-0.4326236801995077,-0.4911250052866933
S20,177,197,P042,0,P043,0.0079129177377892,0.3863504916136495,-0.4038162095126359,-0.4911250052866933
S20,178,348,P042,0,P043,0.013978149100257,0.378673957621326,-0.3368942391477494,-0.4911250052866933
S20,179,421,P042,0,P043,0.0169103470437018,0.368052999631947,-0.3045412336071088,-0.4911250052866933
S20,180,367,P042,0,P043,0.014741323907455,0.2905515537094484,-0.3284735938700484,-0.4911250052866933
S20,181,339,P042,0,P043,0.0136166452442159,0.1685156948314843,-0.3408829658582393,-0.4911250052866933
S20,182,201,P042,0,P043,0.0080735861182519,0.1655712708344287,-0.4020434420857515,-0.4911250052866933
S20,183,170,P042,15,P043,0.0068284061696658,0.2343971817656028,-0.4157823896441058,-0.4844771274358768
S20,184,100,P042,62,P043,0.0040167095115681,0.2901835007098164,-0.446805819614583,-0.4636471101699849
S20,185,49,P042,1,P043,0.0019681876606683,0.3408170776591829,-0.4694086043073592,-0.4906818134299722
S20,186,59,P042,0,P043,0.0023698586118251,0.2928124507071875,-0.4649766857401482,-0.4911250052866933
S20,187,60,P042,0,P043,0.0024100257069408,0.2127872127872127,-0.4645334938834271,-0.4911250052866933
S20,188,87,P042,11,P043,0.0034945372750642,0.1485356748514643,-0.4525673137519573,-0.4862498948627612
S20,189,47,P042,15,P043,0.001887853470437,0.0958515169041484,-0.4702949880208015,-0.4844771274358768
S20,190,19,P042,6,P043,0.0007631748071979,0.0943267259056732,-0.4827043600089923,-0.4884658541463667
S20,191,24,P042,0,P043,0.0009640102827763,0.0476891529523108,-0.4804884007253868,-0.4911250052866933
S20,192,78,P042,0,P043,0.0031330334190231,0.0119354329880645,-0.4565560404624473,-0.4911250052866933
S20,193,122,P042,0,P043,0.0049003856041131,0.0111467479888532,-0.4370555987667187,-0.4911250052866933
S20,194,114,P042,0,P043,0.0045790488431876,0.0478468899521531,-0.4406011336204876,-0.4911250052866933
S20,195,49,P042,0,P043,0.0019681876606683,0.105788947894211,-0.4694086043073592,-0.4911250052866933
S20,196,3,P042,0,P043,0.000120501285347,0.0914874599085125,-0.48979542971653,-0.4911250052866933
S20,197,0,P042,0,P043,0.0,0.0657237499342762,-0.4911250052866933,-0.4911250052866933
S20,198,0,P042,0,P043,0.0,0.0419580419580419,-0.4911250052866933,-0.4911250052866933
S20,199,0,P042,0,P043,0.0,0.0397497239602502,-0.4911250052866933,-0.4911250052866933
S20,200,5,P042,0,P043,0.0002008354755784,0.0527367369472632,-0.4889090460030878,-0.4911250052866933
S20,201,13,P042,0,P043,0.0005221722365038,0.0553656869446343,-0.4853635111493189,-0.4911250052866933
S20,202,3,P042,0,P043,0.000120501285347,0.0661443819338556,-0.48979542971653,-0.4911250052866933
S20,203,0,P042,0,P043,0.0,0.0770282349229717,-0.4911250052866933,-0.4911250052866933
S20,204,0,P042,0,P043,0.0,0.10478994689521,-0.4911250052866933,-0.4911250052866933
S20,205,0,P042,0,P043,0.0,0.1223513328776486,-0.4911250052866933,-0.4911250052866933
S20,206,0,P042,0,P043,0.0,0.1416478258583521,-0.4911250052866933,-0.4911250052866933
S20,207,0,P042,0,P043,0.0,0.1636784268363215,-0.4911250052866933,-0.4911250052866933
S20,208,1,P042,0,P043,4.016709511568123e-05,0.2204637467795362,-0.4906818134299722,-0.4911250052866933
S20,209,14,P042,0,P043,0.0005623393316195,0.2640517377359482,-0.4849203192925979,-0.4911250052866933
S20,210,60,P042,0,P043,0.0024100257069408,0.2578474157421526,-0.4645334938834271,-0.4911250052866933
S20,211,40,P042,0,P043,0.0016066838046272,0.2263525947736474,-0.4733973310178492,-0.4911250052866933
S20,212,0,P042,0,P043,0.0,0.262894999737105,-0.4911250052866933,-0.4911250052866933
S20,213,2,P042,0,P043,8.033419023136246e-05,0.3541195646458804,-0.4902386215732511,-0.4911250052866933
S20,214,29,P042,0,P043,0.0011648457583547,0.4097481465902518,-0.4782724414417813,-0.4911250052866933
S20,215,10,P042,0,P043,0.0004016709511568,0.4164782585835217,-0.4866930867194823,-0.4911250052866933
S20,216,0,P042,17,P043,0.0,0.4031757715968242,-0.4911250052866933,-0.4835907437224346
S20,217,0,P042,54,P043,0.0,0.3714180556285819,-0.4911250052866933,-0.4671926450237537
S20,218,0,P042,6,P043,0.0,0.3157894736842105,-0.4911250052866933,-0.4884658541463667
S20,219,0,P042,0,P043,0.0,0.2156790577843209,-0.4911250052866933,-0.4911250052866933
S20,220,0,P042,0,P043,0.0,0.1762448078237551,-0.4911250052866933,-0.4911250052866933
S20,221,0,P042,0,P043,0.0,0.1778221778221778,-0.4911250052866933,-0.4911250052866933
S20,222,0,P042,0,P043,0.0,0.1866028708133971,-0.4911250052866933,-0.4911250052866933
S20,223,0,P042,0,P043,0.0,0.1560544718439455,-0.4911250052866933,-0.4911250052866933
S20,224,0,P042,0,P043,0.0,0.1533203638466796,-0.4911250052866933,-0.4911250052866933
S20,225,0,P042,0,P043,0.0,0.2165203217834796,-0.4911250052866933,-0.4911250052866933
S20,226,0,P042,0,P043,0.0,0.2672064777327935,-0.4911250052866933,-0.4911250052866933
S20,227,0,P042,0,P043,0.0,0.2553236237446764,-0.4911250052866933,-0.4911250052866933
S20,228,0,P042,0,P043,0.0,0.2331352857668647,-0.4911250052866933,-0.4911250052866933
S20,229,0,P042,0,P043,0.0,0.1769283348230716,-0.4911250052866933,-0.4911250052866933
S20,230,2,P042,0,P043,8.033419023136246e-05,0.1356012408643987,-0.4902386215732511,-0.4911250052866933
S20,231,0,P042,0,P043,0.0,0.1058941058941058,-0.4911250052866933,-0.4911250052866933
S20,232,0,P042,0,P043,0.0,0.1054734738945265,-0.4911250052866933,-0.4911250052866933
S20,233,0,P042,0,P043,0.0,0.0992165729007834,-0.4911250052866933,-0.4911250052866933
S20,234,0,P042,5,P043,0.0,0.0891214049108786,-0.4911250052866933,-0.4889090460030878
S20,235,0,P042,87,P043,0.0,0.0635154319364845,-0.4911250052866933,-0.4525673137519573
S20,236,0,P042,385,P043,0.0,0.040222934959777,-0.4911250052866933,-0.3204961404490685
S20,237,0,P042,674,P043,0.0,0.0249224459750775,-0.4911250052866933,-0.1924136938566697
S20,238,0,P042,729,P043,0.0,0.0295493979704506,-0.4911250052866933,-0.168038141737009
S20,239,0,P042,403,P043,0.0,0.0334928229665071,-0.4911250052866933,-0.3125186870280887
S20,240,0,P042,189,P043,0.0,0.0569430569430569,-0.4911250052866933,-0.4073617443664048
S20,241,0,P042,188,P043,0.0,0.0664598559335401,-0.4911250052866933,-0.4078049362231259
S20,242,0,P042,3,P043,0.0,0.0757663389242336,-0.4911250052866933,-0.48979542971653
S20,243,0,P042,0,P043,0.0,0.0999000999000999,-0.4911250052866933,-0.4911250052866933
S20,244,0,P042,0,P043,0.0,0.133392922866607,-0.4911250052866933,-0.4911250052866933
S20,245,0,P042,0,P043,0.0,0.1492192018507808,-0.4911250052866933,-0.4911250052866933
S20,246,0,P042,0,P043,0.0,0.1509543088490456,-0.4911250052866933,-0.4911250052866933
S20,247,0,P042,0,P043,0.0,0.2159945317840054,-0.4911250052866933,-0.4911250052866933
S20,248,0,P042,0,P043,0.0,0.2516956727483043,-0.4911250052866933,-0.4911250052866933
S20,249,0,P042,0,P043,0.0,0.2503286187496714,-0.4911250052866933,-0.4911250052866933
S20,250,0,P042,17,P043,0.0,0.3959724486040275,-0.4911250052866933,-0.4835907437224346
S20,251,0,P042,13,P043,0.0,0.3094274146905725,-0.4911250052866933,-0.4853635111493189
S20,252,0,P042,62,P043,0.0,0.2367106577632893,-0.4911250052866933,-0.4636471101699849
S20,253,0,P042,9,P043,0.0,0.185340974814659,-0.4911250052866933,-0.4871362785762034
S20,254,0,P042,11,P043,0.0,0.1910720858089279,-0.4911250052866933,-0.4862498948627612
S20,255,0,P042,158,P043,0.0,0.2249855407750144,-0.4911250052866933,-0.421100691924759
S20,256,0,P042,251,P043,0.0,0.2370261317629738,-0.4911250052866933,-0.3798838492496964
S20,257,0,P042,268,P043,0.0,0.2682580577317419,-0.4911250052866933,-0.3723495876854376
S20,258,0,P042,249,P043,0.0,0.2251958567748041,-0.4911250052866933,-0.3807702329631386
S20,259,0,P042,793,P043,0.0,0.1314474998685525,-0.4911250052866933,-0.1396738629068584
S20,260,0,P042,2326,P043,0.0,0.0687733319312266,-0.4911250052866933,0.5397392534465929
S20,261,0,P042,2497,P043,0.0,0.0521583679478416,-0.4911250052866933,0.6155250609459016
S20,262,0,P042,1669,P043,0.0,0.0851254009148746,-0.4911250052866933,0.2485622035808281
S20,263,0,P042,249,P043,0.0,0.0883327199116672,-0.4911250052866933,-0.3807702329631386
S20,264,0,P042,0,P043,0.0,0.0873862979126137,-0.4911250052866933,-0.4911250052866933
S20,265,0,P042,206,P043,0.0,0.0753982859246017,-0.4911250052866933,-0.399827482802146
S20,266,0,P042,939,P043,0.0,0.0266575529733424,-0.4911250052866933,-0.0749678518255773
S20,267,0,P042,1279,P043,0.0,0.0089384299910615,-0.4911250052866933,0.0757173794595977
S20,268,0,P042,404,P043,0.0,0.0012093169987906,-0.4911250052866933,-0.3120754951713676
S20,269,16,P042,21,P043,0.0006426735218508,0.0006835269993164,-0.4840339355791557,-0.4818179762955502
S20,270,75,P042,4,P043,0.003012532133676,0.0059414269940585,-0.4578856160326106,-0.4893522378598089
S20,271,0,P042,25,P043,0.0,0.0136705399863294,-0.4911250052866933,-0.4800452088686657
S20,272,0,P042,37,P043,0.0,0.0386455649613544,-0.4911250052866933,-0.4747269065880125
S20,273,3,P042,12,P043,0.000120501285347,0.0344918239655081,-0.48979542971653,-0.4858067030060401
S20,274,17,P042,1,P043,0.0006828406169665,0.0492665229507334,-0.4835907437224346,-0.4906818134299722
