Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S03,96,6,P008,454,P009,0.0218595021426164,0.0015301318267419,0.0083118321611936,-0.2781462801683205
S03,97,18,P008,802,P009,0.03861524387308,0.0063166980539861,0.2308284015600127,-0.2704732950166371
S03,98,2,P008,799,P009,0.0384707978236795,0.0073760200878844,0.2289101552720918,-0.2807039418855483
S03,99,0,P008,420,P009,0.0202224469160768,0.002942561205273,-0.0134282924352426,-0.2819827727441622
S03,100,0,P008,120,P009,0.0057778419760219,0.0080430006277463,-0.205252921227328,-0.2819827727441622
S03,101,0,P008,22,P009,0.0010592710289373,0.0042765222849968,-0.2679156332994092,-0.2819827727441622
S03,102,0,P008,0,P009,0.0,0.0045119271814187,-0.2819827727441622,-0.2819827727441622
S03,103,80,P008,0,P009,0.0,0.0161644695543,-0.2819827727441622,-0.2308295383996061
S03,104,133,P008,2,P009,9.62973662670326e-05,0.034526051475204,-0.2807039418855483,-0.1969405206463376
S03,105,107,P008,1,P009,4.81486831335163e-05,0.0539077212806026,-0.2813433573148552,-0.2135653218083184
S03,106,0,P008,1,P009,4.81486831335163e-05,0.057791902071563,-0.2813433573148552,-0.2819827727441622
S03,107,78,P008,4,P009,0.000192594732534,0.0386064030131826,-0.2794251110269344,-0.23210836925822
S03,108,108,P008,10,P009,0.0004814868313351,0.0055320150659133,-0.2755886184510926,-0.2129259063790114
S03,109,22,P008,39,P009,0.0018777986422071,0.0024325172630257,-0.2570455710011911,-0.2679156332994092
S03,110,0,P008,43,P009,0.0020703933747412,0.0040803515379786,-0.2544879092839633,-0.2819827727441622
S03,111,141,P008,40,P009,0.0019259473253406,0.0062382297551789,-0.2564061555718842,-0.191825197211882
S03,112,115,P008,29,P009,0.0013963118108719,0.0113779033270558,-0.2634397252942606,-0.2084499983738628
S03,113,18,P008,44,P009,0.0021185420578747,0.0119664155681104,-0.2538484938546563,-0.2704732950166371
S03,114,0,P008,20,P009,0.0009629736626703,0.0130649717514124,-0.2691944641580232,-0.2819827727441622
S03,115,1,P008,39,P009,0.0018777986422071,0.0173807281858129,-0.2570455710011911,-0.2813433573148552
S03,116,4,P008,26,P009,0.0012518657614714,0.0220103578154425,-0.2653579715821815,-0.2794251110269344
S03,117,0,P008,17,P009,0.0008185276132697,0.0206371625863151,-0.271112710445944,-0.2819827727441622
S03,118,0,P008,11,P009,0.0005296355144686,0.0293471437539234,-0.2749492030217857,-0.2819827727441622
S03,119,0,P008,2,P009,9.62973662670326e-05,0.030916509730069,-0.2807039418855483,-0.2819827727441622
S03,120,0,P008,0,P009,0.0,0.0234620213433772,-0.2819827727441622,-0.2819827727441622
S03,121,0,P008,0,P009,0.0,0.0125156936597614,-0.2819827727441622,-0.2819827727441622
S03,122,0,P008,1,P009,4.81486831335163e-05,0.003923414940364,-0.2813433573148552,-0.2819827727441622
S03,123,0,P008,0,P009,0.0,0.0007454488386691,-0.2819827727441622,-0.2819827727441622
S03,124,0,P008,0,P009,0.0,3.923414940364093e-05,-0.2819827727441622,-0.2819827727441622
S03,125,0,P008,0,P009,0.0,0.0003923414940364,-0.2819827727441622,-0.2819827727441622
S03,126,0,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2819827727441622
S03,127,0,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2819827727441622
S03,128,0,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2819827727441622
S03,129,1,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2813433573148552
S03,130,0,P008,0,P009,0.0,3.923414940364093e-05,-0.2819827727441622,-0.2819827727441622
S03,131,0,P008,0,P009,0.0,3.923414940364093e-05,-0.2819827727441622,-0.2819827727441622
S03,132,0,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2819827727441622
S03,133,0,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2819827727441622
S03,134,0,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2819827727441622
S03,135,0,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2819827727441622
S03,136,0,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2819827727441622
S03,137,0,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2819827727441622
S03,138,0,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2819827727441622
S03,139,25,P008,1,P009,4.81486831335163e-05,0.0,-0.2813433573148552,-0.2659973870114884
S03,140,31,P008,40,P009,0.0019259473253406,0.0,-0.2564061555718842,-0.2621608944356467
S03,141,0,P008,767,P009,0.036930039963407,0.0,0.2084488615342694,-0.2819827727441622
S03,142,23,P008,1550,P009,0.0746304588569502,0.0,0.7091111426816121,-0.2672762178701023
S03,143,120,P008,1813,P009,0.087293562521065,0.0,0.8772774005893403,-0.205252921227328
S03,144,0,P008,1793,P009,0.0863305888583947,3.923414940364093e-05,0.8644890920032012,-0.2819827727441622
S03,145,27,P008,1201,P009,0.057826568443353,0.0,0.4859551578534862,-0.2647185561528745
S03,146,211,P008,732,P009,0.0352448360537339,0.0,0.1860693215085261,-0.1470661171603955
S03,147,128,P008,461,P009,0.022196542924551,7.846829880728186e-05,0.0127877401663423,-0.2001375977928724
S03,148,320,P008,154,P009,0.0074148972025615,3.923414940364093e-05,-0.1835127966308917,-0.0773698353659378
S03,149,501,P008,46,P009,0.0022148394241417,0.0,-0.2525696629960424,0.0383643573386203
S03,150,462,P008,7,P009,0.0003370407819346,0.0,-0.2775068647390135,0.0134271555956492
S03,151,127,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2007770132221794
S03,152,665,P008,0,P009,0.0,0.0,-0.2819827727441622,0.1432284877449603
S03,153,1141,P008,179,P009,0.0086186142808994,0.0,-0.1675274108982179,0.4475902320950691
S03,154,899,P008,855,P009,0.0411671240791564,0.0005885122410546,0.2647174193132811,0.2928516982027869
S03,155,249,P008,1335,P009,0.0642784919832442,0.0010200878844946,0.5716368253806177,-0.1227683308467313
S03,156,117,P008,1236,P009,0.0595117723530261,0.0,0.5083346978792295,-0.2071711675152489
S03,157,397,P008,977,P009,0.0470412634214454,0.0,0.3427261016887291,-0.0281348473093025
S03,158,690,P008,742,P009,0.035726322885069,0.0022755806654111,0.1924634758015956,0.1592138734776341
S03,159,375,P008,493,P009,0.0237373007848235,0.0009023854362837,0.0332490339041647,-0.0422019867540554
S03,160,142,P008,317,P009,0.0152631325533246,0.0,-0.0792880816538586,-0.1911857817825751
S03,161,386,P008,136,P009,0.0065482209061582,0.0018440050219711,-0.1950222743584168,-0.035168417031679
S03,162,262,P008,15,P009,0.0007222302470027,0.0027463904582548,-0.2723915413045579,-0.1144559302657409
S03,163,147,P008,3,P009,0.0001444460494005,0.0,-0.2800645264562413,-0.1879887046360403
S03,164,339,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.0652209422091057
S03,165,468,P008,0,P009,0.0,0.001412429378531,-0.2819827727441622,0.0172636481714909
S03,166,229,P008,0,P009,0.0,0.0003923414940364,-0.2819827727441622,-0.1355566394328703
S03,167,8,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2768674493097066
S03,168,342,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.0633026959211848
S03,169,526,P008,0,P009,0.0,0.0,-0.2819827727441622,0.0543497430712941
S03,170,344,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.0620238650625709
S03,171,177,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.1688062417568318
S03,172,297,P008,0,P009,0.0,0.0015301318267419,-0.2819827727441622,-0.0920763902399977
S03,173,356,P008,0,P009,0.0,0.0010200878844946,-0.2819827727441622,-0.0543508799108875
S03,174,217,P008,0,P009,0.0,0.0016478342749529,-0.2819827727441622,-0.1432296245845538
S03,175,41,P008,0,P009,0.0,0.0014908976773383,-0.2819827727441622,-0.2557667401425772
S03,176,85,P008,0,P009,0.0,0.0030210295040803,-0.2819827727441622,-0.2276324612530713
S03,177,48,P008,0,P009,0.0,0.0002354048964218,-0.2819827727441622,-0.2512908321374285
S03,178,0,P008,0,P009,0.0,0.0035703075957313,-0.2819827727441622,-0.2819827727441622
S03,179,10,P008,0,P009,0.0,0.0025894538606403,-0.2819827727441622,-0.2755886184510926
S03,180,84,P008,0,P009,0.0,0.0035703075957313,-0.2819827727441622,-0.2282718766823783
S03,181,10,P008,0,P009,0.0,0.0042765222849968,-0.2819827727441622,-0.2755886184510926
S03,182,0,P008,0,P009,0.0,0.0008239171374764,-0.2819827727441622,-0.2819827727441622
S03,183,68,P008,0,P009,0.0,0.0014908976773383,-0.2819827727441622,-0.2385025235512895
S03,184,31,P008,0,P009,0.0,0.004472693032015,-0.2819827727441622,-0.2621608944356467
S03,185,18,P008,0,P009,0.0,0.0064736346516007,-0.2819827727441622,-0.2704732950166371
S03,186,13,P008,0,P009,0.0,0.0092200251098556,-0.2819827727441622,-0.2736703721631718
S03,187,21,P008,0,P009,0.0,0.007101381042059,-0.2819827727441622,-0.2685550487287162
S03,188,117,P008,0,P009,0.0,0.0052573760200878,-0.2819827727441622,-0.2071711675152489
S03,189,41,P008,0,P009,0.0,0.014085059635907,-0.2819827727441622,-0.2557667401425772
S03,190,11,P008,0,P009,0.0,0.0153013182674199,-0.2819827727441622,-0.2749492030217857
S03,191,0,P008,0,P009,0.0,0.002510985561833,-0.2819827727441622,-0.2819827727441622
S03,192,69,P008,0,P009,0.0,0.0027071563088512,-0.2819827727441622,-0.2378631081219825
S03,193,130,P008,0,P009,0.0,0.0045119271814187,-0.2819827727441622,-0.1988587669342585
S03,194,45,P008,0,P009,0.0,0.0121625863151286,-0.2819827727441622,-0.2532090784253494
S03,195,0,P008,0,P009,0.0,0.0113386691776522,-0.2819827727441622,-0.2819827727441622
S03,196,103,P008,0,P009,0.0,0.005453546767106,-0.2819827727441622,-0.2161229835255462
S03,197,114,P008,0,P009,0.0,0.0058066541117388,-0.2819827727441622,-0.2090894138031697
S03,198,4,P008,0,P009,0.0,0.0198524795982423,-0.2819827727441622,-0.2794251110269344
S03,199,0,P008,0,P009,0.0,0.0351930320150659,-0.2819827727441622,-0.2819827727441622
S03,200,5,P008,0,P009,0.0,0.0254237288135593,-0.2819827727441622,-0.2787856955976274
S03,201,0,P008,0,P009,0.0,0.0026286880100439,-0.2819827727441622,-0.2819827727441622
S03,202,0,P008,0,P009,0.0,0.0036095417451349,-0.2819827727441622,-0.2819827727441622
S03,203,0,P008,0,P009,0.0,0.0067875078468298,-0.2819827727441622,-0.2819827727441622
S03,204,0,P008,0,P009,0.0,0.0095338983050847,-0.2819827727441622,-0.2819827727441622
S03,205,0,P008,0,P009,0.0,0.0037664783427495,-0.2819827727441622,-0.2819827727441622
S03,206,0,P008,0,P009,0.0,0.0033741368487131,-0.2819827727441622,-0.2819827727441622
S03,207,0,P008,0,P009,0.0,0.0015693659761456,-0.2819827727441622,-0.2819827727441622
S03,208,0,P008,0,P009,0.0,0.002510985561833,-0.2819827727441622,-0.2819827727441622
S03,209,0,P008,0,P009,0.0,0.0016086001255492,-0.2819827727441622,-0.2819827727441622
S03,210,0,P008,0,P009,0.0,7.846829880728186e-05,-0.2819827727441622,-0.2819827727441622
S03,211,0,P008,3,P009,0.0001444460494005,0.0001177024482109,-0.2800645264562413,-0.2819827727441622
S03,212,0,P008,34,P009,0.0016370552265395,3.923414940364093e-05,-0.2602426481477258,-0.2819827727441622
S03,213,0,P008,99,P009,0.0047667196302181,0.0,-0.218680645242774,-0.2819827727441622
S03,214,0,P008,264,P009,0.0127112523472483,0.0,-0.113177099407127,-0.2819827727441622
S03,215,0,P008,378,P009,0.0182002022244691,0.0,-0.0402837404661346,-0.2819827727441622
S03,216,0,P008,482,P009,0.0232076652703548,0.0,0.0262154641817882,-0.2819827727441622
S03,217,0,P008,385,P009,0.0185372430064037,0.0,-0.0358078324609859,-0.2819827727441622
S03,218,0,P008,327,P009,0.0157446193846598,0.0,-0.0728939273607891,-0.2819827727441622
S03,219,0,P008,276,P009,0.0132890365448504,0.0001569365976145,-0.1055041142554436,-0.2819827727441622
S03,220,0,P008,357,P009,0.0171890798786653,7.846829880728186e-05,-0.0537114644815806,-0.2819827727441622
S03,221,0,P008,411,P009,0.0197891087678752,3.923414940364093e-05,-0.0191830312990052,-0.2819827727441622
S03,222,0,P008,545,P009,0.0262410323077663,0.0003138731952291,0.0664986362281262,-0.2819827727441622
S03,223,0,P008,590,P009,0.0284077230487746,0.0003138731952291,0.095272330546939,-0.2819827727441622
S03,224,0,P008,623,P009,0.0299966295921806,0.0,0.1163730397140684,-0.2819827727441622
S03,225,0,P008,714,P009,0.0343781597573306,7.846829880728186e-05,0.1745598437810009,-0.2819827727441622
S03,226,0,P008,606,P009,0.0291781019789108,0.0,0.1055029774158502,-0.2819827727441622
S03,227,0,P008,299,P009,0.0143964562569213,0.0,-0.0907975593813837,-0.2819827727441622
S03,228,0,P008,87,P009,0.0041889354326159,0.0,-0.2263536303944574,-0.2819827727441622
S03,229,0,P008,1,P009,4.81486831335163e-05,0.0,-0.2813433573148552,-0.2819827727441622
S03,230,0,P008,4,P009,0.000192594732534,0.0,-0.2794251110269344,-0.2819827727441622
S03,231,0,P008,0,P009,0.0,0.0,-0.2819827727441622,-0.2819827727441622
S03,232,0,P008,8,P009,0.0003851894650681,0.0,-0.2768674493097066,-0.2819827727441622
S03,233,0,P008,61,P009,0.0029370696711444,0.00043157564344,-0.2429784315564381,-0.2819827727441622
S03,234,17,P008,129,P009,0.0062111801242236,0.0018440050219711,-0.1994981823635655,-0.271112710445944
S03,235,143,P008,432,P009,0.020800231113679,3.923414940364093e-05,-0.0057553072835592,-0.1905463663532682
S03,236,50,P008,770,P009,0.0370744860128075,7.846829880728186e-05,0.2103671078221902,-0.2500120012788146
S03,237,55,P008,1088,P009,0.0523857672492657,0.0034526051475204,0.4137012143418007,-0.2468149241322798
S03,238,11,P008,1108,P009,0.053348740911936,0.0060420590081607,0.4264895229279397,-0.2749492030217857
S03,239,15,P008,797,P009,0.0383745004574124,0.0091415568110483,0.2276313244134779,-0.2723915413045579
S03,240,91,P008,542,P009,0.0260965862583658,0.0124764595103578,0.0645803899402053,-0.2237959686772296
S03,241,63,P008,577,P009,0.0277817901680389,0.0155759573132454,0.0869599299659486,-0.2416996006978242
S03,242,47,P008,556,P009,0.026770667822235,0.0149089767733835,0.0735322059505026,-0.2519302475667355
S03,243,1,P008,1061,P009,0.0510857528046607,0.0130649717514124,0.396436997750513,-0.2813433573148552
S03,244,84,P008,1737,P009,0.0836342626029178,0.0118487131198995,0.828681827962012,-0.2282718766823783
S03,245,232,P008,2242,P009,0.1079493475853435,0.0100831763967357,1.1515866197620224,-0.1336383931449495
S03,246,288,P008,2587,P009,0.1245606432664066,0.0059243565599497,1.3721849428729205,-0.0978311291037602
S03,247,147,P008,2065,P009,0.0994270306707111,0.0051396735718769,1.038410088774692,-0.1879887046360403
S03,248,80,P008,928,P009,0.0446819779479031,0.0093769617074701,0.3113947456526885,-0.2308295383996061
S03,249,0,P008,474,P009,0.0228224758052867,0.0137319522912743,0.0211001407473326,-0.2819827727441622
S03,250,18,P008,672,P009,0.0323559150657229,0.0249921531701192,0.147704395750109,-0.2704732950166371
S03,251,52,P008,887,P009,0.0427078819394289,0.0388810420590081,0.2851787130511035,-0.2487331704202007
S03,252,54,P008,1192,P009,0.0573932302951514,0.0516713747645951,0.4802004189897236,-0.2474543395615868
S03,253,0,P008,1087,P009,0.0523376185661322,0.0634023854362837,0.4130617989124938,-0.2819827727441622
S03,254,25,P008,632,P009,0.0304299677403823,0.060852165725047,0.1221277785778309,-0.2659973870114884
S03,255,45,P008,339,P009,0.016322403582262,0.0526522284996861,-0.0652209422091057,-0.2532090784253494
S03,256,54,P008,61,P009,0.0029370696711444,0.0268361581920903,-0.2429784315564381,-0.2474543395615868
S03,257,17,P008,48,P009,0.0023111367904087,0.0133396107972379,-0.2512908321374285,-0.271112710445944
S03,258,0,P008,29,P009,0.0013963118108719,0.0069444444444444,-0.2634397252942606,-0.2819827727441622
S03,259,5,P008,19,P009,0.0009148249795368,0.005453546767106,-0.2698338795873301,-0.2787856955976274
S03,260,4,P008,0,P009,0.0,0.0032172002510985,-0.2819827727441622,-0.2794251110269344
S03,261,0,P008,2,P009,9.62973662670326e-05,0.0039626490897677,-0.2807039418855483,-0.2819827727441622
S03,262,17,P008,0,P009,0.0,0.0107501569365976,-0.2819827727441622,-0.271112710445944
S03,263,0,P008,2,P009,9.62973662670326e-05,0.0101224105461393,-0.2807039418855483,-0.2819827727441622
S03,264,2,P008,5,P009,0.0002407434156675,0.0162037037037037,-0.2787856955976274,-0.2807039418855483
S03,265,0,P008,0,P009,0.0,0.027856246076585,-0.2819827727441622,-0.2819827727441622
S03,266,0,P008,0,P009,0.0,0.0402934714375392,-0.2819827727441622,-0.2819827727441622
S03,267,0,P008,0,P009,0.0,0.0510043942247332,-0.2819827727441622,-0.2819827727441622
S03,268,7,P008,3,P009,0.0001444460494005,0.0566933458882611,-0.2800645264562413,-0.2775068647390135
S03,269,21,P008,0,P009,0.0,0.0610091023226616,-0.2819827727441622,-0.2685550487287162
S03,270,41,P008,2,P009,9.62973662670326e-05,0.0525345260514752,-0.2807039418855483,-0.2557667401425772
S03,271,0,P008,0,P009,0.0,0.0363308223477715,-0.2819827727441622,-0.2819827727441622
S03,272,7,P008,0,P009,0.0,0.0242074701820464,-0.2819827727441622,-0.2775068647390135
S03,273,131,P008,0,P009,0.0,0.0127903327055869,-0.2819827727441622,-0.1982193515049516
S03,274,141,P008,0,P009,0.0,0.0030994978028876,-0.2819827727441622,-0.191825197211882
S03,275,6,P008,0,P009,0.0,0.0010593220338983,-0.2819827727441622,-0.2781462801683205
S03,276,6,P008,0,P009,0.0,0.0025502197112366,-0.2819827727441622,-0.2781462801683205
S03,277,219,P008,0,P009,0.0,0.0041588198367859,-0.2819827727441622,-0.1419507937259398
S03,278,186,P008,6,P009,0.000288892098801,0.0078468298807281,-0.2781462801683205,-0.1630515028930692
S03,279,0,P008,12,P009,0.0005777841976021,0.0072975517890772,-0.2743097875924788,-0.2819827727441622
