Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S09,25,390014.0,P020,381143.0,P021,0.09430752788377962,0.14936164161873194,-0.27076263659438066,-0.29454800354384686
S09,26,725498.0,P020,601260.0,P021,0.19219187063128346,0.24251566694993007,0.6287537703129246,0.295640658029329
S09,27,699053.0,P020,368460.0,P021,0.18447599910251386,0.14399416657920486,0.5578481194304274,-0.32855429471959696
S09,28,622101.0,P020,467306.0,P021,0.16202367367684256,0.18582602321857214,0.3515205850492618,-0.06352347728222439
S09,29,808385.0,P020,539142.0,P021,0.21637585412174007,0.21622718516286518,0.8509945222394719,0.12908678313732821
S09,30,357150.0,P020,534394.0,P021,0.08471878135621358,0.2142178205419021,-0.3588792299240229,0.11635620910102279
S09,31,406010.0,P020,682268.0,P021,0.0989746891987427,0.2767984405840869,-0.2278733648410653,0.5128433415872542
S09,32,486000.0,P020,489454.0,P021,0.12231341347880623,0.1951991082280688,-0.013400193576518116,-0.004139156777571422
S09,33,428001.0,P020,587288.0,P021,0.10539101480998006,0.23660268411840185,-0.16891000055454627,0.2581782358652053
S09,34,677565.0,P020,627611.0,P021,0.17820643406525913,0.25366747131534667,0.5002334237918152,0.3662942714309052
S09,35,556612.0,P020,518124.0,P021,0.14291591377714158,0.207332318776302,0.17592821709146797,0.07273227490332079
S09,36,972549.0,P020,881423.0,P021,0.2642740705576989,0.361081298858708,1.291159213919346,1.0468276449150564
S09,37,876823.0,P020,510863.0,P021,0.23634404529912462,0.20425944672221338,1.0344938958487115,0.053263720127075295
S09,38,756790.0,P020,539665.0,P021,0.2013219538938381,0.21644851997684236,0.7126554389616333,0.13048907678117566
S09,39,1058657.0,P020,581261.0,P021,0.28939784690858916,0.23405204372864943,1.5220362714421318,0.24201834333849664
S09,40,729437.0,P020,500979.0,P021,0.19334115472853525,0.20007651497966936,0.6393152132634315,0.026762247133216257
S09,41,811540.0,P020,631379.0,P021,0.21729639012753582,0.2552620976615533,0.8594538653491063,0.3763972206661198
S09,42,742192.0,P020,493518.0,P021,0.19706268777256838,0.1969190024613447,0.673514554424568,0.006757442397564467
S09,43,616645.0,P020,480049.0,P021,0.1604317736934443,0.19121889039737006,0.33689168615665815,-0.029356311118652386
S09,44,797847.0,P020,438596.0,P021,0.2133011763312249,0.17367588457749172,0.8227395118783544,-0.14050215895499787
S09,45,602684.0,P020,323721.0,P021,0.1563583653964826,0.12506051793192874,0.2994587577403018,-0.44851072938898784
S09,46,675473.0,P020,437403.0,P021,0.17759605012734325,0.17317100420832388,0.4946242492164254,-0.1437008899628564
S09,47,634136.0,P020,342030.0,P021,0.16553513194300787,0.13280892923041504,0.38378942635653557,-0.39941972685513866
S09,48,691849.0,P020,633901.0,P021,0.18237408424173654,0.25632941391556946,0.5385323958926127,0.38315933265423313
S09,49,642882.0,P020,470679.0,P021,0.16808695695305206,0.18725348464791258,0.4072396370813728,-0.05447962171683725
S09,50,412817.0,P020,385024.0,P021,0.1009607711611679,0.15100408982723187,-0.2096220974726721,-0.2841420730815677
S09,51,576684.0,P020,461849.0,P021,0.1487723317512563,0.18351660815189239,0.2297462630174836,-0.07815505742462511
S09,52,605670.0,P020,364339.0,P021,0.15722959218358434,0.1422501498136217,0.30746496963423775,-0.33960372513316367
S09,53,468442.0,P020,442809.0,P021,0.11719050660407995,0.17545883595662345,-0.06047757751279664,-0.12920605356010428
S09,54,617779.0,P020,449741.0,P021,0.16076264146858607,0.17839247444704384,0.3399322234264918,-0.11061962996708215
S09,55,390311.0,P020,395367.0,P021,0.0943941837296501,0.15538127143519756,-0.2699663054046623,-0.25640990643087125
S09,56,453604.0,P020,423487.0,P021,0.11286121555685424,0.16728172070678174,-0.10026196200114958,-0.18101316213834634
S09,57,496898.0,P020,257566.0,P021,0.1254931286582553,0.09706356837425982,0.01582006671153083,-0.6258888097116047
S09,58,349010.0,P020,280191.0,P021,0.08234376928420813,0.10663852089095938,-0.380704603271859,-0.5652255330537677
S09,59,480136.0,P020,273278.0,P021,0.12060247112128286,0.1037129232446414,-0.02912304238631065,-0.5837610129006462
S09,60,541082.0,P020,391647.0,P021,0.13838471752674295,0.15380695880040762,0.13428840774356926,-0.2663841556758283
S09,61,366268.0,P020,315186.0,P021,0.08737914500148948,0.12144848612065667,-0.33443159427468994,-0.47139519640665145
S09,62,339407.0,P020,147446.0,P021,0.07954189693439627,0.050460528765908175,-0.40645264507275225,-0.92114803736071
S09,63,214409.0,P020,201782.0,P021,0.04307116487339639,0.0734556500895496,-0.7416035072020918,-0.7754596483892081
S09,64,361379.0,P020,209939.0,P021,0.08595267890566212,0.07690771142341561,-0.3475402245323768,-0.7535886937948224
S09,65,228117.0,P020,203768.0,P021,0.047070755227579544,0.07429612989941327,-0.7048489349843844,-0.7701346862923036
S09,66,256970.0,P020,187893.0,P021,0.055489210180107024,0.06757779305067932,-0.6274868345906354,-0.8126995268201782
S09,67,307220.0,P020,355014.0,P021,0.07015067905213093,0.13830378816861735,-0.49275403228980413,-0.3646063794904821
S09,68,202462.0,P020,203128.0,P021,0.0395853824134149,0.07402528041385802,-0.7736363985272268,-0.7718506861624038
S09,69,406414.0,P020,198141.0,P021,0.09909256449076852,0.0719147704381329,-0.2267901399230646,-0.7852220789001997
S09,70,193099.0,P020,139479.0,P021,0.036853534989559,0.047088875873066385,-0.7987409403768324,-0.9425095544936597
S09,71,336029.0,P020,213468.0,P021,0.07855629610156649,0.07840119241486015,-0.4155099068871245,-0.7441265632610984
S09,72,527991.0,P020,358118.0,P021,0.1345651495863715,0.13961740817356036,0.0991881666506303,-0.3562837801204964
S09,73,147983.0,P020,188042.0,P021,0.023690015991942464,0.06764085019653515,-0.9197082062197041,-0.8123000206004205
S09,74,427108.0,P020,216286.0,P021,0.10513046373131903,0.07959377655594566,-0.17130435662329538,-0.7365708013330637
S09,75,148260.0,P020,139587.0,P021,0.023770836427316606,0.04713458172375384,-0.9189655000259264,-0.9422199795155803
S09,76,242636.0,P020,191597.0,P021,0.0513069714773888,0.06914533444833038,-0.6659198691812845,-0.8027681775719736
S09,77,322060.0,P020,173609.0,P021,0.07448055364040625,0.0615327710949429,-0.4529642853018571,-0.8509984989209757
S09,78,195625.0,P020,397366.0,P021,0.03759054733524521,0.15622725287523656,-0.7919681033895308,-0.25105008808660534
S09,79,384838.0,P020,200747.0,P021,0.09279732364732995,0.07301763568712821,-0.28464078554381556,-0.7782347419291357
S09,80,194395.0,P020,142632.0,P021,0.037231669589721045,0.04842323279174722,-0.7952660406398796,-0.9340555738836195
S09,81,303765.0,P020,285705.0,P021,0.06914261188889027,0.1089720584899464,-0.5020177503385478,-0.5504411216729361
S09,82,284058.0,P020,121428.0,P021,0.06339269015633356,0.03944965077344456,-0.554857140088647,-0.9909087945798748
S09,83,243510.0,P020,213981.0,P021,0.05156197891607833,0.07861829520562554,-0.6635764568586789,-0.7427510821152212
S09,84,600726.0,P020,403175.0,P021,0.15578707870889208,0.15868563515897172,0.29420887063771417,-0.23547470801564951
S09,85,251179.0,P020,111452.0,P021,0.05379956707089527,0.03522778441735197,-0.6430139521652447,-1.0176569425550608
S09,86,294010.0,P020,190039.0,P021,0.06629639041930634,0.06848598523193179,-0.5281733421085898,-0.8069455647557486
S09,87,218593.0,P020,145547.0,P021,0.044291932749228186,0.04965686755798718,-0.7303851580513121,-0.9262397307252728
S09,88,161634.0,P020,169246.0,P021,0.027672975426211086,0.059686339367634164,-0.8831064652404276,-0.862696791785424
S09,89,302088.0,P020,252682.0,P021,0.06865331271877319,0.09499664823761625,-0.5065142062481696,-0.6389840337203063
S09,90,226060.0,P020,184151.0,P021,0.046470583258032216,0.06599416996482342,-0.7103642658168782,-0.8227327635606699
S09,91,295412.0,P020,218168.0,P021,0.06670545269509892,0.08039024332440659,-0.5244142298931517,-0.7315246892150504
S09,92,232458.0,P020,294989.0,P021,0.048337331075807524,0.11290106883978236,-0.6932096296154708,-0.525548398557296
S09,93,202619.0,P020,211724.0,P021,0.03963119038581109,0.07766312756672207,-0.7732154423090928,-0.7488026629071213
S09,94,317531.0,P020,235581.0,P021,0.07315912493351279,0.0877594653431155,-0.46510766563261263,-0.6848360864993415
S09,95,225068.0,P020,135165.0,P021,0.04618114689741436,0.04526318105949548,-0.7130240656155333,-0.9540764661180535
S09,96,488368.0,P020,396488.0,P021,0.12300432608157144,0.15585568123724045,-0.007050994057147597,-0.25340422540839896
S09,97,413290.0,P020,200826.0,P021,0.10109877861940605,0.07305106867050144,-0.20835386631867622,-0.7780229231951702
S09,98,177023.0,P020,120282.0,P021,0.0321630320326106,0.03896466091337218,-0.8418447121139102,-0.9939815068472728
S09,99,247740.0,P020,132861.0,P021,0.05279616823605168,0.044288122911496544,-0.6522347702172359,-0.9602540656504139
S09,100,204203.0,P020,109306.0,P021,0.04009335489712025,0.0343195922360995,-0.768968342630595,-1.0234109046194901
S09,101,219659.0,P020,165655.0,P021,0.044602960128682465,0.05816661983227646,-0.7275269457676765,-0.872325159806564
S09,102,312562.0,P020,176106.0,P021,0.07170931719570012,0.06258950729092959,-0.478430795874062,-0.8443034181777881
S09,103,219430.0,P020,240585.0,P021,0.044536144678499506,0.08987716975830069,-0.7281409519711968,-0.6714191125149961
S09,104,252620.0,P020,226676.0,P021,0.0542200083971557,0.0839908486730068,-0.6391502712077223,-0.7087126159419067
S09,105,284492.0,P020,257306.0,P021,0.06351931856410388,0.096953535770753,-0.5536934776767354,-0.6265859346588328
S09,106,229816.0,P020,207676.0,P021,0.047566473349242605,0.07595000457058507,-0.7002934915792279,-0.7596563620855047
S09,107,402154.0,P020,191321.0,P021,0.09784962205505067,0.06902853060768467,-0.23821226405841864,-0.8035082025159543
S09,108,467437.0,P020,354217.0,P021,0.11689727722663945,0.1379664959186368,-0.06317223355881327,-0.3667433355787162
S09,109,299329.0,P020,225740.0,P021,0.06784831784080475,0.08359473130038224,-0.5139117744381795,-0.7112222657519282
S09,110,273484.0,P020,128648.0,P021,0.060307508626924994,0.04250517153236483,-0.5832086754424577,-0.9715501710453076
S09,111,111861.0,P020,149780.0,P021,0.013150681094524604,0.05144828298354251,-1.0165603113880748,-0.9148900003344386
S09,112,263223.0,P020,162891.0,P021,0.05731365127178395,0.05699688861653468,-0.6107209796097977,-0.879736134245559
S09,113,161712.0,P020,175061.0,P021,0.027695733527146767,0.062147260865296386,-0.8828973277562591,-0.847105324215686
S09,114,236775.0,P020,231261.0,P021,0.04959690443143991,0.08593123131561752,-0.6816346742416859,-0.6964190856225174
S09,115,296109.0,P020,226426.0,P021,0.06690881675089595,0.08388504809271177,-0.5225453987846208,-0.7093829283911646
S09,116,195236.0,P020,176933.0,P021,0.037477048601091634,0.06293949561054552,-0.7930111095605761,-0.8420860245956431
S09,117,330631.0,P020,354237.0,P021,0.07698131880860758,0.1379749599650604,-0.4299832932915004,-0.36668971058277555
S09,118,162979.0,P020,71607.0,P021,0.02806540678208914,0.018365287929931237,-0.8795001842634202,-1.1244913407177797
S09,119,311799.0,P020,195116.0,P021,0.0714866962852652,0.07063458341656312,-0.480476589469197,-0.7933328595362199
S09,120,511682.0,P020,342159.0,P021,0.1298066640971409,0.13286352232984727,0.05545966371084407,-0.39907384563132164
S09,121,169153.0,P020,176667.0,P021,0.02986679800230557,0.06282692379311161,-0.8629461480165479,-0.8427992370416535
S09,122,359242.0,P020,196538.0,P021,0.08532916529412948,0.0712363771172812,-0.35327005534863304,-0.7895201223248411
S09,123,146106.0,P020,106070.0,P021,0.023142362716862087,0.032950109524760726,-0.9247409120887322,-1.032087428962684
S09,124,164015.0,P020,128876.0,P021,0.02836768104579893,0.042601661661593876,-0.8767224094736956,-0.9709388460915844
S09,125,182033.0,P020,132858.0,P021,0.03362480236194075,0.04428685330453301,-0.8284116506307826,-0.960262109399805
S09,126,211109.0,P020,142328.0,P021,0.042108322141502286,0.048294579286108474,-0.7504516315322957,-0.934870673821917
S09,127,283657.0,P020,204763.0,P021,0.06327569017588218,0.07471721620898746,-0.5559323212572567,-0.7674668427442574
S09,128,181012.0,P020,193410.0,P021,0.03332690465610322,0.06991260025662989,-0.8311492066735517,-0.7979070716899556
S09,129,266118.0,P020,228813.0,P021,0.05815832694112741,0.08489523203336866,-0.6029587614473916,-0.7029827851256505
S09,130,215512.0,P020,182558.0,P021,0.04339298776226887,0.06532000866718353,-0.738646088675966,-0.8270039944873411
S09,131,209087.0,P020,197043.0,P021,0.041518362140323534,0.07145009428947716,-0.7558731186218932,-0.7881660911773403
S09,132,600238.0,P020,365677.0,P021,0.1556446946927817,0.14281639451936065,0.2929004207367628,-0.33601621290473555
S09,133,187755.0,P020,86435.0,P021,0.035294313304940164,0.024640531948389627,-0.8130695392921685,-1.084733768727397
S09,134,242779.0,P020,262747.0,P021,0.05134869466243755,0.09925617960029387,-0.665536450460309,-0.6119972545131847
S09,135,175483.0,P020,98625.0,P021,0.03171370542439336,0.02979936824357494,-0.8459738368013388,-1.0520493337015833
S09,136,166668.0,P020,116496.0,P021,0.029141748248136822,0.03736241692538435,-0.8696090537621711,-1.004132718578834
S09,137,282414.0,P020,138863.0,P021,0.0629130194135354,0.046828183243219454,-0.5592651147549668,-0.9441612043686312
S09,138,160668.0,P020,128353.0,P021,0.02739112509923845,0.042380326847616695,-0.88569655254436,-0.9723411397354319
S09,139,220472.0,P020,223220.0,P021,0.044840169565358204,0.0825282614510084,-0.72534708968269,-0.7179790152404475
S09,140,250871.0,P020,135822.0,P021,0.053709701749251826,0.0455412249845108,-0.6438397771027303,-0.9523148850014038
S09,141,224188.0,P020,209927.0,P021,0.045924388835575924,0.07690263299556145,-0.715383565436921,-0.7536208687923868
S09,142,287718.0,P020,266603.0,P021,0.06446057027716157,0.10088804775076429,-0.5450437658315118,-0.6016583552958313
S09,143,196522.0,P020,175601.0,P021,0.03785226549600551,0.062375790118733634,-0.7895630223215937,-0.845657449325289
S09,144,584792.0,P020,425504.0,P021,0.15113800716646764,0.16813531978860197,0.25148583637181476,-0.17560508129773386
S09,145,384997.0,P020,123237.0,P021,0.09284371516077576,0.04021522377245934,-0.2842144668260876,-0.9860584136970448
S09,146,248363.0,P020,210053.0,P021,0.05297794127301231,0.07695595648803014,-0.6505643515936853,-0.7532830313179608
S09,147,296986.0,P020,167303.0,P021,0.06716469950115993,0.058864057257581245,-0.5201939427126242,-0.8679064601410561
S09,148,194052.0,P020,153513.0,P021,0.03713159229970901,0.05302809724850778,-0.7961857093202613,-0.9048808948421201
S09,149,362410.0,P020,269200.0,P021,0.08625349431674782,0.101987104178869,-0.34477585599163735,-0.5946951495729406
S09,150,349352.0,P020,156628.0,P021,0.08244355480369532,0.05434637247898377,-0.3797876158412743,-0.8965288017243671
S09,151,310865.0,P020,217636.0,P021,0.07121418261508669,0.08016509968953878,-0.4829808767796244,-0.7329511141070713
S09,152,380483.0,P020,211563.0,P021,0.09152666301175455,0.07759499199301208,-0.2963176284098876,-0.7492343441244433
S09,153,283248.0,P020,236405.0,P021,0.06315635603123228,0.08810818405576791,-0.5570289524242424,-0.6826267366665876
S09,154,328525.0,P020,204345.0,P021,0.07636685008334425,0.07454031763873419,-0.43563000536404867,-0.7685876051594165
S09,155,315792.0,P020,182946.0,P021,0.07265173599085707,0.06548421116780141,-0.46977035902965036,-0.8259636695660929
S09,156,481674.0,P020,382360.0,P021,0.1210512141884505,0.1498766788436081,-0.024999280198476248,-0.2912849225408595
S09,157,402503.0,P020,163290.0,P021,0.09795144996821159,0.057165746342685536,-0.23727650787925467,-0.8786663155765434
S09,158,194728.0,P020,146401.0,P021,0.03732882917448491,0.050018282340274986,-0.7943731844574681,-0.9239499433986079
S09,159,267453.0,P020,189059.0,P021,0.0585478405917573,0.06807124695717531,-0.5993792929683546,-0.8095731895568395
S09,160,225682.0,P020,147562.0,P021,0.04636029399965162,0.05050962023516506,-0.711377778240156,-0.9208370123842544
S09,161,190054.0,P020,187953.0,P021,0.035965093741493065,0.06760318518995012,-0.8069053460087932,-0.8125386518323563
S09,162,319672.0,P020,153734.0,P021,0.07378380562714469,0.05312162496148859,-0.4593671098171683,-0.9042883386369761
S09,163,189407.0,P020,160195.0,P021,0.03577631821193686,0.05585593515863316,-0.8086401146274725,-0.8869647836983559
S09,164,296818.0,P020,222841.0,P021,0.06711568205299077,0.08236786777128115,-0.5206443926785255,-0.7189952089135224
S09,165,334749.0,P020,230089.0,P021,0.0781828298298015,0.08543523819519445,-0.41894190662732483,-0.6995615103846383
S09,166,191210.0,P020,248047.0,P021,0.03630238046818082,0.09303510547894653,-0.8038058212434248,-0.6514116265295472
S09,167,377564.0,P020,324738.0,P021,0.0906749848498155,0.1254909146925689,-0.3041441965674225,-0.4457838983454068
S09,168,521699.0,P020,404273.0,P021,0.13272932944422675,0.15915031130762747,0.08231774292770828,-0.23253069573850896
S09,169,372234.0,P020,227248.0,P021,0.0891198479525441,0.0842329204007218,-0.3184352579856002,-0.7071789410580047
S09,170,386517.0,P020,267463.0,P021,0.09328720635849669,0.10125200174697918,-0.28013896713459974,-0.5993524804703843
S09,171,229901.0,P020,147535.0,P021,0.04759127384385199,0.050498193772493205,-0.7000655853464802,-0.9209094061287743
S09,172,336530.0,P020,267889.0,P021,0.07870247313449949,0.10143228593580189,-0.4141666007388118,-0.5982102680568488
S09,173,214683.0,P020,186823.0,P021,0.04315110999719608,0.06712496656701662,-0.7408688447577051,-0.8155684641030019
S09,174,255779.0,P020,204312.0,P021,0.05514171148505069,0.07452635196213524,-0.6306802030988999,-0.7686760864027186
S09,175,291465.0,P020,229957.0,P021,0.06555383443364861,0.08537937548879868,-0.5349971228420349,-0.6999154353578465
S09,176,267515.0,P020,129904.0,P021,0.058565930364295915,0.04303671364776701,-0.5992130554809386,-0.9681825213002361
S09,177,339717.0,P020,308451.0,P021,0.07963234579708935,0.11859821848750876,-0.4056214576356725,-0.4894534137896584
S09,178,191812.0,P020,287529.0,P021,0.03647802632412028,0.10974397952377889,-0.8021917088656119,-0.5455505220431508
S09,179,193499.0,P020,202462.0,P021,0.03697024319948555,0.07374342766795207,-0.7976684404580198,-0.7736363985272268
S09,180,580258.0,P020,435658.0,P021,0.1498151196069501,0.17243251615786462,0.23932904979207406,-0.14837967085867632
S09,181,200795.0,P020,128991.0,P021,0.03909900094854597,0.04265032992852959,-0.7781060419388782,-0.9706305023649258
S09,182,354537.0,P020,253737.0,P021,0.08395638497486835,0.09544312668646125,-0.3658853356436661,-0.6361553151844381
S09,183,237273.0,P020,96721.0,P021,0.049742206152798465,0.02899359102404805,-0.6802994118427642,-1.0571544333151313
S09,184,184755.0,P020,133479.0,P021,0.03441900173049098,0.044549661945985836,-0.8211132886832629,-0.9585970532758485
S09,185,273040.0,P020,179255.0,P021,0.0601779625139065,0.06392217140032569,-0.5843991503523397,-0.8358601625669361
S09,186,162529.0,P020,116702.0,P021,0.02793411004592176,0.03744959660354745,-0.8807067466720844,-1.0035803811206454
S09,187,266893.0,P020,194278.0,P021,0.05838444909786013,0.0702799398714142,-0.6008807928546922,-0.7955797468661323
S09,188,226580.0,P020,134006.0,P021,0.04662230393093675,0.04477268956924775,-0.7089700159224218,-0.957184034632813
S09,189,199027.0,P020,208733.0,P021,0.038583150660670584,0.07639732942407242,-0.7828464915800298,-0.7568222810500423
S09,190,337673.0,P020,216256.0,P021,0.07903596684436463,0.07958108048631024,-0.41110193222080477,-0.7366512388269747
S09,191,143553.0,P020,94036.0,P021,0.02239747256700583,0.027857292791679502,-0.9315861428205535,-1.0643535890201608
S09,192,510424.0,P020,454732.0,P021,0.12943961677692187,0.18050467723205368,0.05208665146617848,-0.09723751223009808
S09,193,254011.0,P020,119157.0,P021,0.0546258611971753,0.038488558302044576,-0.6354206527400516,-0.9969979128689332
S09,194,151560.0,P020,149513.0,P021,0.024733679159210712,0.05133528796378742,-0.9101173756957226,-0.915605894030246
S09,195,229925.0,P020,153466.0,P021,0.04759827633644759,0.053008206739412325,-0.7000012353513515,-0.9050069135825806
S09,196,118870.0,P020,90558.0,P021,0.015195700702962726,0.026385395118615148,-0.9977674315606813,-1.0736789758142362
S09,197,180295.0,P020,184946.0,P021,0.03311770518980986,0.06633061581016159,-0.8330716627780232,-0.8206011699720299
S09,198,197153.0,P020,76104.0,P021,0.03803637269716466,0.02026842876827811,-0.7878711536996668,-1.112433760380529
S09,199,190562.0,P020,164727.0,P021,0.03611331316809979,0.05777388807822133,-0.8055432711119012,-0.8748133596182092
S09,200,271532.0,P020,155363.0,P021,0.05973797256248338,0.05381102154269095,-0.5884424750462631,-0.8999205827176119
S09,201,268493.0,P020,119943.0,P021,0.05885128193756635,0.03882119532649213,-0.5965907931794419,-0.9948904505284665
S09,202,273181.0,P020,208119.0,P021,0.060219102157905616,0.07613748319886784,-0.5840210941309583,-0.7584685684254197
S09,203,244547.0,P020,195877.0,P021,0.05186454495031294,0.07095664038298116,-0.6607960008191573,-0.7912924284406789
S09,204,469455.0,P020,383003.0,P021,0.11748607014571893,0.15014879793612693,-0.05776147146840377,-0.28956087892136834
S09,205,343372.0,P020,195683.0,P021,0.08069876706529328,0.07087453913267223,-0.39582148962752245,-0.7918125909013031
S09,206,176463.0,P020,121419.0,P021,0.03199964053871343,0.03944584195255395,-0.8433462120002478,-0.990932925828048
S09,207,206544.0,P020,119413.0,P021,0.04077638969571544,0.03859689809626668,-0.7626915368557443,-0.9963115129208931
S09,208,188832.0,P020,102326.0,P021,0.035608550160167424,0.031365640034262454,-0.8101818332607656,-1.0421260282027698
S09,209,141466.0,P020,148102.0,P021,0.02178854748171401,0.05073814948860231,-0.9371819111469581,-0.9193891374938574
S09,210,259903.0,P020,137297.0,P021,0.056344973129393516,0.04616544840825143,-0.6196227289359422,-0.9483600415507824
S09,211,194712.0,P020,120324.0,P021,0.037324160846087834,0.03898243541086174,-0.7944160844542206,-0.9938688943557975
S09,212,267415.0,P020,160078.0,P021,0.05853675331181428,0.055806420487055086,-0.5994811804606417,-0.8872784899246084
S09,213,301447.0,P020,135857.0,P021,0.06846628781236587,0.04555603706575209,-0.5082328873680668,-0.9522210412585077
S09,214,192829.0,P020,160605.0,P021,0.03677475694785856,0.05602944811031699,-0.7994648778220309,-0.8858654712815729
S09,215,316426.0,P020,186046.0,P021,0.07283671850359066,0.0667961383634597,-0.4680704466583324,-0.8176517951952953
S09,216,463513.0,P020,337802.0,P021,0.11575236968725991,0.13101962981646562,-0.07369345776236476,-0.41075605099698775
S09,217,260832.0,P020,316817.0,P021,0.05661602794694795,0.12213872910650139,-0.6171318478744999,-0.46702207798769313
S09,218,288051.0,P020,98500.0,P021,0.06455772986192543,0.02974646795342743,-0.5441509096491003,-1.0523844899262123
S09,219,129734.0,P020,105710.0,P021,0.018365495684568054,0.032797756689135885,-0.9686383337657314,-1.0330526788896155
S09,220,261293.0,P020,125591.0,P021,0.0567505341588883,0.041211442036517276,-0.6158957917180684,-0.9797467516748327
S09,221,147796.0,P020,158226.0,P021,0.0236354549038018,0.05502264978822956,-0.920209599931749,-0.8922441645487108
S09,222,164138.0,P020,192911.0,P021,0.028403568820351343,0.06970142229836102,-0.8763926157486608,-0.7992450153386743
S09,223,279104.0,P020,252711.0,P021,0.06194725897639314,0.09500892110493048,-0.5681400515831408,-0.6389062774761924
S09,224,323830.0,P020,398523.0,P021,0.07499698746933127,0.15671689796084193,-0.4482184731611114,-0.24794788207143992
S09,225,770177.0,P020,457348.0,P021,0.2052278859095552,0.1816117745042608,0.7485493299944936,-0.09022336276106376
S09,226,691478.0,P020,274591.0,P021,0.18226583737702967,0.10426858789235087,0.537537652217914,-0.5802405319171439
S09,227,817331.0,P020,277368.0,P021,0.21898603323674756,0.10544382073826798,0.8749809829237155,-0.5727947012307876
S09,228,984877.0,P020,411809.0,P021,0.2678710175876355,0.16233956400004063,1.32421366141715,-0.21232479726807982
S09,229,513278.0,P020,174368.0,P021,0.13027232985474788,0.061853981656718585,0.05973893838690629,-0.8489634303250289
S09,230,660380.0,P020,233370.0,P021,0.17319235759628937,0.08682376501098633,0.4541561460298294,-0.6907643298005781
S09,231,304124.0,P020,97600.0,P021,0.06924735750729936,0.029365585864365346,-0.5010551816614135,-1.0547976147435405
S09,232,367724.0,P020,119792.0,P021,0.08780396288562216,0.038757291775993935,-0.33052769457021214,-0.9952953192478182
S09,233,411475.0,P020,120195.0,P021,0.1005692151168643,0.03892784231142951,-0.21322033470028834,-0.9942147755796146
S09,234,287444.0,P020,124154.0,P021,0.06438062515336188,0.040603300300981485,-0.5457784282758984,-0.983599707633167
S09,235,441681.0,P020,136042.0,P021,0.10938243558946836,0.04563432949517042,-0.13223050333115577,-0.9517250100460569
S09,236,306869.0,P020,77820.0,P021,0.07004826759792038,0.020994643951423145,-0.49369515096856215,-1.1078327357288231
