Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S05,68,1130839.0,P012,1850244.0,P013,0.5474842234247037,0.3121181481800189,4.4291032797693175,2.174790742090444
S05,69,1310119.0,P012,1951599.0,P013,0.579182801859725,0.3656849668703209,4.7467071986417775,2.7365788193974803
S05,70,1437336.0,P012,1937595.0,P013,0.5748030781913905,0.4036959551195632,4.7028245556553445,3.1352233632995845
S05,71,1550105.0,P012,1964439.0,P013,0.5831984867998431,0.43739004579831525,4.786942355450247,3.4885939550545886
S05,72,1670471.0,P012,1938085.0,P013,0.5749563247350555,0.4733540334069548,4.7043600094587825,3.865770347921271
S05,73,1866151.0,P012,1993922.0,P013,0.5924192375077484,0.5318209849984223,4.879329670729382,4.478949123955635
S05,74,1894191.0,P012,1967551.0,P013,0.5841717587261397,0.5401990171050493,4.7966940538916765,4.566814684462604
S05,75,2205608.0,P012,2154834.0,P013,0.6427441514551229,0.6332468639149432,5.383560165461811,5.5426645152899425
S05,76,1896446.0,P012,1849630.0,P013,0.5472921961230501,0.5408727853789594,4.427179262146233,4.573880905537611
S05,77,1937493.0,P012,1698529.0,P013,0.5000356532775058,0.5531371606956754,3.9536923128536716,4.702504930577894
S05,78,1840684.0,P012,1655325.0,P013,0.48652368659893375,0.5242117359378137,3.8183091574990686,4.399146262706314
S05,79,1626507.0,P012,1515356.0,P013,0.4427486550270183,0.4602180917687328,3.379705211757276,3.7280056723817427
S05,80,1424229.0,P012,1514093.0,P013,0.4423536542420207,0.3997797330503207,3.3757475012394336,3.094151540847201
S05,81,1503490.0,P012,1320222.0,P013,0.3817208773708648,0.42346201560393537,2.768237369961029,3.34252216108054
S05,82,1442286.0,P012,1431256.0,P013,0.41644654416534116,0.4051749586476589,3.1161712018201846,3.150734580293504
S05,83,1343841.0,P012,1593036.0,P013,0.4670429234186364,0.37576071575404674,3.623121643290133,2.8422493768659534
S05,84,1178799.0,P012,1849648.0,P013,0.5472978255879194,0.3264480490300127,4.427235666571666,2.325077200075972
S05,85,1184946.0,P012,1923401.0,P013,0.57036393239388,0.3282847025021751,4.65834653262268,2.344339311361148
S05,86,1436136.0,P012,2031127.0,P013,0.6040550286445937,0.4033374088097218,4.995914484519031,3.1314630682707554
S05,87,1692548.0,P012,1937671.0,P013,0.5748268470430611,0.4799503891422615,4.703062707673837,3.93495037571415
S05,88,1812438.0,P012,1869813.0,P013,0.5536043899818043,0.5157721533813306,4.490424290951944,4.310635184886063
S05,89,1746154.0,P012,1756919.0,P013,0.5182970118174978,0.49596725038005907,4.136662001798104,4.1029290218103185
S05,90,1924409.0,P012,1959878.0,P013,0.5817720429515659,0.5492278107640383,4.772650100761506,4.6615051804468965
S05,91,1599442.0,P012,1674641.0,P013,0.49256472789981554,0.45213137853885205,3.878837373146451,3.643195351585698
S05,92,1607734.0,P012,1729400.0,P013,0.5096904982764455,0.454608933539856,4.0504290360494855,3.6691789902349057
S05,93,1681666.0,P012,1657570.0,P013,0.4872258059673579,0.4766989716891833,3.825344042782169,3.9008507669610535
S05,94,1689160.0,P012,1609600.0,P013,0.47222328209060815,0.4789380933941427,3.6750262490047345,3.92433380941609
S05,95,1664207.0,P012,1453580.0,P013,0.4234283315954967,0.4714824216695828,3.186125223673165,3.8461416078707837
S05,96,1751585.0,P012,1225982.0,P013,0.35224750129946814,0.4975899712206828,2.4729288670303333,4.119947490394959
S05,97,1678702.0,P012,1228648.0,P013,0.35308128759622476,0.47581336230387516,2.481282989152715,3.891562838239846
S05,98,1518511.0,P012,989135.0,P013,0.2781740643047517,0.42795011903737484,1.730750036452803,3.3895916541039055
S05,99,1255999.0,P012,918015.0,P013,0.2559314231099541,0.3495145282964747,1.5078898844108775,2.5669895135972975
S05,100,993191.0,P012,881889.0,P013,0.24463308711721987,0.27099049613248044,1.3946862025679838,1.7434598336502447
S05,101,845888.0,P012,935728.0,P013,0.2614711292894177,0.22697804023367657,1.5633949726155827,1.2818742181239264
S05,102,880825.0,P012,883894.0,P013,0.24526014695405296,0.2374168172561168,1.4009690288453187,1.3913520743090888
S05,103,854974.0,P012,826334.0,P013,0.22725836929414645,0.22969283337635887,1.2206002106291596,1.3103459186505424
S05,104,711973.0,P012,639349.0,P013,0.1687791754835554,0.1869657659983363,0.6346679056578511,0.8622409608025756
S05,105,909283.0,P012,884646.0,P013,0.24549533348637137,0.2459197429940051,1.4033254803967181,1.480527470917766
S05,106,506435.0,P012,460934.0,P013,0.11298023244685941,0.12555335647152185,0.07559037435076238,0.21817136110638186
S05,107,493572.0,P012,510070.0,P013,0.1283474205479221,0.12171003881861378,0.22956192146454268,0.17786413197652684
S05,108,597521.0,P012,702510.0,P013,0.18853265496196672,0.1527688141200317,0.8325879009210692,0.5035965552696388
S05,109,676285.0,P012,706500.0,P013,0.18978051967466697,0.1763025987436537,0.8450908818919252,0.7504097866452044
S05,110,764055.0,P012,815251.0,P013,0.22379218267488404,0.20252727342263524,1.1858707524587342,1.0254440322121308
S05,111,1085622.0,P012,701530.0,P013,0.18822616187463684,0.2986078244366042,0.8295169933141922,2.033099691824981
S05,112,1077909.0,P012,787437.0,P013,0.21509340845958452,0.2963032680300987,1.0987133808488618,2.008930395527183
S05,113,1008845.0,P012,632437.0,P013,0.1666174609737348,0.27566773274436124,0.6130086062917968,1.7925128823013177
S05,114,1049719.0,P012,637867.0,P013,0.16831568287598103,0.28788041763474165,0.6300239412972475,1.920594798141611
S05,115,1020221.0,P012,576621.0,P013,0.14916111591005618,0.2790667517616575,0.4381047501842023,1.8281604791746155
S05,116,1087494.0,P012,520186.0,P013,0.13151117980448243,0.29916715667995675,0.26126120855757023,2.038965752069954
S05,117,1116915.0,P012,459141.0,P013,0.11241947519626504,0.3079578158314928,0.06997186686185389,2.131158785439266
S05,118,1109481.0,P012,483961.0,P013,0.1201818817549669,0.3057366214420254,0.1477473023747981,2.107863757735671
S05,119,907370.0,P012,468450.0,P013,0.11533084677785067,0.24534816041839963,0.099142355547994,1.4745329339259745
S05,120,892723.0,P012,849940.0,P013,0.2346410997222172,0.24097180391819406,1.2945714810046052,1.4286353995199272
S05,121,593619.0,P012,479294.0,P013,0.11872228661357039,0.15160294103586416,0.1331228882918444,0.4913693292675635
S05,122,751559.0,P012,474750.0,P013,0.11730115948211424,0.19879361118282035,0.11888390444934568,0.9862868266452594
S05,123,911106.0,P012,531976.0,P013,0.13519847929388998,0.24646443459637246,0.2982061072158141,1.4862399857823951
S05,124,827410.0,P012,496923.0,P013,0.12423572195697712,0.2214570246393024,0.1883647558445315,1.2239719418383428
S05,125,741543.0,P012,792581.0,P013,0.21670218442001812,0.19580094465001097,1.114832512205775,0.9549008974713009
S05,126,856551.0,P012,448204.0,P013,0.10899894979205381,0.23016402298520872,0.03569991125326923,1.3152875730342617
S05,127,740097.0,P012,409295.0,P013,0.09683023598091235,0.1953688963466521,-0.08622452147731685,0.9503697419615621
S05,128,657763.0,P012,401870.0,P013,0.09450808172231602,0.17076843645125203,-0.10949134696819561,0.6923696328752305
S05,129,583156.0,P012,451213.0,P013,0.10994000866937591,0.14847671600263887,0.04512885103805768,0.4585826901953663
S05,130,624859.0,P012,435256.0,P013,0.10494948806271974,0.1609370966354014,-0.004873672107794495,0.5892623431847424
S05,131,628009.0,P012,521914.0,P013,0.13205160843193758,0.16187828069873503,0.26667603339908386,0.5991331176354181
S05,132,760576.0,P012,552055.0,P013,0.14147814735562145,0.2014877879126868,0.3611252437856935,1.0145423102077178
S05,133,768765.0,P012,656339.0,P013,0.17409276482410113,0.20393456768876267,0.6879074161076869,1.0402031902002842
S05,134,775405.0,P012,644875.0,P013,0.170507421198438,0.20591852393655163,0.6519840642656082,1.0610101560264709
S05,135,956197.0,P012,1034596.0,P013,0.29239190332832726,0.2599371109772538,1.873205680040795,1.6275362050698314
S05,136,602083.0,P012,736781.0,P013,0.19925084332511225,0.15413188767461203,0.9399787933652316,0.51789194353757
S05,137,655542.0,P012,733832.0,P013,0.19832854933068791,0.17010482698945392,0.9307378683318845,0.6854099534927064
S05,138,736337.0,P012,784265.0,P013,0.21410137165039023,0.19424545124248246,1.0887736676559907,0.9385874842045648
S05,139,668305.0,P012,763828.0,P013,0.20770973978736887,0.17391826578320854,1.024732709735844,0.7254038247034923
S05,140,550735.0,P012,649405.0,P013,0.171924169857218,0.1387896910764994,0.6661791779994373,0.35698891925398174
S05,141,605328.0,P012,536711.0,P013,0.13667934130257062,0.15510145665414143,0.31304360468373477,0.5280604080113614
S05,142,408505.0,P012,644438.0,P013,0.17037075030133275,0.09629298970254999,0.6506146901592763,-0.08870004903796254
S05,143,494375.0,P012,507065.0,P013,0.12740761266279318,0.12194996605761599,0.22014551599651702,0.1803803960666515
S05,144,440650.0,P012,417686.0,P013,0.09945450485416245,0.1058975489774259,-0.059930658488230835,0.01202885404679137
S05,145,438659.0,P012,416812.0,P013,0.09918116305995191,0.10530266089168075,-0.06266940670089455,0.005789897878126102
S05,146,448198.0,P012,452639.0,P013,0.11038598738624571,0.10815280526632817,0.04959733496398268,0.035681109778125095
S05,147,467914.0,P012,437880.0,P013,0.10577013894144792,0.11404372113702205,0.0033488396885780133,0.09746275710178376
S05,148,489044.0,P012,500524.0,P013,0.12536192767889032,0.12035712407614566,0.19964877451020888,0.16367528540107915
S05,149,598233.0,P012,453985.0,P013,0.11080694625925187,0.15298155159720428,0.053815132554652416,0.5058276636534106
S05,150,821758.0,P012,820622.0,P013,0.2254719524422808,0.2197682715199495,1.202701206291934,1.2062609522525587
S05,151,477915.0,P012,380045.0,P013,0.08768235556826007,0.1170319058409584,-0.17788171280502107,0.12880168258788188
S05,152,452426.0,P012,365967.0,P013,0.08327948854435173,0.10941608343133596,-0.22199624065156534,0.04892988259636555
S05,153,530213.0,P012,451003.0,P013,0.10987433157923378,0.13265795160102878,0.04447079940801262,0.2926816071026263
S05,154,415692.0,P012,360573.0,P013,0.08159252557184417,0.09844038330990829,-0.23889876680615119,-0.06617901539446817
S05,155,314513.0,P012,407720.0,P013,0.09633765780484647,0.0682092524070409,-0.09115990870265477,-0.3832314243293668
S05,156,548512.0,P012,278053.0,P013,0.05578455662647437,0.13812548403751826,-0.49748172162195126,0.3500229727130762
S05,157,536585.0,P012,508226.0,P013,0.1277707131468646,0.1345618325062865,0.22378360143690895,0.3126487737057077
S05,158,558203.0,P012,446722.0,P013,0.10853545718447945,0.14102104427807893,0.031055946892665557,0.3803904886500602
S05,159,570589.0,P012,426486.0,P013,0.10220668767916553,0.14472183977282504,-0.032355161610152304,0.4192030005059557
S05,160,498309.0,P012,408791.0,P013,0.09667261096457126,0.12312540037671263,-0.08780384538942498,0.1927078966028289
S05,161,512530.0,P012,464525.0,P013,0.11410331068828965,0.12737447293692453,0.08684305722453284,0.23727052627364192
S05,162,600613.0,P012,435396.0,P013,0.10499327278948116,0.15369266844505633,-0.00443497102109779,0.5132855821272546
S05,163,525811.0,P012,466416.0,P013,0.11469471724761703,0.131342684221094,0.09276865547412903,0.27888759150520565
S05,164,494304.0,P012,423725.0,P013,0.10134319031782081,0.12192875206761702,-0.04100697375564944,0.18015791194411246
S05,165,785259.0,P012,797933.0,P013,0.21837601197449727,0.20886278671753242,1.1316034280343519,1.0918884453715374
S05,166,410915.0,P012,416790.0,P013,0.09917428260288942,0.09701307020814809,-0.06273834544308975,-0.08114812318839786
S05,167,358784.0,P012,386630.0,P013,0.08974180146628795,0.08143692214286397,-0.15724709383432253,-0.24450473997829694
S05,168,400701.0,P012,419138.0,P013,0.09990861502028796,0.09396124353421487,-0.055380701503347875,-0.1131545010421131
S05,169,367697.0,P012,411383.0,P013,0.097483253905754,0.08410002485921081,-0.07968160812715458,-0.21657514865167035
S05,170,339703.0,P012,416400.0,P013,0.09905231086405404,0.07573573702779451,-0.06396044132745914,-0.304296564515867
S05,171,569379.0,P012,203421.0,P013,0.03244354428606187,0.1443603055770683,-0.7313470037815827,0.4154113696852199
S05,172,481220.0,P012,518482.0,P013,0.13097825713018638,0.11801940213597986,0.2559215896166332,0.13915816181311477
S05,173,452134.0,P012,327918.0,P013,0.07137973805474467,0.10932883716260791,-0.3412257952781574,0.048014877472683855
S05,174,446798.0,P012,351997.0,P013,0.07891039830965935,0.1077345012381799,-0.265772341945515,0.03129409891115805
S05,175,402032.0,P012,337339.0,P013,0.07432613741773944,0.09435893114954727,-0.3117043457226599,-0.10898370713930372
S05,176,423577.0,P012,341143.0,P013,0.07551583099345668,0.10079633135415769,-0.2997842104812723,-0.04147074347587167
S05,177,343851.0,P012,326515.0,P013,0.07094095254298566,0.07697511210547953,-0.3456222068826965,-0.2912984780328818
S05,178,356901.0,P012,398122.0,P013,0.09333590203730334,0.08087430322500452,-0.12123600177490451,-0.2504052695943676
S05,179,337252.0,P012,392064.0,P013,0.09144127436072735,0.07500340618994347,-0.14021922451210903,-0.31197696711225
S05,180,696025.0,P012,791614.0,P013,0.2163997570573161,0.1822006855405444,1.111802341128377,0.8122666398694397
S05,181,460387.0,P012,371410.0,P013,0.0849817761712258,0.11179473940854198,-0.20494016911663562,0.07387630653345455
S05,182,451837.0,P012,339172.0,P013,0.07489940459026564,0.10924009695092216,-0.30596049506612377,0.0470842044530487
S05,183,535026.0,P012,396029.0,P013,0.09268132037222021,0.13409602109208424,-0.12779458302102023,0.30776352374742083
S05,184,468002.0,P012,368559.0,P013,0.08409013148553446,0.11407001453307708,-0.21387400338929494,0.09773851207056455
S05,185,329634.0,P012,375357.0,P013,0.08621619271784935,0.0727272346996338,-0.19257193205097925,-0.3358485733869321
S05,186,491182.0,P012,192004.0,P013,0.02887289981866868,0.12099593408484638,-0.7671230774016989,0.17037487771077595
S05,187,380316.0,P012,432048.0,P013,0.10394619232378681,0.08787043809578443,-0.014926194151530396,-0.17703251284434388
S05,188,341533.0,P012,269584.0,P013,0.0531358934054572,0.0762825201503026,-0.5240200037879111,-0.2985621145969029
S05,189,357154.0,P012,298103.0,P013,0.06205515499480525,0.08094989673866276,-0.43465345884860185,-0.24961247405912285
S05,190,304094.0,P012,286920.0,P013,0.05855769357071326,0.06509617407184312,-0.46969627493809646,-0.41588018591717363
S05,191,350089.0,P012,299565.0,P013,0.06251239264141371,0.07883895533947163,-0.430072166071812,-0.2717512110413529
S05,192,346287.0,P012,233443.0,P013,0.041832866191998525,0.07770296111445754,-0.6372706893186653,-0.2836650791243591
S05,193,333457.0,P012,283855.0,P013,0.05759912080268663,0.07386950348507013,-0.47930069515756357,-0.32386890014092135
S05,194,321825.0,P012,268417.0,P013,0.05277091643309599,0.07039399458834103,-0.5276768907034473,-0.3603186932870361
S05,195,611614.0,P012,681217.0,P013,0.18187331076960414,0.1569796417405272,0.7658645992136911,0.5477580868040435
S05,196,219906.0,P012,247146.0,P013,0.046118452697795936,0.0399417601277381,-0.59433125366863,-0.6796899508230458
S05,197,233784.0,P012,221868.0,P013,0.03821280753297458,0.04408834820105364,-0.6735418684509106,-0.6362021388146397
S05,198,366662.0,P012,278951.0,P013,0.056065404373844,0.08379077866697263,-0.49466776750871094,-0.21981840311403528
S05,199,362836.0,P012,244094.0,P013,0.045163945654397145,0.08264761351576169,-0.6038949373586182,-0.23180747709761804
S05,200,328421.0,P012,358354.0,P013,0.08089853765267578,0.07236480413810248,-0.24585217903029397,-0.33964960494523994
S05,201,485289.0,P012,138278.0,P013,0.012070198175928287,0.11923517291493368,-0.9354777530007498,0.15190869554003542
S05,202,422859.0,P012,338214.0,P013,0.07459979195999827,0.10058180114543594,-0.3089624639308055,-0.043720653334787626
S05,203,387002.0,P012,251263.0,P013,0.04740603641262976,0.08986813861878398,-0.5814303081405562,-0.15608140237538556
S05,204,368196.0,P012,306124.0,P013,0.0645637070901859,0.08424912036638652,-0.4095190201600714,-0.21501149263551567
S05,205,346616.0,P012,313625.0,P013,0.06690963020045274,0.07780126256107239,-0.38601404265070016,-0.2826341315706219
S05,206,410482.0,P012,339435.0,P013,0.07498165732696745,0.09688369474801364,-0.3051363637389721,-0.08250496297796694
S05,207,399683.0,P012,338437.0,P013,0.07466953477476823,0.09365707674803278,-0.30826367577128144,-0.11634448465823627
S05,208,377465.0,P012,384218.0,P013,0.08898745317379847,0.08701859182131963,-0.16480528684226858,-0.1859663471170032
S05,209,342664.0,P012,353818.0,P013,0.079479912505606,0.07662045004732809,-0.2600660942392672,-0.2950180365322317
S05,210,627410.0,P012,727759.0,P013,0.1964292304333875,0.16169930633240587,0.9117076419068196,0.5972561037001944
S05,211,278707.0,P012,362810.0,P013,0.08229214295588189,0.05751082809855721,-0.231888950156576,-0.4954323608312395
S05,212,294764.0,P012,315718.0,P013,0.06756421186553585,0.06230847651282639,-0.3794554614045844,-0.44511647976631824
S05,213,380030.0,P012,399324.0,P013,0.09371182519135489,0.08778498455860559,-0.11746943958769425,-0.17792871649288142
S05,214,368101.0,P012,388440.0,P013,0.09030787543370335,0.08422073545019074,-0.15157531549917228,-0.21530918265863128
S05,215,360178.0,P012,498219.0,P013,0.12464104342756847,0.08185343343946302,0.1924258744756667,-0.24013653058647405
S05,216,525040.0,P012,212445.0,P013,0.03526578267388322,0.13111231821702088,-0.7030695851647895,0.27647160194918313
S05,217,445064.0,P012,503060.0,P013,0.1261550567293685,0.1072164018204591,0.2075955313378006,0.025860472594500306
S05,218,418819.0,P012,374331.0,P013,0.08589531322029785,0.0993746952356366,-0.19578698430062796,-0.05638031326517822
S05,219,451633.0,P012,362171.0,P013,0.08209229695302087,0.10917914407824914,-0.2338913072594274,0.04644495429814779
S05,220,392814.0,P012,340298.0,P013,0.07525155889264673,0.09160469791278242,-0.302432084897406,-0.13786904011909099
S05,221,423969.0,P012,356004.0,P013,0.08016357973918063,0.1009134564820392,-0.25321609012841717,-0.0402423804331209
S05,222,392217.0,P012,323620.0,P013,0.0700355469431693,0.09142632112363633,-0.3546939186397462,-0.13973978689593336
S05,223,424488.0,P012,354822.0,P013,0.079793911546095,0.1010685277610456,-0.25691998073181366,-0.038616052833152406
S05,224,397312.0,P012,332972.0,P013,0.07296036669083167,0.09294864899750452,-0.3253886860484064,-0.12377420091936402
S05,225,703297.0,P012,725161.0,P013,0.19561671100391498,0.18437347617818314,0.9035666031694052,0.8350540277441427
S05,226,310554.0,P012,343534.0,P013,0.07626361157693196,0.06702634837315588,-0.29229182263633074,-0.39563726434531143
S05,227,287197.0,P012,308161.0,P013,0.06520077486456445,0.06004754324068496,-0.40313591934863435,-0.4688282735022751
S05,228,364253.0,P012,360356.0,P013,0.08152465924536398,0.08307099694996606,-0.2395787534905311,-0.22736719538440928
S05,229,304300.0,P012,358939.0,P013,0.08108149526092882,0.06515772452169921,-0.24401903520373988,-0.41523466860389135
S05,230,258549.0,P012,403407.0,P013,0.09498877547254665,0.0514878476704051,-0.10467503575210395,-0.5585990501571835
S05,231,446966.0,P012,207959.0,P013,0.03386279492922824,0.10778469772155769,-0.7171268214142281,0.0318205402151941
S05,232,290093.0,P012,405443.0,P013,0.09562553049887691,0.06091283500176883,-0.09829506851985759,-0.4597534281660347
S05,233,267394.0,P012,253387.0,P013,0.04807031326721005,0.0541306327625276,-0.5747745859395291,-0.5308825422155239
S05,234,271424.0,P012,250388.0,P013,0.04713238187037093,0.05533475078641157,-0.5841721899324106,-0.5182542180770402
S05,235,241242.0,P012,240856.0,P013,0.04415126747401532,0.04631671351671781,-0.6140414667780748,-0.6128319052104682
S05,236,291920.0,P012,304597.0,P013,0.0640861408204382,0.06145872175850232,-0.4143039955842562,-0.4540283789846427
S05,237,290556.0,P012,289700.0,P013,0.05942713314497561,0.06105117411964928,-0.46098492478797615,-0.4583025810007449
S05,238,313462.0,P012,338876.0,P013,0.07480683116797009,0.06789522559733815,-0.3068880345065682,-0.38652481605878275
S05,239,308689.0,P012,336372.0,P013,0.0740237100550374,0.06646910764994407,-0.3147345168000579,-0.40148138953594964
S05,240,605066.0,P012,724094.0,P013,0.19528300883638336,0.1550231740431594,0.9002230741729381,0.5272394102634005
