Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S08,62,248188.0,P018,912840.0,P019,0.15208523417863856,0.07203529627596808,0.36264373724636734,-0.8295294507991006
S08,63,401223.0,P018,1038098.0,P019,0.17506193683158577,0.12980357990848274,0.5873165422453731,-0.5550335885545904
S08,64,356440.0,P018,1158852.0,P019,0.19721244819336695,0.11289870817381481,0.8039106112457559,-0.6353599727078619
S08,65,446796.0,P018,1354433.0,P019,0.23308885115019257,0.1470066641048077,1.1547203948484843,-0.47329019697704894
S08,66,416921.0,P018,1514277.0,P019,0.2624098371060412,0.1357293257604984,1.441429426145975,-0.5268763954581464
S08,67,396997.0,P018,1594115.0,P019,0.27705492154301126,0.12820833198068185,1.584633272650874,-0.5626136814342931
S08,68,379962.0,P018,1578960.0,P019,0.2742749639458485,0.12177788984862131,1.55745004794858,-0.5931690250702929
S08,69,416990.0,P018,1628944.0,P019,0.2834437795536733,0.1357553721653773,1.6471053632583432,-0.5267526315185582
S08,70,466305.0,P018,1545676.0,P019,0.26816951302773795,0.1543710019712221,1.497749193379715,-0.4382972883187149
S08,71,536051.0,P018,1647913.0,P019,0.2869233582841636,0.18069901001012412,1.6811296845633787,-0.31319526323879454
S08,72,533017.0,P018,1588746.0,P019,0.27607005896701875,0.17955372316370957,1.5750030032066895,-0.318637289220105
S08,73,531678.0,P018,1571952.0,P019,0.2729894513862367,0.17904827191540731,1.5448799365191062,-0.3210390271202285
S08,74,441086.0,P018,1372838.0,P019,0.23646497253427576,0.144851229730046,1.187733080473408,-0.4835321113980386
S08,75,683257.0,P018,1647850.0,P019,0.2869118018784479,0.23626693865656415,1.6810166827054938,-0.049154763369056484
S08,76,343014.0,P018,1244920.0,P019,0.21300033275111063,0.1078306062621597,0.9582890859192653,-0.6594419241993168
S08,77,514300.0,P018,1137824.0,P019,0.1933551767744861,0.17248835272720958,0.766193102236199,-0.3522096030936012
S08,78,471947.0,P018,1083311.0,P019,0.18335558400021135,0.15650076742523358,0.6684142089207157,-0.42817734415702946
S08,79,412843.0,P018,904208.0,P019,0.15050182316057792,0.13418994548374213,0.34716068903586245,-0.5341910236558338
S08,80,454539.0,P018,1026592.0,P019,0.1729513335908761,0.14992952371317547,0.5666784568989797,-0.4594017305389188
S08,81,411441.0,P018,1173120.0,P019,0.19982969893545327,0.13366071273533303,0.8295028415362429,-0.5367057634138422
S08,82,421500.0,P018,1271156.0,P019,0.217812933709155,0.13745782558572323,1.005348081847301,-0.5186631334382319
S08,83,471213.0,P018,1242162.0,P019,0.2124944189897794,0.15622369407478262,0.9533421156963074,-0.4294939054854019
S08,84,453024.0,P018,1153894.0,P019,0.19630297740704342,0.14935763525822557,0.7950175443982487,-0.4621191561690063
S08,85,471806.0,P018,994443.0,P019,0.16705408141065928,0.15644754216308973,0.5090134294523252,-0.4284302530770574
S08,86,571640.0,P018,1223943.0,P019,0.20915241651780916,0.19413329266570986,0.9206630546041864,-0.24935997561557194
S08,87,570851.0,P018,1502405.0,P019,0.26023209665117375,0.1938354576881815,1.4201348538156793,-0.25077518935955806
S08,88,732882.0,P018,1525910.0,P019,0.2645437365931936,0.25499958854229976,1.462295308888422,0.03985662071879151
S08,89,800650.0,P018,1382569.0,P019,0.2382499786298212,0.28058093297467307,1.205187383315904,0.16141074619718512
S08,90,1010019.0,P018,2119894.0,P019,0.3735011983809292,0.35961440751223617,2.527712698632227,0.5369517935541351
S08,91,559982.0,P018,1865651.0,P019,0.3268641307876956,0.18973258269356064,2.0716820422161715,-0.2702707003651162
S08,92,947328.0,P018,1755193.0,P019,0.30660226630287835,0.3359495500011702,1.8735557054186802,0.42450418287703134
S08,93,1101270.0,P018,1645315.0,P019,0.28644679412464996,0.39406021173839745,1.6764697031858427,0.7006269131390263
S08,94,847891.0,P018,1445996.0,P019,0.24988471109536017,0.298413660697636,1.318955142681948,0.24614599648824864
S08,95,691741.0,P018,1499143.0,P019,0.259633731644117,0.23946951400428365,1.4142838687296428,-0.03393717984056677
S08,96,789184.0,P018,1376814.0,P019,0.23719431013944367,0.2762526999552304,1.1948647532821393,0.14084440806214704
S08,97,930550.0,P018,1407209.0,P019,0.24276981730973482,0.32961612129018036,1.2493836655108574,0.39440981507399026
S08,98,742095.0,P018,1176141.0,P019,0.20038385610477222,0.25847734981982684,0.8349215496738628,0.0563817971742342
S08,99,665964.0,P018,833138.0,P019,0.13746509690321346,0.22973910561930425,0.21968383126007693,-0.08017287651829891
S08,100,544002.0,P018,980697.0,P019,0.1645325837445029,0.18370038631725727,0.4843575002700268,-0.2989337113016161
S08,101,600927.0,P018,1151603.0,P019,0.19588272779601734,0.20518867034235544,0.7909082228678656,-0.19682846114139957
S08,102,592119.0,P018,1009967.0,P019,0.16990172652701394,0.20186379013694367,0.5368585221793731,-0.2126271970818684
S08,103,474167.0,P018,1035172.0,P019,0.17452520598834603,0.15733878219090278,0.5820682337347224,-0.42419537392680234
S08,104,270339.0,P018,981730.0,P019,0.16472207211123793,0.08039694721035454,0.48621037200328115,-0.7897976388307395
S08,105,569591.0,P018,1333869.0,P019,0.22931669357658285,0.19335982768604493,1.1178351534906505,-0.2530352265172546
S08,106,266581.0,P018,897084.0,P019,0.14919503213964835,0.0789783618547758,0.3343825106934578,-0.7965382893375834
S08,107,425511.0,P018,807726.0,P019,0.13280364639452982,0.13897191442585796,0.1741028278859632,-0.5114686818195647
S08,108,283183.0,P018,677318.0,P019,0.10888225343307796,0.08524535335911801,-0.05980743057505607,-0.7667596092645064
S08,109,240627.0,P018,481335.0,P019,0.07293210960168554,0.06918113877902005,-0.4113382736519067,-0.8430914674255634
S08,110,279215.0,P018,797830.0,P019,0.13098837352210999,0.08374749633651654,0.1563525677966263,-0.7738769326309664
S08,111,286600.0,P018,955988.0,P019,0.16000008804880547,0.08653521662681693,0.440037454135485,-0.7606306037344676
S08,112,409898.0,P018,1016360.0,P019,0.17107442655463925,0.13307825472478008,0.548325520234257,-0.5394734120918785
S08,113,374297.0,P018,950972.0,P019,0.15907997803182305,0.11963944225965017,0.4310403538315123,-0.6033302238785077
S08,114,392892.0,P018,848683.0,P019,0.14031659415480668,0.12665875963245124,0.24756659127308644,-0.5699767389996455
S08,115,352349.0,P018,712257.0,P019,0.11529128929498954,0.11135442060338571,0.002861964863640578,-0.64269791874924
S08,116,359799.0,P018,731170.0,P019,0.11876059566484369,0.1141666773620503,0.03678584007277849,-0.6293350006342885
S08,117,308385.0,P018,741153.0,P019,0.12059182738325187,0.09475870837010658,0.05469215034681349,-0.7215552787500087
S08,118,295705.0,P018,851871.0,P019,0.14090138497102278,0.0899722096184466,0.25328484401811535,-0.7442991447496845
S08,119,240712.0,P018,859630.0,P019,0.14232465722416604,0.06921322492995782,0.26720200934078764,-0.8429390046014331
S08,120,506680.0,P018,1287574.0,P019,0.2208245697256656,0.1696119236666694,1.0347967247481433,-0.3658774468568134
S08,121,103208.0,P018,904865.0,P019,0.15062233996304153,0.017307647299969274,0.3483391369823756,-1.0895772183569081
S08,122,306440.0,P018,913772.0,P019,0.1522561956092262,0.09402450173982435,0.36431544727094917,-0.7250439869021672
S08,123,216436.0,P018,754654.0,P019,0.12306838347162498,0.06004942022212676,0.07890862785955981,-0.8864823871730523
S08,124,209409.0,P018,685638.0,P019,0.11040843272759425,0.05739683924989374,-0.04488401061312367,-0.89908657852792
S08,125,186744.0,P018,633554.0,P019,0.10085440359591322,0.04884116147336585,-0.1383060545190476,-0.9397403421621985
S08,126,181971.0,P018,702118.0,P019,0.11343144171480919,0.047039429727177125,-0.015324159534680647,-0.9483015781571869
S08,127,239191.0,P018,728326.0,P019,0.11823890649253548,0.06863907157023583,0.03168461334540641,-0.8456671923132238
S08,128,209622.0,P018,759439.0,P019,0.12394612000098322,0.05747724336930254,0.08749138801795482,-0.8987045246274522
S08,129,225881.0,P018,723945.0,P019,0.11743527770776675,0.06361475781750756,0.02382650002170138,-0.869541076891748
S08,130,211391.0,P018,703854.0,P019,0.11374988489453038,0.05814501279293712,-0.012210330561854369,-0.8955315042052576
S08,131,226205.0,P018,686589.0,P019,0.11058287942339771,0.06373706267519982,-0.043178220663147984,-0.8689599244797689
S08,132,220197.0,P018,657720.0,P019,0.10528729408044213,0.061469138030091526,-0.09495997677865597,-0.8797363556253566
S08,133,246419.0,P018,635983.0,P019,0.10129996723850697,0.0713675268523335,-0.13394920510948824,-0.8327024712212951
S08,134,210827.0,P018,603935.0,P019,0.09542124199443752,0.05793211174436171,-0.19143307084747016,-0.8965431398853694
S08,135,520892.0,P018,1032838.0,P019,0.17409706867183147,0.17497672810346687,0.5778817839521322,-0.34038566266222403
S08,136,133351.0,P018,465401.0,P019,0.07000925613067323,0.028686151390764775,-0.43991877529534795,-1.0355103135597292
S08,137,353462.0,P018,461804.0,P019,0.06934944039481085,0.11177456043860634,-0.44637064327648623,-0.6407015525932748
S08,138,267341.0,P018,485332.0,P019,0.07366529934209198,0.07926524979257246,-0.40416893355721395,-0.79517509232183
S08,139,248089.0,P018,495568.0,P019,0.07554294011837429,0.07199792534722876,-0.38580882217135576,-0.8297070251472053
S08,140,233082.0,P018,521562.0,P019,0.0803111498036695,0.06633302102813088,-0.33918389687202033,-0.8566247851674841
S08,141,218591.0,P018,517086.0,P019,0.07949009469282156,0.06086289851943175,-0.3472124098226946,-0.8826170061612777
S08,142,236665.0,P018,555310.0,P019,0.08650171456705118,0.06768554666119062,-0.27865077465143206,-0.8501980287103202
S08,143,204435.0,P018,584736.0,P019,0.09189947321133438,0.05551923319384037,-0.2258699386177995,-0.9080083442599693
S08,144,243367.0,P018,561092.0,P019,0.08756233580273545,0.0702154452916027,-0.2682797152500026,-0.8381767834477155
S08,145,199391.0,P018,541961.0,P019,0.0840530406004048,0.05361520324877941,-0.30259461276102767,-0.917055667611891
S08,146,186352.0,P018,466442.0,P019,0.07020021197749912,0.04869318769492336,-0.4380515541198225,-0.9404434648334818
S08,147,182557.0,P018,477843.0,P019,0.07229155454201597,0.04726063542658349,-0.417601805203237,-0.9472504815108296
S08,148,203534.0,P018,436866.0,P019,0.06477493808151191,0.05517911999389986,-0.49110144219603796,-0.9096244501957508
S08,149,176085.0,P018,339354.0,P019,0.046887823253762895,0.04481755814576776,-0.6660067940383398,-0.9588591803081404
S08,150,493618.0,P018,861650.0,P019,0.1426951959471135,0.16468122597785376,0.2708252435142376,-0.38930649872493367
S08,151,75216.0,P018,293698.0,P019,0.03851291437510479,0.006741111569964039,-0.7478990610794439,-1.139785916863448
S08,152,307321.0,P018,331026.0,P019,0.04536017647915573,0.09435706525719126,-0.6809445634425434,-0.7234637545720635
S08,153,220122.0,P018,495689.0,P019,0.07556513575474885,0.06144082672044054,-0.38559178685700557,-0.8798708816466481
S08,154,172049.0,P018,543542.0,P019,0.08434305135336517,0.043294032202416045,-0.29975880423220375,-0.9660984739339048
S08,155,151037.0,P018,569884.0,P019,0.08917509642261372,0.03536233569059589,-0.25250967819407594,-1.0037872840589197
S08,156,145543.0,P018,528833.0,P019,0.08164490577126901,0.033288437887629016,-0.32614204752788445,-1.01364176353859
S08,157,178305.0,P018,544026.0,P019,0.08443183389886347,0.04565557291143694,-0.2988906629748029,-0.9548772100779134
S08,158,133311.0,P018,506116.0,P019,0.07747781261820093,0.02867105202561758,-0.36688908253692515,-1.0355820607710848
S08,159,177494.0,P018,461613.0,P019,0.06931440430764106,0.045349433283077605,-0.4467132362107085,-0.956331884788145
S08,160,134311.0,P018,423733.0,P019,0.06236588607731933,0.029048536154297394,-0.5146578453643141,-1.0337883804871986
S08,161,164586.0,P018,400388.0,P019,0.05808359573711708,0.04047686815007863,-0.5565313115916353,-0.9794847098925468
S08,162,145506.0,P018,356693.0,P019,0.05006840291573619,0.03327447097486786,-0.6349061715960387,-1.0137081297090937
S08,163,160233.0,P018,396445.0,P019,0.057360311487324095,0.03883367973793542,-0.5636037929509983,-0.987292600168303
S08,164,131628.0,P018,259101.0,P019,0.03216661328707836,0.028035746237049464,-0.8099550178610515,-1.0386008246888652
S08,165,457693.0,P018,810346.0,P019,0.13328424612429338,0.1511201086550316,0.1788022702297448,-0.45374446292354204
S08,166,79262.0,P018,305985.0,P019,0.04076678035968671,0.008268412354602551,-0.7258601114313353,-1.132528686434845
S08,167,261055.0,P018,321477.0,P019,0.043608555555677844,0.07689238455969119,-0.6980724164733718,-0.8064501665863381
S08,168,239597.0,P018,364259.0,P019,0.05145627221168694,0.06879233012647984,-0.6213351865681565,-0.8449389581179662
S08,169,183127.0,P018,336612.0,P019,0.046384844452613413,0.04747580137993098,-0.6709250653767556,-0.9462280837490146
S08,170,196419.0,P018,342153.0,P019,0.0474012578505599,0.052493320418343,-0.6609862829237427,-0.9223864854156004
S08,171,197966.0,P018,280279.0,P019,0.0360513999576632,0.05307728836541068,-0.7719684568089116,-0.9196116620164286
S08,172,186076.0,P018,302605.0,P019,0.04014677002128947,0.048589002075407735,-0.7319227507908704,-0.9409385205918344
S08,173,162059.0,P018,281952.0,P019,0.0363582867316687,0.03952296575690475,-0.7689676296939701,-0.984017339969927
S08,174,214248.0,P018,359030.0,P019,0.05049709053728482,0.05922348494857533,-0.6307143407725969,-0.890406959634195
S08,175,177442.0,P018,347248.0,P019,0.04833585923343976,0.04532980410838627,-0.651847481877343,-0.956425156162907
S08,176,199094.0,P018,348007.0,P019,0.04847508640706209,0.0535030904625615,-0.6504860785418735,-0.9175883906562051
S08,177,191011.0,P018,314940.0,P019,0.04240944088641668,0.05045188625044259,-0.7097977044891353,-0.9320867083908565
S08,178,227832.0,P018,422261.0,P019,0.06209586974059721,0.06435122935256188,-0.5172981427421945,-0.8660416066578862
S08,179,220259.0,P018,227669.0,P019,0.02640088401000675,0.061492542046069666,-0.8663339765441596,-0.8796251474477557
S08,180,546969.0,P018,790562.0,P019,0.12965516785954456,0.1848203817270503,0.1433160994933421,-0.2936118618993261
S08,181,114717.0,P018,219363.0,P019,0.024877272805649508,0.0216521121369452,-0.8812322849821176,-1.0689337519696631
S08,182,375798.0,P018,215936.0,P019,0.02424864102171834,0.12020604593679857,-0.8873792273149953,-0.6006379097723946
S08,183,295410.0,P018,375013.0,P019,0.053428932323853776,0.08986085180048606,-0.6020459487952452,-0.744828280433431
S08,184,245853.0,P018,380717.0,P019,0.054475245628651955,0.07115387083550073,-0.5918147964559589,-0.8337176942619746
S08,185,212012.0,P018,494977.0,P019,0.07543453002666044,0.058379430436847284,-0.3868688872191325,-0.8944176287489644
S08,186,198159.0,P018,481342.0,P019,0.07293339364676507,0.05315014280224587,-0.4113257178899195,-0.9192654817216386
S08,187,220328.0,P018,572906.0,P019,0.08972943702694404,0.061518588450948576,-0.24708917637617214,-0.8795013835081675
S08,188,182694.0,P018,462298.0,P019,0.06944005729042274,0.04731235075221262,-0.4454845652162465,-0.9470047473119372
S08,189,192430.0,P018,532698.0,P019,0.08235388209017591,0.05098753622903925,-0.3192094732306647,-0.9295414760680221
S08,190,162014.0,P018,467896.0,P019,0.07046692648401676,0.03950597897111416,-0.4354435429870521,-0.9840980555827019
S08,191,217203.0,P018,495336.0,P019,0.07550038319573874,0.060338950548824176,-0.38622495599721735,-0.8851066343953116
S08,192,212470.0,P018,443659.0,P019,0.06602101211368128,0.058552318167782634,-0.47891697202759964,-0.8935961231789445
S08,193,256804.0,P018,553384.0,P019,0.08614841873517157,0.07528769952867331,-0.2821054028781967,-0.8140751014731379
S08,194,253588.0,P018,350188.0,P019,0.048875158166838545,0.07407371057083906,-0.6465740618427178,-0.8198435772661157
S08,195,544175.0,P018,849243.0,P019,0.14041931776116837,0.18376569107151888,0.24857105223206266,-0.29862340461250386
S08,196,167400.0,P018,335854.0,P019,0.046245800714002444,0.04153910848818362,-0.6722846750319412,-0.9744372935736914
S08,197,356608.0,P018,321623.0,P019,0.043635337067336424,0.11296212550743304,-0.6978105391519245,-0.6350586344201691
S08,198,258491.0,P018,358557.0,P019,0.05041032577691147,0.07592451525375615,-0.631562751546875,-0.811049162834222
S08,199,218471.0,P018,311789.0,P019,0.041831437165620905,0.06081760042399017,-0.7154495910636604,-0.882832247795344
S08,200,213058.0,P018,313387.0,P019,0.0421245663137744,0.05877427883544636,-0.7125832899700104,-0.8925414391720194
S08,201,195909.0,P018,270264.0,P019,0.0342142983188915,0.0523008035127163,-0.7899321648520309,-0.9233012623603823
S08,202,214992.0,P018,370518.0,P019,0.052604391947789986,0.05950433314031311,-0.6101085416713133,-0.8890724615029838
S08,203,212095.0,P018,315795.0,P019,0.04256627782112958,0.058410761619527705,-0.7082641078464127,-0.8942687532854018
S08,204,259187.0,P018,379862.0,P019,0.054318408693939044,0.07618724420731729,-0.5933483930986815,-0.8098007613566374
S08,205,232379.0,P018,353662.0,P019,0.049512411396303635,0.06606764968566897,-0.6403428165364975,-0.8578857424070561
S08,206,269339.0,P018,454885.0,P019,0.0680802535512101,0.08001946308167474,-0.4587811171606942,-0.7915913191146255
S08,207,253082.0,P018,421365.0,P019,0.06193151197041853,0.07388270360172705,-0.5189052802765565,-0.820751179489762
S08,208,253906.0,P018,639928.0,P019,0.10202361835832269,0.07419375052375923,-0.12687313638955755,-0.8192731869358398
S08,209,242172.0,P018,450245.0,P019,0.0672291150984991,0.06976435175783033,-0.46710379367792576,-0.8403202313869594
S08,210,522517.0,P018,954165.0,P019,0.15966568602309594,0.17559013981257157,0.43676757497796065,-0.3374709322009091
S08,211,92769.0,P018,718927.0,P019,0.11651480082076161,0.013367090480680736,0.014825812357160904,-1.1083014468403953
S08,212,338772.0,P018,861285.0,P019,0.14262824216796705,0.10622931858829995,0.27017055021061914,-0.6670507159635616
S08,213,277831.0,P018,972820.0,P019,0.16308766616001918,0.08322505830242366,0.4702286806738559,-0.7763593861438648
S08,214,224769.0,P018,1015602.0,P019,0.17093538281602827,0.0631949954664156,0.5469659105790713,-0.8715356493674293
S08,215,270414.0,P018,1031341.0,P019,0.17382246645982535,0.08042525852000551,0.5751966445671547,-0.789663112809448
S08,216,243105.0,P018,954440.0,P019,0.15971613065121998,0.0701165444498886,0.4372608370560293,-0.8386467276820937
S08,217,322190.0,P018,931919.0,P019,0.1555849907603785,0.09996987676653135,0.39686536338263034,-0.696793522430961
S08,218,323332.0,P018,864746.0,P019,0.14326311074228446,0.10040096364148368,0.27637847767314894,-0.6947451395467631
S08,219,343106.0,P018,834501.0,P019,0.13771511882369733,0.10786533480199825,0.22212861748701368,-0.6592769056131992
S08,220,316296.0,P018,743239.0,P019,0.1209744728169491,0.09774498531209255,0.0584337674189999,-0.7073654740241857
S08,221,307803.0,P018,661443.0,P019,0.1059702226277359,0.09453901260721492,-0.088282105081748,-0.7225992006752304
S08,222,283935.0,P018,499339.0,P019,0.07623467354621333,0.08552922142388522,-0.37904485382082126,-0.765410761691024
S08,223,236035.0,P018,460577.0,P019,0.06912436563587196,0.06744773166012236,-0.4485714889848145,-0.8513280472891684
S08,224,237292.0,P018,242792.0,P019,0.029174971686806,0.06792222920987287,-0.83920814961095,-0.8490733911723236
S08,225,482501.0,P018,899317.0,P019,0.14960464252001554,0.1604847349193203,0.3383877987673755,-0.40924684244089554
S08,226,97069.0,P018,585755.0,P019,0.09208639348791035,0.01499027223400392,-0.22404217840851956,-1.100588621619685
S08,227,263667.0,P018,655023.0,P019,0.10479256985480385,0.07787837310380286,-0.0997975325042968,-0.8017650736848275
S08,228,227645.0,P018,804025.0,P019,0.132124753417486,0.06428063982049875,0.16746441715530072,-0.8663770248709729
S08,229,204297.0,P018,828676.0,P019,0.13664660988252456,0.05546714038408255,0.21168042983337712,-0.9082558721391457
S08,230,253120.0,P018,915595.0,P019,0.15259059763493574,0.0738970479986169,0.3675853264284735,-0.8206830196389744
S08,231,225979.0,P018,877279.0,P019,0.14556210173966097,0.0636517512621182,0.2988586726710935,-0.8693652962239271
S08,232,276613.0,P018,890462.0,P019,0.14798032549442158,0.08276528263369165,0.322504759853564,-0.7785440887296381
S08,233,243537.0,P018,807397.0,P019,0.13274329627579234,0.07027961759347828,0.17351270707256466,-0.8378718577994548
S08,234,259251.0,P018,810557.0,P019,0.13332295091169036,0.07621140319155281,0.17918073676964477,-0.8096859658184686
S08,235,229544.0,P018,738240.0,P019,0.12005748119515981,0.06499748218086171,0.04946715967985326,-0.8629708260118731
S08,236,250028.0,P018,762600.0,P019,0.12452595807189258,0.07272986707273893,0.0931612113953188,-0.8262290790767501
S08,237,220131.0,P018,628710.0,P019,0.09996584440088474,0.06144422407759865,-0.1469946418141919,-0.8798547385240931
