Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S18,48,0.0,P038,29.27754010695187,P039,0.3798247252643428,0.0,0.6371562154576218,-1.1957530464843287
S18,49,0.0,P038,31.4724548259145,P039,0.40829989350126333,0.0,0.7745680165468822,-1.1957530464843287
S18,50,0.0,P038,33.869278652508235,P039,0.43939447822789585,0.0,0.924620260518146,-1.1957530464843287
S18,51,0.0,P038,35.4693024750884,P039,0.46015198062078333,0.0,1.024789143321199,-1.1957530464843287
S18,52,0.0,P038,36.008527386028206,P039,0.4671474779509969,0.0,1.058547113762736,-1.1957530464843287
S18,53,0.0,P038,35.666005553351845,P039,0.4627038580116822,0.0,1.0371036647148852,-1.1957530464843287
S18,54,0.0,P038,35.35424553812872,P039,0.4586593186925332,0.0,1.0175860475476581,-1.1957530464843287
S18,55,23.0,P038,34.48845913911416,P039,0.4474272588971398,0.371986747850064,0.9633838193611326,0.244153204883245
S18,56,24.285714285714285,P038,33.23116883116883,P039,0.4311161226456532,0.3927810381025521,0.8846716378744219,0.3246448586864012
S18,57,0.0,P038,31.7560553633218,P039,0.41197911299211015,0.0,0.7923227203166202,-1.1957530464843287
S18,58,0.0,P038,31.42766061794997,P039,0.4077187672293358,0.0,0.7717636921958743,-1.1957530464843287
S18,59,0.0,P038,31.142787761049053,P039,0.40402304162491703,0.0,0.7539293353481972,-1.1957530464843287
S18,60,0.0,P038,31.84295227524972,P039,0.41310644799289137,0.0,0.7977628684344267,-1.1957530464843287
S18,61,0.0,P038,34.2757909215956,P039,0.4446682618298874,0.0,0.9500698064971249,-1.1957530464843287
S18,62,0.0,P038,35.71814345991561,P039,0.46338025589087894,0.0,1.0403677385233365,-1.1957530464843287
S18,63,0.0,P038,37.03674540682415,P039,0.48048680310720887,0.0,1.1229183118459047,-1.1957530464843287
S18,64,0.0,P038,39.762509928514696,P039,0.5158488163366116,0.0,1.293563762912781,-1.1957530464843287
S18,65,0.0,P038,39.794629898403485,P039,0.5162655166022058,0.0,1.2955746214100248,-1.1957530464843287
S18,66,0.0,P038,38.98452611218568,P039,0.505755841031384,0.0,1.2448583820173482,-1.1957530464843287
S18,67,0.0,P038,37.26815642458101,P039,0.4834889551295971,0.0,1.1374057105895319,-1.1957530464843287
S18,68,0.0,P038,34.17988552739166,P039,0.4434240575739352,0.0,0.9440656857730326,-1.1957530464843287
S18,69,0.0,P038,33.82819383259912,P039,0.43886147475911025,0.0,0.9220481609953874,-1.1957530464843287
S18,70,23.0,P038,33.27690100430416,P039,0.43170941737032653,0.371986747850064,0.887534683178169,0.244153204883245
S18,71,22.916666666666668,P038,30.976545842217483,P039,0.4018663443437604,0.37063896977814353,0.7435218232540702,0.2389361532478553
S18,72,24.21276595744681,P038,28.392857142857142,P039,0.36834751568471913,0.3916012202158861,0.5817709750020393,0.3200779563429598
S18,73,25.297101449275363,P038,30.89855072463768,P039,0.40085449450943383,0.40913854339778627,0.7386389685854047,0.38796236735442363
S18,74,26.91415313225058,P038,26.959183673469383,P039,0.34974811731860833,0.43529166499150035,0.4920163927850275,0.489197272880531
S18,75,28.493295019157088,P038,27.16243654822335,P039,0.3523849668295508,0.4608316586829858,0.5047409616966219,0.5880588500437078
S18,76,28.362676056338028,P038,28.599571734475376,P039,0.37102927489955434,0.45871911419661143,0.5947122633811693,0.5798814995606507
S18,77,28.565304087736788,P038,30.97077922077922,P039,0.4017915325462019,0.4619962856063195,0.7431608061124083,0.5925669503916673
S18,78,27.87699316628701,P038,33.70162481536189,P039,0.43721946378334203,0.4508640012071985,0.9141243558149815,0.549475506970793
S18,79,26.70262390670554,P038,32.36649874055416,P039,0.4198985449935597,0.43187053157038113,0.8305392957506552,0.47595456617578125
S18,80,25.910284463894968,P038,30.83751493428913,P039,0.4000626621964819,0.41905575885192736,0.7348178461471421,0.4263504567449968
S18,81,24.938144329896907,P038,29.78167115902965,P039,0.3863649413362251,0.4033330089866898,0.6687171482139393,0.3654899934341656
S18,82,24.580952380952382,P038,28.38719068413392,P039,0.3682740033226864,0.39755602327164197,0.5814162285090531,0.34312812733749654
S18,83,23.20689655172414,P038,28.467336683417084,P039,0.3693137570741136,0.3753329554769012,0.5864337383086152,0.25710588480559204
S18,84,25.0,P038,27.826446280991732,P039,0.3609993283298776,0.4043334215761566,0.5463110384436698,0.3693624441325992
S18,85,22.2,P038,28.774869109947645,P039,0.3733034508458629,0.35904807835962704,0.6056866888938149,0.19406950918350324
S18,86,22.4,P038,25.972727272727276,P039,0.336950575925841,0.3622827457322363,0.4302596650402399,0.20659043310843864
S18,87,24.016949152542374,P038,22.939393939393938,P039,0.2975983968916831,0.38843420906672127,0.24035898551205231,0.30781891975579806
S18,88,25.141509433962263,P038,27.104477611940297,P039,0.3516330513007903,0.40662210132092724,0.5011124645367704,0.37822158841911
S18,89,27.5943661971831,P038,29.12295081967213,P039,0.3778192004369378,0.4462929800292991,0.6274782119294237,0.5317817530743671
S18,90,29.5338512763596,P038,31.821608040201006,P039,0.41282954398443505,0.47766092555567263,0.7964266207180223,0.6532024787239487
S18,91,30.610091743119263,P038,32.284424379232505,P039,0.4188337741273475,0.4950673251702188,0.8254010615791748,0.7205801037701224
S18,92,30.73994638069705,P038,30.710182767624023,P039,0.3984107506955767,0.4971675079669931,0.7268462642870872,0.72870960396218
S18,93,30.26942482341069,P038,29.779510022271715,P039,0.38633690437778045,0.48955760431967577,0.6685818510692519,0.6992527808430569
S18,94,30.06691919191919,P038,27.23076923076923,P039,0.35327146351881333,0.4862824125248998,0.5090189032953404,0.6865749928116764
S18,95,30.09220985691574,P038,24.669565217391305,P039,0.32004433421855455,0.48669144696937944,0.34867570025661904,0.6881583052738406
S18,96,29.762443438914023,P038,28.719665271966527,P039,0.3725872778846743,0.48135802360491753,0.6022306736151848,0.6675134041098508
S18,97,28.338753387533878,P038,26.425414364640883,P039,0.34282339685576513,0.45833220481537884,0.4585999682384925,0.5783838299797598
S18,98,26.190677966101696,P038,29.130584192439866,P039,0.37791823005840713,0.4235906574173261,0.6279560963280011,0.44390438529588006
S18,99,23.79047619047619,P038,28.56996587030717,P039,0.37064519074552965,0.384771385560853,0.5928587995162589,0.29364066611037076
S18,100,24.33333333333333,P038,24.776785714285715,P039,0.3214353320833634,0.39355119700079233,0.3553881986806624,0.32762603104948085
S18,101,22.4,P038,27.74846625766871,P039,0.359987674317055,0.3622827457322363,0.5414291287452085,0.20659043310843864
S18,102,26.6,P038,32.37215909090909,P039,0.419971978110229,0.4302107605570306,0.8308936598315684,0.46952983553208266
S18,103,21.4,P038,32.3132183908046,P039,0.4192073259180607,0.34610940886919,0.8272036997211144,0.14398581348376152
S18,104,0.0,P038,31.503875968992247,P039,0.40870752771484137,0.0,0.7765351252574371,-1.1957530464843287
S18,105,0.0,P038,29.536585365853657,P039,0.38318538309058003,0.0,0.653373645356744,-1.1957530464843287
S18,106,0.0,P038,28.33423180592992,P039,0.367586954776577,0.0,0.5781007580833422,-1.1957530464843287
S18,107,0.0,P038,26.339622641509436,P039,0.34171039974093514,0.0,0.4532290100449026,-1.1957530464843287
S18,108,0.0,P038,28.3680981595092,P039,0.3680263113071108,0.0,0.5802209482672477,-1.1957530464843287
S18,109,21.0,P038,31.140065146579804,P039,0.40398772047809234,0.3396400741239715,0.7537588871049652,0.11894396563389076
S18,110,21.666666666666668,P038,32.614814814814814,P039,0.4231200104698338,0.3504222986993357,0.8460850291264367,0.1606803787170089
S18,111,23.1,P038,31.60097323600973,P039,0.4099671944298082,0.3736040815363687,0.7826138627256622,0.25041366684571276
S18,112,25.178571428571427,P038,30.88216560509554,P039,0.4006419263255706,0.40722151744455765,0.7376131844089642,0.3805418404941486
S18,113,26.64179104477612,P038,30.403458213256485,P039,0.3944315376480019,0.43088666120205343,0.7076438902313589,0.47214614799400945
S18,114,22.0,P038,35.32971014492754,P039,0.45834101500486507,0.3558134109870178,1.016050018588956,0.18154858525856787
S18,115,0.0,P038,37.52544378698225,P039,0.48682680733237954,0.0,1.1535130880468982,-1.1957530464843287
S18,116,0.0,P038,33.67584097859327,P039,0.43688496373036195,0.0,0.9125101685216174,-1.1957530464843287
S18,117,0.0,P038,28.21268656716418,P039,0.36601011851394216,0.0,0.5704914646432224,-1.1957530464843287
S18,118,0.0,P038,25.98876404494382,P039,0.3371586249142131,0.0,0.43126364106486426,-1.1957530464843287
S18,119,0.0,P038,27.305194805194805,P039,0.35423700479227993,0.0,0.5136782880726016,-1.1957530464843287
S18,120,0.0,P038,31.61922365988909,P039,0.4102039616653961,0.0,0.7837564235706188,-1.1957530464843287
S18,121,0.0,P038,32.082022471910115,P039,0.41620796442609287,0.0,0.8127297671599475,-1.1957530464843287
S18,122,0.0,P038,32.5766974015088,P039,0.42262550389640396,0.0,0.8436987029653372,-1.1957530464843287
S18,123,0.0,P038,32.66340668296659,P039,0.42375040472096986,0.0,0.849127104548931,-1.1957530464843287
S18,124,0.0,P038,32.562611806797854,P039,0.42244276801348046,0.0,0.842816879666271,-1.1957530464843287
S18,125,23.83333333333333,P038,32.71965628356606,P039,0.42448014461769196,0.3854645285692692,0.852648589398501,0.2963237212371423
S18,126,27.4,P038,32.2574679943101,P039,0.41848406231891444,0.4431494300474676,0.8237134673546512,0.5196135312318242
S18,127,23.0,P038,31.097035040431265,P039,0.40342948033270243,0.371986747850064,0.7510650036771264,0.244153204883245
S18,128,21.0,P038,26.503968253968253,P039,0.34384249577333875,0.3396400741239715,0.46351780459987146,0.11894396563389076
S18,129,23.0,P038,26.72556390977444,P039,0.34671731069217726,0.371986747850064,0.4773907163420987,0.244153204883245
S18,130,0.0,P038,26.495049504950494,P039,0.34372679064978684,0.0,0.4629594497100867,-1.1957530464843287
S18,131,0.0,P038,28.913533834586467,P039,0.3751023824073055,0.0,0.614367741235189,-1.1957530464843287
S18,132,0.0,P038,28.97237569060773,P039,0.3758657522708827,0.0,0.6180515132494102,-1.1957530464843287
S18,133,0.0,P038,29.81132075471698,P039,0.3867495928299982,0.0,0.6705733498739702,-1.1957530464843287
S18,134,24.933333333333334,P038,28.899328859060404,P039,0.3749180977677195,0.4032551991186202,0.6134784441456019,0.3651888028242874
S18,135,27.836734693877556,P038,29.142857142857142,P039,0.3780774500612966,0.4502128873713287,0.6287244397205473,0.5469551406189285
S18,136,0.0,P038,25.229508196721312,P039,0.32730861214322954,0.0,0.38373071748908255,-1.1957530464843287
S18,137,21.166666666666668,P038,24.659574468085108,P039,0.31991472177172503,0.3423356302678126,0.348050233196539,0.12937806890467035
S18,138,0.0,P038,24.512820512820515,P039,0.3180108466327548,0.0,0.33886275764878226,-1.1957530464843287
S18,139,0.0,P038,25.692307692307693,P039,0.3333126237719877,0.0,0.41270410387276035,-1.1957530464843287
S18,140,0.0,P038,26.89090909090909,P039,0.3488623743747419,0.0,0.48774208851380685,-1.1957530464843287
S18,141,0.0,P038,27.1,P039,0.3515749621403332,0.0,0.5008321453444212,-1.1957530464843287
S18,142,0.0,P038,27.165289256198346,P039,0.3524219757114071,0.0,0.5049195543942967,-1.1957530464843287
S18,143,0.0,P038,27.385964912280706,P039,0.35528485524765985,0.0,0.5187348699037588,-1.1957530464843287
S18,144,0.0,P038,25.660958904109588,P039,0.3329059282360507,0.0,0.4107415249119234,-1.1957530464843287
S18,145,0.0,P038,26.472361809045225,P039,0.34343245759336816,0.0,0.46153909513777697,-1.1957530464843287
S18,146,0.0,P038,25.572222222222223,P039,0.33175472544730494,0.0,0.4051861986956089,-1.1957530464843287
S18,147,0.0,P038,26.787018255578094,P039,0.347514573027944,0.0,0.4812380422854198,-1.1957530464843287
S18,148,0.0,P038,26.87565674255692,P039,0.3486645019100014,0.0,0.48678722104683614,-1.1957530464843287
S18,149,0.0,P038,26.523002421307503,P039,0.3440894307055037,0.0,0.46470943140601767,-1.1957530464843287
S18,150,0.0,P038,26.91025641025641,P039,0.34911337190489133,0.0,0.48895332008230286,-1.1957530464843287
S18,151,0.0,P038,25.65,P039,0.33276375567895,0.0,0.41005544688863926,-1.1957530464843287
S18,152,0.0,P038,24.34234234234234,P039,0.31579919141756596,0.0,0.3281900366316854,-1.1957530464843287
S18,153,0.0,P038,26.08176100628931,P039,0.33836509735569675,0.0,0.4370856804561493,-1.1957530464843287
S18,154,0.0,P038,26.31791907514451,P039,0.3414288340389772,0.0,0.45187026652812745,-1.1957530464843287
S18,155,0.0,P038,27.38645418326693,P039,0.3552912026804443,0.0,0.518765500527745,-1.1957530464843287
S18,156,0.0,P038,27.9978354978355,P039,0.36322280277353475,0.0,0.5570407951719452,-1.1957530464843287
S18,157,0.0,P038,28.8161180476731,P039,0.37383858345542587,0.0,0.6082690629500391,-1.1957530464843287
S18,158,21.0,P038,30.6703125,P039,0.3978935039121656,0.3396400741239715,0.7243502013481512,0.11894396563389076
S18,159,0.0,P038,32.6020202020202,P039,0.42295402281268,0.0,0.8452840272591848,-1.1957530464843287
S18,160,24.142857142857142,P038,32.52914798206278,P039,0.4220086335885984,0.3904705614078312,0.8407218896475449,0.3157013415971617
S18,161,23.5,P038,30.619918699186996,P039,0.39723973274563645,0.3800734162815872,0.7211953166168114,0.27545551469558355
S18,162,24.133333333333333,P038,29.172985781990523,P039,0.3784683163034611,0.39031652962818314,0.6306106317133017,0.3151051071245457
S18,163,22.4,P038,26.50842696629213,P039,0.3439003397444259,0.3622827457322363,0.4637969405889237,0.20659043310843864
S18,164,23.5,P038,26.394029850746268,P039,0.3424162378415846,0.3800734162815872,0.4566351526840147,0.27545551469558355
S18,165,21.5,P038,25.414937759336095,P039,0.3297142354441886,0.34772674255549463,0.3953394647237512,0.15024627544622932
S18,166,0.0,P038,27.20408163265306,P039,0.35292523874769494,0.0,0.5073481363665814,-1.1957530464843287
S18,167,0.0,P038,32.064935064935064,P039,0.4159862852947154,0.0,0.8116600165459024,-1.1957530464843287
S18,168,0.0,P038,32.294117647058826,P039,0.4189595272738071,0.0,0.8260079049243618,-1.1957530464843287
S18,169,0.0,P038,32.41,P039,0.42046289752650173,0.0,0.8332626755514564,-1.1957530464843287
S18,170,0.0,P038,31.518987341772156,P039,0.40890357126882604,0.0,0.77748116700233,-1.1957530464843287
S18,171,0.0,P038,26.172043010752688,P039,0.33953634799411614,0.0,0.4427377510045326,-1.1957530464843287
S18,172,0.0,P038,27.91525423728813,P039,0.3621514557790535,0.0,0.5518708267672509,-1.1957530464843287
S18,173,0.0,P038,31.50993377483444,P039,0.4087861171192555,0.0,0.7769143718879478,-1.1957530464843287
S18,174,0.0,P038,31.89130434782609,P039,0.41373373131707747,0.0,0.8007899315461351,-1.1957530464843287
S18,175,0.0,P038,26.978021978021975,P039,0.34999251127469194,0.0,0.49319575767591634,-1.1957530464843287
S18,176,0.0,P038,23.22222222222222,P039,0.30126759773402884,0.0,0.25806534257761765,-1.1957530464843287
S18,177,0.0,P038,23.4,P039,0.30357395254921754,0.0,0.2691950527331157,-1.1957530464843287
S18,178,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,179,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,180,0.0,P038,24.0,P039,0.3113579000504796,0.0,0.3067578245079221,-1.1957530464843287
S18,181,0.0,P038,22.5,P039,0.2918980312973246,0.0,0.21285089507090643,-1.1957530464843287
S18,182,0.0,P038,23.0,P039,0.2983846542150429,0.0,0.244153204883245,-1.1957530464843287
S18,183,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,184,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,185,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,186,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,187,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,188,21.88888888888889,P038,0.0,P039,0.0,0.3540163735577904,-1.1957530464843287,0.17459251641138154
S18,189,22.416666666666668,P038,0.0,P039,0.0,0.3625523013466204,-1.1957530464843287,0.20763384343551675
S18,190,24.97222222222222,P038,0.0,P039,0.0,0.4038841622188497,-1.1957530464843287,0.3676234269208026
S18,191,26.16949152542373,P038,0.0,P039,0.0,0.42324800197531237,-1.1957530464843287,0.4425780162360352
S18,192,26.19186046511628,P038,0.0,P039,0.0,0.4236097823722292,-1.1957530464843287,0.44397841519689474
S18,193,27.09042553191489,P038,0.0,P039,0.0,0.43814257789092875,-1.1957530464843287,0.5002327394118441
S18,194,26.36263736263736,P038,0.0,P039,0.0,0.42637181466426355,-1.1957530464843287,0.4546698379068844
S18,195,25.792857142857144,P038,0.0,P039,0.0,0.41715656723185757,-1.1957530464843287,0.418998963977879
S18,196,24.161538461538463,P038,0.0,P039,0.0,0.3907727006679101,-1.1957530464843287,0.3168708784472931
S18,197,23.047619047619047,P038,0.0,P039,0.0,0.37275690674830436,-1.1957530464843287,0.24713437724632484
S18,198,21.88888888888889,P038,0.0,P039,0.0,0.3540163735577904,-1.1957530464843287,0.17459251641138154
S18,199,21.5,P038,0.0,P039,0.0,0.34772674255549463,-1.1957530464843287,0.15024627544622932
S18,200,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,201,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,202,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,203,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,204,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,205,23.0,P038,0.0,P039,0.0,0.371986747850064,-1.1957530464843287,0.244153204883245
S18,206,22.71153846153846,P038,0.0,P039,0.0,0.367321362216493,-1.1957530464843287,0.2260941799915111
S18,207,24.823529411764707,P038,0.0,P039,0.0,0.40147930330620724,-1.1957530464843287,0.3583145700811856
S18,208,25.966666666666665,P038,0.0,P039,0.0,0.4199676472104346,-1.1957530464843287,0.4298802431031203
S18,209,26.471264367816094,P038,0.0,P039,0.0,0.42812867581144304,-1.1957530464843287,0.4614703902470668
S18,210,27.34,P038,0.0,P039,0.0,0.4421790298356848,-1.1957530464843287,0.5158572540543437
S18,211,26.60352422907489,P038,22.0,P039,0.28541140837960627,0.4302677591010413,0.18154858525856787,0.46975046855278624
S18,212,26.308457711442784,P038,0.0,P039,0.0,0.4254955489143713,-1.1957530464843287,0.45127794145245026
S18,213,25.41322314049587,P038,0.0,P039,0.0,0.4110166186270022,-1.1957530464843287,0.3952321216634576
S18,214,22.67391304347826,P038,0.0,P039,0.0,0.36671283365559243,-1.1957530464843287,0.22373865500563292
S18,215,23.375,P038,0.0,P039,0.0,0.3780517491737064,-1.1957530464843287,0.2676299372424989
S18,216,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,217,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,218,0.0,P038,0.0,P039,0.0,0.0,-1.1957530464843287,-1.1957530464843287
S18,219,0.0,P038,22.416666666666668,P039,0.2908169274777049,0.0,0.20763384343551675,-1.1957530464843287
S18,220,0.0,P038,24.27083333333333,P039,0.3148714874642436,0.0,0.3237132423229385,-1.1957530464843287
S18,221,22.25,P038,25.3680981595092,P039,0.32910657380080083,0.3598567452027793,0.3924070893932163,0.19719974016473715
S18,222,24.1864406779661,P038,26.621409921671017,P039,0.34536609539977037,0.39117545260283076,0.4708701955344907,0.3184298722345567
S18,223,23.989690721649485,P038,28.32673267326733,P039,0.3674896666849926,0.3879933492815325,0.5776312777354856,0.3061124160581832
S18,224,24.57758620689655,P038,29.971666666666668,P039,0.3888297997644288,0.39750158100469735,0.6806117446999523,0.34291738929114074
S18,225,24.253521126760564,P038,30.023952095808383,P039,0.3895081114902955,0.392260367298108,0.6838850541032824,0.32262941821558677
S18,226,25.043795620437955,P038,31.076775431861805,P039,0.4031666474502011,0.4050417428986257,0.7497966585888904,0.3721042522913441
S18,227,24.284615384615385,P038,32.075471698113205,P039,0.41612297962721323,0.3927632652049004,0.8123196584581447,0.3245760624010995
S18,228,25.123595505617978,P038,29.810606060606062,P039,0.3867403209276001,0.40633237332327465,0.6705286067210081,0.37710009374913234
S18,229,24.25,P038,26.035087719298247,P039,0.3377595933296138,0.3922034189288719,0.4341637170774405,0.32240897941409136
S18,230,22.5,P038,23.296296296296298,P039,0.30222857890702415,0.3639000794185409,0.26270272180907533,0.21285089507090643
S18,231,21.0,P038,23.55670103092784,P039,0.3056068735461108,0.3396400741239715,0.27900526116914803,0.11894396563389076
S18,232,0.0,P038,24.16793893129771,P039,0.31353661309154524,0.0,0.3172715774219899,-1.1957530464843287
S18,233,0.0,P038,26.74712643678161,P039,0.3469970466558745,0.0,0.47874063014352936,-1.1957530464843287
S18,234,0.0,P038,26.537414965986397,P039,0.3442764081907372,0.0,0.46561172328346345,-1.1957530464843287
S18,235,22.666666666666668,P038,26.858895705521476,P039,0.3484470568560838,0.366595635562382,0.48573790269871703,0.22328499834168603
S18,236,24.58333333333333,P038,27.78021978021978,P039,0.3603996205712511,0.39759453121655386,0.543417045946262,0.3432771859556501
S18,237,24.03076923076923,P038,30.166666666666668,P039,0.3913595827023389,0.38865772584735786,0.6928196455267643,0.30868412049637367
S18,238,24.70886075949367,P038,28.389558232931726,P039,0.3683047181152677,0.39962472856539627,0.5815644480009826,0.3511357827228831
S18,239,23.98901098901099,P038,29.478947368421053,P039,0.38243763118042456,0.38798235573659334,0.6497652404515478,0.3060698616549037
S18,240,24.228571428571428,P038,30.57926829268293,P039,0.39671236502874874,0.3918568474246637,0.7186504133800357,0.3210674518507054
S18,241,23.093023255813957,P038,26.77391304347826,P039,0.3473445558896473,0.3734912443024405,0.48041759546680896,0.24997689042972682
S18,242,21.875,P038,25.12121212121212,P039,0.3259036605326358,0.353791743879137,0.3769508828749843,0.17372300780548322
S18,243,22.0,P038,22.83333333333333,P039,0.29622244657580343,0.3558134109870178,0.23371910161246517,0.18154858525856787
S18,244,0.0,P038,27.0,P039,0.3502776375567895,0.0,0.49457168338195345,-1.1957530464843287
