Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S02,48,23.540983606557376,P006,23.20833333333333,P007,0.26919894502766717,0.4009657442123141,0.012612476092813098,-0.013420565783259831
S02,49,28.990384615384617,P006,27.09090909090909,P007,0.33151465057025,0.4680442308807689,0.439079838609497,0.290427846257331
S02,50,33.53237410071942,P006,26.75675675675676,P007,0.38345380477952024,0.462271147677451,0.79453363495364,0.2642772538538908
S02,51,30.98095238095238,P006,29.924253459577567,P007,0.35427745230584345,0.5169953561975197,0.5948606636060972,0.5121639412979101
S02,52,36.38879159369528,P006,34.51344860710855,P007,0.4161178849436763,0.596281965073583,1.0180754210146539,0.8713120288531506
S02,53,27.0,P006,39.55634310427679,P007,0.30875394321766564,0.6834070470861323,0.28331334685345383,1.2659663976862627
S02,54,26.26063829787234,P006,48.79681992049801,P007,0.3002990972548493,0.8430529212761262,0.22545127457404796,1.9891214324922832
S02,55,27.546948356807512,P006,49.24152906366327,P007,0.31500847884361904,0.8507360724092227,0.32611724819649934,2.0239241447657115
S02,56,28.32170542635659,P006,49.66507063298017,P007,0.32386808255691685,0.8580535155925333,0.3867493440005219,2.0570702934323566
S02,57,25.225806451612904,P006,50.85109614004087,P007,0.2884654523252264,0.878544241628873,0.14446585848746255,2.149888048824989
S02,58,25.225806451612904,P006,48.00923677821176,P007,0.2884654523252264,0.829446004474293,0.14446585848746255,1.927485574732991
S02,59,21.0,P006,44.43164899041403,P007,0.24014195583596215,0.7676367341050635,-0.18624361380244414,1.6475053667133315
S02,60,25.10112359550562,P006,42.629673621152655,P007,0.2870396625669018,0.7365043652007268,0.13470824132752368,1.5064836871188045
S02,61,36.77236273904997,P006,42.3220831218632,P007,0.4205041480411865,0.7311901855184187,1.0480935045493287,1.4824118104566402
S02,62,40.99980842911877,P006,39.359759798128216,P007,0.46884638976515947,0.6800107165303155,1.3789312628104258,1.2505818877277939
S02,63,39.14506133805489,P006,39.21131896005073,P007,0.4476367424304384,0.6774461337894363,1.233779694999538,1.2389649829336475
S02,64,43.88664889120115,P006,39.30914154652687,P007,0.5018583666580573,0.6791361950973218,1.6048539350227373,1.2466205289985197
S02,65,45.62669885898983,P006,38.65196332814392,P007,0.5217564143969657,0.667782258145909,1.7410293640667787,1.1951900945263274
S02,66,44.63617826973493,P006,39.99472707743384,P007,0.5104294833684199,0.6909809195190659,1.6635117245071749,1.3002741053589097
S02,67,45.44157629844861,P006,42.26669352402055,P007,0.5196394765989786,0.7302332304884468,1.7265417662540161,1.4780770485874823
S02,68,45.75511411882768,P006,43.5485880529994,P007,0.5232248854282345,0.7523802664876007,1.7510790772519946,1.5783974650722707
S02,69,42.59173593542947,P006,44.73152780173653,P007,0.4870506080944222,0.7728176804930892,1.5035147030517215,1.6709737305816141
S02,70,45.35285497461663,P006,44.39801490427856,P007,0.5186249188737706,0.7670556447099521,1.7195984803933644,1.644873180169963
S02,71,44.48628783917263,P006,43.38053788204067,P007,0.5087154366466902,0.7494768972152068,1.651781375339469,1.56524594382009
S02,72,50.77377332774167,P006,41.46376660043919,P007,0.5806149158140806,0.7163612222387418,2.1438368047028926,1.4152403942765401
S02,73,59.85632884033481,P006,41.55621722027972,P007,0.6844769465180243,0.7179584731509391,2.854632998283177,1.4224755329537186
S02,74,62.01167669411019,P006,42.85915428361768,P007,0.7091240631424273,0.7404690568175722,3.0233094295123406,1.5244427275182006
S02,75,57.60133788784515,P006,41.96125955127269,P007,0.6586903780550115,0.7249563086849033,2.678158548623578,1.4541739406000584
S02,76,76.11242726517041,P006,37.58133921798497,P007,0.8703708165181159,0.6492852990176563,4.1268270263646665,1.1114035939978002
S02,77,23.863636363636363,P006,40.64569259473718,P007,0.2728885861772297,0.7022275208735543,0.037863117419688966,1.351218336991701
S02,78,23.0,P006,43.82946280784471,P007,0.26301261829652994,0.7572328835837732,-0.029724626917144805,1.6003785811072935
S02,79,0.0,P006,47.79089977054142,P007,0.0,0.8256738395578279,-1.8296929760980871,1.9103986311129266
S02,80,0.0,P006,46.5247674783154,P007,0.0,0.8037991245779937,-1.8296929760980871,1.811311759291937
S02,81,21.0,P006,46.362369139736,P007,0.24014195583596215,0.8009934008859005,-0.18624361380244414,1.7986025475787857
S02,82,0.0,P006,48.12553662026799,P007,0.0,0.831455293640046,-1.8296929760980871,1.9365871414597715
S02,83,21.0,P006,48.465269461077845,P007,0.24014195583596215,0.8373247901434006,-0.18624361380244414,1.9631744614873834
S02,84,24.064935064935064,P006,48.47296037296037,P007,0.2751905035028063,0.8374576644934177,0.0536166518139885,1.963776348355422
S02,85,22.0,P006,44.835852429709085,P007,0.25157728706624605,0.7746200762745479,-0.10798412035979446,1.679138123120339
S02,86,22.5,P006,41.92851303478972,P007,0.257294952681388,0.7243905536535803,-0.06885437363846963,1.4516112148080897
S02,87,0.0,P006,45.16563245823389,P007,0.0,0.7803176200259506,-1.8296929760980871,1.7049465411001925
S02,88,0.0,P006,44.003887729945,P007,0.0,0.7602463881596776,-1.8296929760980871,1.6140289871546356
S02,89,0.0,P006,37.8870332943304,P007,0.0,0.6545667145791562,-1.8296929760980871,1.1353270575610124
S02,90,0.0,P006,35.00048810250153,P007,0.0,0.6046964492558897,-1.8296929760980871,0.9094274930491688
S02,91,0.0,P006,34.93857634902411,P007,0.0,0.6036268122443897,-1.8296929760980871,0.90458231058388
S02,92,21.0,P006,37.092909896602656,P007,0.24014195583596215,0.6408468030890455,-0.18624361380244414,1.0731793627238833
S02,93,26.142857142857142,P006,39.46063149480416,P007,0.2989522307345651,0.6817534567067304,0.21623378104546837,1.258476055612354
S02,94,28.562162162162164,P006,33.47631578947368,P007,0.32661778497740646,0.5783636283237096,0.4055673663395391,0.7901465399122978
S02,95,39.40677966101695,P006,34.24095607235142,P007,0.45062957814254395,0.5915741659213594,1.254261638379209,0.8499869011161543
S02,96,33.57582938388626,P006,33.75274323335772,P007,0.3839507303362388,0.5831394101157815,0.7979344234016834,0.8117796116443091
S02,97,25.43030303030303,P006,29.34650967199327,P007,0.29080393843800784,0.5070137920573641,0.16046965714650674,0.46695000514192525
S02,98,25.741573033707866,P006,29.316279069767443,P007,0.29436341402899374,0.5064915039746583,0.18482948993686105,0.4645841735252657
S02,99,22.96551724137931,P006,30.599547511312217,P007,0.26261829652996843,0.5286622767870752,-0.0324232301393052,0.5650121117114982
S02,100,23.782608695652176,P006,31.807391983342008,P007,0.2719620079550131,0.5495299647276205,0.031521933168407235,0.6595374082500542
S02,101,0.0,P006,31.64579606440072,P007,0.0,0.546738104279507,-1.8296929760980871,0.6468909934913096
S02,102,23.0,P006,30.620303756994403,P007,0.26301261829652994,0.5290208783022068,-0.029724626917144805,0.5666364849843573
S02,103,22.0,P006,29.98756906077348,P007,0.25157728706624605,0.5180892472059407,-0.10798412035979446,0.5171189881745191
S02,104,22.0,P006,28.25706594885599,P007,0.25157728706624605,0.4881916902307857,-0.10798412035979446,0.3816906912349272
S02,105,0.0,P006,30.658666666666665,P007,0.0,0.5296836666380152,-1.8296929760980871,0.5696387468622947
S02,106,26.0,P006,27.931129476584022,P007,0.2973186119873817,0.4825605508338536,0.20505385341080418,0.3561830680204389
S02,107,25.27586206896552,P006,25.13257575757576,P007,0.28903785488958994,0.4342104966294606,0.14838318574543735,0.13716967159880913
S02,108,30.60927152317881,P006,28.415313225058004,P007,0.35002715858524663,0.49092569684645154,0.5657731079544079,0.394075042909176
S02,109,24.87142857142857,P006,30.268833087149183,P007,0.2844130238846327,0.5229485896686719,0.1167324250969566,0.5391305684023215
S02,110,30.1504854368932,P006,32.74282147315855,P007,0.3447807877247251,0.5656911933757685,0.5298687412431604,0.732743646274413
S02,111,39.85806451612903,P006,31.99479843953186,P007,0.45579016993996135,0.5527677486777687,1.2895789625386203,0.6742037425793541
S02,112,32.760233918128655,P006,35.19701492537313,P007,0.37462412603538287,0.6080918039614004,0.7341063353973715,0.9248075826549939
S02,113,26.62348178137652,P006,31.99743062692703,P007,0.30444833267346966,0.5528132244541915,0.2538472217920514,0.6744097362315464
S02,114,31.511627906976745,P006,27.65121412803532,P007,0.3603459027217372,0.47772450920883613,0.6363910614551757,0.33427703463619485
S02,115,38.30584415584416,P006,27.2,P007,0.4380400159777132,0.46992897275008744,1.1681029834313592,0.2989652455419837
S02,116,40.74877219493767,P006,25.443859649122807,P007,0.46597570727649545,0.4395884863128559,1.3592852942876625,0.1615305912681376
S02,117,41.13736521331458,P006,25.897932816537462,P007,0.4704193971554112,0.4474334178244937,1.3896963870611898,0.197066127335908
S02,118,41.25260960334029,P006,29.22020202020202,P007,0.47173725492778723,0.50483159995969,1.3987153546467088,0.4570652322948114
S02,119,39.30498313975272,P006,30.375478927203066,P007,0.4494655012037969,0.5247910885681053,1.2462950941908466,0.5474766178227043
S02,120,37.48721005853024,P006,31.335841956726245,P007,0.428678663918524,0.5413830890067447,1.1040370936606905,0.6226341420342367
S02,121,40.14260710118353,P006,33.33054830287206,P007,0.4590440086491807,0.5758452325428617,1.311847121107847,0.7787388502504468
S02,122,38.99360126536775,P006,32.94217862674238,P007,0.4459047463310981,0.569135447140255,1.221926506434256,0.7483452361280523
S02,123,35.64275873945238,P006,32.11470755252697,P007,0.4075867521467347,0.5548393944973704,0.9596912677500307,0.6835877690215092
S02,124,35.521922873745375,P006,30.829754601226995,P007,0.4062049539978769,0.5326395187460251,0.9502347141100962,0.5830280019551352
S02,125,35.19763058696823,P006,30.437691521961185,P007,0.40249656428315406,0.5258659231543847,0.9248557640195584,0.5523453439742275
S02,126,33.77669693039343,P006,28.437040923399792,P007,0.3862477172639627,0.4913010819553479,0.8136542158404023,0.39577544157507905
S02,127,35.12919983242564,P006,26.809701492537314,P007,0.4017140359386213,0.46318586331340245,0.919500407833157,0.2684206820565318
S02,128,36.63844996237773,P006,27.976847290640396,P007,0.41897281108397244,0.4833504083851731,1.0376135584814605,0.359760920989796
S02,129,36.363017665797855,P006,29.71105308964317,P007,0.4158231515410638,0.5133119359462988,1.016058366473374,0.49547898834505855
S02,130,36.03915881073242,P006,30.359880749574103,P007,0.41211971826153,0.5245216019655335,0.9907133365290364,0.5462559123428332
S02,131,34.521884556574925,P006,29.266580534022395,P007,0.3947691845980571,0.5056328722890019,0.8719722219850969,0.4606947912930169
S02,132,37.11066610455312,P006,30.903112449799195,P007,0.42437275908203487,0.533906907658624,1.0745689545635488,0.5887689500244382
S02,133,38.08886709171162,P006,29.65364120781528,P007,0.43555881137998304,0.5123200423194227,1.151122468303673,0.4909859635556187
S02,134,40.77209437246181,P006,27.4711802378774,P007,0.4662424041014954,0.47461409961096435,1.361110476086681,0.32018767358992645
S02,135,43.73346599555192,P006,30.288401253918494,P007,0.5001066695074943,0.5232866649814845,1.5928659192051502,0.5406619632212891
S02,136,43.83721563819643,P006,30.61241610738255,P007,0.501293081036158,0.5288846049536953,1.6009853136833658,0.5660192015212806
S02,137,43.928688375477535,P006,27.123595505617978,P007,0.5023391020855081,0.4686089475457333,1.6081439237667976,0.29298586851490493
S02,138,39.26970633693972,P006,24.6796875,P007,0.4490620992788848,0.42638603656868285,1.243534349472425,0.10172686597480579
S02,139,34.95201612903226,P006,25.219224283305227,P007,0.3996878816017096,0.4357075059194002,0.9056341009592983,0.1439507413299495
S02,140,33.992707988067615,P006,26.57278208440999,P007,0.388717875257871,0.45909265397201154,0.8305591317919953,0.249879489189755
S02,141,33.24984948826008,P006,28.789802289282,P007,0.38022304225534004,0.4973956696867797,0.7724234018974911,0.42338236737515794
S02,142,31.867321867321863,P006,27.240352811466373,P007,0.3644133809748951,0.4706261402221452,0.6642274906123945,0.30212323612632885
S02,143,31.93156108597285,P006,28.91863765373699,P007,0.3651479777181438,0.4996215325717876,0.6692548193231722,0.43346495773490457
S02,144,29.25449871465296,P006,28.48470363288719,P007,0.33453488277797155,0.4921245410769618,0.4597492742292993,0.39950550107566696
S02,145,30.053992395437263,P006,30.157824933687003,P007,0.3436773578342589,0.521030723950901,0.5223172446980782,0.5304431265443674
S02,146,29.788389513108616,P006,28.443722943722943,P007,0.34064010089911273,0.49141652588719914,0.5015312976701306,0.39629837310074234
S02,147,30.157327586206897,P006,29.73854447439353,P007,0.34485902996845424,0.5137868991152406,0.5304042043825093,0.4976304501896589
S02,148,29.989572471324298,P006,24.84476534296029,P007,0.3429406946641974,0.42923805352331995,0.5172757740693836,0.11464577434348337
S02,149,29.671875,P006,27.03769841269841,P007,0.33930771884858046,0.46712492061051597,0.4924129308955334,0.28626360553482344
S02,150,30.04442925495557,P006,29.865346534653465,P007,0.343568000155249,0.5159776330093782,0.52156883816826,0.5075539151930857
S02,151,30.23702252693438,P006,26.04268292682927,P007,0.34577036801305083,0.44993423659783527,0.536641090073784,0.20839419764311243
S02,152,31.93913043478261,P006,30.088560885608857,P007,0.36523453572898096,0.5198340628125967,0.6698471927267148,0.5250225572279844
S02,153,30.708549222797927,P006,26.72297297297297,P007,0.3511624319641719,0.4616874719859389,0.5735425304367517,0.2616333520483951
S02,154,28.75,P006,35.76255707762557,P007,0.32876577287066244,0.6178625628825352,0.42026746037809076,0.9690666250107357
S02,155,27.10567514677104,P006,31.72596685082873,P007,0.30996237352380135,0.5481231989600468,0.29158343030923317,0.6531651186260645
S02,156,30.73825503355705,P006,28.042801556420237,P007,0.35150212774966655,0.48448988707511453,0.5758672921390638,0.3649224684201082
S02,157,29.508988764044943,P006,28.290488431876607,P007,0.3374450607875802,0.48876912380110316,0.47966553658091077,0.38430631782571645
S02,158,28.68575323790048,P006,28.77835051546392,P007,0.3280310898655812,0.4971978196755114,0.415239541320852,0.42248615735713513
S02,159,31.854612546125463,P006,37.497757847533634,P007,0.3642680456773022,0.6478412803574637,0.6632328655735642,1.1048625582850362
S02,160,33.782879377431904,P006,29.37745098039216,P007,0.38631841559366137,0.5075483588688139,0.8141380510138695,0.4693714562636752
S02,161,34.44440256313607,P006,26.08333333333333,P007,0.39388315233870114,0.4506365455599796,0.8659085204276457,0.21157547786435796
S02,162,33.03088803088803,P006,26.55555555555556,P007,0.37771914546362495,0.45879503467022437,0.7552875891600899,0.24853134976783217
S02,163,30.36145648312611,P006,26.93859649122807,P007,0.34719331151839794,0.4654127564872028,0.5463792284524137,0.2785079393613612
S02,164,30.94114441416894,P006,27.74468085106383,P007,0.35382223502007065,0.47933931513306793,0.5917453122906432,0.3415916930341504
S02,165,33.32882273342354,P006,25.41139240506329,P007,0.38112612747211466,0.4390275562154693,0.7786038080595057,0.15898972119456084
S02,166,33.06643356643357,P006,26.09243697478992,P007,0.378125620436346,0.4507938273569642,0.7580693647660314,0.21228792423323423
S02,167,35.40220820189275,P006,24.706766917293237,P007,0.4048359770721174,0.42685388225806825,0.9408659045332566,0.10384608745489665
S02,168,34.07732864674868,P006,24.235294117647054,P007,0.3896855405188138,0.41870834077213664,0.8371815016751589,0.06694886498259855
S02,169,28.057275541795665,P006,25.32075471698113,P007,0.32084423923977695,0.4374616269635248,0.36605519518368557,0.1518964616384383
S02,170,31.092337917485267,P006,24.9875,P007,0.3555511828103599,0.431704051712971,0.6035776392719987,0.12581611630012146
S02,171,35.16233766233766,P006,23.60377358490566,P007,0.40209297799991806,0.40779768653604287,0.9220937576158605,0.01752638799162479
S02,172,32.50501672240803,P006,24.87878787878788,P007,0.3717056328666533,0.42982585408625423,0.7141331669424218,0.11730836076298487
S02,173,25.117346938775512,P006,23.08695652173913,P007,0.2872251818708556,0.39886874125686766,0.1359778719537717,-0.022919453574305814
S02,174,28.39375,P006,21.0,P007,0.32469193611987385,0.36281280984381753,0.3923875158391469,-0.18624361380244414
S02,175,26.788343558282207,P006,23.93055555555556,P007,0.3063335816995994,0.41344343343974715,0.2667492209407457,0.043100179480876806
S02,176,26.32704402515723,P006,26.482649842271293,P007,0.30105846874194,0.4575354572087799,0.2306481531530543,0.24282578557713033
S02,177,24.571428571428573,P006,23.74,P007,0.28098242451554756,0.4101512431282013,0.09325457706416192,0.02818739823041582
S02,178,24.245283018867923,P006,24.036585365853657,P007,0.27725284209273254,0.41527528931600716,0.06773059133219238,0.051398018724626085
S02,179,26.23809523809524,P006,23.61111111111111,P007,0.30004130989935407,0.40792445551222867,0.22368706613524478,0.018100619075585512
S02,180,25.00970873786408,P006,31.28767123287671,P007,0.28599430339040155,0.5405508530223608,0.12755416087536495,0.6188643255870064
S02,181,25.384615384615383,P006,26.70175438596491,P007,0.29028148507643775,0.4613208826919718,0.1568941651384043,0.25997279617757574
S02,182,27.46153846153846,P006,26.46296296296296,P007,0.31403178840087353,0.4571953309231174,0.31943311305775357,0.24128510037499348
S02,183,28.23404255319149,P006,28.764705882352946,P007,0.3228656285656756,0.4969620840717837,0.3798888919528939,0.42141833528165945
S02,184,24.596774193548388,P006,25.65625,P007,0.2812722600997253,0.44325791202644965,0.09523811261224746,0.17815215253989336
S02,185,25.09090909090909,P006,25.8125,P007,0.28692285632348724,0.44595741209969236,0.13390885937203167,0.19038019839030737
S02,186,25.73140495867769,P006,22.227272727272727,P007,0.2942471387230493,0.384016155873651,0.1840337415357126,-0.09019787185010142
S02,187,26.885245901639344,P006,0.0,P007,0.3074416920928789,0.0,0.2743327492452809,-1.8296929760980871
S02,188,26.704453441295545,P006,22.0,P007,0.3053742704249096,0.3800896103125707,0.2601840228805249,-0.10798412035979446
S02,189,26.492890995260662,P006,23.0,P007,0.3029549837786117,0.39736641078132395,0.24362725302234706,-0.029724626917144805
S02,190,26.711111111111112,P006,23.166666666666668,P007,0.3054504030844725,0.4002458775261162,0.2607050487477996,-0.016681378010036437
S02,191,29.9774011299435,P006,24.466666666666665,P007,0.34280151134399117,0.4227057181354953,0.516323251058405,0.0850559634654079
S02,192,31.849529780564264,P006,28.15972222222222,P007,0.36420992256954404,0.4865099020888492,0.6628350909154571,0.37407262049874884
S02,193,34.76078112286412,P006,25.53731343283582,P007,0.3975010459633515,0.4412030686871157,0.8906681462480774,0.16884423704181695
S02,194,38.50525015441631,P006,26.115384615384617,P007,0.44032028962069125,0.45119028916474746,1.183708395869041,0.21408379496187924
S02,195,38.86237785016287,P006,22.892857142857142,P007,0.44440416311306125,0.3955153250168147,1.2116570284325077,-0.038109572643143026
S02,196,48.44406196213425,P006,23.235294117647054,P007,0.5539738946774027,0.40143154030338346,1.9615147733628722,-0.011310628460051111
S02,197,33.01801801801802,P006,26.534246575342465,P007,0.3775719726035184,0.4584268836708901,0.7542803884722825,0.24686371977057583
S02,198,33.10208816705337,P006,28.43103448275862,P007,0.37853334260431687,0.49119730987886295,0.7608596757494369,0.39530538057310755
S02,199,45.06902086677368,P006,34.285714285714285,P007,0.5153791818361343,0.5923474446429674,1.6973857668918284,0.8534896562213299
S02,200,29.31340579710145,P006,22.88888888888889,P007,0.3352085047775797,0.3954467662847958,0.4643593126619024,-0.03842012618855029
S02,201,33.25,P006,22.55555555555556,P007,0.38022476340694006,0.3896878327952115,0.7724351808700142,-0.06450662400276648
S02,202,31.265625,P006,24.884615384615383,P007,0.3575327779968454,0.42992653474166653,0.6171389985697563,0.11776441841707945
S02,203,27.1875,P006,31.34065934065934,P007,0.31089806782334384,0.5414663179877381,0.29798700187395066,0.6230111480605595
S02,204,34.759643916913944,P006,33.143540669856456,P007,0.3974880416366342,0.5726143389811172,0.890579149086477,0.7641037276207366
S02,205,25.04296875,P006,29.261627906976745,P007,0.28637464264589907,0.505547306739738,0.13015707257701836,0.4603072012092139
S02,206,26.618279569892472,P006,22.375,P007,0.30438884366201957,0.38656841048835316,0.25344009935652834,-0.07863681031880085
S02,207,26.54189944134078,P006,24.77173913043478,P007,0.30351541159261936,0.42797639422052797,0.24746262918698858,0.10893077994320179
S02,208,23.279411764705884,P006,24.71309192200557,P007,0.2662077843755799,0.42696315810244717,-0.007858003749345505,0.10434107911970628
S02,209,26.5316091954023,P006,26.57368421052632,P007,0.30339773922187174,0.45910823982492105,0.24665731975244273,0.24995008912264036
S02,210,29.786,P006,31.485897435897435,P007,0.3406127760252366,0.5439755675796285,0.5013442955846759,0.6343774078224681
S02,211,28.64345991561181,P006,36.63356164383562,P007,0.3275474517163811,0.632910734980319,0.4119296873425339,1.0372310011485688
S02,212,28.171875,P006,35.93307839388145,P007,0.3221547220031546,0.6208086256391571,0.3750236907315589,0.9824115368420947
S02,213,27.81714285714286,P006,25.46296296296296,P007,0.31809824245155477,0.4399185304543642,0.3472625329237334,0.1630256069323438
S02,214,26.827956989247312,P006,26.392857142857142,P007,0.3067865744038533,0.4559841266574509,0.26984934798160015,0.2357986544061308
S02,215,26.056603773584907,P006,24.547619047619047,P007,0.2979658948872091,0.4241043162686801,0.20948363605850145,0.09139125579171775
S02,216,29.16269841269841,P006,28.01923076923077,P007,0.3334851159180812,0.4840826592879507,0.452565029100454,0.36307783055461607
S02,217,28.438538205980063,P006,28.0,P007,0.325204104090466,0.48375041312509004,0.39589261815135157,0.3615728402961035
S02,218,25.057142857142857,P006,23.8,P007,0.28653672825597115,0.41118785115632656,0.1312663310220202,0.03288296783697498
S02,219,24.484848484848484,P006,22.0,P007,0.2799923525475576,0.3800896103125707,0.08647886334618345,-0.10798412035979446
S02,220,22.36842105263158,P006,21.0,P007,0.25579030383529805,0.36281280984381753,-0.07915167540723934,-0.18624361380244414
S02,221,27.10648148148148,P006,0.0,P007,0.3099715942282977,0.0,0.2916465336552174,-1.8296929760980871
S02,222,25.93406593406593,P006,27.33333333333333,P007,0.29656463410406625,0.47223254614592114,0.19989388681018966,0.30939984466767
S02,223,28.78481012658228,P006,21.6,P007,0.3291638381982989,0.3731788901250695,0.42299168325109443,-0.13928791773685423
S02,224,23.32558139534884,P006,23.0,P007,0.26673574939476197,0.39736641078132395,-0.00424479184279343,-0.029724626917144805
S02,225,25.27027027027027,P006,21.0,P007,0.2889739108193367,0.36281280984381753,0.14794557441211387,-0.18624361380244414
S02,226,25.126984126984127,P006,22.666666666666668,P007,0.2873353863101497,0.39160747729173956,0.13673207342118937,-0.05581112473136127
S02,227,27.0625,P006,21.789473684210527,P007,0.30946865141955837,0.3764523891612543,0.2882045651936194,-0.12445980318982588
S02,228,24.60674157303371,P006,21.94117647058824,P007,0.28138624038563786,0.3790733279320559,0.09601815468171934,-0.11258761997406769
