Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S19,104,13130,P040,690,P041,0.5675138312586445,0.0,7.3374026092716065,-0.0080426239331755
S19,105,14502,P040,494,P041,0.6268153526970954,0.0,8.147527276470719,-0.1237747192473344
S19,106,15281,P040,328,P041,0.6604858229598893,0.0,8.607503308357096,-0.2217927183399385
S19,107,14704,P040,553,P041,0.6355463347164593,0.0,8.26680219102919,-0.0889369966782764
S19,108,13470,P040,1380,P041,0.5822095435684648,0.0,7.538162366449229,0.3993815891625881
S19,109,12145,P040,1387,P041,0.5249394882434302,0.0,6.7557897833305525,0.4035148782809509
S19,110,10257,P040,550,P041,0.4433350622406639,0.0,5.640982661120695,-0.0907084063004319
S19,111,8703,P040,20,P041,0.3761670124481328,0.0,4.723392476844149,-0.4036574395479025
S19,112,6768,P040,6,P041,0.2925311203319502,0.0,3.5808332705538555,-0.4119240177846281
S19,113,4638,P040,5,P041,0.2004668049792531,0.0,2.3231324388234547,-0.41251448765868
S19,114,3136,P040,23,P041,0.1355463347164592,0.0,1.436246687997604,-0.401886029925747
S19,115,2896,P040,15,P041,0.1251728907330567,0.0,1.2945339182251645,-0.4066097889181617
S19,116,2882,P040,30,P041,0.1245677731673582,0.0,1.2862673399884388,-0.3977527408073842
S19,117,3076,P040,1,P041,0.1329529737206085,0.0,1.4008184955544942,-0.4148763671548873
S19,118,4489,P040,12,P041,0.1940266251728907,0.0,2.235152427589732,-0.4083811985403172
S19,119,6339,P040,78,P041,0.2739885892116183,0.0,3.32752169458562,-0.3694101868528963
S19,120,6987,P040,144,P041,0.301996887966805,0.0,3.710146172971206,-0.3304391751654754
S19,121,5406,P040,209,P041,0.233661825726141,0.0,2.776613302095261,-0.2920586333521064
S19,122,3310,P040,294,P041,0.143067081604426,0.0,1.5389884460826226,-0.2418686940577007
S19,123,2374,P040,341,P041,0.1026106500691563,0.0,0.9863086439701084,-0.2141166099772646
S19,124,2161,P040,537,P041,0.0934042185338865,0.0,0.8605385607970685,-0.0983845146631057
S19,125,1954,P040,650,P041,0.0844571230982019,0.0,0.7383112968683393,-0.0316614188952487
S19,126,1674,P040,692,P041,0.0723547717842323,0.0,0.5729797321338266,-0.0068616841850718
S19,127,1241,P040,723,P041,0.0536393499308437,0.000921885563272,0.3173062766693835,0.0114428819105349
S19,128,1246,P040,953,P041,0.0538554633471645,0.0027041976522647,0.3202586260396427,0.1472509529424561
S19,129,698,P040,1271,P041,0.0301694329183955,0.0084198881445516,-0.0033188649407608,0.3350203728909385
S19,130,497,P040,1524,P041,0.0214816735822959,0.0106324134964046,-0.1220033096251789,0.4844092510260518
S19,131,581,P040,1911,P041,0.0251123789764868,0.008727183332309,-0.0724038402048251,0.7129210922841106
S19,132,913,P040,2606,P041,0.0394623098201936,0.0058386085673898,0.1236321579803828,1.1232976547501334
S19,133,1633,P040,4232,P041,0.0705826417704011,0.0107553315715075,0.5487704672977015,2.0834016699584117
S19,134,1567,P040,5292,P041,0.0677299446749654,0.0136439063364267,0.5097994556102806,2.709299736453352
S19,135,868,P040,5938,P041,0.0375172890733056,0.0122918075102943,0.0970610136480504,3.0907432750908352
S19,136,365,P040,6529,P041,0.0157762793914246,0.0041177555159486,-0.1999453330000207,3.439710970655468
S19,137,359,P040,6477,P041,0.0155169432918395,0.0043635916661545,-0.2034881522443317,3.4090065372047724
S19,138,1417,P040,6356,P041,0.0612465421853388,0.027226353635302,0.4212289745025059,3.3375596824445006
S19,139,1777,P040,4825,P041,0.0768067081604426,0.0327576670149345,0.6337981291611652,2.433550305271147
S19,140,1629,P040,3081,P041,0.0704097510373444,0.0245836150205887,0.5464085878014941,1.4037708449247532
S19,141,1063,P040,1691,P041,0.0459457123098202,0.0159178907258312,0.2122026390881576,0.5830177199927077
S19,142,475,P040,1647,P041,0.020530774550484,0.0098334460082355,-0.1349936468543192,0.5570370455344271
S19,143,527,P040,1827,P041,0.0227783540802213,0.0033802470653309,-0.104289213403624,0.6633216228637567
S19,144,474,P040,1778,P041,0.0204875518672199,0.0031958699526765,-0.1355841167283711,0.634388599035217
S19,145,348,P040,1497,P041,0.0150414937759336,0.0024583615020588,-0.2099833208589018,0.4684665644266524
S19,146,242,P040,1082,P041,0.0104598893499308,0.0001843771126544,-0.2725731275083959,0.2234215666951423
S19,147,182,P040,779,P041,0.0078665283540802,0.0,-0.3080013199515058,0.0445091948574374
S19,148,146,P040,517,P041,0.0063105117565698,0.0003687542253088,-0.3292582354173718,-0.1101939121441423
S19,149,66,P040,413,P041,0.0028526970954356,0.0045479687788089,-0.3764958253415183,-0.1716027790455328
S19,150,32,P040,315,P041,0.0013831258644536,0.005346936266978,-0.3965718010592806,-0.2294688267026123
S19,151,101,P040,337,P041,0.0043654910096818,0.00208960727675,-0.3558293797497042,-0.216478489473472
S19,152,41,P040,302,P041,0.0017721300138312,0.0,-0.3912575721928141,-0.2371449350652861
S19,153,0,P040,244,P041,0.0,0.0001229180751029,-0.4154668370289391,-0.2713921877602923
S19,154,0,P040,40,P041,0.0,0.0,-0.4154668370289391,-0.3918480420668659
S19,155,3,P040,19,P041,0.0001296680497925,0.0,-0.4136954274067836,-0.4042479094219544
S19,156,0,P040,6,P041,0.0,0.0,-0.4154668370289391,-0.4119240177846281
S19,157,0,P040,0,P041,0.0,0.0,-0.4154668370289391,-0.4154668370289391
S19,158,0,P040,0,P041,0.0,0.0,-0.4154668370289391,-0.4154668370289391
S19,159,0,P040,0,P041,0.0,0.0,-0.4154668370289391,-0.4154668370289391
S19,160,5,P040,0,P041,0.0002161134163208,0.0,-0.41251448765868,-0.4154668370289391
S19,161,0,P040,0,P041,0.0,0.0,-0.4154668370289391,-0.4154668370289391
S19,162,0,P040,4,P041,0.0,0.0,-0.4154668370289391,-0.4131049575327318
S19,163,0,P040,21,P041,0.0,0.0,-0.4154668370289391,-0.4030669696738507
S19,164,2,P040,251,P041,8.644536652835408e-05,0.0003072951877573,-0.4142858972808355,-0.2672588986419295
S19,165,16,P040,429,P041,0.0006915629322268,0.0,-0.4060193190441098,-0.1621552610607035
S19,166,4,P040,887,P041,0.0001728907330567,0.0,-0.4131049575327318,0.1082799412550352
S19,167,0,P040,1405,P041,0.0,0.0,-0.4154668370289391,0.4141433360138839
S19,168,0,P040,1542,P041,0.0,0.0,-0.4154668370289391,0.4950377087589848
S19,169,627,P040,1394,P041,0.027100622406639,0.0,-0.0452422259984409,0.4076481673993137
S19,170,1447,P040,1052,P041,0.0625432226832641,0.0,0.4389430707240608,0.2057074704735874
S19,171,1599,P040,1488,P041,0.069113070539419,6.145903755147194e-05,0.5286944915799392,0.4631523355601859
S19,172,1308,P040,1930,P041,0.0565352697095435,0.0003687542253088,0.3568677582308562,0.7241400198910953
S19,173,751,P040,2290,P041,0.0324602351313969,6.145903755147194e-05,0.0279760383839861,0.9367091745497548
S19,174,928,P040,2197,P041,0.0401106500691562,0.0001229180751029,0.1324892060911603,0.8817954762629344
S19,175,819,P040,2118,P041,0.0353993775933609,0.0002458361502058,0.0681279898195107,0.8351483562128397
S19,176,818,P040,2223,P041,0.0353561549100968,0.0,0.0675375199454589,0.897147692988282
S19,177,1468,P040,2371,P041,0.0634508990318118,0.0,0.4513429380791492,0.984537234347953
S19,178,1157,P040,2369,P041,0.0500086445366528,6.145903755147194e-05,0.2677068072490297,0.9833562945998494
S19,179,277,P040,2116,P041,0.011972683264177,0.0,-0.2519066819165819,0.833967416464736
S19,180,219,P040,1631,P041,0.0094657676348547,0.0,-0.2861539346115881,0.5475895275495978
S19,181,190,P040,1187,P041,0.0082123098201936,0.0,-0.3032775609590912,0.2854209034705847
S19,182,101,P040,533,P041,0.0043654910096818,0.0,-0.3558293797497042,-0.100746394159313
S19,183,30,P040,259,P041,0.0012966804979253,0.0,-0.3977527408073842,-0.2625351396495148
S19,184,0,P040,107,P041,0.0,0.0003072951877573,-0.4154668370289391,-0.3522865605053932
S19,185,10,P040,55,P041,0.0004322268326417,0.0023969024645074,-0.4095621382884208,-0.3829909939560884
S19,186,17,P040,121,P041,0.000734785615491,0.0081125929567942,-0.405428849170058,-0.3440199822686676
S19,187,36,P040,107,P041,0.0015560165975103,0.0138282834490811,-0.3942099215630733,-0.3522865605053932
S19,188,15,P040,85,P041,0.0006483402489626,0.0170241534017577,-0.4066097889181617,-0.3652768977345335
S19,189,0,P040,33,P041,0.0,0.0156720545756253,-0.4154668370289391,-0.3959813311852287
S19,190,40,P040,223,P041,0.001728907330567,0.0092188556327207,-0.3918480420668659,-0.2837920551153808
S19,191,15,P040,237,P041,0.0006483402489626,0.0017823120889926,-0.4066097889181617,-0.2755254768786551
S19,192,0,P040,1264,P041,0.0,0.0004302132628603,-0.4154668370289391,0.3308870837725757
S19,193,0,P040,2005,P041,0.0,0.0055927724171839,-0.4154668370289391,0.7684252604449827
S19,194,0,P040,2086,P041,0.0,0.0081125929567942,-0.4154668370289391,0.8162533202431811
S19,195,0,P040,2011,P041,0.0,0.0243377788703828,-0.4154668370289391,0.7719680796892937
S19,196,0,P040,1788,P041,0.0,0.0734435498740089,-0.4154668370289391,0.6402932977757353
S19,197,8,P040,1327,P041,0.0003457814661134,0.0937864913035461,-0.4107430780365245,0.368086685837841
S19,198,0,P040,912,P041,0.0,0.080880093417737,-0.4154668370289391,0.123041688106331
S19,199,12,P040,879,P041,0.0005186721991701,0.0631184315653616,-0.4083811985403172,0.1035561822626206
S19,200,6,P040,864,P041,0.000259336099585,0.0431442443611333,-0.4119240177846281,0.0946991341518431
S19,201,45,P040,639,P041,0.0019450207468879,0.0203429414295372,-0.3888956926966068,-0.0381565875098189
S19,202,30,P040,478,P041,0.0012966804979253,0.004302132628603,-0.3977527408073842,-0.1332222372321637
S19,203,28,P040,289,P041,0.0012102351313969,0.0141355786368385,-0.3989336805554879,-0.2448210434279599
S19,204,1012,P040,425,P041,0.0437413554633471,0.0276565668981623,0.1820886755115141,-0.1645171405569108
S19,205,1984,P040,883,P041,0.0857538035961272,0.0413619322721406,0.7560253930898942,0.1059180617588279
S19,206,1882,P040,1302,P041,0.0813450899031811,0.0505807879048614,0.6957974659366075,0.3533249389865452
S19,207,970,P040,1199,P041,0.0419260027662517,0.0450494745252289,0.1572889408013372,0.2925065419592066
S19,208,181,P040,1215,P041,0.007823305670816,0.04259111302317,-0.3085917898255577,0.3019540599440359
S19,209,127,P040,1515,P041,0.0054892807745504,0.0389650298076332,-0.3404771630243566,0.4790950221595854
S19,210,658,P040,1108,P041,0.0284405255878284,0.0390264888451846,-0.0269376599028341,0.23877378342049
S19,211,816,P040,546,P041,0.0352697095435684,0.0389650298076332,0.0663565801973552,-0.0930702857966392
S19,212,753,P040,817,P041,0.0325466804979253,0.0317128633765595,0.0291569781320898,0.066947050071407
S19,213,236,P040,824,P041,0.0102005532503457,0.0192981377911621,-0.2761159467527069,0.0710803391897698
S19,214,14,P040,929,P041,0.0006051175656984,0.0114313809845737,-0.4072002587922135,0.1330796759652121
S19,215,300,P040,1556,P041,0.0129668049792531,0.0116157580972281,-0.2383258748133897,0.5033042869957105
S19,216,420,P040,2500,P041,0.0181535269709543,0.0103251183086472,-0.16746948992717,1.0607078481006391
S19,217,533,P040,3506,P041,0.0230376901798063,0.0163481039886915,-0.100746394159313,1.6547205413967816
S19,218,347,P040,5156,P041,0.0149982710926694,0.0275951078606109,-0.2105737907329536,2.628995833582303
S19,219,208,P040,6879,P041,0.0089903181189488,0.0366295863806772,-0.2926491032261582,3.646375426573609
S19,220,24,P040,7919,P041,0.0010373443983402,0.038288980394567,-0.4012955600516952,4.260464095587513
S19,221,0,P040,7918,P041,0.0,0.033863929690861,-0.4154668370289391,4.259873625713461
S19,222,38,P040,8016,P041,0.0016424619640387,0.0285169934238829,-0.3930289818149696,4.317739673370541
S19,223,117,P040,6387,P041,0.0050570539419087,0.0286399114989859,-0.3463818617648749,3.355864248540108
S19,224,197,P040,5185,P041,0.0085148686030428,0.0290086657242947,-0.2991442718407284,2.6461194599298064
S19,225,118,P040,3021,P041,0.0051002766251728,0.0279024030483682,-0.3457913918908231,1.368342652481643
S19,226,15,P040,1629,P041,0.0006483402489626,0.025013828283449,-0.4066097889181617,0.5464085878014941
S19,227,0,P040,1682,P041,0.0,0.0200971052793313,-0.4154668370289391,0.5777034911262412
S19,228,0,P040,988,P041,0.0,0.0101407411959928,-0.4154668370289391,0.1679173985342702
S19,229,6,P040,788,P041,0.000259336099585,0.0074365435437281,-0.4119240177846281,0.0498234237239039
S19,230,6,P040,708,P041,0.000259336099585,0.0037490012906397,-0.4119240177846281,0.0025858337997574
S19,231,0,P040,626,P041,0.0,0.0027656566898162,-0.4154668370289391,-0.0458326958724927
S19,232,0,P040,661,P041,0.0,0.0008604265257206,-0.4154668370289391,-0.0251662502806786
S19,233,0,P040,798,P041,0.0,0.0009833446008235,-0.4154668370289391,0.0557281224644222
S19,234,0,P040,819,P041,0.0,0.0005531313379632,-0.4154668370289391,0.0681279898195107
S19,235,0,P040,386,P041,0.0,0.0020281482391985,-0.4154668370289391,-0.1875454656449322
S19,236,0,P040,152,P041,0.0,0.0036875422530883,-0.4154668370289391,-0.3257154161730608
S19,237,0,P040,80,P041,0.0,0.0080511339192428,-0.4154668370289391,-0.3682292471047926
S19,238,0,P040,346,P041,0.0,0.0051625591543236,-0.4154668370289391,-0.2111642606070055
S19,239,0,P040,640,P041,0.0,0.0022739843894044,-0.4154668370289391,-0.037566117635767
S19,240,0,P040,954,P041,0.0,0.0015364759387867,-0.4154668370289391,0.1478414228165079
S19,241,0,P040,826,P041,0.0,0.0006760494130661,-0.4154668370289391,0.0722612789378735
S19,242,0,P040,480,P041,0.0,0.0004916723004117,-0.4154668370289391,-0.1320412974840601
S19,243,0,P040,227,P041,0.0,0.0008604265257206,-0.4154668370289391,-0.2814301756191734
S19,244,0,P040,159,P041,0.0,0.0,-0.4154668370289391,-0.3215821270546979
S19,245,0,P040,94,P041,0.0,0.0002458361502058,-0.4154668370289391,-0.359962668868067
S19,246,0,P040,60,P041,0.0,0.0,-0.4154668370289391,-0.3800386445858293
S19,247,0,P040,23,P041,0.0,0.0,-0.4154668370289391,-0.401886029925747
S19,248,0,P040,16,P041,0.0,0.0,-0.4154668370289391,-0.4060193190441098
S19,249,0,P040,195,P041,0.0,0.0025812795771618,-0.4154668370289391,-0.3003252115888321
S19,250,0,P040,451,P041,0.0,0.0118001352098826,-0.4154668370289391,-0.1491649238315632
S19,251,0,P040,389,P041,0.0,0.0136439063364267,-0.4154668370289391,-0.1857740560227767
S19,252,0,P040,300,P041,0.0,0.014074119599287,-0.4154668370289391,-0.2383258748133897
S19,253,0,P040,164,P041,0.0,0.0205273185421916,-0.4154668370289391,-0.3186297776844388
S19,254,0,P040,159,P041,0.0,0.0428984082109274,-0.4154668370289391,-0.3215821270546979
S19,255,0,P040,139,P041,0.0,0.0627496773400528,-0.4154668370289391,-0.3333915245357346
S19,256,0,P040,102,P041,0.0,0.1289410607829881,-0.4154668370289391,-0.3552389098756524
S19,257,0,P040,20,P041,0.0,0.1773093233359965,-0.4154668370289391,-0.4036574395479025
S19,258,0,P040,0,P041,0.0,0.1821645873025628,-0.4154668370289391,-0.4154668370289391
S19,259,0,P040,1,P041,0.0,0.1687665171163419,-0.4154668370289391,-0.4148763671548873
S19,260,0,P040,0,P041,0.0,0.152111117939893,-0.4154668370289391,-0.4154668370289391
S19,261,0,P040,0,P041,0.0,0.1361932272140618,-0.4154668370289391,-0.4154668370289391
S19,262,0,P040,0,P041,0.0,0.1347796693503779,-0.4154668370289391,-0.4154668370289391
S19,263,0,P040,131,P041,0.0,0.1316452584352528,-0.4154668370289391,-0.3381152835281493
S19,264,0,P040,799,P041,0.0,0.1468256407104664,-0.4154668370289391,0.0563185923384741
S19,265,0,P040,1949,P041,0.0,0.1792760125376436,-0.4154668370289391,0.7353589474980802
S19,266,0,P040,2995,P041,0.0,0.1841927355417613,-0.4154668370289391,1.352990435756296
S19,267,0,P040,3397,P041,0.0,0.1581955626574887,-0.4154668370289391,1.590359325125132
S19,268,0,P040,3867,P041,0.0,0.0966136070309138,-0.4154668370289391,1.8678801659294928
S19,269,0,P040,4313,P041,0.0,0.0844447175957224,-0.4154668370289391,2.1312297297566096
S19,270,0,P040,4529,P041,0.0,0.0928646057402741,-0.4154668370289391,2.2587712225518053
S19,271,22,P040,5103,P041,0.0009508990318118,0.0913281298014873,-0.4024764997997989,2.597700930257556
S19,272,0,P040,6120,P041,0.0,0.0881322598488107,-0.4154668370289391,3.1982087921682685
S19,273,10,P040,6348,P041,0.0004322268326417,0.1057095445885317,-0.4095621382884208,3.332835923452086
S19,274,2,P040,5859,P041,8.644536652835408e-05,0.1666154508020404,-0.4142858972808355,3.044096155040741
S19,275,0,P040,4828,P041,0.0,0.2447298875299612,-0.4154668370289391,2.4353217148933024
S19,276,0,P040,3980,P041,0.0,0.3238276688587056,-0.4154668370289391,1.9346032616973496
S19,277,0,P040,3466,P041,0.0,0.3809845737815745,-0.4154668370289391,1.6311017464347084
S19,278,0,P040,3015,P041,0.0,0.3981316452584352,-0.4154668370289391,1.3647998332373323
S19,279,0,P040,1824,P041,0.0,0.3644520926802286,-0.4154668370289391,0.6615502132416012
S19,280,0,P040,530,P041,0.0,0.3161452891647716,-0.4154668370289391,-0.1025178037814685
S19,281,0,P040,831,P041,0.0,0.2382766885870567,-0.4154668370289391,0.0752136283081327
S19,282,0,P040,1340,P041,0.0,0.1623747772109888,-0.4154668370289391,0.3757627942005149
S19,283,0,P040,1860,P041,0.0,0.1447360334337164,-0.4154668370289391,0.6828071287074672
