Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S17,19,3459,P036,3602,P037,0.2749828231162684,0.097128894318876,2.2715323016445623,2.1643501455065453
S17,20,3330,P036,3023,P037,0.2307809756469959,0.1207238851557727,1.8375569981207025,2.06766134731211
S17,21,3268,P036,2703,P037,0.2063516298954118,0.1417226634086744,1.597708816553111,2.021190762133389
S17,22,3084,P036,2645,P037,0.2019238109779372,0.1428680513133781,1.5542363336439853,1.8832780577320245
S17,23,2633,P036,2444,P037,0.1865791281777234,0.1352321319486866,1.403581694596842,1.5452420268352005
S17,24,1931,P036,2278,P037,0.1739064050690892,0.1162186927306047,1.279160450408654,1.0190750785212974
S17,25,1171,P036,2133,P037,0.1628368577754027,0.111484422724496,1.1704792431358393,0.4494356472982686
S17,26,396,P036,1910,P037,0.1458126574547675,0.1229383017715333,1.0033350416059243,-0.131446667435741
S17,27,157,P036,1562,P037,0.1192457439499198,0.1327886377519853,0.7425001441511689,-0.3105832780440357
S17,28,193,P036,1347,P037,0.1028322772730742,0.1507330482590103,0.5813521471604437,-0.2836003576176816
S17,29,673,P036,1183,P037,0.0903122375753874,0.1979993891264508,0.4584299541070533,0.0761719147337049
S17,30,1257,P036,1189,P037,0.0907702878082296,0.2212889431887599,0.4629271075114456,0.5138948460945587
S17,31,1742,P036,1043,P037,0.0796243988090694,0.2080788026878436,0.3534963746712322,0.8774147462829389
S17,32,2160,P036,933,P037,0.0712268112069623,0.124923640806353,0.2710485622573727,1.1907164334556049
S17,33,2549,P036,809,P037,0.0617604397282235,0.1216401954795357,0.1781073918999312,1.4822818791737078
S17,34,3099,P036,706,P037,0.0538972440644324,0.1936469150885766,0.1009062584578628,1.894520941243005
S17,35,3503,P036,761,P037,0.0580960378654859,0.2408368967623702,0.1421301646647925,2.197329270472089
S17,36,3623,P036,858,P037,0.0655011832964348,0.229306658521686,0.2148341447024685,2.2872723385599354
S17,37,3676,P036,845,P037,0.0645087411252767,0.1832620647525962,0.2050903123262852,2.326997193632068
S17,38,3714,P036,875,P037,0.0667989922894877,0.1467623701893708,0.2275760793482468,2.3554791651932194
S17,39,3775,P036,723,P037,0.0551950530574853,0.1310323762981063,0.113648193103641,2.401200224804541
S17,40,3756,P036,743,P037,0.0567218871669593,0.1224037874160049,0.1286387044516155,2.3869592390239656
S17,41,3766,P036,784,P037,0.059851897091381,0.127672571777642,0.1593692527149631,2.394454494697953
S17,42,3651,P036,648,P037,0.0494694251469577,0.1009468540012217,0.0574337755487369,2.3082590544471
S17,43,3288,P036,428,P037,0.0326742499427437,0.0695632254123396,-0.1074618492789819,2.036181273481364
S17,44,2995,P036,298,P037,0.0227498282311626,0.0534514355528405,-0.2049001730408158,1.816570282233538
S17,45,3153,P036,171,P037,0.0130544316360027,0.0526878436163714,-0.3000899201004535,1.934995321882536
S17,46,3214,P036,44,P037,0.0033590350408428,0.052993280390959,-0.3952796671600913,1.9807163814938584
S17,47,3174,P036,0,P037,0.0,0.0576511912034208,-0.428258792125635,1.9507353587979093
S17,48,2919,P036,0,P037,0.0,0.0549786194257788,-0.428258792125635,1.759606339111235
S17,49,2538,P036,0,P037,0.0,0.0506261453879047,-0.428258792125635,1.4740370979323218
S17,50,2323,P036,0,P037,0.0,0.0722357971899816,-0.428258792125635,1.3128891009415966
S17,51,1703,P036,0,P037,0.0,0.1343158216249236,-0.428258792125635,0.8481832491543888
S17,52,1280,P036,8,P037,0.0006107336437896,0.1865455100794135,-0.4222625875864452,0.5311339341447293
S17,53,907,P036,185,P037,0.0141232155126345,0.2183872938301771,-0.2895965621568714,0.2515608975050059
S17,54,504,P036,686,P037,0.0523704099549584,0.2009010384850336,0.0859157471098883,-0.050497906156679
S17,55,288,P036,965,P037,0.0736697457821207,0.1556200366524129,0.2950333804141318,-0.212395428714803
S17,56,190,P036,146,P037,0.0111458889991602,0.1199602932193036,-0.3188280592854216,-0.2858489343198778
S17,57,293,P036,1176,P037,0.0897778456370715,0.0963653023824068,0.4531832751352622,-0.2086478008778094
S17,58,534,P036,1940,P037,0.1481029086189785,0.0878130726939523,1.025820808627886,-0.0280121391347174
S17,59,756,P036,2029,P037,0.1548973204061378,0.0761301160659743,1.0925285841263723,0.1383825368277989
S17,60,782,P036,1113,P037,0.0849683181922284,0.0723885155772755,0.4059631643891427,0.1578702015801656
S17,61,804,P036,296,P037,0.0225971448202152,0.0613927916921197,-0.2063992241756133,0.1743597640629375
S17,62,677,P036,186,P037,0.0141995572181082,0.0432193036041539,-0.2888470365894727,0.0791700170032998
S17,63,557,P036,476,P037,0.0363386518054813,0.025122174709835,-0.0714846220438433,-0.0107730510845468
S17,64,501,P036,831,P037,0.0634399572486449,0.0174098961514966,0.194596954382703,-0.0527464828588752
S17,65,214,P036,747,P037,0.0570272539888541,0.0276420281001832,0.1316368067212104,-0.2678603207023085
S17,66,258,P036,305,P037,0.0232842201694785,0.0348961514966401,-0.1996534940690248,-0.2348811957367647
S17,67,1049,P036,99,P037,0.0075578288418963,0.042226634086744,-0.3540557609531615,0.3579935280756245
S17,68,1667,P036,31,P037,0.0023665928696847,0.0583384239462431,-0.4050234995362746,0.8212003287280348
S17,69,2021,P036,37,P037,0.0028246431025269,0.0929291386682956,-0.4005263461318823,1.0865323795871824
S17,70,2011,P036,1,P037,7.634170547370028e-05,0.1406536346976176,-0.4275092665582363,1.0790371239131953
S17,71,1676,P036,0,P037,0.0,0.1534056200366524,-0.428258792125635,0.8279460588346232
S17,72,1084,P036,39,P037,0.0029773265134743,0.133934025656689,-0.3990272949970849,0.3842269229345798
S17,73,567,P036,24,P037,0.0018322009313688,0.1027031154551008,-0.4102701785080657,-0.0032777954105595
S17,74,333,P036,54,P037,0.0041224520955798,0.0508552229688454,-0.387784411486104,-0.1786667781818605
S17,75,264,P036,52,P037,0.0039697686846324,0.0115302382406841,-0.3892834626209015,-0.2303840423323724
S17,76,413,P036,22,P037,0.0016795175204214,0.0096212583995113,-0.4117692296428631,-0.1187047327899628
S17,77,508,P036,3,P037,0.0002290251164211,0.0376450824679291,-0.4260102154234388,-0.0474998038870841
S17,78,584,P036,0,P037,0.0,0.0665852168601099,-0.428258792125635,0.0094641392352186
S17,79,526,P036,0,P037,0.0,0.0830788026878436,-0.428258792125635,-0.0340083436739071
S17,80,330,P036,0,P037,0.0,0.0819334147831399,-0.428258792125635,-0.1809153548840567
S17,81,157,P036,0,P037,0.0,0.0687996334758705,-0.428258792125635,-0.3105832780440357
S17,82,84,P036,0,P037,0.0,0.0454337202199144,-0.428258792125635,-0.3652986444641424
S17,83,26,P036,0,P037,0.0,0.0191661576053756,-0.428258792125635,-0.4087711273732682
S17,84,2,P036,0,P037,0.0,0.02153329260843,-0.428258792125635,-0.4267597409908376
S17,85,89,P036,0,P037,0.0,0.043982895540623,-0.428258792125635,-0.3615510166271488
S17,86,600,P036,0,P037,0.0,0.0523824068417837,-0.428258792125635,0.0214565483135982
S17,87,1299,P036,0,P037,0.0,0.046731826511912,-0.428258792125635,0.5453749199253051
S17,88,1550,P036,0,P037,0.0,0.0481062919975565,-0.428258792125635,0.7335058373423843
S17,89,1310,P036,1,P037,7.634170547370028e-05,0.0589492974954184,-0.4275092665582363,0.553619701166691
S17,90,672,P036,0,P037,0.0,0.0762064752596212,-0.428258792125635,0.0754223891663062
S17,91,470,P036,0,P037,0.0,0.1078191814294441,-0.428258792125635,-0.0759817754482356
S17,92,647,P036,0,P037,0.0,0.1260690287110568,-0.428258792125635,0.0566842499813381
S17,93,1079,P036,0,P037,0.0,0.1230910201588271,-0.428258792125635,0.3804792950975861
S17,94,1224,P036,0,P037,0.0,0.1038485033598045,-0.428258792125635,0.4891605023704009
S17,95,1152,P036,0,P037,0.0,0.0917837507635919,-0.428258792125635,0.4351946615176928
S17,96,919,P036,0,P037,0.0,0.0909437996334758,-0.428258792125635,0.2605552043137906
S17,97,582,P036,0,P037,0.0,0.096212583995113,-0.428258792125635,0.0079650881004212
S17,98,430,P036,0,P037,0.0,0.0914019547953573,-0.428258792125635,-0.1059627981441845
S17,99,882,P036,0,P037,0.0,0.103390348197923,-0.428258792125635,0.2328227583200379
S17,100,1258,P036,100,P037,0.00763417054737,0.1495113011606597,-0.3533062353857628,0.5146443716619574
S17,101,1300,P036,760,P037,0.0580196961600122,0.193265119120342,0.1413806390973938,0.5461244454927038
S17,102,979,P036,1895,P037,0.144667531872662,0.2177764202810018,0.9920921580949434,0.3055267383577139
S17,103,519,P036,1503,P037,0.1147415833269715,0.2284667073915699,0.6982781356746444,-0.0392550226456982
S17,104,253,P036,177,P037,0.0135124818688449,0.1943341478313989,-0.2955927666960612,-0.2386288235737583
S17,105,180,P036,122,P037,0.0093136880677914,0.1425626145387905,-0.3368166729029909,-0.2933441899938651
S17,106,153,P036,667,P037,0.050919917550958,0.1452351863164325,0.0716747613293126,-0.3135813803136305
S17,107,92,P036,1057,P037,0.0806931826857012,0.1973885155772755,0.3639897326148142,-0.3593024399249526
S17,108,42,P036,1006,P037,0.0767997557065424,0.2267868051313378,0.3257639286774794,-0.3967787182948887
S17,109,81,P036,594,P037,0.0453469730513779,0.2399205864386072,0.0169593949092059,-0.3675472211663385
S17,110,90,P036,109,P037,0.0083212458966333,0.2435858277336591,-0.3465605052791743,-0.36080149105975
S17,111,48,P036,2,P037,0.0001526834109474,0.2326664630421502,-0.4267597409908376,-0.3922815648904963
S17,112,0,P036,0,P037,0.0,0.1995265729993891,-0.428258792125635,-0.428258792125635
S17,113,5,P036,10,P037,0.000763417054737,0.1450824679291386,-0.4207635364516478,-0.4245111642886414
S17,114,17,P036,12,P037,0.0009161004656844,0.1185858277336591,-0.4192644853168504,-0.4155168574798568
S17,115,2,P036,0,P037,0.0,0.142028100183262,-0.428258792125635,-0.4267597409908376
S17,116,0,P036,0,P037,0.0,0.1688301771533292,-0.428258792125635,-0.428258792125635
S17,117,0,P036,3,P037,0.0002290251164211,0.1746334758704948,-0.4260102154234388,-0.428258792125635
S17,118,0,P036,0,P037,0.0,0.160965180207697,-0.428258792125635,-0.428258792125635
S17,119,0,P036,0,P037,0.0,0.1256108735491753,-0.428258792125635,-0.428258792125635
S17,120,0,P036,0,P037,0.0,0.0943036041539401,-0.428258792125635,-0.428258792125635
S17,121,17,P036,0,P037,0.0,0.0664324984728161,-0.428258792125635,-0.4155168574798568
S17,122,0,P036,0,P037,0.0,0.0623091020158827,-0.428258792125635,-0.428258792125635
S17,123,0,P036,0,P037,0.0,0.0672724496029321,-0.428258792125635,-0.428258792125635
S17,124,0,P036,0,P037,0.0,0.079108124618204,-0.428258792125635,-0.428258792125635
S17,125,0,P036,0,P037,0.0,0.063836285888821,-0.428258792125635,-0.428258792125635
S17,126,0,P036,0,P037,0.0,0.0713958460598656,-0.428258792125635,-0.428258792125635
S17,127,0,P036,0,P037,0.0,0.1309560171044594,-0.428258792125635,-0.428258792125635
S17,128,0,P036,0,P037,0.0,0.1603543066585216,-0.428258792125635,-0.428258792125635
S17,129,0,P036,0,P037,0.0,0.1619578497251069,-0.428258792125635,-0.428258792125635
S17,130,0,P036,0,P037,0.0,0.1244654856444716,-0.428258792125635,-0.428258792125635
S17,131,0,P036,0,P037,0.0,0.0923182651191203,-0.428258792125635,-0.428258792125635
S17,132,0,P036,0,P037,0.0,0.0555894929749541,-0.428258792125635,-0.428258792125635
S17,133,0,P036,0,P037,0.0,0.0671197312156383,-0.428258792125635,-0.428258792125635
S17,134,0,P036,0,P037,0.0,0.0804825901038485,-0.428258792125635,-0.428258792125635
S17,135,0,P036,0,P037,0.0,0.0827733659132559,-0.428258792125635,-0.428258792125635
S17,136,0,P036,0,P037,0.0,0.0953726328649969,-0.428258792125635,-0.428258792125635
S17,137,0,P036,0,P037,0.0,0.110568112400733,-0.428258792125635,-0.428258792125635
S17,138,0,P036,0,P037,0.0,0.1437843616371411,-0.428258792125635,-0.428258792125635
S17,139,0,P036,0,P037,0.0,0.1631795968234575,-0.428258792125635,-0.428258792125635
S17,140,0,P036,0,P037,0.0,0.1847892486255345,-0.428258792125635,-0.428258792125635
S17,141,0,P036,0,P037,0.0,0.2033445326817348,-0.428258792125635,-0.428258792125635
S17,142,0,P036,0,P037,0.0,0.2098350641417226,-0.428258792125635,-0.428258792125635
S17,143,0,P036,0,P037,0.0,0.1886835675015271,-0.428258792125635,-0.428258792125635
S17,144,0,P036,0,P037,0.0,0.1496640195479535,-0.428258792125635,-0.428258792125635
S17,145,0,P036,0,P037,0.0,0.1166004886988393,-0.428258792125635,-0.428258792125635
S17,146,0,P036,0,P037,0.0,0.1062919975565058,-0.428258792125635,-0.428258792125635
S17,147,0,P036,0,P037,0.0,0.0964416615760537,-0.428258792125635,-0.428258792125635
S17,148,0,P036,0,P037,0.0,0.0911728772144166,-0.428258792125635,-0.428258792125635
S17,149,0,P036,0,P037,0.0,0.0977397678680513,-0.428258792125635,-0.428258792125635
S17,150,0,P036,0,P037,0.0,0.0972816127061698,-0.428258792125635,-0.428258792125635
S17,151,0,P036,0,P037,0.0,0.0863622480146609,-0.428258792125635,-0.428258792125635
S17,152,0,P036,0,P037,0.0,0.054825901038485,-0.428258792125635,-0.428258792125635
S17,153,0,P036,0,P037,0.0,0.0690287110568112,-0.428258792125635,-0.428258792125635
S17,154,0,P036,0,P037,0.0,0.0983506414172266,-0.428258792125635,-0.428258792125635
S17,155,0,P036,0,P037,0.0,0.1472968845448992,-0.428258792125635,-0.428258792125635
S17,156,0,P036,0,P037,0.0,0.1822693952351863,-0.428258792125635,-0.428258792125635
S17,157,0,P036,0,P037,0.0,0.2172419059254734,-0.428258792125635,-0.428258792125635
S17,158,0,P036,0,P037,0.0,0.2396151496640195,-0.428258792125635,-0.428258792125635
S17,159,0,P036,0,P037,0.0,0.2187690897984117,-0.428258792125635,-0.428258792125635
S17,160,0,P036,0,P037,0.0,0.1677611484422724,-0.428258792125635,-0.428258792125635
S17,161,0,P036,0,P037,0.0,0.1287416004886988,-0.428258792125635,-0.428258792125635
S17,162,0,P036,0,P037,0.0,0.1023213194868662,-0.428258792125635,-0.428258792125635
S17,163,0,P036,0,P037,0.0,0.0985033598045204,-0.428258792125635,-0.428258792125635
S17,164,0,P036,0,P037,0.0,0.0914783139890042,-0.428258792125635,-0.428258792125635
S17,165,0,P036,0,P037,0.0,0.0717012828344532,-0.428258792125635,-0.428258792125635
S17,166,0,P036,0,P037,0.0,0.0581857055589493,-0.428258792125635,-0.428258792125635
S17,167,0,P036,0,P037,0.0,0.0615455100794135,-0.428258792125635,-0.428258792125635
S17,168,0,P036,0,P037,0.0,0.08811850946854,-0.428258792125635,-0.428258792125635
S17,169,0,P036,0,P037,0.0,0.1327122785583384,-0.428258792125635,-0.428258792125635
S17,170,0,P036,0,P037,0.0,0.1693646915088576,-0.428258792125635,-0.428258792125635
S17,171,2,P036,0,P037,0.0,0.1975412339645693,-0.428258792125635,-0.4267597409908376
S17,172,16,P036,20,P037,0.001526834109474,0.1935705558949297,-0.4132682807776606,-0.4162663830472555
S17,173,0,P036,336,P037,0.0256508130391632,0.1886072083078802,-0.1764182014796644,-0.428258792125635
S17,174,2,P036,520,P037,0.0396976868463241,0.1818875992669517,-0.0385054970782995,-0.4267597409908376
S17,175,0,P036,29,P037,0.0022139094587373,0.1952504581551619,-0.4065225506710721,-0.428258792125635
S17,176,0,P036,1593,P037,0.1216123368196045,0.198686621869273,0.7657354367405294,-0.428258792125635
S17,177,0,P036,2537,P037,0.1936789067867776,0.1911270616982284,1.473287572364923,-0.428258792125635
S17,178,0,P036,2508,P037,0.1914649973280403,0.1732590103848503,1.45155133091036,-0.428258792125635
S17,179,0,P036,1394,P037,0.1064203374303382,0.1486713500305437,0.6165798488281836,-0.428258792125635
S17,180,0,P036,356,P037,0.0271776471486373,0.11682956627978,-0.1614276901316899,-0.428258792125635
S17,181,0,P036,104,P037,0.0079395373692648,0.0870494807574832,-0.3503081331161679,-0.428258792125635
S17,182,0,P036,121,P037,0.0092373463623177,0.0452810018326206,-0.3375661984703896,-0.428258792125635
S17,183,0,P036,664,P037,0.0506908924345369,0.0555131337813072,0.0694261846271164,-0.428258792125635
S17,184,0,P036,1069,P037,0.0816092831513856,0.1106444715943799,0.3729840394235989,-0.428258792125635
S17,185,0,P036,926,P037,0.0706924192686464,0.1697464874770922,0.2658018832855817,-0.428258792125635
S17,186,0,P036,439,P037,0.0335140087029544,0.2090714722052535,-0.099217068037596,-0.428258792125635
S17,187,0,P036,136,P037,0.0103824719444232,0.2311392791692119,-0.3263233149594088,-0.428258792125635
S17,188,11,P036,21,P037,0.0016031758149477,0.2341936469150886,-0.4125187552102619,-0.4200140108842491
S17,189,139,P036,0,P037,0.0,0.2164783139890042,-0.428258792125635,-0.3240747382572126
S17,190,329,P036,0,P037,0.0,0.1895998778252901,-0.428258792125635,-0.1816648804514554
S17,191,402,P036,0,P037,0.0,0.1750916310323763,-0.428258792125635,-0.1269495140313487
S17,192,252,P036,0,P037,0.0,0.1705100794135614,-0.428258792125635,-0.239378349141157
S17,193,43,P036,0,P037,0.0,0.1786805131337813,-0.428258792125635,-0.39602919272749
S17,194,1,P036,0,P037,0.0,0.1934941967012828,-0.428258792125635,-0.4275092665582363
S17,195,3,P036,0,P037,0.0,0.1929596823457544,-0.428258792125635,-0.4260102154234388
S17,196,20,P036,0,P037,0.0,0.1850183262064752,-0.428258792125635,-0.4132682807776606
S17,197,49,P036,0,P037,0.0,0.179825901038485,-0.428258792125635,-0.3915320393230976
S17,198,83,P036,0,P037,0.0,0.1728008552229688,-0.428258792125635,-0.3660481700315411
S17,199,121,P036,0,P037,0.0,0.1732590103848503,-0.428258792125635,-0.3375661984703896
S17,200,95,P036,0,P037,0.0,0.1740226023213195,-0.428258792125635,-0.3570538632227564
S17,201,26,P036,0,P037,0.0,0.179825901038485,-0.428258792125635,-0.4087711273732682
S17,202,23,P036,0,P037,0.0,0.1804367745876603,-0.428258792125635,-0.4110197040754644
S17,203,5,P036,0,P037,0.0,0.1886072083078802,-0.428258792125635,-0.4245111642886414
S17,204,0,P036,0,P037,0.0,0.184331093463653,-0.428258792125635,-0.428258792125635
S17,205,0,P036,0,P037,0.0,0.1747098350641417,-0.428258792125635,-0.428258792125635
S17,206,0,P036,0,P037,0.0,0.1478313989004276,-0.428258792125635,-0.428258792125635
S17,207,0,P036,0,P037,0.0,0.1243127672571777,-0.428258792125635,-0.428258792125635
S17,208,0,P036,0,P037,0.0,0.0924709835064141,-0.428258792125635,-0.428258792125635
S17,209,0,P036,0,P037,0.0,0.0750610873549175,-0.428258792125635,-0.428258792125635
S17,210,0,P036,0,P037,0.0,0.0598656078191814,-0.428258792125635,-0.428258792125635
S17,211,0,P036,0,P037,0.0,0.0479535736102626,-0.428258792125635,-0.428258792125635
S17,212,0,P036,0,P037,0.0,0.0387904703726328,-0.428258792125635,-0.428258792125635
S17,213,0,P036,0,P037,0.0,0.0288637751985339,-0.428258792125635,-0.428258792125635
S17,214,0,P036,0,P037,0.0,0.0243585827733659,-0.428258792125635,-0.428258792125635
S17,215,0,P036,0,P037,0.0,0.0267257177764202,-0.428258792125635,-0.428258792125635
S17,216,0,P036,0,P037,0.0,0.0376450824679291,-0.428258792125635,-0.428258792125635
S17,217,0,P036,0,P037,0.0,0.0532223579718998,-0.428258792125635,-0.428258792125635
S17,218,0,P036,0,P037,0.0,0.0649816737935247,-0.428258792125635,-0.428258792125635
S17,219,0,P036,0,P037,0.0,0.0738393402565669,-0.428258792125635,-0.428258792125635
S17,220,0,P036,0,P037,0.0,0.0793372021991447,-0.428258792125635,-0.428258792125635
S17,221,0,P036,0,P037,0.0,0.0973579718998167,-0.428258792125635,-0.428258792125635
S17,222,0,P036,0,P037,0.0,0.1146151496640195,-0.428258792125635,-0.428258792125635
S17,223,0,P036,0,P037,0.0,0.1360720830788027,-0.428258792125635,-0.428258792125635
S17,224,0,P036,0,P037,0.0,0.1567654245571166,-0.428258792125635,-0.428258792125635
S17,225,0,P036,0,P037,0.0,0.1617287721441661,-0.428258792125635,-0.428258792125635
S17,226,0,P036,0,P037,0.0,0.167226634086744,-0.428258792125635,-0.428258792125635
S17,227,0,P036,0,P037,0.0,0.1571472205253512,-0.428258792125635,-0.428258792125635
S17,228,0,P036,0,P037,0.0,0.1505039706780696,-0.428258792125635,-0.428258792125635
S17,229,0,P036,0,P037,0.0,0.150122174709835,-0.428258792125635,-0.428258792125635
S17,230,0,P036,0,P037,0.0,0.1517257177764203,-0.428258792125635,-0.428258792125635
S17,231,0,P036,0,P037,0.0,0.1476786805131338,-0.428258792125635,-0.428258792125635
S17,232,0,P036,0,P037,0.0,0.1427153329260843,-0.428258792125635,-0.428258792125635
S17,233,0,P036,0,P037,0.0,0.1392028100183262,-0.428258792125635,-0.428258792125635
S17,234,0,P036,0,P037,0.0,0.1346212583995113,-0.428258792125635,-0.428258792125635
S17,235,0,P036,0,P037,0.0,0.1344685400122174,-0.428258792125635,-0.428258792125635
S17,236,0,P036,0,P037,0.0,0.1430971288943189,-0.428258792125635,-0.428258792125635
S17,237,0,P036,0,P037,0.0,0.1511912034208918,-0.428258792125635,-0.428258792125635
S17,238,0,P036,0,P037,0.0,0.157376298106292,-0.428258792125635,-0.428258792125635
S17,239,0,P036,0,P037,0.0,0.144777031154551,-0.428258792125635,-0.428258792125635
S17,240,0,P036,0,P037,0.0,0.1041539401343921,-0.428258792125635,-0.428258792125635
S17,241,0,P036,0,P037,0.0,0.0523060476481368,-0.428258792125635,-0.428258792125635
S17,242,17,P036,0,P037,0.0,0.0090867440439828,-0.428258792125635,-0.4155168574798568
S17,243,0,P036,0,P037,0.0,0.0009163103237629,-0.428258792125635,-0.428258792125635
S17,244,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,245,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,246,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,247,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,248,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,249,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,250,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,251,0,P036,0,P037,0.0,0.0001527183872938,-0.428258792125635,-0.428258792125635
S17,252,0,P036,0,P037,0.0,0.0012981062919975,-0.428258792125635,-0.428258792125635
S17,253,0,P036,0,P037,0.0,0.0022144166157605,-0.428258792125635,-0.428258792125635
S17,254,0,P036,0,P037,0.0,0.004428833231521,-0.428258792125635,-0.428258792125635
S17,255,4,P036,0,P037,0.0,0.0057269395235186,-0.428258792125635,-0.4252606898560401
S17,256,8,P036,0,P037,0.0,0.0038943188759926,-0.428258792125635,-0.4222625875864452
S17,257,2,P036,0,P037,0.0,7.635919364691509e-05,-0.428258792125635,-0.4267597409908376
S17,258,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,259,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,260,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,261,0,P036,0,P037,0.0,0.0010690287110568,-0.428258792125635,-0.428258792125635
S17,262,0,P036,0,P037,0.0,0.0045051924251679,-0.428258792125635,-0.428258792125635
S17,263,0,P036,0,P037,0.0,0.0119883934025656,-0.428258792125635,-0.428258792125635
S17,264,0,P036,0,P037,0.0,0.0190897984117287,-0.428258792125635,-0.428258792125635
S17,265,0,P036,0,P037,0.0,0.0198533903481979,-0.428258792125635,-0.428258792125635
S17,266,0,P036,0,P037,0.0,0.0324526572999389,-0.428258792125635,-0.428258792125635
S17,267,0,P036,0,P037,0.0,0.0568112400733048,-0.428258792125635,-0.428258792125635
S17,268,0,P036,0,P037,0.0,0.0918601099572388,-0.428258792125635,-0.428258792125635
S17,269,0,P036,0,P037,0.0,0.0894166157605375,-0.428258792125635,-0.428258792125635
S17,270,0,P036,0,P037,0.0,0.0629963347587049,-0.428258792125635,-0.428258792125635
S17,271,0,P036,0,P037,0.0,0.0374160048869883,-0.428258792125635,-0.428258792125635
S17,272,24,P036,0,P037,0.0,0.0096976175931582,-0.428258792125635,-0.4102701785080657
S17,273,21,P036,0,P037,0.0,0.0007635919364691,-0.428258792125635,-0.4125187552102619
S17,274,0,P036,0,P037,0.0,0.0013744654856444,-0.428258792125635,-0.428258792125635
S17,275,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,276,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,277,8,P036,0,P037,0.0,0.0,-0.428258792125635,-0.4222625875864452
S17,278,20,P036,0,P037,0.0,0.0,-0.428258792125635,-0.4132682807776606
S17,279,1,P036,0,P037,0.0,0.0,-0.428258792125635,-0.4275092665582363
S17,280,0,P036,0,P037,0.0,0.0,-0.428258792125635,-0.428258792125635
S17,281,0,P036,0,P037,0.0,0.0004581551618814,-0.428258792125635,-0.428258792125635
S17,282,0,P036,0,P037,0.0,0.0048869883934025,-0.428258792125635,-0.428258792125635
S17,283,0,P036,0,P037,0.0,0.0129810629199755,-0.428258792125635,-0.428258792125635
S17,284,0,P036,0,P037,0.0,0.0227550397067806,-0.428258792125635,-0.428258792125635
S17,285,16,P036,0,P037,0.0,0.0320708613317043,-0.428258792125635,-0.4162663830472555
S17,286,0,P036,0,P037,0.0,0.0437538179596823,-0.428258792125635,-0.428258792125635
S17,287,0,P036,0,P037,0.0,0.0484117287721441,-0.428258792125635,-0.428258792125635
S17,288,13,P036,0,P037,0.0,0.0551313378130726,-0.428258792125635,-0.4185149597494516
