Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S17,45,40.20472317797935,P036,38.48172757475083,P037,0.47303703476889625,0.5237004706566482,0.9177752181983955,1.0277352671651558
S17,46,39.63941736028537,P036,31.73809523809524,P037,0.39014086442657875,0.5163368850032731,0.48740259242790135,0.9916579520064008
S17,47,38.34661889834304,P036,29.115384615384617,P037,0.357901166933425,0.49949709332043396,0.32002353007944545,0.9091527024787984
S17,48,37.35500467726848,P036,24.666666666666668,P037,0.30321525547332,0.4865804807128137,0.03611030211547946,0.8458687636798947
S17,49,35.585895721925134,P036,23.33333333333333,P037,0.2868252416639513,0.46353634262846916,-0.04898184689965769,0.7329658015408278
S17,50,34.37472406181016,P036,23.783783783783782,P037,0.29236240849144074,0.44775980896996576,-0.020234499259408564,0.6556699020017676
S17,51,32.83457249070632,P036,28.3587786259542,P037,0.34860057997216337,0.4276980341605963,0.271737607880677,0.5573787967560687
S17,52,31.427580225498694,P036,26.79399141630901,P037,0.32936541699105726,0.409370771758176,0.1718742780655954,0.46758580013542456
S17,53,30.52692867540029,P036,30.859848484848484,P037,0.3793450071162681,0.3976390247543186,0.4313536647284016,0.41010701820165896
S17,54,29.990306946688207,P036,33.76570545829042,P037,0.41506528405834076,0.3906490735824865,0.6168028756789982,0.37586029612341243
S17,55,30.19470538001708,P036,33.6810766721044,P037,0.4140249838276466,0.3933115357828093,0.6114019417151652,0.3889048225838731
S17,56,29.888770053475938,P036,32.25779625779626,P037,0.3965292945938107,0.38932646980459495,0.5205694498866895,0.36938030178759806
S17,57,28.74250182882224,P036,34.36526181353768,P037,0.4224353367648387,0.37439535820130215,0.6550660297217522,0.29622648184993644
S17,58,29.15600211528292,P036,35.94268953068592,P037,0.4418258833153441,0.3797815486167289,0.755736065497891,0.32261570284492197
S17,59,29.636640557006093,P036,35.92905866302865,P037,0.44165832573349184,0.38604227019990767,0.7548661556314675,0.3532896212740555
S17,60,29.69319587628866,P036,34.11304644808743,P037,0.4193349767728403,0.386778950992244,0.6389698691261525,0.35689893151604857
S17,61,30.10280759702725,P036,36.76112026359144,P037,0.451886451576094,0.392114489555404,0.807967587910114,0.3830399877006247
S17,62,29.91269841269841,P036,37.839005235602095,P037,0.46513636375821815,0.38963815688999975,0.8767572494047445,0.3709073884190829
S17,63,29.96383561643836,P036,34.148979591836735,P037,0.41977668531453916,0.3903042621520139,0.6412630904430261,0.37417091933972574
S17,64,30.83864915572233,P036,34.08745080891998,P037,0.41902034211327976,0.40169944724585765,0.6373363781695218,0.4300007423736338
S17,65,29.38300220750552,P036,32.58842897460019,P037,0.4005936006894949,0.38273841651032975,0.5416701361923594,0.3371026471003134
S17,66,28.356150793650794,P036,31.249386753883893,P037,0.38413341032284404,0.36936280971036295,0.45621365105529615,0.2715699019572158
S17,67,30.90790378006873,P036,28.65041617122473,P037,0.3521855375178991,0.4026015472107002,0.29034965697610343,0.4344205109847871
S17,68,32.6667439703154,P036,28.632754342431763,P037,0.35196842930453753,0.4255119259581035,0.2892224947504552,0.5466681296564982
S17,69,33.70354992734067,P036,31.70304568527919,P037,0.38971001743557826,0.4390171990890759,0.48516576109954834,0.6128361649027297
S17,70,34.17348019487397,P036,26.56686046511628,P037,0.3265734074211194,0.44513843766081135,0.15737898250696444,0.6428266971664798
S17,71,34.02839951865223,P036,25.0,P037,0.3073127589256622,0.443248639338257,0.05738333936926358,0.633567777276272
S17,72,33.32030986864264,P036,30.328703703703702,P037,0.3728159043929653,0.4340251736937968,0.3974564765790636,0.588378124765253
S17,73,31.832697547683924,P036,29.40661938534279,P037,0.36148117335946206,0.4146477669848405,0.33860987441219786,0.49344002779642365
S17,74,30.91889699918897,P036,28.435714285714287,P037,0.3495463123665889,0.40274474317307046,0.2766475733493393,0.43512208846443884
S17,75,29.201797385620917,P036,28.452115812917597,P037,0.3497479283096066,0.38037807068513585,0.2776943042469842,0.32553831632076397
S17,76,28.98630136986301,P036,28.702380952380956,P037,0.35282431512846263,0.37757105310221517,0.2936660031523668,0.31178555200698393
S17,77,29.125530624620986,P036,28.033846153846152,P037,0.34460634419344094,0.3793846317189151,0.2510007061283208,0.32067103937683294
S17,78,29.25,P036,24.43809523809524,P037,0.30040553882028537,0.3810059504425827,0.021523076570027496,0.328614564355012
S17,79,29.20730270906949,P036,23.721649484536083,P037,0.29159862197441183,0.38044978217207664,-0.02419985504731079,0.32588966117321094
S17,80,29.0802752293578,P036,23.84705882352941,P037,0.29314021757285513,0.37879514197926023,-0.01619634242617841,0.3177828802487275
S17,81,29.082207207207208,P036,22.73076923076923,P037,0.27941821619240975,0.378820307622226,-0.08743695270457502,0.3179061773590194
S17,82,29.53,P036,22.916666666666668,P037,0.28170336234852367,0.3846531868912638,-0.07557314346688755,0.3464839156481908
S17,83,26.82456140350877,P036,0.0,P037,0.0,0.3494125645384369,-1.538094454664551,0.17382522749524013
S17,84,25.04854368932039,P036,0.0,P037,0.0,0.3262784340359683,-1.538094454664551,0.0604813545033099
S17,85,27.534709193245774,P036,23.0,P037,0.2827277382116092,0.3586628391908624,-0.07025488415344158,0.21914622865554348
S17,86,30.00102986611741,P036,0.0,P037,0.0,0.39078874866312385,-1.538094454664551,0.37654462331687266
S17,87,31.67571511967309,P036,0.0,P037,0.0,0.41260293829468486,-1.538094454664551,0.4834215486786317
S17,88,32.93219037871034,P036,23.25,P037,0.2858008658008658,0.4289695895862089,-0.05430010621310343,0.5636086836605043
S17,89,32.34753499695679,P036,26.84210526315789,P037,0.3299568569517635,0.42135395952103344,0.17494486103491277,0.5262964965104983
S17,90,31.560728744939272,P036,23.0,P037,0.2827277382116092,0.4111051436624317,-0.07025488415344158,0.4760832203784614
S17,91,34.09638554216868,P036,23.6,P037,0.2901032444258251,0.44413421470600734,-0.03196341709662994,0.6379065849092785
S17,92,32.87164470473402,P036,25.92105263157895,P037,0.3186348079387129,0.42818093105429317,0.11616410020208841,0.5597447125263431
S17,93,32.470508012274124,P036,25.26315789473684,P037,0.310547630072248,0.422955786891282,0.07417784246435616,0.5341445251186657
S17,94,31.85392912172573,P036,0.0,P037,0.0,0.41492432616594105,-1.538094454664551,0.49479500799306714
S17,95,31.20414012738853,P036,0.0,P037,0.0,0.4064602757941607,-1.538094454664551,0.45332605154216443
S17,96,30.25613079019073,P036,26.0,P037,0.3196052692826886,0.39411165362159695,0.12120245113061616,0.3928249377007323
S17,97,31.7947247706422,P036,23.0,P037,0.2827277382116092,0.4141531394973969,-0.07025488415344158,0.49101663889450897
S17,98,35.33203125,P036,22.0,P037,0.2704352278545827,0.4602295435033601,-0.13407399591479416,0.7167643964348009
S17,99,32.66693515908175,P036,28.711111111111112,P037,0.35293163069507155,0.4255144163532364,0.294223154128061,0.5466803311537455
S17,100,31.877730582524272,P036,30.32523364485981,P037,0.3727732486586873,0.4152343602922135,0.39723502050588677,0.49631399607985266
S17,101,31.758702767033625,P036,34.20320077594568,P037,0.42044319978176864,0.4136839224812693,0.6447234382515078,0.48871774662034545
S17,102,31.28694998119594,P036,36.33932422717469,P037,0.4467015194298884,0.4075389440695762,0.7810489395215383,0.45861090285724065
S17,103,31.83580167417901,P036,35.44948796014393,P037,0.4357631979013549,0.41468820085374836,0.724260379346597,0.49363813039213483
S17,104,34.11354838709678,P036,31.42528735632184,P037,0.3862956703001197,0.44435777525452447,0.46743947126117263,0.6390019024278873
S17,105,32.33441558441559,P036,30.845637583892614,P037,0.3791703194690854,0.42118306809387074,0.43044673765206937,0.525459227255288
S17,106,29.085443037974684,P036,32.270014917951265,P037,0.39667949260031515,0.37886245705050065,0.5213492339246959,0.3181126852044098
S17,107,26.951063829787238,P036,34.0322692574601,P037,0.4183420223204424,0.3510603654668991,0.6338147405697389,0.18189849997598787
S17,108,25.823529411764707,P036,33.70498667681766,P037,0.41431889780822084,0.3363732775149197,0.6129278569781751,0.10994025493743632
S17,109,28.869747899159663,P036,33.74971687429218,P037,0.4148687442239482,0.37605284572160963,0.615782498449909,0.3043472130339934
S17,110,30.930648769574944,P036,29.51622418879056,P037,0.36282849154102365,0.4028978199062428,0.3456047556130122,0.4358720760120951
S17,111,31.90950226244344,P036,28.91346153846154,P037,0.3554190254190254,0.41564821325306,0.3071369786660954,0.4983416364714599
S17,112,25.425925925925927,P036,24.47463768115942,P037,0.3008547371801229,0.3311941563517987,0.023855182827973366,0.08456555363798791
S17,113,25.13793103448276,P036,26.219269102990037,P037,0.32230063700216954,0.32744277969070773,0.13519601052014885,0.06618597547427792
S17,114,28.95098039215686,P036,27.09478672985782,P037,0.33306294649820106,0.3771109675404547,0.19107076779825805,0.3095313985832349
S17,115,27.017241379310345,P036,25.46875,P037,0.3130748731555183,0.35192238393370295,0.0872985480073976,0.18612189240509552
S17,116,22.33333333333333,P036,22.2,P037,0.272893729925988,0.2909105262638523,-0.12131017356252369,-0.11280095866101027
S17,117,24.0,P036,34.37593984962406,P037,0.4225665966340233,0.31262026702981144,0.6557474925001407,-0.0064357723920889995
S17,118,22.2,P036,28.01408450704225,P037,0.34436342394543207,0.2891737470025756,0.24973953538235413,-0.12131017356252369
S17,119,21.0,P036,25.192307692307693,P037,0.30967670322509033,0.273542733651085,0.06965624547721606,-0.19789310767614673
S17,120,24.166666666666668,P036,23.0,P037,0.2827277382116092,0.3147912411064074,-0.07025488415344158,0.0042007462348031726
S17,121,27.142857142857142,P036,23.5,P037,0.28887399339012243,0.35355863533133436,-0.03834532827276529,0.19413857885787622
S17,122,25.9,P036,23.75,P037,0.291947120979379,0.33736937150300483,-0.022390550332427143,0.11482053995448081
S17,123,0.0,P036,25.75,P037,0.316532141693432,0.0,0.10524767319027802,-1.538094454664551
S17,124,0.0,P036,24.9622641509434,P037,0.30684889061030274,0.0,0.054975071000910966,-1.538094454664551
S17,125,0.0,P036,23.8,P037,0.2925617464972304,0.0,-0.01919959474435947,-1.538094454664551
S17,126,0.0,P036,23.75,P037,0.291947120979379,0.0,-0.022390550332427143,-1.538094454664551
S17,127,0.0,P036,27.42105263157895,P037,0.3370735734742526,0.0,0.21189276784411729,-1.538094454664551
S17,128,0.0,P036,21.33333333333333,P037,0.2622402209498983,0.0,-0.17662007042236286,-1.538094454664551
S17,129,0.0,P036,21.25,P037,0.26121584508681284,0.0,-0.1819383297358086,-1.538094454664551
S17,130,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,131,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,132,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,133,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,134,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,135,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,136,22.77777777777778,P036,0.0,P037,0.0,0.29669979046810807,-1.538094454664551,-0.08443690898929766
S17,137,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,138,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,139,0.0,P036,22.0,P037,0.2704352278545827,0.0,-0.13407399591479416,-1.538094454664551
S17,140,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,141,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,142,0.0,P036,23.5,P037,0.28887399339012243,0.0,-0.03834532827276529,-1.538094454664551
S17,143,0.0,P036,22.0,P037,0.2704352278545827,0.0,-0.13407399591479416,-1.538094454664551
S17,144,0.0,P036,22.25,P037,0.27350835544383933,0.0,-0.11811921797445601,-1.538094454664551
S17,145,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,146,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,147,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,148,0.0,P036,22.83333333333333,P037,0.28067898648543804,0.0,-0.08089140278033398,-1.538094454664551
S17,149,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,150,0.0,P036,21.0,P037,0.2581427174975562,0.0,-0.19789310767614673,-1.538094454664551
S17,151,21.0,P036,23.666666666666668,P037,0.2909227451162935,0.273542733651085,-0.027708809645873116,-0.19789310767614673
S17,152,21.0,P036,0.0,P037,0.0,0.273542733651085,-1.538094454664551,-0.19789310767614673
S17,153,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,154,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,155,0.0,P036,21.5,P037,0.26428897267606943,0.0,-0.16598355179547045,-1.538094454664551
S17,156,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,157,0.0,P036,22.0,P037,0.2704352278545827,0.0,-0.13407399591479416,-1.538094454664551
S17,158,0.0,P036,23.666666666666668,P037,0.2909227451162935,0.0,-0.027708809645873116,-1.538094454664551
S17,159,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,160,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,161,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,162,0.0,P036,21.5,P037,0.26428897267606943,0.0,-0.16598355179547045,-1.538094454664551
S17,163,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,164,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,165,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,166,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,167,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,168,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,169,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,170,0.0,P036,23.357142857142858,P037,0.28711792048197576,0.0,-0.047462344238672766,-1.538094454664551
S17,171,27.2,P036,21.6,P037,0.26551822371177214,0.35430296930045296,-0.1596016406193351,0.19778538524423922
S17,172,28.026315789473685,P036,28.56497175141243,P037,0.3511352111024063,0.3650664302486285,0.2848966699987182,0.25052012496283066
S17,173,0.0,P036,31.426377597109305,P037,0.3863090720962913,0.0,0.46750904945983474,-1.538094454664551
S17,174,23.846153846153847,P036,31.44240837696335,P037,0.38650613062367833,0.31061629095910753,0.4685321195909617,-0.0162540972784509
S17,175,22.0,P036,30.348195329087048,P037,0.3730555053998654,0.2865685781106605,0.3987004147978137,-0.13407399591479416
S17,176,0.0,P036,35.34929653679654,P037,0.43453159379217193,0.0,0.717866251702461,-1.538094454664551
S17,177,0.0,P036,36.8695027822653,P037,0.45321874480941304,0.0,0.8148844639823382,-1.538094454664551
S17,178,0.0,P036,36.96507749656661,P037,0.4543935979748317,0.0,0.8209839573558926,-1.538094454664551
S17,179,0.0,P036,34.78734939759036,P037,0.4276238527633786,0.0,0.6820032844214897,-1.538094454664551
S17,180,0.0,P036,36.49840255591055,P037,0.44865699143345245,0.0,0.7912011771619413,-1.538094454664551
S17,181,0.0,P036,37.67346938775511,P037,0.4631015126341,0.0,0.8661928986304878,-1.538094454664551
S17,182,0.0,P036,31.325611325611327,P037,0.3850704016602634,0.0,0.46107823551733046,-1.538094454664551
S17,183,0.0,P036,32.3628736234924,P037,0.39782095919991955,0.0,0.5272753940316399,-1.538094454664551
S17,184,0.0,P036,33.19563459983832,P037,0.40805768212657934,0.0,0.5804214598515536,-1.538094454664551
S17,185,0.0,P036,32.5653990806519,P037,0.4003105054796143,0.0,0.5402003888166212,-1.538094454664551
S17,186,0.0,P036,30.63966836734694,P037,0.37663844074146907,0.0,0.4173019652019427,-1.538094454664551
S17,187,0.0,P036,28.28995756718529,P037,0.347754596394465,0.0,0.2673455090395692,-1.538094454664551
S17,188,23.703296703296704,P036,31.07079646017699,P037,0.3819380872877875,0.30875545603631105,0.4448161771417225,-0.025371113244358378
S17,189,26.84843492586491,P036,29.029411764705884,P037,0.3568443447760336,0.3497235373273502,0.3145368191135373,0.17534881448662382
S17,190,28.28899835796388,P036,24.666666666666668,P037,0.30321525547332,0.36848809252802356,0.03611030211547946,0.26728429315906554
S17,191,28.876491228070176,P036,23.33333333333333,P037,0.2868252416639513,0.3761406832751377,-0.04898184689965769,0.30477756629537706
S17,192,28.201807228915666,P036,25.48,P037,0.31321316389703485,0.36735235444278674,0.08801651301471285,0.26171983274973903
S17,193,25.75,P036,23.5,P037,0.28887399339012243,0.3354154948340685,-0.03834532827276529,0.10524767319027802
S17,194,23.38095238095238,P036,23.0,P037,0.2827277382116092,0.3045566490310266,-0.07025488415344158,-0.0459428415776883
S17,195,26.0,P036,23.0,P037,0.2827277382116092,0.3386719559489624,-0.07025488415344158,0.12120245113061616
S17,196,25.22818791946309,P036,26.227941176470587,P037,0.3224072385552461,0.32861845183586724,0.13574945454680673,0.07194608970406897
S17,197,25.69858156028369,P036,23.725806451612904,P037,0.2916497215352574,0.3347457262359698,-0.02393456110084692,0.10196619403942837
S17,198,26.1,P036,23.44186046511628,P037,0.2881593125554116,0.33997454039492,-0.04205574174726237,0.12758436230675152
S17,199,26.052742616033758,P036,22.76923076923077,P037,0.27989100505229536,0.33935897306180923,-0.08498237148298443,0.12456843803786065
S17,200,25.854636591478695,P036,23.92063492063492,P037,0.2940446525085542,0.33677847479945017,-0.0115007812620376,0.11192548751618382
S17,201,24.807947019867548,P036,23.6,P037,0.2901032444258251,0.32314445924218366,-0.03196341709662994,0.0451266887660898
S17,202,26.05813953488372,P036,23.761904761904763,P037,0.2920934603883913,0.33942927248730975,-0.0216307990019348,0.12491286460511324
S17,203,27.32258064516129,P036,23.6,P037,0.2901032444258251,0.35589968571807834,-0.03196341709662994,0.20560837313756622
S17,204,0.0,P036,24.875,P037,0.3057761951310338,0.0,0.049405950399094505,-1.538094454664551
S17,205,0.0,P036,24.047619047619047,P037,0.29560560620468457,0.0,-0.0033967670701198402,-1.538094454664551
S17,206,21.0,P036,23.62962962962963,P037,0.29046746695492215,0.273542733651085,-0.030072480451849206,-0.19789310767614673
S17,207,0.0,P036,23.11111111111111,P037,0.2840935726957232,0.0,-0.06316387173551354,-1.538094454664551
S17,208,0.0,P036,23.347826086956523,P037,0.28700339398796626,0.0,-0.04805693223644928,-1.538094454664551
S17,209,0.0,P036,22.72222222222222,P037,0.27931315200132406,0.0,-0.08798241519826179,-1.538094454664551
S17,210,0.0,P036,22.866666666666667,P037,0.2810887368306723,0.0,-0.07876409905495523,-1.538094454664551
S17,211,0.0,P036,25.142857142857142,P037,0.3090688318338088,0.0,0.06650035533517105,-1.538094454664551
S17,212,0.0,P036,30.0,P037,0.36877531071079456,0.0,0.3764788981760265,-1.538094454664551
S17,213,0.0,P036,22.5,P037,0.27658148303309593,0.0,-0.10216444003411787,-1.538094454664551
S17,214,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,215,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,216,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,217,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,218,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,219,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,220,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,221,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,222,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,223,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,224,0.0,P036,22.0,P037,0.2704352278545827,0.0,-0.13407399591479416,-1.538094454664551
S17,225,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,226,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,227,0.0,P036,21.5,P037,0.26428897267606943,0.0,-0.16598355179547045,-1.538094454664551
S17,228,0.0,P036,26.785714285714285,P037,0.32926367027749515,0.0,0.1713460389431074,-1.538094454664551
S17,229,0.0,P036,22.25,P037,0.27350835544383933,0.0,-0.11811921797445601,-1.538094454664551
S17,230,0.0,P036,23.0,P037,0.2827277382116092,0.0,-0.07025488415344158,-1.538094454664551
S17,231,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,232,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,233,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,234,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,235,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,236,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,237,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,238,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,239,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,240,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,241,23.0,P036,24.0,P037,0.2950202485686357,0.29959442257023594,-0.0064357723920889995,-0.07025488415344158
S17,242,28.46153846153846,P036,0.0,P037,0.0,0.3707355730802251,-1.538094454664551,0.278295649312407
S17,243,25.0,P036,0.0,P037,0.0,0.32564611148938694,-1.538094454664551,0.05738333936926358
S17,244,21.33333333333333,P036,0.0,P037,0.0,0.2778846818042768,-1.538094454664551,-0.17662007042236286
S17,245,0.0,P036,0.0,P037,0.0,0.0,-1.538094454664551,-1.538094454664551
S17,246,0.0,P036,22.666666666666668,P037,0.278630234759267,0.0,-0.0915279214072257,-1.538094454664551
