Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S20,44,62.75731497418244,P042,25.446875,P043,0.8117728942315177,0.35686107087599167,2.699092416044018,-0.4208775986406485
S20,45,64.6611616255335,P042,26.621124031007756,P043,0.8363993637829321,0.37332846684034976,2.8582956971868656,-0.32268465937078644
S20,46,58.67591213700671,P042,30.112292902434035,P043,0.7589794916612855,0.42228780908045227,2.357797741452976,-0.030746472563350547
S20,47,58.06181743251597,P042,32.062007623888185,P043,0.7510361079170674,0.44963015596590733,2.3064459732745917,0.13229238391584078
S20,48,47.753461128860486,P042,32.09069269221614,P043,0.6176963652140753,0.45003242870869653,1.444441596206253,0.13469108393423568
S20,49,45.840062111801245,P042,31.05630068621335,P043,0.5929463347429357,0.43552635521371064,1.2844395280590315,0.04819325532670981
S20,50,39.23309920983319,P042,25.679083094555875,P043,0.5074845300239593,0.36011750331766806,0.7319527132013623,-0.40145991574324197
S20,51,42.43104096204434,P042,26.64973262032085,P043,0.5488502645657289,0.3737296670591791,0.9993706901137497,-0.3202923546731992
S20,52,42.58781594296824,P042,31.320361107722334,P043,0.5508781664933375,0.4392294772982755,1.0124805124549976,0.07027449043793081
S20,53,35.89985344406448,P042,34.37570378852944,P043,0.4643686229209202,0.48207689416050115,0.4532203571109708,0.32576806154834015
S20,54,37.705,P042,36.862015503875966,P043,0.48771839568966696,0.5169443527883321,0.6041701483899603,0.5336781801212673
S20,55,37.59053497942387,P042,35.55294960164712,P043,0.48623777783532474,0.4985863163018624,0.5945983654741088,0.4242115974428994
S20,56,33.200803212851405,P042,30.09643575740155,P043,0.42945610604907114,0.4220654321576542,0.2275206388728708,-0.032072477216581415
S20,57,35.47153024911032,P042,24.452095808383238,P043,0.45882821444778094,0.3429105182990835,0.4174031561941329,-0.5040629283023782
S20,58,40.5,P042,27.6374269005848,P043,0.5238720335613715,0.38758086248309986,0.8378933689437198,-0.23769947878560801
S20,59,29.81299524564184,P042,30.390755522554297,P043,0.38563443076271336,0.4261929042567775,-0.05577431236645093,-0.007460898188271582
S20,60,33.988039867109634,P042,32.06415875334794,P043,0.4396391002950047,0.44966032290635094,0.293350866483318,0.13247226545614915
S20,61,36.79348579348579,P042,31.81045906294368,P043,0.47592785739369964,0.44610249731092627,0.5279475952854864,0.11125741440256219
S20,62,35.54082397003745,P042,27.164612037708483,P043,0.4597245364846977,0.3809502165475134,0.42319762904538216,-0.2772371576683045
S20,63,31.008537886873,P042,26.169197396963124,P043,0.401098908655827,0.3669907525794611,0.044199239124745666,-0.3604756247958067
S20,64,24.603896103896105,P042,27.119007140428423,P043,0.3182541502587841,0.38031066404919867,-0.4913690986249973,-0.28105072599221115
S20,65,25.057471264367816,P042,29.69812611133908,P043,0.32412119573259257,0.4164796300961401,-0.4534402802820146,-0.06537988804139323
S20,66,28.42557651991614,P042,28.863555397221237,P043,0.3676880142380949,0.4047758040364831,-0.17179290729782953,-0.13516827984227792
S20,67,30.660714285714285,P042,30.360608820085854,P043,0.3965997714395392,0.425770133895927,0.015113567479872197,-0.009981822835856701
S20,68,36.26517150395778,P042,29.47138964577657,P043,0.46909405291926576,0.41329993050995223,0.4837689486976301,-0.08434002290659767
S20,69,40.25328554360812,P042,27.647117794486217,P043,0.5206807544507789,0.387716765330715,0.8172626364553192,-0.2368891077900144
S20,70,40.95628997867804,P042,26.64319695528069,P043,0.529774195512575,0.3736380124090455,0.8760492055530359,-0.3208388794251302
S20,71,40.17029328287607,P042,26.37839545167404,P043,0.5196072402680737,0.3699244975610871,0.8103226656290818,-0.3429820852320796
S20,72,35.56387306753458,P042,26.543995572772552,P043,0.4600226791409341,0.37224683523722246,0.4251250384542861,-0.32913428786991994
S20,73,30.78808446455505,P042,26.80354609929078,P043,0.3982473189606352,0.3758867116008122,0.02576450429603405,-0.3074301787628486
S20,74,31.36526533425224,P042,25.92903752039152,P043,0.40571321811967187,0.36362280619174997,0.07402946733991468,-0.3805582508423571
S20,75,35.546431642304384,P042,26.8206106870229,P043,0.4597970723531921,0.376126021419882,0.4236665532750915,-0.30600320545258997
S20,76,39.313853557923686,P042,25.44242424242424,P043,0.5085290965561343,0.35679865448440357,0.7387055455124284,-0.42124977946158226
S20,77,40.194943446440455,P042,24.956521739130437,P043,0.5199260928931132,0.3499844705161657,0.8123839592303147,-0.46188187174958284
S20,78,39.19831814996496,P042,25.06169871794872,P043,0.5070346331211794,0.3514594480641984,0.7290442547660579,-0.4530867725662114
S20,79,36.38330341113106,P042,25.021383647798743,P043,0.47062210236221264,0.35089407887422275,0.49364736365100986,-0.456457995475801
S20,80,31.537517053206003,P042,25.05263157894737,P043,0.4079413133861595,0.3513322926105797,0.08843348397669272,-0.4538449839896832
S20,81,27.653935185185187,P042,25.32385938668661,P043,0.3577067471959834,0.35513592845667763,-0.2363190246022017,-0.4311643983980728
S20,82,29.27546296296296,P042,27.707594936708865,P043,0.3786813905150128,0.38856488274148127,-0.1007237850889275,-0.23183189403324692
S20,83,28.405555555555555,P042,30.06778309409888,P043,0.3674290408229482,0.42166361385542095,-0.17346709844951053,-0.03446846746507627
S20,84,22.928571428571427,P042,30.906407669021192,P043,0.2965836380479722,0.43342429031843266,-0.6314629371187593,0.03565891589319586
S20,85,25.217391304347824,P042,29.49931725079654,P043,0.3261897793511492,0.4136915807630552,-0.44006746211556974,-0.08200466341192104
S20,86,24.91304347826087,P042,26.734738372093023,P043,0.32225300615208363,0.3749217679991977,-0.46551760668858516,-0.3131840118933117
S20,87,26.067357512953368,P042,26.62474226804124,P043,0.3371841874044982,0.3733792081570125,-0.36899166975880543,-0.32238209550238134
S20,88,27.42065009560229,P042,27.45217391304348,P043,0.35468917844834535,0.3849829175677823,-0.2558267678739322,-0.25319068625085395
S20,89,30.0634201585504,P042,29.95901047309498,P043,0.388873705043697,0.42013821185562966,-0.03483330444091126,-0.043564241092662805
S20,90,31.030898876404493,P042,31.23234745536904,P043,0.40138815055850124,0.4379951942583933,0.04606910763568279,0.0629146212856193
S20,91,32.90900818926297,P042,31.699576325587365,P043,0.42568170475548195,0.4445475035289929,0.2031201835402593,0.10198518882877539
S20,92,33.04170616113744,P042,27.47722772277228,P043,0.42739816787586093,0.3853342663824931,0.21421664055187056,-0.2510956389889734
S20,93,31.944812362030905,P042,28.545633456334564,P043,0.41320972379835974,0.4003173405009884,0.12249229302678014,-0.1617535177344909
S20,94,31.72309711286089,P042,33.75553874419107,P043,0.41034181223158783,0.4733798434679329,0.10395204183468892,0.2739086799964156
S20,95,31.581261950286805,P042,35.97966455201182,P043,0.40850715852669417,0.5045704677603791,0.09209151554324656,0.45989431388571683
S20,96,29.630769230769232,P042,34.59834549878345,P043,0.3832773168619949,0.4851991698482981,-0.07101239861500305,0.34438578517988366
S20,97,26.849624060150376,P042,32.3146120894812,P043,0.3473028927592421,0.45317262238269057,-0.3035770519618988,0.15341565018584477
S20,98,25.8,P042,29.32832148715145,P043,0.3337258880465033,0.4112935758477308,-0.3913486139329394,-0.09630365467495512
S20,99,26.17391304347826,P042,31.08913486746286,P043,0.33856249511964104,0.43598681415344437,-0.3600812934575201,0.05093891206584437
S20,100,29.63888888888889,P042,28.72085434589143,P043,0.38338234554868544,0.40277459760179574,-0.07033341734648006,-0.1471012133997771
S20,101,23.166666666666668,P042,27.410245901639342,P043,0.29966342660506434,0.38439492886388915,-0.6115529600718421,-0.2566967863785069
S20,102,23.0,P042,29.72242289524868,P043,0.29750757461509986,0.41682036255640575,-0.6254899440046842,-0.06334814471958611
S20,103,29.31914893617021,P042,29.34206033010814,P043,0.37924647346864715,0.41148624619370144,-0.09707068084884747,-0.09515478647369567
S20,104,27.0,P042,31.289007883385395,P043,0.3492480223742477,0.4387897869546755,-0.2910023296164775,0.06765267413497053
S20,105,23.77777777777778,P042,32.2722143864598,P043,0.30756821723493416,0.45257804683253366,-0.5604506856514216,0.14987027355105279
S20,106,25.215686274509803,P042,34.964595031883505,P043,0.3261677245993337,0.4903353683241391,-0.44021003995631486,0.37501226832924145
S20,107,23.357142857142858,P042,34.280981027302175,P043,0.30212725745073804,0.48074852413440194,-0.5956249784343085,0.3178471639405471
S20,108,23.26086956521739,P042,30.92285168682368,P043,0.30088195164287035,0.43365489740879243,-0.6036755343706707,0.03703399596462373
S20,109,25.344827586206897,P042,28.91064414768264,P043,0.3278381819221865,0.40543616574753283,-0.42941099763918367,-0.13123062889068896
S20,110,25.70967741935484,P042,30.826081309260942,P043,0.33255755535516773,0.4322978120862877,-0.398901560064286,0.028941872781022185
S20,111,25.964285714285715,P042,30.725571011506094,P043,0.3358509421508969,0.4308882789907363,-0.37761072977056664,0.02053701035165531
S20,112,24.666666666666668,P042,29.041230366492147,P043,0.31906609451474477,0.40726747658181045,-0.4861201046762646,-0.12031076069029675
S20,113,26.0,P042,28.8812893081761,P043,0.3363129104344607,0.40502450028913384,-0.37462423321352917,-0.13368533645001165
S20,114,0.0,P042,27.689991142604075,P043,0.0,0.38831801121734655,-2.548793726736872,-0.23330395680682
S20,115,0.0,P042,25.338919925512105,P043,0.0,0.35534713395885564,-2.548793726736872,-0.42990500747228766
S20,116,0.0,P042,26.063762626262623,P043,0.0,0.3655121598178845,-2.548793726736872,-0.36929228102710127
S20,117,24.4,P042,25.899285250162443,P043,0.3156167313308016,0.363205567257109,-0.5084192789688119,-0.38304619231524656
S20,118,24.2,P042,25.85488958990536,P043,0.3130297089428442,0.3625829728182402,-0.5251436596882222,-0.3867586419373919
S20,119,0.0,P042,23.425531914893615,P043,0.0,0.328514224437722,-2.548793726736872,-0.5899061552399815
S20,120,0.0,P042,23.31277533039648,P043,0.0,0.32693295225825136,-2.548793726736872,-0.5993350754787337
S20,121,23.176470588235293,P042,24.36340852130326,P043,0.2997902414280034,0.34166678836208936,-0.6107331374875574,-0.5114791280728642
S20,122,0.0,P042,24.590551181102363,P043,0.0,0.34485218432200704,-2.548793726736872,-0.4924850264723657
S20,123,26.423076923076923,P042,24.727272727272727,P043,0.34178545779360137,0.34676953556368906,-0.3392457355378534,-0.4810521105188677
S20,124,22.444444444444443,P042,23.70886075949367,P043,0.2903214013152182,0.33248756241710187,-0.6719465571141574,-0.5662136579105715
S20,125,21.55555555555556,P042,25.315981735159816,P043,0.27882352403540767,0.35502545409942005,-0.7462771380893138,-0.4318231426146175
S20,126,26.175,P042,28.223429689198,P043,0.3385765550239234,0.39579882962762447,-0.35999040008404504,-0.18869681008859154
S20,127,26.66,P042,26.870157627571466,P043,0.3448500843147201,0.37682085621837064,-0.31943377683947505,-0.30185999596650887
S20,128,28.0,P042,25.07445708376422,P043,0.3621831343140346,0.351638368426229,-0.20738042601942586,-0.4520198937299317
S20,129,28.33783783783784,P042,22.46590909090909,P043,0.3665531045639627,0.31505669660359065,-0.17912978291231374,-0.6701516425167459
S20,130,28.565217391304348,P042,26.218172983479107,P043,0.3694942845408707,0.36767757484156105,-0.16011587181239667,-0.3563801930215581
S20,131,28.103448275862068,P042,31.283246977547496,P043,0.3635212493422884,0.43870899734783664,-0.19872988426800683,0.06717093622236202
S20,132,30.70344827586207,P042,35.37161218217379,P043,0.3971525403857345,0.49604328240464945,0.018687065084327575,0.40904781723316247
S20,133,28.149425287356323,P042,33.19418181818182,P043,0.36411596713262345,0.46550750418229103,-0.1948851990451537,0.22696694524613256
S20,134,28.65753424657534,P042,29.05433159073936,P043,0.3706884133977301,0.40745120511093813,-0.15239616064054265,-0.11921521137929306
S20,135,27.01515151515152,P042,24.0709219858156,P043,0.34944400891878996,0.33756502505044755,-0.2897353310771279,-0.535937408946849
S20,136,29.3943661971831,P042,25.4751677852349,P043,0.3802194171596531,0.35725784233170055,-0.09078087029959317,-0.4185117020812436
S20,137,27.104166666666668,P042,27.280549199084668,P043,0.3505954298679755,0.3825760923991859,-0.2822917146584512,-0.2675422715363894
S20,138,24.5,P042,24.58764367816092,P043,0.3169102425247803,0.34481141017534817,-0.5000570886091066,-0.4927281574030432
S20,139,27.375,P042,23.616580310880828,P043,0.3540986893516678,0.33119344281644775,-0.2596441157675831,-0.5739303246883674
S20,140,25.9,P042,24.535055350553503,P043,0.335019399240482,0.3440739236704017,-0.3829864235732344,-0.4971256934645608
S20,141,25.0,P042,25.63993710691824,P043,0.32337779849467374,0.35956852906959774,-0.4582461368105808,-0.40473337774768764
S20,142,26.0,P042,27.2046160674656,P043,0.3363129104344607,0.38151122377918645,-0.37462423321352917,-0.2738919445484612
S20,143,0.0,P042,26.54818467055132,P043,0.0,0.3723055821725273,-2.548793726736872,-0.32878398753930527
S20,144,0.0,P042,24.048582995951417,P043,0.0,0.3372517482396321,-2.548793726736872,-0.5378054378037271
S20,145,0.0,P042,24.99755501222494,P043,0.0,0.35055991161759964,-2.548793726736872,-0.4584505913426029
S20,146,0.0,P042,23.91616766467066,P043,0.0,0.33539478635644404,-2.548793726736872,-0.5488782598708583
S20,147,0.0,P042,23.126582278481013,P043,0.0,0.3243218240982622,-2.548793726736872,-0.6149048929164497
S20,148,0.0,P042,23.352941176470587,P043,0.0,0.3274962287644096,-2.548793726736872,-0.5959763309704307
S20,149,0.0,P042,23.693548387096776,P043,0.0,0.3322728252593484,-2.548793726736872,-0.5674941076389869
S20,150,0.0,P042,24.5,P043,0.0,0.34358231556769925,-2.548793726736872,-0.5000570886091066
S20,151,22.75,P042,23.37254901960784,P043,0.29427379663015313,0.32777120460720083,-0.646395419903947,-0.5943366858018614
S20,152,0.0,P042,22.94029850746269,P043,0.0,0.3217094237146231,-2.548793726736872,-0.6304822964582393
S20,153,0.0,P042,26.41111111111111,P043,0.0,0.37038329437842227,-2.548793726736872,-0.34024633951251904
S20,154,25.35,P042,23.058823529411764,P043,0.3279050876735992,0.3233715911225405,-0.4289784705516126,-0.6205710084989752
S20,155,30.857142857142858,P042,22.96,P043,0.3991405969991402,0.3219857128748725,0.0315392985435789,-0.6288348201485661
S20,156,31.059435364041605,P042,23.43859649122807,P043,0.4017572732204556,0.32869743902502413,0.048455383053871814,-0.5888136704972055
S20,157,35.42422802850356,P042,23.33333333333333,P043,0.45821635492923196,0.3272212529216183,0.41344765446262793,-0.5976159761390006
S20,158,37.21893325886624,P042,24.203703703703702,P043,0.4814310679828943,0.33942712505440886,0.5635243222211398,-0.5248339489341591
S20,159,36.946535167402025,P042,22.95833333333333,P043,0.4779075681776204,0.32196233992823514,0.5407458752766987,-0.628974189987895
S20,160,35.951866404715126,P042,24.18055555555556,P043,0.465041416389256,0.33910250079555815,0.45756977989229614,-0.5267696411470533
S20,161,33.3357908847185,P042,24.37272727272727,P043,0.43120218669516325,0.34179747236994495,0.23880856495653138,-0.5106998763396406
S20,162,29.253424657534246,P042,24.914285714285715,P043,0.3783963225673292,0.3493921623032464,-0.10256667014092963,-0.46541372854747093
S20,163,29.2944,P042,0.0,P043,0.37892634320889484,0.0,-0.09914023400340224,-2.548793726736872
S20,164,32.226787181594084,P042,0.0,P043,0.4168570996536107,0.0,0.14607156420508824,-2.548793726736872
S20,165,33.64981761334028,P042,0.0,P043,0.4352641575819711,0.0,0.26506807778423963,-2.548793726736872
S20,166,35.005174644243205,P042,22.899159663865547,P043,0.4527958524950777,0.3211325021169544,0.37840561276199003,-0.6339224048716137
S20,167,35.17607973421927,P042,22.0,P043,0.4550065289649975,0.30852289561181157,0.3926970217202141,-0.7091118476017357
S20,168,35.15453686200378,P042,23.6,P043,0.4547278695013856,0.3309609243835797,0.3908955657366067,-0.575316801846453
S20,169,35.63219588434488,P042,24.229166666666668,P043,0.4609064424244169,0.3397842117391448,0.43083832245507614,-0.5227046874999747
S20,170,35.37968253968254,P042,21.4,P043,0.45764015404491953,0.3001086348223985,0.4097226758907529,-0.7592849897599668
S20,171,37.633676668159424,P042,24.642857142857142,P043,0.48679582040839053,0.34558571099374996,0.5982059556105672,-0.48811110238095645
S20,172,37.59614325068871,P042,22.8,P043,0.48631032145192415,0.31974190999769564,0.5950673397931635,-0.6422143247240943
S20,173,37.33879003558719,P042,23.25,P043,0.48298142880652184,0.3260526055897554,0.5735469740495525,-0.6045844681054212
S20,174,33.668956043956044,P042,22.375,P043,0.43551171532433786,0.3137818086051947,0.26666846978418973,-0.6777536337528414
S20,175,29.10575139146568,P042,24.54320987654321,P043,0.37648615234021837,0.34418828085088743,-0.11491538975997696,-0.49644379647836995
S20,176,30.801652892561982,P042,22.266666666666666,P043,0.39842282809575175,0.3122625670737729,0.026899122074793134,-0.6868126733091887
S20,177,30.98142989786444,P042,22.73684210526316,P043,0.4007482637835387,0.3188561983356522,0.041932417481161964,-0.6474957081091711
S20,178,32.950323974082075,P042,28.125,P043,0.42621612905699724,0.3944184745037364,0.20657508811543898,-0.1969276880697944
S20,179,34.90767045454545,P042,26.77777777777778,P043,0.45153462488673907,0.37552534263861914,0.37025212681077596,-0.3095849748602667
S20,180,36.358381502890175,P042,23.09722222222222,P043,0.4702997346893637,0.32391008548134004,0.4915633462426361,-0.6173600367105264
S20,181,33.549019607843135,P042,23.80909090909091,P043,0.43396032409755825,0.3338931667798903,0.25663915668578213,-0.5578322220034333
S20,182,32.570462232243514,P042,24.815647482014388,P043,0.421302574904673,0.3480088826196836,0.17481032615920677,-0.47366204529744743
S20,183,31.834605597964376,P042,26.380161127895267,P043,0.4117841869686375,0.3699492589947455,0.11327659362626583,-0.3428344360253247
S20,184,29.47900262467192,P042,27.58744186046512,P043,0.3813141988234046,0.38687988387787275,-0.08370341111932414,-0.2418793229917906
S20,185,27.57794676806084,P042,24.61331220285261,P043,0.35672382851435275,0.3451713796100738,-0.24267332069346634,-0.49058170650579597
S20,186,28.122685185185187,P042,23.63888888888889,P043,0.3637700809177585,0.33150629313844904,-0.19712125729108373,-0.57206483892879
S20,187,28.982142857142858,P042,23.347368421052632,P043,0.37488726211203965,0.32741807773540577,-0.12525177070089294,-0.5964423353867608
S20,188,30.00471698113208,P042,25.52455919395466,P043,0.38811437287256983,0.3579504959879081,-0.0397421758838266,-0.41438149846275724
S20,189,29.92,P042,25.692951015531666,P043,0.3870185492384256,0.3603119838238302,-0.046826371113086546,-0.4003002537923128
S20,190,32.46280991735537,P042,27.04647887323944,P043,0.4199100801610177,0.37929354445797814,0.1658082346616311,-0.2871156777591494
S20,191,29.684931506849317,P042,23.563636363636363,P043,0.38397791196600445,0.3304509691842213,-0.0664832459860373,-0.5783575983408914
S20,192,31.401408450704224,P042,24.666666666666668,P043,0.4061807333768311,0.34591961023142515,0.07705182353955958,-0.4861201046762646
S20,193,32.5296875,P042,23.285714285714285,P043,0.42077514917878833,0.3265534544462681,0.17140066543034416,-0.6015979715483837
S20,194,33.63582677165354,P042,23.114754098360656,P043,0.43508318447862127,0.3241559484446008,0.26389813696946934,-0.6158939878542028
S20,195,32.992063492063494,P042,24.32258064516129,P043,0.42675603439439963,0.34109422769986203,0.21006542606426865,-0.5148932327956804
S20,196,27.770491803278688,P042,22.8125,P043,0.3592144200983458,0.31991720709747506,-0.2265723383203886,-0.6411690509291313
S20,197,26.25925925925926,P042,21.0,P043,0.3396664579744055,0.2944991276294565,-0.35294448042910836,-0.7927337511987874
S20,198,21.83333333333333,P042,23.68,P043,0.28241661068534835,0.3320828258221681,-0.7230488315345781,-0.568627049558689
S20,199,26.78980891719745,P042,22.8125,P043,0.34652917718945164,0.31991720709747506,-0.3085789080795521,-0.6411690509291313
S20,200,28.294736842105262,P042,22.0,P043,0.3659955883594455,0.30852289561181157,-0.18273397022240018,-0.7091118476017357
S20,201,29.10204081632653,P042,22.0,P043,0.3764381556354325,0.30852289561181157,-0.11522567511655277,-0.7091118476017357
S20,202,26.951351351351352,P042,22.0,P043,0.34861874665825804,0.30852289561181157,-0.29507042222390156,-0.7091118476017357
S20,203,24.41509433962264,P042,22.5,P043,0.3158119783034776,0.3155347796029891,-0.5071570615560261,-0.66730089580321
S20,204,24.10204081632653,P042,0.0,P043,0.3117625959364977,0.0,-0.533335193101811,-2.548793726736872
S20,205,0.0,P042,24.007042253521128,P043,0.0,0.33666919050597494,-2.548793726736872,-0.5412791537625827
S20,206,0.0,P042,0.0,P043,0.0,0.0,-2.548793726736872,-2.548793726736872
S20,207,27.31578947368421,P042,22.33333333333333,P043,0.35333279456575933,0.3131974849392632,-0.26459541269109293,-0.6812378797360523
S20,208,28.87121212121212,P042,0.0,P043,0.37345236062521264,0.0,-0.134528010006843,-2.548793726736872
S20,209,30.532544378698223,P042,0.0,P043,0.3949418793449743,0.0,0.004395755871331985,-2.548793726736872
S20,210,30.21875,P042,0.0,P043,0.3908829139304369,0.0,-0.02184432741346751,-2.548793726736872
S20,211,29.589147286821703,P042,21.75,P043,0.3827389323578821,0.30501695361622283,-0.07449290479930523,-0.7300173235009987
S20,212,0.0,P042,0.0,P043,0.0,0.0,-2.548793726736872,-2.548793726736872
S20,213,26.08823529411765,P042,0.0,P043,0.33745424384091255,0.0,-0.36724582995496563,-2.548793726736872
S20,214,28.147058823529413,P042,23.25,P043,0.364085356658121,0.3260526055897554,-0.19508308725515344,-0.6045844681054212
S20,215,29.107526881720432,P042,25.11111111111111,P043,0.3765091185054116,0.35215239600136067,-0.11476691988505669,-0.4489548141886862
S20,216,27.80952380952381,P042,27.71794871794872,P043,0.3597193034683609,0.3887100817673291,-0.22330840765695945,-0.2309660911365429
S20,217,24.384615384615383,P042,26.7737556561086,P043,0.315417729608651,0.37546893733753384,-0.5097057697933819,-0.3099213123307422
S20,218,0.0,P042,24.571428571428573,P043,0.0,0.34458401328072463,-2.548793726736872,-0.4940840954950314
S20,219,0.0,P042,24.740458015267176,P043,0.0,0.34695444298330375,-2.548793726736872,-0.4799495316372964
S20,220,0.0,P042,24.59126984126984,P043,0.0,0.34486226264545383,-2.548793726736872,-0.49242493074112204
S20,221,0.0,P042,23.815450643776824,P043,0.0,0.33398235422355493,-2.548793726736872,-0.5573004088826248
S20,222,0.0,P042,24.12648221343873,P043,0.0,0.3383441887916812,-2.548793726736872,-0.5312913569487172
S20,223,0.0,P042,23.181818181818183,P043,0.0,0.3250964395909585,-2.548793726736872,-0.6102859615324928
S20,224,23.714285714285715,P042,22.416666666666668,P043,0.3067469402863763,0.3143661322711262,-0.5657600128639328,-0.6742693877696309
