Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S10,46,36.5,P022,22.666666666666668,P023,0.22027168234064787,0.5287910745689679,0.17974550140268963,1.127434312100137
S10,47,33.200940860215056,P022,21.5,P023,0.20893416927899686,0.480996197100654,0.09981993905471206,0.9014236061288113
S10,48,29.512898910758647,P022,0.0,P023,0.0,0.42756595968946265,-1.3730939956437302,0.648764611751753
S10,49,30.615153337342157,P022,0.0,P023,0.0,0.44353478989991457,-1.3730939956437302,0.7242774445190969
S10,50,31.41968831970375,P022,0.0,P023,0.0,0.45519043148488203,-1.3730939956437302,0.7793942252852716
S10,51,27.944828622970537,P022,21.0,P023,0.20407523510971787,0.4048486563338696,0.06556612661986456,0.5413398407066505
S10,52,28.704173716864076,P022,22.33333333333333,P023,0.2170323928944618,0.4158496127220515,0.15690962644612425,0.5933607695457525
S10,53,36.10378912685338,P022,24.285714285714285,P023,0.2360053739364084,0.5230509985863073,0.29066260833457663,1.1002908462333139
S10,54,36.00902934537246,P022,23.76923076923077,P023,0.23098625512418616,0.5216781731979453,0.25527954933594305,1.0937990786708849
S10,55,36.52248275862069,P022,23.818181818181817,P023,0.23146195497292674,0.5291167918865106,0.25863306943445946,1.128974552493759
S10,56,37.9896052195068,P022,21.5,P023,0.20893416927899686,0.5503716209992842,0.09981993905471206,1.2294836276820484
S10,57,38.60678785707889,P022,67.0,P023,0.6510971786833856,0.5593130092219433,3.2169168706258344,1.2717653442929264
S10,58,39.3748371772278,P022,101.5843373493976,P023,0.9871832156211052,0.5704400674499845,5.586207680125347,1.3243825789991122
S10,59,39.92205924647685,P022,86.94927536231884,P023,0.8449616101040389,0.5783679070671368,4.583594343569822,1.361871463239644
S10,60,39.763854218672,P022,71.25188916876574,P023,0.6924164778155918,0.5760759233231604,3.508203698787157,1.35103321254229
S10,61,39.54992843774083,P022,64.54988399071925,P023,0.6272872738910021,0.5729766892525686,3.0490652421747946,1.3363776653923007
S10,62,39.504674828245264,P022,63.46589817483189,P023,0.6167532424513444,0.5723210809020677,2.974803948535913,1.3332774480889789
S10,63,39.09532869373655,P022,60.27711376715361,P023,0.5857650554174801,0.5663907087832316,2.756347902544357,1.3052341166641959
S10,64,39.29455373582712,P022,55.70410447761194,P023,0.5413251532307116,0.5692769669774267,2.443061897610806,1.3188825511123863
S10,65,39.0452223930183,P022,53.19096774193548,P023,0.5169028213166144,0.5656647974243417,2.270892868876833,1.301801453010982
S10,66,37.62607449856733,P022,50.03045186640472,P023,0.48618934415628406,0.5451049963262865,2.0543734328812557,1.2045790014233173
S10,67,35.37666174298375,P022,45.40354223433243,P023,0.44122564553739974,0.5125167939105554,1.737394843501269,1.0504770761866906
S10,68,33.38433363855823,P022,41.24370037970314,P023,0.40080085008488947,0.48365308653430544,1.4524139582070696,0.9139874097913568
S10,69,31.446459844883663,P022,37.568924680246326,P023,0.3650898636638358,0.45557828199358713,1.200663803108411,0.7812282788894866
S10,70,30.31074495242516,P022,32.2265625,P023,0.31317349137931033,0.439124695736406,0.8346712589460498,0.7034231490780136
S10,71,29.42,P022,28.589830508474577,P023,0.2778322087030445,0.42622009352928864,0.5855273879190073,0.6424003280226965
S10,72,26.805232558139537,P022,32.15654405474765,P023,0.31249306134707744,0.38833884187642986,0.8298744615647424,0.4632688209942278
S10,73,26.08230452674897,P022,36.58599033816425,P023,0.355537837142035,0.37786547501190804,1.1333253059295116,0.4137427386119358
S10,74,26.764054164956917,P022,40.67787971457696,P023,0.3953022793579579,0.38774227292355146,1.4136509283370837,0.4604477870813361
S10,75,31.680226260681188,P022,43.95788336933045,P023,0.4271769230248414,0.458964955807497,1.6383561882881645,0.7972430608100767
S10,76,36.28195013025679,P022,46.67526265520535,P023,0.4535840571508984,0.5256320930640053,1.8245173890335618,1.1124962334208832
S10,77,39.32790837854129,P022,49.90429774036331,P023,0.48496339496904783,0.5697601899188702,2.045730913338647,1.321167598463111
S10,78,36.75571034136546,P022,51.4942609510424,P023,0.5004144481135782,0.5324956593960648,2.1546555165324657,1.1449524202417034
S10,79,35.57652825302876,P022,52.0558816024496,P023,0.5058722036601685,0.5154123453247212,2.1931308134381444,1.0641694560808694
S10,80,36.91944136145024,P022,55.41191381495564,P023,0.5384856828412616,0.5348677005481444,2.4230446093031204,1.1561692435452042
S10,81,37.03613196020248,P022,59.22323117669316,P023,0.5755235631590871,0.5365582470442073,2.68414890938039,1.1641634393103428
S10,82,37.82725124704647,P022,57.5251572327044,P023,0.5590219041422685,0.5480195297237269,2.5678178966246046,1.2183611426406313
S10,83,38.406917599186166,P022,55.84905660377358,P023,0.5427337789081446,0.5564174035111084,2.4529922234939523,1.2580727076426022
S10,84,39.42369519832985,P022,53.32577903682719,P023,0.5182128997309225,0.5711478944494329,2.2801284704954723,1.327729725980647
S10,85,39.87703093701313,P022,26.448356807511736,P023,0.2570216492266031,0.5777155627343329,0.43882011094512763,1.358786680706387
S10,86,40.141195439364274,P022,26.19219219219219,P023,0.2545322752219304,0.5815426265990243,0.4212708815739265,1.3768839633373489
S10,87,40.96155857740586,P022,24.64,P023,0.23944827586206896,0.59342757742921,0.3149338811455544,1.4330850934552277
S10,88,40.94313288789903,P022,0.0,P023,0.0,0.5931606366030734,-1.3730939956437302,1.4318227932305285
S10,89,41.60014673514306,P022,21.33333333333333,P023,0.20731452455590382,0.6026790765562478,0.08840200157642925,1.4768332514117177
S10,90,40.61479991057456,P022,26.434977578475337,P023,0.25689163164035594,0.5884039366607217,0.43790353174125624,1.4093294807876335
S10,91,36.97992604331749,P022,28.85427135678392,P023,0.2804020100502512,0.5357439679432004,0.6036436023552076,1.1603129054409287
S10,92,34.03480806766428,P022,30.217573221757323,P023,0.29365039807977333,0.4930767871465417,0.6970401751049612,0.9585498679678829
S10,93,30.524872152487216,P022,28.03846153846154,P023,0.27247407764649145,0.44222684785189253,0.547754409356564,0.7180924949742631
S10,94,26.738870431893687,P022,25.26315789473684,P023,0.24550404223725453,0.38737742543675246,0.3576249484327746,0.4587225093438218
S10,95,24.79699248120301,P022,25.384615384615383,P023,0.24668435013262596,0.3592446109647659,0.36594571258698866,0.32568906315517276
S10,96,24.82547169811321,P022,25.01315789473684,P023,0.24307457515261505,0.3596572015322406,0.34049804221535085,0.32764010666383936
S10,97,25.271523178807943,P022,27.207920792079207,P023,0.2644029920233403,0.3661193396634639,0.4908560354644067,0.3581980341758462
S10,98,24.15841584158416,P022,29.248756218905477,P023,0.28423556200190275,0.34999327870562363,0.6306688233062047,0.2819416942776141
S10,99,24.232876712328768,P022,27.82183908045977,P023,0.27036896912045544,0.35107202511259306,0.5329141192654276,0.28704283167805666
S10,100,24.50588235294118,P022,25.522727272727277,P023,0.248026503277287,0.35502717431979375,0.3754074300078036,0.3057457996924424
S10,101,25.20264965652601,P022,0.0,P023,0.0,0.36512153955779775,-1.3730939956437302,0.35347967274790093
S10,102,28.002198056455345,P022,23.08333333333333,P023,0.2243207941483803,0.4056797917963311,0.20829034509839547,0.5452700843348147
S10,103,28.508039647577093,P022,26.286290322580644,P023,0.25544670846394985,0.41300813476978165,0.42771732099151827,0.5799240903028731
S10,104,28.126909518213868,P022,30.349896480331264,P023,0.2949362980847239,0.40748653995727235,0.7061053272648804,0.5538137703739189
S10,105,26.18274398868458,P022,32.37285223367697,P023,0.3145951157504659,0.37932058435453986,0.8446932211430794,0.42062360759233464
S10,106,27.96891733054721,P022,31.38615664845173,P023,0.3050065379630105,0.4051976397191969,0.7770970501298844,0.5429901008489091
S10,107,27.431416760616308,P022,27.95853658536585,P023,0.2716973774753421,0.39741063961083545,0.5422789406521564,0.5061672134368356
S10,108,27.99423963133641,P022,22.742857142857144,P023,0.22101209135691893,0.40556449469576894,0.18496512996419018,0.5447248715322132
S10,109,26.8208041958042,P022,23.5,P023,0.22836990595611284,0.3885644348357037,0.23683518879410206,0.4643355969059654
S10,110,26.52671503957784,P022,26.294117647058822,P023,0.25552277337267193,0.38430383974145665,0.4282535524006027,0.4441882473129648
S10,111,27.999847234952643,P022,28.11143695014663,P023,0.2731832430891992,0.4056457344421247,0.5527537814849978,0.545109035137172
S10,112,26.705076033411867,P022,28.792284866468844,P023,0.27979963349860004,0.38688783156585893,0.5993970551297134,0.4564073353699323
S10,113,25.26027397260274,P022,25.4468085106383,P023,0.24728873474288002,0.36595636761312694,0.37020641593404024,0.3574273777770583
S10,114,29.58904109589041,P022,23.166666666666668,P023,0.22513061650992686,0.4286690640153764,0.21399931383753715,0.6539809320075186
S10,115,25.12244897959184,P022,0.0,P023,0.0,0.3639596381293819,-1.3730939956437302,0.34798531485819933
S10,116,27.968036529680365,P022,23.285714285714285,P023,0.2262875055978504,0.4051848791812008,0.22215498346488163,0.5429297592735384
S10,117,27.76231884057971,P022,24.79581151832461,P023,0.2409624316827783,0.4022045592393547,0.32560815819331423,0.5288365289995701
S10,118,27.169329073482427,P022,28.20994475138121,P023,0.2741405289319177,0.3936136634543746,0.559502316978715,0.4882122084837016
S10,119,24.852631578947367,P022,31.05163043478261,P023,0.30175565626277767,0.36005067831502036,0.7541794537747608,0.3295007655915315
S10,120,23.835475578406168,P022,28.50354609929078,P023,0.2769937081749261,0.345314705314186,0.5796162479825405,0.25981782387249575
S10,121,22.515748031496063,P022,24.741935483870968,P023,0.24043887147335422,0.3261952492136692,0.32191723903549746,0.16940642415857549
S10,122,24.113636363636363,P022,22.25,P023,0.21622257053291535,0.34934453930116743,0.15120065770698332,0.2788739586005058
S10,123,23.5625,P022,23.5,P023,0.22836990595611284,0.3413599916309947,0.23683518879410206,0.241116915348458
S10,124,24.142857142857142,P022,26.68548387096774,P023,0.2593260188087774,0.3497678731982605,0.4550651228548239,0.2808758047817631
S10,125,25.31081081081081,P022,31.02708803611738,P023,0.3015171564638366,0.3666885163523424,0.7524981123336008,0.36088953653111727
S10,126,25.098360655737704,P022,31.93415637860082,P023,0.3103319271901647,0.3636106603032067,0.8146392100716324,0.34633508100386035
S10,127,24.48519362186788,P022,28.682038834951456,P023,0.27872827707946557,0.35472744784484256,0.5918443613591476,0.3043284638650428
S10,128,24.45922746781116,P022,25.261744966442954,P023,0.24549031158612275,0.3543512650912515,0.3575281520712494,0.3025495843236165
S10,129,23.893805309734518,P022,22.0,P023,0.21379310344827585,0.34615975302126645,0.13407375148955955,0.26381385522508843
S10,130,23.14723926380368,P022,23.428571428571427,P023,0.2276757725033587,0.33534393215374664,0.23194178701769516,0.21266838861000714
S10,131,22.4375,P022,26.387453874538743,P023,0.2564298025425395,0.32506163659291004,0.4346477956595496,0.16404583737005113
S10,132,23.0,P022,29.859484777517565,P023,0.2901705417250923,0.33321081411195236,0.6725083862968111,0.20258137635925455
S10,133,23.0,P022,31.901840490797547,P023,0.31001788564724886,0.33321081411195236,0.8124253253526744,0.20258137635925455
S10,134,22.5,P022,28.476780185758518,P023,0.27673360055125834,0.32596710076169255,0.5777825788189775,0.16832756392440706
S10,135,22.25,P022,25.83809523809524,P023,0.2510912076429318,0.3223452440865626,0.39701254027515087,0.15120065770698332
S10,136,23.176470588235293,P022,0.0,P023,0.0,0.3357674188238088,-1.3730939956437302,0.21467095721861246
S10,137,22.33333333333333,P022,23.63793103448276,P023,0.22971030158901742,0.3235525296449392,0.24628451636233606,0.15690962644612425
S10,138,24.0,P022,27.546511627906977,P023,0.26769337318655684,0.347698240812472,0.514052089429612,0.2710890012289496
S10,139,23.0,P022,32.219148936170214,P023,0.313101447342093,0.33321081411195236,0.8341633732962512,0.20258137635925455
S10,140,22.772727272727277,P022,30.488532110091743,P023,0.2962835408817693,0.3299182171345616,0.7156029249820852,0.18701146161614235
S10,141,21.933333333333334,P022,26.1984126984127,P023,0.25459272528238047,0.3177575589647314,0.4216970336805807,0.12950657649824657
S10,142,21.428571428571427,P022,23.43243243243243,P023,0.2277132932305346,0.3104448578682786,0.23220629522182532,0.09492653727830518
S10,143,26.0,P022,0.0,P023,0.0,0.37667309421351136,-1.3730939956437302,0.4081042509683395
S10,144,0.0,P022,23.509090909090908,P023,0.22845825021373609,0.0,0.23745798538382648,-1.3730939956437302
S10,145,0.0,P022,25.46263345195729,P023,0.24744251943908338,0.0,0.37129054507750675,-1.3730939956437302
S10,146,21.5,P022,28.18367346938776,P023,0.2738852280724202,0.31147967406117283,0.5577025338470616,0.09981993905471206
S10,147,23.25,P022,29.346153846153847,P023,0.28518205931999036,0.3368326707870823,0.6373413034169344,0.2197082825766783
S10,148,22.0,P022,24.875,P023,0.2417319749216301,0.3187233874114327,0.3310331729899327,0.13407375148955955
S10,149,21.0,P022,21.25,P023,0.20650470219435735,0.304235960710913,0.08269303283728831,0.06556612661986456
S10,150,21.33333333333333,P022,0.0,P023,0.0,0.3090651029444195,-1.3730939956437302,0.08840200157642925
S10,151,21.30434782608696,P022,26.681818181818183,P023,0.2592903961242519,0.30864517753281034,0.4548139951976771,0.08641627331933723
S10,152,23.17694805194805,P022,25.73267326732673,P023,0.2500667308110121,0.3357743360443495,0.38979033144871805,0.21470366712353478
S10,153,23.20207927225471,P022,24.717741935483872,P023,0.24020376175548588,0.33613842275643685,0.3202597964983275,0.21642534733682123
S10,154,24.445958219800183,P022,24.442622950819672,P023,0.23753019168508144,0.3541590278333214,0.3014120483024211,0.30164053965857746
S10,155,25.648513614788907,P022,0.0,P023,0.0,0.37158096097153503,-1.3730939956437302,0.3840247535434929
S10,156,25.508687987912364,P022,0.0,P023,0.0,0.3695552474513069,-1.3730939956437302,0.3744456319502647
S10,157,25.879186095803306,P022,29.0,P023,0.2818181818181818,0.37492281163205815,0.6136271255774245,0.3998275773405891
S10,158,26.485131974607416,P022,25.75,P023,0.25023510971786833,0.3837014081357147,0.3909773447509158,0.4413394902970388
S10,159,26.63777141895304,P022,26.60439560439561,P023,0.25853801371042756,0.38591276089727994,0.4495099583071665,0.4517964560905875
S10,160,26.61821584529008,P022,22.416666666666668,P023,0.21784221525600836,0.3856294509572512,0.1626185951852659,0.4504567501859738
S10,161,26.218349564325987,P022,21.5,P023,0.20893416927899686,0.3798364175217745,0.09981993905471206,0.4230628610116456
S10,162,24.673966602792227,P022,0.0,P023,0.0,0.3574622825690227,-1.3730939956437302,0.31726085242774216
S10,163,23.736552567237165,P022,0.0,P023,0.0,0.3438815654408804,-1.3730939956437302,0.25304084333234905
S10,164,23.70808080808081,P022,0.0,P023,0.0,0.3434690829170678,-1.3730939956437302,0.2510903107366851
S10,165,27.538011695906437,P022,0.0,P023,0.0,0.3989549259224978,-1.3730939956437302,0.5134697792767011
S10,166,25.669394435351883,P022,22.0,P023,0.21379310344827585,0.37188347032888786,0.13407375148955955,0.38545524896559263
S10,167,26.49015317286652,P022,0.0,P023,0.0,0.3837741523774422,-1.3730939956437302,0.4416834806637699
S10,168,27.665847665847664,P022,23.714285714285715,P023,0.23045230631437527,0.4008069401667112,0.25151539412332247,0.5222275179502883
S10,169,28.436813186813183,P022,22.88888888888889,P023,0.2224312086381052,0.41197624664032706,0.19496941804039958,0.575044534648063
S10,170,27.84022038567493,P022,23.0,P023,0.22351097178683385,0.4033331521637789,0.20258137635925455,0.534173378827723
S10,171,27.50595238095238,P022,25.0,P023,0.24294670846394983,0.39849046894703205,0.33959662609864455,0.5112734717542492
S10,172,24.475776397515528,P022,21.0,P023,0.20407523510971787,0.35459101649731556,0.06556612661986456,0.3036833121917982
S10,173,24.00115740740741,P022,0.0,P023,0.0,0.3477150086674495,-1.3730939956437302,0.2711682924614377
S10,174,23.41025641025641,P022,0.0,P023,0.0,0.3391543737839604,-1.3730939956437302,0.2306870686134883
S10,175,22.75862068965517,P022,0.0,P023,0.0,0.3297138490463097,-1.3730939956437302,0.18604505311484532
S10,176,22.993311036789297,P022,0.0,P023,0.0,0.33311390824773485,-1.3730939956437302,0.20212313137684854
S10,177,26.1981981981982,P022,0.0,P023,0.0,0.37954447608208286,-1.3730939956437302,0.4216823387803512
S10,178,27.673716012084597,P022,0.0,P023,0.0,0.40092093225607306,-1.3730939956437302,0.522766559662633
S10,179,26.02173913043478,P022,0.0,P023,0.0,0.3769880382722183,-1.3730939956437302,0.4095935471611589
S10,180,26.939837398373985,P022,0.0,P023,0.0,0.39028891963286155,-1.3730939956437302,0.4724902788946546
S10,181,27.81518624641834,P022,22.25,P023,0.21622257053291535,0.4029704719062885,0.15120065770698332,0.5324583494065969
S10,182,28.783289817232376,P022,23.36842105263158,P023,0.22709123906946047,0.4169958014269682,0.2278210276270369,0.598780825670937
S10,183,28.62517099863201,P022,21.5,P023,0.20893416927899686,0.41470506663252266,0.09981993905471206,0.5879484809614239
S10,184,28.298953662182363,P022,26.565217391304348,P023,0.2581572849938667,0.4099790168822696,0.4468259519816454,0.5656001060499404
S10,185,27.868085106382978,P022,21.0,P023,0.20407523510971787,0.40373684026256723,0.06556612661986456,0.5360823246610888
S10,186,25.281437125748504,P022,0.0,P023,0.0,0.36626296724307805,-1.3730939956437302,0.3588772151338282
S10,187,24.76363636363636,P022,0.0,P023,0.0,0.35876136665650515,-1.3730939956437302,0.3234039147658072
S10,188,22.22222222222222,P022,0.0,P023,0.0,0.3219428155671037,-1.3730939956437302,0.1492976681272695
S10,189,0.0,P022,0.0,P023,0.0,0.0,-1.3730939956437302,-1.3730939956437302
S10,190,0.0,P022,21.0,P023,0.20407523510971787,0.0,0.06556612661986456,-1.3730939956437302
S10,191,21.428571428571427,P022,22.925,P023,0.222782131661442,0.3104448578682786,0.19744330449402747,0.09492653727830518
S10,192,22.89655172413793,P022,23.75,P023,0.23079937304075235,0.3317121147981055,0.2539620950115258,0.19549438068307906
S10,193,23.78616352201258,P022,23.73722627737226,P023,0.23067523968606274,0.34460030051173196,0.2530869976135552,0.2564395720115305
S10,194,25.409266409266408,P022,22.0,P023,0.21379310344827585,0.36811488461822367,0.13407375148955955,0.3676344957364347
S10,195,25.264069264069263,P022,23.692307692307693,P023,0.23023872679045093,0.3660113516200553,0.25000973203827426,0.35768738418111806
S10,196,25.392307692307693,P022,24.0,P023,0.23322884012539186,0.3678691964493494,0.2710890012289496,0.36647269431675566
S10,197,26.494345718901453,P022,24.0,P023,0.23322884012539186,0.38383489158081185,0.2710890012289496,0.44197070203477995
S10,198,25.995626822157437,P022,23.706666666666667,P023,0.23037826541274817,0.37660973812006887,0.2509934312671724,0.40780465494121276
S10,199,27.205920205920204,P022,23.30434782608696,P023,0.2264685838898733,0.3941437748034559,0.2234315230587272,0.4907189800583062
S10,200,27.751937984496124,P022,22.166666666666668,P023,0.21541274817136888,0.4020541673477551,0.14549168896784215,0.5281253612051695
S10,201,27.79830917874396,P022,22.666666666666668,P023,0.22027168234064787,0.4027259666254362,0.17974550140268963,0.5313021415854601
S10,202,27.339646464646464,P022,0.0,P023,0.0,0.3960811241746873,-1.3730939956437302,0.4998802484263526
S10,203,26.71937984496124,P022,0.0,P023,0.0,0.3870950569872185,-1.3730939956437302,0.4573872555257634
S10,204,25.45762711864407,P022,22.11111111111111,P023,0.21487286659700452,0.36881550685051767,0.14168570980841452,0.3709475730729118
S10,205,23.55963302752293,P022,23.867469879518072,P023,0.23194092986365525,0.34131845657738075,0.26200967745103815,0.24092050587348723
S10,206,24.295774647887324,P022,24.03846153846154,P023,0.23360260429225949,0.35198325434361166,0.2737239098777841,0.29135181985238046
S10,207,22.88888888888889,P022,23.7536231884058,P023,0.2308345827086457,0.33160110003411686,0.2542103110436626,0.19496941804039958
S10,208,0.0,P022,25.24806201550388,P023,0.24535734247041388,0.0,0.35659076560120484,-1.3730939956437302
S10,209,0.0,P022,27.50721153846154,P023,0.26731146009163254,0.0,0.5113597336445386,-1.3730939956437302
S10,210,0.0,P022,32.27140974967062,P023,0.31360931104695583,0.0,0.837743637502922,-1.3730939956437302
S10,211,0.0,P022,34.05320197044335,P023,0.3309245332550921,0.0,0.9598099905593609,-1.3730939956437302
S10,212,0.0,P022,35.260153677277714,P023,0.3426535310331063,0.0,1.0424953853270078,-1.3730939956437302
S10,213,23.46875,P022,34.200258397932814,P023,0.3323536082557734,0.34000179537782094,0.9698844771284868,0.2346943255169241
S10,214,24.307692307692307,P022,30.74102079395085,P023,0.29873719266848786,0.35215591056647805,0.7329003250197478,0.29216827041962484
S10,215,23.58823529411765,P022,23.858585858585855,P023,0.23185459611791895,0.3417328298181404,0.2614010542776793,0.24287997922378113
S10,216,24.141843971631207,P022,25.681818181818183,P023,0.24957252778569394,0.3497531949543897,0.38630637032798215,0.2808063948274879
S10,217,24.33142857142857,P022,27.036199095022624,P023,0.2627342231804706,0.3524997879475014,0.4790917898604669,0.293794385471477
S10,218,24.4125,P022,29.21951219512195,P023,0.2839513724290848,0.35367430432643643,0.6286653846951624,0.29934839648769884
S10,219,24.36318407960199,P022,26.36318407960199,P023,0.25619395187074034,0.35295984354450155,0.4329851296523581,0.2959698799129681
S10,220,24.12745098039216,P022,24.610169491525426,P023,0.23915838690824082,0.34954467754881285,0.312890263861306,0.27982036518293063
S10,221,24.14792899408284,P022,0.0,P023,0.0,0.34984135127112875,-1.3730939956437302,0.28122326526292807
S10,222,23.155339805825243,P022,25.252336448598133,P023,0.2453988808484458,0.3354612881625185,0.35688359686015647,0.21322333750406153
S10,223,24.26153846153846,P022,27.39194139194139,P023,0.2661912799843834,0.35148726010337716,0.5034628496880614,0.2890063800410236
S10,224,23.75,P022,27.422535211267604,P023,0.2664885866925692,0.3440763841373421,0.5055587595857929,0.2539620950115258
S10,225,21.818181818181817,P022,23.195652173913043,P023,0.22541229385307346,0.31608930982952,0.21598504209462963,0.12161781969506945
S10,226,23.73333333333333,P022,21.0,P023,0.20407523510971787,0.34383492702566676,0.06556612661986456,0.25282030126369737
S10,227,22.0,P022,24.0,P023,0.23322884012539186,0.3187233874114327,0.2710890012289496,0.13407375148955955
S10,228,22.0,P022,22.97435897435897,P023,0.22326179567558874,0.3187233874114327,0.2008247705933647,0.13407375148955955
S10,229,0.0,P022,22.153846153846157,P023,0.21528816011574634,0.0,0.14461338608489746,-1.3730939956437302
S10,230,0.0,P022,0.0,P023,0.0,0.0,-1.3730939956437302,-1.3730939956437302
S10,231,0.0,P022,0.0,P023,0.0,0.0,-1.3730939956437302,-1.3730939956437302
