Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S22,73,121,P046,135,P047,0.012182843334675796,0.008771359885647458,-0.2403255421250591,-0.22633519375129854
S22,74,347,P046,158,P047,0.03493757551349175,0.010265739718017024,-0.014481346948638304,-0.20335104999440615
S22,75,553,P046,69,P047,0.05567861457913814,0.0044831394971087,0.19137663626526738,-0.2922896932275984
S22,76,746,P046,15,P047,0.07511075312122432,0.0009745955428497174,0.3842435817035383,-0.3462524655263892
S22,77,874,P046,38,P047,0.08799838904550947,0.002468975375219284,0.512155338263635,-0.3232683217694968
S22,78,924,P046,35,P047,0.09303262182843335,0.0022740562666493406,0.5621208681699228,-0.3262662535638741
S22,79,922,P046,46,P047,0.0928312525171164,0.0029887596647391337,0.5601222469736713,-0.3152738369844908
S22,80,915,P046,4,P047,0.09212645992750705,0.00025989214475992465,0.553127072786791,-0.35724488210577254
S22,81,765,P046,2,P047,0.0770237615787354,0.00012994607237996233,0.40323048306792764,-0.35924350330202404
S22,82,565,P046,0,P047,0.05688683044703988,0.0,0.20336836344277645,-0.3612421244982756
S22,83,374,P046,0,P047,0.037656061216270645,0.0,0.012500039200757103,-0.3612421244982756
S22,84,268,P046,0,P047,0.02698348771647201,0.0,-0.093426884200573,-0.3612421244982756
S22,85,194,P046,1,P047,0.019532823197744666,6.497303618998116e-05,-0.16737586846187893,-0.3602428139001498
S22,86,80,P046,1,P047,0.008054772452678213,6.497303618998116e-05,-0.2812972766482151,-0.3602428139001498
S22,87,23,P046,0,P047,0.002315747080144986,0.0,-0.3382579807413832,-0.3612421244982756
S22,88,21,P046,0,P047,0.0021143777688280305,0.0,-0.3402566019376347,-0.3612421244982756
S22,89,1,P046,44,P047,0.00010068465565847765,0.0028588135923591712,-0.3602428139001498,-0.3172724581807423
S22,90,0,P046,180,P047,0.0,0.011695146514196609,-0.3612421244982756,-0.18136621683563953
S22,91,2,P046,339,P047,0.0002013693113169553,0.022025859268403614,-0.35924350330202404,-0.02247583173364435
S22,92,26,P046,282,P047,0.002617801047120419,0.018322396205574687,-0.3352600489470059,-0.07943653582681243
S22,93,44,P046,116,P047,0.004430124848973017,0.007536872198037815,-0.3172724581807423,-0.2453220951156879
S22,94,82,P046,116,P047,0.008256141763995167,0.007536872198037815,-0.2792986554519636,-0.2453220951156879
S22,95,126,P046,89,P047,0.012686266612968185,0.0057826002209083235,-0.23532898913443034,-0.2723034812650833
S22,96,216,P046,60,P047,0.021747885622231174,0.0038983821713988696,-0.14539103530311231,-0.30128348861073023
S22,97,302,P046,12,P047,0.03040676600886025,0.000779676434279774,-0.059450323864297314,-0.3492503973207665
S22,98,269,P046,31,P047,0.02708417237213049,0.0020141641218894162,-0.09242757360244726,-0.3302634959563771
S22,99,166,P046,80,P047,0.01671365283930729,0.005197842895198493,-0.1953565652094001,-0.2812972766482151
S22,100,7,P046,88,P047,0.0007047925896093435,0.0057176271847183425,-0.35424695031139525,-0.27330279186320905
S22,101,0,P046,84,P047,0.0,0.005457735039958418,-0.3612421244982756,-0.2773000342557121
S22,102,0,P046,46,P047,0.0,0.0029887596647391337,-0.3612421244982756,-0.3152738369844908
S22,103,0,P046,4,P047,0.0,0.00025989214475992465,-0.3612421244982756,-0.35724488210577254
S22,104,0,P046,2,P047,0.0,0.00012994607237996233,-0.3612421244982756,-0.35924350330202404
S22,105,0,P046,21,P047,0.0,0.0013644337599896044,-0.3612421244982756,-0.3402566019376347
S22,106,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,107,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,108,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,109,0,P046,4,P047,0.0,0.00025989214475992465,-0.3612421244982756,-0.35724488210577254
S22,110,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,111,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,112,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,113,8,P046,0,P047,0.0008054772452678212,0.0,-0.3532476397132695,-0.3612421244982756
S22,114,49,P046,0,P047,0.004933548127265405,0.0,-0.31227590519011356,-0.3612421244982756
S22,115,50,P046,0,P047,0.0050342327829238824,0.0,-0.31127659459198775,-0.3612421244982756
S22,116,83,P046,0,P047,0.008356826419653645,0.0,-0.27829934485383784,-0.3612421244982756
S22,117,98,P046,0,P047,0.00986709625453081,0.0,-0.26330968588195147,-0.3612421244982756
S22,118,91,P046,0,P047,0.009162303664921467,0.0,-0.2703048600688318,-0.3612421244982756
S22,119,73,P046,0,P047,0.0073499798630688685,0.0,-0.2882924508350954,-0.3612421244982756
S22,120,82,P046,0,P047,0.008256141763995167,0.0,-0.2792986554519636,-0.3612421244982756
S22,121,49,P046,0,P047,0.004933548127265405,0.0,-0.31227590519011356,-0.3612421244982756
S22,122,19,P046,0,P047,0.0019130084575110754,0.0,-0.3422552231338862,-0.3612421244982756
S22,123,12,P046,0,P047,0.0012082158679017317,0.0,-0.3492503973207665,-0.3612421244982756
S22,124,2,P046,0,P047,0.0002013693113169553,0.0,-0.35924350330202404,-0.3612421244982756
S22,125,46,P046,0,P047,0.004631494160289972,0.0,-0.3152738369844908,-0.3612421244982756
S22,126,70,P046,8,P047,0.007047925896093436,0.0005197842895198493,-0.29129038262947266,-0.3532476397132695
S22,127,84,P046,23,P047,0.008457511075312122,0.0014943798323695668,-0.2773000342557121,-0.3382579807413832
S22,128,80,P046,0,P047,0.008054772452678213,0.0,-0.2812972766482151,-0.3612421244982756
S22,129,101,P046,5,P047,0.010169150221506242,0.0003248651809499058,-0.26031175408757423,-0.3562455715076468
S22,130,151,P046,10,P047,0.015203383004430126,0.0006497303618998116,-0.21034622418128643,-0.351249018517018
S22,131,163,P046,33,P047,0.01641159887233186,0.002144110194269378,-0.19835449700377736,-0.3282648747601256
S22,132,164,P046,3,P047,0.016512283527990335,0.0001949191085699435,-0.1973551864056516,-0.3582441927038983
S22,133,133,P046,0,P047,0.013391059202577528,0.0,-0.22833381494755003,-0.3612421244982756
S22,134,37,P046,0,P047,0.003725332259363673,0.0,-0.3242676323676226,-0.3612421244982756
S22,135,9,P046,0,P047,0.0009061619009262989,0.0,-0.35224832911514375,-0.3612421244982756
S22,136,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,137,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,138,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,139,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,140,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,141,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,142,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,143,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,144,9,P046,0,P047,0.0009061619009262989,0.0,-0.35224832911514375,-0.3612421244982756
S22,145,13,P046,2,P047,0.0013089005235602095,0.00012994607237996233,-0.3482510867226407,-0.35924350330202404
S22,146,3,P046,0,P047,0.00030205396697543293,0.0,-0.3582441927038983,-0.3612421244982756
S22,147,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,148,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,149,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,150,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,151,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,152,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,153,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,154,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,155,0,P046,17,P047,0.0,0.0011045416152296798,-0.3612421244982756,-0.3442538443301377
S22,156,59,P046,103,P047,0.005940394683850181,0.00669222272756806,-0.302282799208856,-0.25831313289132274
S22,157,51,P046,134,P047,0.005134917438582361,0.008706386849457477,-0.310277283993862,-0.2273345043494243
S22,158,72,P046,60,P047,0.007249295207410391,0.0038983821713988696,-0.28929176143322116,-0.30128348861073023
S22,159,24,P046,0,P047,0.0024164317358034634,0.0,-0.33725867014325744,-0.3612421244982756
S22,160,0,P046,7,P047,0.0,0.00045481125332986816,-0.3612421244982756,-0.35424695031139525
S22,161,0,P046,5,P047,0.0,0.0003248651809499058,-0.3612421244982756,-0.3562455715076468
S22,162,0,P046,4,P047,0.0,0.00025989214475992465,-0.3612421244982756,-0.35724488210577254
S22,163,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,164,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,165,0,P046,1,P047,0.0,6.497303618998116e-05,-0.3612421244982756,-0.3602428139001498
S22,166,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,167,25,P046,0,P047,0.0025171163914619412,0.0,-0.33625935954513164,-0.3612421244982756
S22,168,37,P046,0,P047,0.003725332259363673,0.0,-0.3242676323676226,-0.3612421244982756
S22,169,49,P046,0,P047,0.004933548127265405,0.0,-0.31227590519011356,-0.3612421244982756
S22,170,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,171,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,172,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,173,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,174,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,175,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,176,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,177,0,P046,4,P047,0.0,0.00025989214475992465,-0.3612421244982756,-0.35724488210577254
S22,178,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,179,7,P046,0,P047,0.0007047925896093435,0.0,-0.35424695031139525,-0.3612421244982756
S22,180,12,P046,0,P047,0.0012082158679017317,0.0,-0.3492503973207665,-0.3612421244982756
S22,181,0,P046,2,P047,0.0,0.00012994607237996233,-0.3612421244982756,-0.35924350330202404
S22,182,37,P046,2,P047,0.003725332259363673,0.00012994607237996233,-0.3242676323676226,-0.35924350330202404
S22,183,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,184,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,185,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,186,0,P046,11,P047,0.0,0.0007147033980897928,-0.3612421244982756,-0.35024970791889226
S22,187,0,P046,14,P047,0.0,0.0009096225066597363,-0.3612421244982756,-0.34725177612451497
S22,188,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,189,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,190,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,191,0,P046,31,P047,0.0,0.0020141641218894162,-0.3612421244982756,-0.3302634959563771
S22,192,0,P046,18,P047,0.0,0.001169514651419661,-0.3612421244982756,-0.343254533732012
S22,193,0,P046,17,P047,0.0,0.0011045416152296798,-0.3612421244982756,-0.3442538443301377
S22,194,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,195,0,P046,4,P047,0.0,0.00025989214475992465,-0.3612421244982756,-0.35724488210577254
S22,196,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,197,0,P046,26,P047,0.0,0.0016892989409395102,-0.3612421244982756,-0.3352600489470059
S22,198,1,P046,11,P047,0.00010068465565847765,0.0007147033980897928,-0.3602428139001498,-0.35024970791889226
S22,199,6,P046,1,P047,0.0006041079339508659,6.497303618998116e-05,-0.35524626090952105,-0.3602428139001498
S22,200,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,201,0,P046,4,P047,0.0,0.00025989214475992465,-0.3612421244982756,-0.35724488210577254
S22,202,0,P046,4,P047,0.0,0.00025989214475992465,-0.3612421244982756,-0.35724488210577254
S22,203,0,P046,20,P047,0.0,0.0012994607237996232,-0.3612421244982756,-0.34125591253576043
S22,204,0,P046,2,P047,0.0,0.00012994607237996233,-0.3612421244982756,-0.35924350330202404
S22,205,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,206,0,P046,2,P047,0.0,0.00012994607237996233,-0.3612421244982756,-0.35924350330202404
S22,207,0,P046,1,P047,0.0,6.497303618998116e-05,-0.3612421244982756,-0.3602428139001498
S22,208,0,P046,2,P047,0.0,0.00012994607237996233,-0.3612421244982756,-0.35924350330202404
S22,209,0,P046,2,P047,0.0,0.00012994607237996233,-0.3612421244982756,-0.35924350330202404
S22,210,0,P046,1,P047,0.0,6.497303618998116e-05,-0.3612421244982756,-0.3602428139001498
S22,211,0,P046,1,P047,0.0,6.497303618998116e-05,-0.3612421244982756,-0.3602428139001498
S22,212,0,P046,6,P047,0.0,0.000389838217139887,-0.3612421244982756,-0.35524626090952105
S22,213,0,P046,2,P047,0.0,0.00012994607237996233,-0.3612421244982756,-0.35924350330202404
S22,214,0,P046,3,P047,0.0,0.0001949191085699435,-0.3612421244982756,-0.3582441927038983
S22,215,0,P046,3,P047,0.0,0.0001949191085699435,-0.3612421244982756,-0.3582441927038983
S22,216,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,217,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,218,0,P046,9,P047,0.0,0.0005847573257098305,-0.3612421244982756,-0.35224832911514375
S22,219,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,220,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,221,0,P046,2,P047,0.0,0.00012994607237996233,-0.3612421244982756,-0.35924350330202404
S22,222,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,223,0,P046,14,P047,0.0,0.0009096225066597363,-0.3612421244982756,-0.34725177612451497
S22,224,7,P046,5,P047,0.0007047925896093435,0.0003248651809499058,-0.35424695031139525,-0.3562455715076468
S22,225,13,P046,0,P047,0.0013089005235602095,0.0,-0.3482510867226407,-0.3612421244982756
S22,226,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,227,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,228,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,229,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,230,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,231,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,232,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,233,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,234,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,235,0,P046,1,P047,0.0,6.497303618998116e-05,-0.3612421244982756,-0.3602428139001498
S22,236,0,P046,7,P047,0.0,0.00045481125332986816,-0.3612421244982756,-0.35424695031139525
S22,237,0,P046,49,P047,0.0,0.003183678773309077,-0.3612421244982756,-0.31227590519011356
S22,238,0,P046,75,P047,0.0,0.004872977714248587,-0.3612421244982756,-0.28629382963884387
S22,239,0,P046,23,P047,0.0,0.0014943798323695668,-0.3612421244982756,-0.3382579807413832
S22,240,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,241,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,242,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,243,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,244,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,245,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,246,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,247,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,248,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,249,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,250,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,251,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,252,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,253,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,254,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,255,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,256,35,P046,0,P047,0.003523962948046718,0.0,-0.3262662535638741,-0.3612421244982756
S22,257,7,P046,0,P047,0.0007047925896093435,0.0,-0.35424695031139525,-0.3612421244982756
S22,258,0,P046,0,P047,0.0,0.0,-0.3612421244982756,-0.3612421244982756
S22,259,8,P046,8,P047,0.0008054772452678212,0.0005197842895198493,-0.3532476397132695,-0.3532476397132695
S22,260,1,P046,106,P047,0.00010068465565847765,0.006887141836138004,-0.3602428139001498,-0.25531520109694544
S22,261,0,P046,197,P047,0.0,0.01279968812942629,-0.3612421244982756,-0.16437793666750167
S22,262,0,P046,264,P047,0.0,0.017152881554155026,-0.3612421244982756,-0.09742412659307603
S22,263,0,P046,352,P047,0.0,0.02287050873887337,-0.3612421244982756,-0.009484793958009524
S22,264,0,P046,460,P047,0.0,0.029887596647391334,-0.3612421244982756,0.0984407506395721
S22,265,0,P046,728,P047,0.0,0.047300370346306284,-0.3612421244982756,0.3662559909372747
S22,266,0,P046,1024,P047,0.0,0.06653238905854071,-0.3612421244982756,0.6620519279824983
S22,267,0,P046,1360,P047,0.0,0.08836332921837438,-0.3612421244982756,0.9978202889527523
S22,268,0,P046,1618,P047,0.0,0.10512637255538952,-0.3612421244982756,1.2556424232691974
S22,269,0,P046,1919,P047,0.0,0.12468325644857385,-0.3612421244982756,1.55643491330505
S22,270,0,P046,1965,P047,0.0,0.127672016113313,-0.3612421244982756,1.6024032008188347
S22,271,0,P046,2125,P047,0.0,0.13806770190370998,-0.3612421244982756,1.7622928965189557
S22,272,0,P046,2244,P047,0.0,0.14579949321031774,-0.3612421244982756,1.8812108576959206
S22,273,0,P046,2440,P047,0.0,0.15853420830355403,-0.3612421244982756,2.077075734928569
S22,274,0,P046,2541,P047,0.0,0.16509648495874213,-0.3612421244982756,2.17800610533927
S22,275,0,P046,2352,P047,0.0,0.1528165811188357,-0.3612421244982756,1.989136402293502
S22,276,0,P046,1980,P047,0.0,0.1286466116561627,-0.3612421244982756,1.617392859790721
S22,277,0,P046,1448,P047,0.0,0.09408095640309272,-0.3612421244982756,1.085759621587819
S22,278,0,P046,1397,P047,0.0,0.09076733155740369,-0.3612421244982756,1.0347947810834055
S22,279,0,P046,1072,P047,0.0,0.06965109479565981,-0.3612421244982756,0.7100188366925346
S22,280,0,P046,1108,P047,0.0,0.07199012409849913,-0.3612421244982756,0.7459940182250618
S22,281,0,P046,909,P047,0.0,0.05906048989669288,-0.3612421244982756,0.5471312091980365
S22,282,0,P046,1195,P047,0.0,0.07764277824702749,-0.3612421244982756,0.8329340402620026
S22,283,0,P046,1040,P047,0.0,0.06757195763758041,-0.3612421244982756,0.6780408975525105
S22,284,0,P046,917,P047,0.0,0.05958027418621273,-0.3612421244982756,0.5551256939830425
S22,285,0,P046,1154,P047,0.0,0.07497888376323826,-0.3612421244982756,0.7919623057388466
S22,286,0,P046,1269,P047,0.0,0.08245078292508609,-0.3612421244982756,0.9068830245233085
