Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S05,29,1360,P012,4519,P013,0.30971146597217464,0.10535285459756759,3.366260994293581,0.7956341748960728
S05,30,1266,P012,2795,P013,0.1915564389006922,0.09807111317685335,1.963361140972497,0.7191419555154569
S05,31,1094,P012,1363,P013,0.09341374820094579,0.08474707568363157,0.798075415940135,0.5791774689892235
S05,32,887,P012,793,P013,0.05434857103694058,0.06871175149120769,0.33423961756831505,0.410731836948931
S05,33,879,P012,497,P013,0.034062093071071206,0.06809202881710434,0.09337050122084364,0.4042218608314318
S05,34,716,P012,463,P013,0.03173188952093756,0.055465179332248815,0.06570310272147192,0.271581097437385
S05,35,1037,P012,641,P013,0.043931190459872524,0.08033155163064529,0.21055007133582973,0.5327938891520415
S05,36,1443,P012,707,P013,0.04845452676307312,0.11178247734138973,0.26425737430519836,0.8631751771151274
S05,37,1726,P012,478,P013,0.0327599204989377,0.13370516693779533,0.07790930794178297,1.0934655822716626
S05,38,2140,P012,275,P013,0.01884723459666918,0.16577581532264313,-0.08728133603975995,1.4303568463522476
S05,39,2254,P012,75,P013,0.005140154890000685,0.1746068634286157,-0.25003073897724065,1.5231240060266116
S05,40,2512,P012,8,P013,0.0005482831882667398,0.19459291966844838,-0.3045517889612967,1.7330707358159616
S05,41,2299,P012,48,P013,0.0032896991296004385,0.17809280347044698,-0.27200190837380056,1.5597426216875447
S05,42,1996,P012,49,P013,0.003358234528133781,0.15462080718878302,-0.2711881613591131,1.3131772762372615
S05,43,2030,P012,1,P013,6.853539853334247e-05,0.15725462855372221,-0.3102480180641085,1.3408446747366332
S05,44,1958,P012,0,P013,0.0,0.15167712448679216,-0.3110617650787959,1.2822548896791401
S05,45,1735,P012,5,P013,0.0003426769926667124,0.1344023549461616,-0.3069930300053589,1.1007893054038491
S05,46,1655,P012,5,P013,0.0003426769926667124,0.1282051282051282,-0.3069930300053589,1.035689544228857
S05,47,1325,P012,1,P013,6.853539853334247e-05,0.10264156789836548,-0.3102480180641085,0.7671530293820137
S05,48,1071,P012,0,P013,0.0,0.08296537299558447,-0.3110617650787959,0.5604612876514132
S05,49,1089,P012,1,P013,6.853539853334247e-05,0.08435974901231699,-0.3102480180641085,0.5751087339157864
S05,50,1002,P012,21,P013,0.001439243369200192,0.07762026493144318,-0.2939730777703604,0.5043127436379824
S05,51,1193,P012,3,P013,0.0002056061956000274,0.09241614377566039,-0.3086205240347337,0.6597384234432765
S05,52,1267,P012,6,P013,0.0004112123912000548,0.09814857851111627,-0.3061792829906715,0.7199557025301443
S05,53,1309,P012,0,P013,0.0,0.1014021225501588,-0.3110617650787959,0.7541330771470153
S05,54,1421,P012,1,P013,6.853539853334247e-05,0.11007823998760555,-0.3102480180641085,0.8452727427920045
S05,55,1503,P012,0,P013,0.0,0.11643039739716476,-0.3110617650787959,0.9119999979963715
S05,56,1568,P012,177,P013,0.012130765540401618,0.1214656441242544,-0.1670285434791255,0.9648935539510528
S05,57,1621,P012,540,P013,0.037009115208004935,0.12557130684018902,0.128361622852402,1.0080221457294851
S05,58,1611,P012,678,P013,0.04646700020560619,0.12479665349755985,0.2406587108792637,0.9998846755826111
S05,59,1785,P012,902,P013,0.06181892947707491,0.13827562165930746,0.422938042169242,1.1414766561382192
S05,60,1826,P012,813,P013,0.055719279007607425,0.14145170036408708,0.35051455786206315,1.1748402837404028
S05,61,1552,P012,785,P013,0.05380028784867384,0.12022619877604772,0.32772964145081585,0.9518736017160543
S05,62,1177,P012,431,P013,0.029538756767870603,0.09117669842745371,0.039663198251475004,0.646718471208278
S05,63,930,P012,235,P013,0.01610581865533548,0.07204276086451313,-0.11983121662725608,0.4457229585804893
S05,64,759,P012,68,P013,0.004660407100267288,0.05879618870555427,-0.25572696808005246,0.3065722190689434
S05,65,728,P012,271,P013,0.01857309300253581,0.05639476334340383,-0.09053632409850955,0.28134606161363385
S05,66,720,P012,1452,P013,0.09951339867041327,0.05577504066930049,0.8704989002473139,0.27483608549613464
S05,67,995,P012,2941,P013,0.2015626070865602,0.07707800759160276,2.082168205116858,0.49861651453517053
S05,68,1217,P012,4554,P013,0.3121102049208416,0.09427531179797041,3.39474213980764,0.6792683517957742
S05,69,1378,P012,5689,P013,0.3898978822561853,0.1067472306143001,4.318345001477843,0.8102816211604461
S05,70,1636,P012,6323,P013,0.43334932492632444,0.12673328685413277,4.8342606087896565,1.0202283509497962
S05,71,1951,P012,6650,P013,0.4557604002467274,0.15113486714695173,5.100355882592438,1.2765586605763284
S05,72,2395,P012,6900,P013,0.47289424988006307,0.18552947555968705,5.303792636264289,1.6378623350975354
S05,73,3143,P012,7034,P013,0.48207799328353096,0.24347354558834922,5.4128347362324005,2.2465451020837133
S05,74,3424,P012,7492,P013,0.5134672058118018,0.26524130451622896,5.785530868959231,2.4752080132108736
S05,75,3823,P012,7469,P013,0.5118908916455349,0.296149972887133,5.766814687621421,2.7998930720711477
S05,76,3828,P012,7327,P013,0.5021588650538003,0.2965372995584476,5.6512626115358096,2.8039618071445847
S05,77,3281,P012,6884,P013,0.4717976835035296,0.2541637617166318,5.290772684029291,2.358842190110575
S05,78,3279,P012,6148,P013,0.4213556301829895,0.25400883104810595,4.691854881219361,2.3572146960812
S05,79,2424,P012,5158,P013,0.35350558563498047,0.18777597025331164,3.8862453366788317,1.66146099852347
S05,80,1803,P012,4032,P013,0.27633472688643684,0.13966999767603996,2.969966198140815,1.1561241024025926
S05,81,1760,P012,3083,P013,0.21129463367829485,0.13633898830273453,2.197720281202469,1.1211329807710342
S05,82,2193,P012,1873,P013,0.12836680145295046,0.16988147803857773,1.2130863934307108,1.47348543813068
S05,83,2499,P012,1300,P013,0.0890960180933452,0.19358587032303046,0.7468093540148286,1.7224920246250255
S05,84,2661,P012,1661,P013,0.11383729696388184,0.20613525447362305,1.0405720263169813,1.8543190410043848
S05,85,2684,P012,2638,P013,0.18079638133095743,0.20791695716167016,1.8356028596665745,1.873035222342195
S05,86,2479,P012,3482,P013,0.2386402576930985,0.1920365636377721,2.522405340062743,1.7062170843312774
S05,87,2714,P012,4661,P013,0.31944349256390925,0.21024091718955767,3.481813070379192,1.8974476327828171
S05,88,3165,P012,5296,P013,0.3629634706325817,0.24517778294213338,3.9985424247056933,2.2644475364068364
S05,89,3759,P012,5886,P013,0.4033993557672538,0.2911921914943063,4.478653163371262,2.747813263131154
S05,90,4107,P012,5847,P013,0.4007264752244534,0.31815012781780155,4.446917029798453,3.03099722424237
S05,91,4392,P012,5504,P013,0.37721883352751695,0.340227748082733,4.167801803760673,3.26291512342828
S05,92,4464,P012,4629,P013,0.3172503598108423,0.345805252149663,3.4557731659091955,3.3215049084857733
S05,93,4391,P012,4053,P013,0.27777397025563705,0.34015028274847003,2.9870548854492505,3.2621013764135927
S05,94,4594,P012,3141,P013,0.2152696867932287,0.3558757456038423,2.2449176080543385,3.4272920203951363
S05,95,4685,P012,2374,P013,0.16270303611815504,0.36292509102176773,1.6207736477891,3.50134299873169
S05,96,4536,P012,1411,P013,0.09670344733054623,0.3513827562165931,0.8371352726451304,3.3800946935432665
S05,97,4492,P012,913,P013,0.06257281886094168,0.3479742815090247,0.43188925933080347,3.344289824897021
S05,98,4434,P012,585,P013,0.04009320814200534,0.3434812921217755,0.16498023851333515,3.297092498045151
S05,99,3925,P012,240,P013,0.016448495648002194,0.3040514369819506,-0.11576248155381906,2.8828952675692627
S05,100,3370,P012,258,P013,0.01768213282160236,0.26105817646603147,-0.1011150352894458,2.431265674417754
S05,101,2088,P012,285,P013,0.019532588582002602,0.16174761794097142,-0.07914386589288591,1.3880420015885027
S05,102,1432,P012,454,P013,0.03111507093413748,0.11093035866449763,0.05837937958928529,0.8542239599535659
S05,103,1474,P012,335,P013,0.022959358508669727,0.11418390270354016,-0.03845651515851573,0.8884013345704368
S05,104,1284,P012,169,P013,0.011582482352134877,0.09946548919358587,-0.17353851959662472,0.7337894017798302
S05,105,1313,P012,91,P013,0.006236721266534165,0.10171198388721048,-0.23701078674224219,0.7573880652057648
S05,106,1492,P012,76,P013,0.005208690288534028,0.11557827872027268,-0.24921699196255323,0.9030487808348101
S05,107,1513,P012,108,P013,0.007401823041600987,0.11720505073979394,-0.22317708749255633,0.9201374681432456
S05,108,1411,P012,153,P013,0.010485915975601398,0.10930358664497637,-0.18655847183162316,0.8371352726451304
S05,109,1355,P012,229,P013,0.015694606264135425,0.10496552792625301,-0.1247136987153805,0.7915654398226358
S05,110,1434,P012,314,P013,0.021520115139469536,0.11108528933302347,-0.0555452024669512,0.8558514539829407
S05,111,1479,P012,534,P013,0.03659790281680488,0.11457122937485476,0.12347914076427757,0.8924700696438739
S05,112,1449,P012,490,P013,0.03358234528133781,0.11224726934696723,0.08767427211803182,0.8680576592032517
S05,113,1036,P012,421,P013,0.02885340278253718,0.08025408629638237,0.03152572810460097,0.5319801421373541
S05,114,552,P012,458,P013,0.03138921252827085,0.042760864513130374,0.0616343676480349,0.13812658702865083
S05,115,574,P012,440,P013,0.030155575354670686,0.044465101866914554,0.04698692138366164,0.1560290213517737
S05,116,585,P012,274,P013,0.018778699198135837,0.045317220543806644,-0.08809508305444734,0.16498023851333515
S05,117,449,P012,184,P013,0.012610513330135015,0.034781935084049885,-0.16133231437631365,0.05431064451584827
S05,118,368,P012,19,P013,0.001302172572133507,0.028507243008753583,-0.29560057179973526,-0.011602863673831414
S05,119,408,P012,2,P013,0.00013707079706668494,0.031605856379270277,-0.3094342710494211,0.020947016913664726
S05,120,257,P012,19,P013,0.001302172572133507,0.01990859090556976,-0.29560057179973526,-0.1019287823041332
S05,121,202,P012,50,P013,0.0034267699266671233,0.015647997521109305,-0.2703744143444257,-0.1466848681119404
S05,122,153,P012,24,P013,0.0016448495648002193,0.011852196142226355,-0.29153183672629823,-0.18655847183162316
S05,123,196,P012,24,P013,0.0016448495648002193,0.0151832055155318,-0.29153183672629823,-0.15156735020006482
S05,124,63,P012,0,P013,0.0,0.004880316058563793,-0.3110617650787959,-0.2597957031534895
S05,125,111,P012,0,P013,0.0,0.008598652103183824,-0.3110617650787959,-0.22073584644849412
S05,126,113,P012,7,P013,0.00047974778973339726,0.00875358277170966,-0.3053655359759841,-0.2191083524191193
S05,127,173,P012,41,P013,0.0028099513398670414,0.013401502827484701,-0.27769813747661237,-0.1702835315378751
S05,128,110,P012,82,P013,0.005619902679734083,0.008521186768920908,-0.2443345098744288,-0.2215495934631815
S05,129,127,P012,5,P013,0.0003426769926667124,0.009838097451390502,-0.3069930300053589,-0.20771589421349565
S05,130,86,P012,10,P013,0.0006853539853334248,0.006662018746610892,-0.30292429493192186,-0.2410795218156792
S05,131,44,P012,23,P013,0.0015763141662668769,0.003408474707568363,-0.2923455837409856,-0.27525689643255014
S05,132,78,P012,22,P013,0.0015077787677335343,0.006042296072507553,-0.293159330755673,-0.24758949793317844
S05,133,77,P012,67,P013,0.004591871701733945,0.0059648307382446355,-0.25654071509473986,-0.24840324494786584
S05,134,155,P012,167,P013,0.011445411555068192,0.012007126810752188,-0.1751660136259995,-0.18493097780224838
S05,135,98,P012,229,P013,0.015694606264135425,0.0075916027577659,-0.1247136987153805,-0.23131455763943037
S05,136,98,P012,372,P013,0.0254951682544034,0.0075916027577659,-0.0083478756150818,-0.23131455763943037
S05,137,74,P012,348,P013,0.02385031868960318,0.0057324347354558835,-0.027877803967579485,-0.25084448599192805
S05,138,11,P012,294,P013,0.020149407168802685,0.0008521186768920908,-0.07182014276069927,-0.30211054791723446
S05,139,17,P012,236,P013,0.016174354053868824,0.0013169106824695949,-0.11901746961256868,-0.29722806582911004
S05,140,107,P012,243,P013,0.01665410184360222,0.008288790766132155,-0.11332124050975685,-0.22399083450724372
S05,141,112,P012,152,P013,0.010417380577068055,0.008676117437446743,-0.18737221884631058,-0.21992209943380672
S05,142,53,P012,87,P013,0.005962579672400795,0.004105662715934619,-0.2402657748009918,-0.26793317330036354
S05,143,11,P012,45,P013,0.003084092934000411,0.0008521186768920908,-0.27444314941786274,-0.30211054791723446
S05,144,4,P012,2,P013,0.00013707079706668494,0.0003098613370516694,-0.3094342710494211,-0.3078067770200463
S05,145,17,P012,0,P013,0.0,0.0013169106824695949,-0.3110617650787959,-0.29722806582911004
S05,146,19,P012,0,P013,0.0,0.0014718413509954295,-0.3110617650787959,-0.29560057179973526
S05,147,22,P012,0,P013,0.0,0.0017042373537841816,-0.3110617650787959,-0.293159330755673
S05,148,3,P012,0,P013,0.0,0.00023239600278875203,-0.3110617650787959,-0.3086205240347337
S05,149,4,P012,0,P013,0.0,0.0003098613370516694,-0.3110617650787959,-0.3078067770200463
S05,150,21,P012,0,P013,0.0,0.0016267720195212642,-0.3110617650787959,-0.2939730777703604
S05,151,5,P012,3,P013,0.0002056061956000274,0.0003873266713145867,-0.3086205240347337,-0.3069930300053589
S05,152,9,P012,0,P013,0.0,0.0006971880083662561,-0.3110617650787959,-0.30373804194660925
S05,153,17,P012,0,P013,0.0,0.0013169106824695949,-0.3110617650787959,-0.29722806582911004
S05,154,25,P012,0,P013,0.0,0.0019366333565729336,-0.3110617650787959,-0.29071808971161084
S05,155,2,P012,0,P013,0.0,0.0001549306685258347,-0.3110617650787959,-0.3094342710494211
S05,156,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,157,5,P012,0,P013,0.0,0.0003873266713145867,-0.3110617650787959,-0.3069930300053589
S05,158,27,P012,0,P013,0.0,0.0020915640250987683,-0.3110617650787959,-0.289090595682236
S05,159,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,160,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,161,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,162,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,163,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,164,1,P012,1,P013,6.853539853334247e-05,7.746533426291734e-05,-0.3102480180641085,-0.3102480180641085
S05,165,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,166,0,P012,1,P013,6.853539853334247e-05,0.0,-0.3102480180641085,-0.3110617650787959
S05,167,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,168,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,169,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,170,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,171,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,172,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,173,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,174,26,P012,0,P013,0.0,0.002014098690835851,-0.3110617650787959,-0.2899043426969234
S05,175,81,P012,0,P013,0.0,0.006274692075296305,-0.3110617650787959,-0.24514825688911623
S05,176,46,P012,0,P013,0.0,0.003563405376094198,-0.3110617650787959,-0.27362940240317535
S05,177,3,P012,0,P013,0.0,0.00023239600278875203,-0.3110617650787959,-0.3086205240347337
S05,178,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,179,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,180,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,181,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,182,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,183,21,P012,0,P013,0.0,0.0016267720195212642,-0.3110617650787959,-0.2939730777703604
S05,184,116,P012,0,P013,0.0,0.008985978774498412,-0.3110617650787959,-0.2166671113750571
S05,185,13,P012,0,P013,0.0,0.0010070493454179255,-0.3110617650787959,-0.3004830538878597
S05,186,2,P012,0,P013,0.0,0.0001549306685258347,-0.3110617650787959,-0.3094342710494211
S05,187,8,P012,0,P013,0.0,0.0006197226741033388,-0.3110617650787959,-0.3045517889612967
S05,188,9,P012,0,P013,0.0,0.0006971880083662561,-0.3110617650787959,-0.30373804194660925
S05,189,6,P012,0,P013,0.0,0.00046479200557750407,-0.3110617650787959,-0.3061792829906715
S05,190,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,191,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,192,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,193,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,194,1,P012,0,P013,0.0,7.746533426291734e-05,-0.3110617650787959,-0.3102480180641085
S05,195,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,196,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,197,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,198,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,199,5,P012,0,P013,0.0,0.0003873266713145867,-0.3110617650787959,-0.3069930300053589
S05,200,13,P012,0,P013,0.0,0.0010070493454179255,-0.3110617650787959,-0.3004830538878597
S05,201,6,P012,0,P013,0.0,0.00046479200557750407,-0.3110617650787959,-0.3061792829906715
S05,202,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,203,8,P012,0,P013,0.0,0.0006197226741033388,-0.3110617650787959,-0.3045517889612967
S05,204,12,P012,0,P013,0.0,0.0009295840111550081,-0.3110617650787959,-0.30129680090254707
S05,205,7,P012,0,P013,0.0,0.0005422573398404214,-0.3110617650787959,-0.3053655359759841
S05,206,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,207,11,P012,0,P013,0.0,0.0008521186768920908,-0.3110617650787959,-0.30211054791723446
S05,208,1,P012,0,P013,0.0,7.746533426291734e-05,-0.3110617650787959,-0.3102480180641085
S05,209,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,210,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,211,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,212,1,P012,0,P013,0.0,7.746533426291734e-05,-0.3110617650787959,-0.3102480180641085
S05,213,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,214,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,215,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,216,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,217,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,218,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,219,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,220,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,221,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,222,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,223,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,224,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,225,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,226,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,227,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,228,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,229,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,230,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,231,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,232,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,233,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,234,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,235,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,236,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,237,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,238,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,239,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,240,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,241,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,242,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,243,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,244,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,245,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,246,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,247,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,248,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,249,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,250,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,251,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,252,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,253,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,254,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,255,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,256,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,257,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,258,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,259,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,260,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,261,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,262,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,263,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,264,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,265,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,266,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,267,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,268,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,269,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,270,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,271,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,272,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,273,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,274,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,275,0,P012,69,P013,0.00472894249880063,0.0,-0.25491322106536507,-0.3110617650787959
S05,276,0,P012,36,P013,0.002467274347200329,0.0,-0.2817668725500494,-0.3110617650787959
S05,277,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,278,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,279,0,P012,11,P013,0.0007538893838667671,0.0,-0.30211054791723446,-0.3110617650787959
S05,280,0,P012,12,P013,0.0008224247824001096,0.0,-0.30129680090254707,-0.3110617650787959
S05,281,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,282,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,283,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,284,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,285,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
